YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/03/28	12:01:44.000000	0.00	0.00	-3.125	-1.62	11.05	-0.19	0.41	0.03	0.00	0.002	0.19679	0.00395	0.02	-0.01392
2015/03/28	12:01:45.000000	0.00	0.00	-1.125	-1.61	11.04	-0.16	0.42	0.00	0.00	0.026	0.19501	-0.01425	-0.06	0.01094
2015/03/28	12:01:46.000000	0.00	0.00	0.000	-1.63	11.05	-0.03	0.41	-0.04	0.00	0.014	0.20972	-0.00424	-0.11	-0.00592
2015/03/28	12:01:47.000000	0.00	0.00	1.125	-1.64	11.04	-0.04	0.41	0.15	0.00	-0.007	0.17682	0.00424	-0.07	-0.02089
2015/03/28	12:01:48.000000	0.00	0.00	1.000	-1.62	11.04	-0.09	0.42	0.31	0.00	0.015	0.20778	-0.01335	0.15	-0.00726
2015/03/28	12:01:49.000000	0.00	0.00	1.000	-1.63	11.02	-0.00	0.43	-0.29	0.00	0.021	0.18355	-0.01566	0.17	0.00601
2015/03/28	12:01:50.000000	0.00	0.00	0.875	-1.62	11.03	-0.10	0.42	0.02	0.00	0.006	0.20071	-0.00162	-0.21	-0.01350
2015/03/28	12:01:51.000000	0.00	0.00	1.375	-1.66	11.04	0.21	0.42	-0.09	0.00	-0.029	0.17177	0.01184	0.15	-0.04729
2015/03/28	12:01:52.000000	0.00	0.00	-4.250	-1.66	11.01	-0.22	0.41	0.04	0.00	0.015	0.19301	-0.00691	0.25	0.00085
2015/03/28	12:01:53.000000	0.00	0.00	-1.250	-1.64	11.02	-0.13	0.42	0.07	0.00	-0.010	0.19554	-0.01959	0.11	-0.02617
2015/03/28	12:01:54.000000	0.00	0.00	1.125	-1.66	11.01	0.05	0.42	-0.11	0.00	0.020	0.20036	-0.01552	-0.10	0.00439
2015/03/28	12:01:55.000000	0.00	0.00	-2.750	-1.67	11.03	-0.27	0.41	0.04	0.00	-0.007	0.19461	0.00229	0.19	-0.02225
2015/03/28	12:01:56.000000	0.00	0.00	1.500	-1.64	11.02	0.06	0.41	0.10	0.00	0.008	0.19855	-0.00829	-0.10	-0.01501
2015/03/28	12:01:57.000000	0.00	0.00	-0.750	-1.67	11.01	-0.24	0.41	-0.00	0.00	0.019	0.19740	-0.00661	-0.35	0.00246
2015/03/28	12:01:58.000000	0.00	0.00	3.250	-1.69	11.03	0.26	0.41	0.15	0.00	-0.014	0.18365	0.00394	-0.06	-0.03363
2015/03/28	12:01:59.000000	0.00	0.00	-5.000	-1.66	11.02	-0.41	0.41	0.02	0.00	0.013	0.19949	-0.02811	0.07	-0.00156
2015/03/28	12:02:00.000000	0.00	0.00	-0.500	-1.68	11.01	-0.09	0.41	0.04	0.00	-0.001	0.18483	-0.00200	-0.18	-0.01784
2015/03/28	12:02:01.000000	0.00	0.00	1.125	-1.70	11.02	0.10	0.43	-0.13	0.00	0.013	0.21049	-0.01732	0.06	-0.00682
2015/03/28	12:02:02.000000	0.00	0.00	-5.250	-1.68	11.01	-0.27	0.42	-0.01	0.00	-0.009	0.17863	-0.01561	-0.03	-0.01721
2015/03/28	12:02:03.000000	0.00	0.00	-0.875	-1.69	11.02	0.05	0.42	0.05	0.00	0.001	0.19325	-0.00732	0.08	-0.01976
2015/03/28	12:02:04.000000	0.00	0.00	0.125	-1.66	11.01	-0.07	0.43	-0.15	0.00	0.014	0.18964	-0.02411	0.04	-0.00360
2015/03/28	12:02:05.000000	0.00	0.00	1.500	-1.67	11.02	-0.02	0.42	0.08	0.00	-0.011	0.20331	-0.00237	-0.27	-0.03458
2015/03/28	12:02:06.000000	0.00	0.00	1.000	-1.71	10.99	-0.01	0.42	-0.00	0.00	0.013	0.19217	-0.00351	-0.05	-0.00726
2015/03/28	12:02:07.000000	0.00	0.00	2.125	-1.69	11.02	0.23	0.42	0.09	0.00	-0.005	0.19362	-0.01248	0.00	-0.02895
2015/03/28	12:02:08.000000	0.00	0.00	-2.125	-1.72	11.02	-0.13	0.43	0.07	0.00	0.005	0.20026	-0.01273	-0.02	-0.01236
2015/03/28	12:02:09.000000	0.00	0.00	-0.750	-1.70	11.00	-0.12	0.44	0.14	0.00	0.040	0.19435	-0.02208	0.08	0.02260
2015/03/28	12:02:10.000000	0.00	0.00	-1.375	-1.70	11.02	-0.06	0.44	-0.12	0.00	0.008	0.18762	-0.01675	-0.04	-0.01248
2015/03/28	12:02:11.000000	0.00	0.00	3.875	-1.72	10.98	0.20	0.43	-0.05	0.00	0.059	0.19246	-0.00104	0.13	0.04007
2015/03/28	12:02:12.000000	0.00	0.00	-2.750	-1.68	11.02	-0.23	0.44	0.06	0.00	-0.023	0.18295	-0.02461	0.19	-0.03339
2015/03/28	12:02:13.000000	0.06	0.00	2.625	127.29	11.02	0.11	0.46	-0.19	127.75	0.014	0.19592	0.00125	-0.22	-0.00958
2015/03/28	12:02:14.000000	0.05	0.00	-0.750	127.45	11.02	-0.18	0.48	-0.08	127.86	-0.001	0.18906	0.00032	-0.15	-0.01591
2015/03/28	12:02:15.000000	0.00	0.00	2.875	127.46	11.02	0.13	0.48	-0.18	127.87	0.006	0.19867	-0.02071	0.37	-0.01585
2015/03/28	12:02:16.000000	0.05	0.00	1.625	127.51	11.01	-0.01	0.47	0.22	127.92	-0.004	0.18752	-0.01698	-0.33	-0.02359
2015/03/28	12:02:17.000000	0.05	0.00	0.875	127.47	11.04	0.06	0.47	0.11	127.88	-0.014	0.20222	-0.00322	-0.28	-0.03648
2015/03/28	12:02:18.000000	0.03	0.00	0.750	127.44	11.01	0.06	0.46	-0.05	127.85	0.030	0.19215	0.02202	-0.04	0.01366
2015/03/28	12:02:19.000000	0.02	0.12	-3.125	127.44	11.02	-0.20	0.46	-0.05	127.85	-0.010	0.18448	-0.00107	0.12	-0.02632
2015/03/28	12:02:20.000000	0.02	0.12	3.250	127.46	11.03	0.25	0.46	0.02	127.87	0.012	0.18924	-0.01581	0.04	-0.00851
2015/03/28	12:02:21.000000	0.05	0.12	-3.500	127.44	11.00	-0.32	0.47	0.08	127.86	0.026	0.20253	-0.00397	-0.14	0.01360
2015/03/28	12:02:22.000000	0.02	0.12	2.625	127.44	11.00	0.16	0.46	-0.13	127.85	0.027	0.18956	0.01065	0.19	0.00551
2015/03/28	12:02:23.000000	0.02	0.12	-1.500	127.46	11.00	-0.27	0.48	0.10	127.87	0.016	0.20116	-0.01103	0.17	0.00040
2015/03/28	12:02:24.000000	0.03	0.12	6.250	127.48	11.03	0.37	0.47	-0.15	127.89	0.002	0.19453	-0.00996	0.01	-0.02014
2015/03/28	12:02:25.000000	0.08	0.12	-1.375	127.46	11.00	-0.25	0.45	0.22	127.88	0.001	0.18980	0.01062	-0.41	-0.01180
2015/03/28	12:02:26.000000	0.02	0.12	2.000	127.45	11.04	0.20	0.46	0.06	127.87	-0.019	0.18806	0.00923	0.05	-0.04016
2015/03/28	12:02:27.000000	0.00	0.12	-0.625	127.48	11.01	-0.03	0.47	0.00	127.90	0.018	0.19348	-0.00806	0.02	0.00237
2015/03/28	12:02:28.000000	0.02	0.12	-2.250	127.44	11.02	-0.23	0.47	-0.02	127.85	0.004	0.19980	0.00143	-0.13	-0.01178
2015/03/28	12:02:29.000000	0.03	0.12	-0.625	127.46	11.02	-0.11	0.47	0.09	127.87	-0.005	0.18402	-0.00378	0.03	-0.02231
2015/03/28	12:02:30.000000	0.02	0.12	1.750	127.47	11.02	-0.00	0.49	-0.04	127.88	0.011	0.20158	-0.01263	-0.06	-0.01028
2015/03/28	12:02:31.000000	0.03	0.12	1.375	127.44	11.02	-0.01	0.48	-0.08	127.85	0.003	0.18697	-0.00073	-0.02	-0.01485
2015/03/28	12:02:32.000000	0.02	0.12	0.875	127.48	11.03	0.08	0.48	-0.08	127.90	-0.014	0.18903	-0.03265	0.16	-0.03291
2015/03/28	12:02:33.000000	0.05	0.12	-1.375	127.48	11.02	-0.03	0.47	-0.14	127.89	-0.020	0.18127	-0.01138	-0.24	-0.03374
2015/03/28	12:02:34.000000	0.03	0.12	-3.750	127.44	11.02	-0.33	0.49	0.02	127.85	-0.014	0.19159	-0.01147	0.03	-0.02483
2015/03/28	12:02:35.000000	0.03	0.00	0.000	127.48	11.01	-0.07	0.48	-0.05	127.89	0.032	0.20198	-0.01472	-0.04	0.01193
2015/03/28	12:02:36.000000	0.03	0.00	1.000	127.44	11.02	0.07	0.47	-0.09	127.86	0.003	0.17256	0.01158	0.08	-0.01122
2015/03/28	12:02:37.000000	0.02	0.00	-0.375	127.49	11.02	-0.16	0.48	-0.09	127.90	-0.007	0.20436	-0.02670	0.30	-0.02713
2015/03/28	12:02:38.000000	0.05	0.00	4.125	127.50	11.02	0.24	0.47	-0.01	127.91	-0.006	0.18092	-0.03188	-0.13	-0.02449
2015/03/28	12:02:39.000000	0.05	0.00	-1.750	127.49	11.02	-0.14	0.46	0.15	127.90	0.005	0.19797	-0.01686	-0.17	-0.00876
2015/03/28	12:02:40.000000	0.05	0.00	2.375	127.45	11.01	0.09	0.46	-0.05	127.87	0.010	0.18867	-0.00037	-0.22	-0.01215
2015/03/28	12:02:41.000000	0.03	0.00	2.000	127.45	11.02	0.08	0.46	-0.01	127.87	-0.002	0.19771	0.00154	-0.13	-0.02557
2015/03/28	12:02:42.000000	0.02	0.00	1.125	127.43	10.99	0.15	0.48	-0.07	127.84	0.027	0.18457	0.00304	0.02	0.00763
2015/03/28	12:02:43.000000	0.02	0.00	1.750	127.45	11.02	0.17	0.48	0.06	127.86	0.008	0.19064	0.00215	0.27	-0.00803
2015/03/28	12:02:44.000000	0.02	0.00	-1.000	127.49	11.01	-0.08	0.49	-0.08	127.90	0.015	0.19371	-0.02654	0.11	-0.00012
2015/03/28	12:02:45.000000	0.06	0.00	1.500	127.48	11.02	0.15	0.48	-0.21	127.89	-0.012	0.18095	-0.01976	-0.16	-0.03322
2015/03/28	12:02:46.000000	0.05	0.00	-2.875	127.45	11.01	-0.25	0.47	-0.04	127.86	-0.001	0.19008	0.00140	-0.11	-0.01331
2015/03/28	12:02:47.000000	0.02	0.00	1.625	127.44	11.01	0.04	0.48	-0.04	127.86	0.016	0.20399	-0.00542	0.22	-0.00671
2015/03/28	12:02:48.000000	0.05	0.00	2.625	127.48	11.02	0.17	0.48	-0.11	127.89	0.010	0.18871	-0.01566	-0.17	-0.01305
2015/03/28	12:02:49.000000	0.06	0.00	-1.000	127.46	11.00	-0.08	0.46	0.02	127.87	0.022	0.19298	0.01201	-0.37	0.00229
2015/03/28	12:02:50.000000	0.02	0.00	1.750	127.43	11.02	0.08	0.46	0.13	127.84	0.001	0.19043	0.01381	0.04	-0.02110
2015/03/28	12:02:51.000000	0.00	0.00	0.500	127.45	11.01	0.11	0.47	-0.02	127.86	0.012	0.19795	-0.00659	0.20	-0.00845
2015/03/28	12:02:52.000000	0.00	0.00	-0.500	127.46	11.01	0.08	0.48	-0.10	127.88	0.001	0.18575	-0.01714	0.23	-0.01498
2015/03/28	12:02:53.000000	0.03	0.00	-1.500	127.47	11.01	-0.15	0.48	0.03	127.88	-0.001	0.19383	-0.01103	-0.13	-0.01680
2015/03/28	12:02:54.000000	0.03	0.00	-0.750	127.42	11.01	-0.07	0.49	0.03	127.83	0.005	0.18614	-0.00348	-0.10	-0.00735
2015/03/28	12:02:55.000000	0.00	0.00	-1.500	127.45	11.02	-0.16	0.49	-0.01	127.86	-0.009	0.19269	-0.01059	0.23	-0.02757
2015/03/28	12:02:56.000000	0.03	0.00	1.375	127.46	11.02	0.02	0.49	-0.11	127.87	0.009	0.18832	-0.02109	-0.07	-0.01163
2015/03/28	12:02:57.000000	0.03	0.00	1.625	127.44	11.02	0.08	0.49	-0.34	127.86	0.015	0.19203	-0.01569	-0.08	-0.00624
2015/03/28	12:02:58.000000	0.02	0.00	-0.125	127.47	11.01	-0.01	0.47	-0.16	127.88	0.012	0.19337	-0.01527	0.12	-0.00475
2015/03/28	12:02:59.000000	0.05	0.00	-0.375	127.47	11.01	-0.04	0.48	0.05	127.88	0.002	0.19113	-0.02171	-0.14	-0.01520
2015/03/28	12:03:00.000000	0.05	0.00	-0.250	127.46	11.02	0.03	0.48	-0.04	127.87	0.000	0.19365	-0.00067	-0.09	-0.01732
2015/03/28	12:03:01.000000	0.03	0.00	1.000	127.44	11.03	0.07	0.48	0.03	127.85	0.003	0.19057	0.00754	-0.06	-0.01431
2015/03/28	12:03:02.000000	0.02	0.00	-1.000	127.46	11.00	-0.18	0.47	0.09	127.87	0.016	0.19334	-0.01898	0.05	0.00003
2015/03/28	12:03:03.000000	0.03	0.00	0.000	127.46	11.02	-0.05	0.47	-0.06	127.87	-0.003	0.19751	-0.01418	-0.05	-0.02028
2015/03/28	12:03:04.000000	0.03	0.00	0.500	127.46	11.02	0.01	0.47	-0.09	127.87	-0.006	0.19255	-0.00783	-0.02	-0.02699
2015/03/28	12:03:05.000000	0.03	0.00	0.125	127.46	11.02	0.04	0.47	-0.08	127.87	0.007	0.19254	-0.01411	-0.03	-0.00845
2015/03/28	12:03:06.000000	0.03	0.00	-2.375	127.45	11.04	-0.08	0.45	0.03	127.87	-0.020	0.18903	0.00209	-0.05	-0.03992
2015/03/28	12:03:07.000000	0.03	0.00	2.125	127.45	11.00	0.22	0.45	0.00	127.86	0.027	0.19627	0.00145	-0.03	0.00632
2015/03/28	12:03:08.000000	0.02	0.00	-4.250	127.43	11.02	-0.26	0.48	0.01	127.84	-0.021	0.19270	0.00020	0.26	-0.03656
2015/03/28	12:03:09.000000	0.00	0.00	0.875	127.48	11.02	0.13	0.48	-0.00	127.89	0.005	0.19188	-0.02904	0.27	-0.01790
2015/03/28	12:03:10.000000	0.06	0.00	2.000	127.47	11.00	0.04	0.47	0.18	127.88	0.009	0.19402	-0.01529	-0.29	-0.01474
2015/03/28	12:03:11.000000	0.03	0.00	0.625	127.44	11.02	0.08	0.46	-0.01	127.86	-0.030	0.18257	0.00119	0.04	-0.04907
2015/03/28	12:03:12.000000	0.03	0.00	-1.250	127.45	11.00	-0.14	0.48	-0.05	127.86	0.000	0.18646	-0.01273	0.09	-0.01550
2015/03/28	12:03:13.000000	0.00	0.00	3.000	127.47	11.01	0.21	0.47	-0.12	127.88	0.013	0.19090	-0.01817	-0.03	-0.00993
2015/03/28	12:03:14.000000	0.00	0.00	2.625	127.47	11.00	0.14	0.47	-0.16	127.89	0.032	0.19235	-0.01422	-0.01	0.01010
2015/03/28	12:03:15.000000	0.02	0.00	0.250	127.47	11.01	0.08	0.48	-0.02	127.88	-0.000	0.19186	-0.00906	0.10	-0.01712
2015/03/28	12:03:16.000000	0.02	0.00	-1.000	127.48	11.00	0.05	0.48	0.06	127.90	-0.003	0.17477	-0.01315	0.00	-0.01814
2015/03/28	12:03:17.000000	0.02	0.00	-2.625	127.49	11.00	-0.04	0.49	0.07	127.90	0.003	0.19119	-0.01083	-0.04	-0.01346
2015/03/28	12:03:18.000000	0.02	0.00	0.125	127.49	11.01	0.06	0.49	-0.20	127.90	0.002	0.19209	-0.01584	-0.03	-0.01711
2015/03/28	12:03:19.000000	0.02	0.00	-4.250	127.47	10.94	-0.30	0.48	-0.24	127.88	0.018	0.18643	-0.00691	0.02	0.00177
2015/03/28	12:03:20.000000	0.02	0.00	-1.875	127.47	10.89	-0.19	0.47	-0.10	127.88	0.034	0.18614	-0.01003	0.06	0.02672
2015/03/28	12:03:21.000000	0.03	0.00	1.375	127.47	10.97	0.11	0.48	-0.04	127.88	0.023	0.18973	-0.00446	-0.16	0.00343
2015/03/28	12:03:22.000000	0.03	0.00	2.125	127.46	11.13	0.21	0.49	0.02	127.87	-0.016	0.19804	-0.01257	0.04	-0.03752
2015/03/28	12:03:23.000000	0.02	0.00	-1.250	127.48	11.14	0.02	0.48	-0.05	127.89	-0.001	0.19856	-0.02164	0.09	-0.01976
2015/03/28	12:03:24.000000	0.02	0.00	-1.000	127.48	11.19	0.03	0.49	0.01	127.89	-0.000	0.20189	-0.00279	-0.06	-0.01962
2015/03/28	12:03:25.000000	0.00	0.00	0.250	127.46	11.22	0.01	0.50	-0.01	127.87	-0.006	0.19324	-0.00253	-0.01	-0.02423
2015/03/28	12:03:26.000000	0.02	0.00	1.875	127.47	11.23	0.07	0.51	0.10	127.88	-0.010	0.19594	-0.01405	0.00	-0.02956
2015/03/28	12:03:27.000000	0.02	0.00	1.000	127.47	11.24	0.01	0.49	0.04	127.88	-0.006	0.19008	-0.01161	-0.00	-0.02249
2015/03/28	12:03:28.000000	0.00	0.00	0.125	127.47	11.25	-0.00	0.48	0.11	127.88	0.002	0.19345	-0.00620	0.01	-0.01660
2015/03/28	12:03:29.000000	0.02	0.00	0.500	127.46	11.26	0.05	0.48	-0.10	127.87	-0.002	0.19615	-0.00153	-0.02	-0.02222
2015/03/28	12:03:30.000000	0.02	0.00	1.375	127.46	11.25	0.04	0.48	0.11	127.87	0.002	0.19495	0.00235	0.07	-0.01857
2015/03/28	12:03:31.000000	0.03	0.00	0.500	127.46	11.25	0.02	0.49	0.08	127.88	-0.009	0.19513	-0.00520	0.02	-0.03181
2015/03/28	12:03:32.000000	0.02	0.00	-2.125	127.47	11.25	-0.07	0.50	0.12	127.88	-0.010	0.19125	-0.01123	0.02	-0.02266
2015/03/28	12:03:33.000000	0.00	0.00	-2.000	127.46	11.24	0.01	0.50	0.06	127.88	0.013	0.19899	-0.01021	0.08	-0.00423
2015/03/28	12:03:34.000000	0.02	0.00	0.125	127.48	11.25	0.02	0.49	-0.10	127.89	0.004	0.19122	-0.00696	-0.09	-0.00946
2015/03/28	12:03:35.000000	0.00	0.00	2.000	127.46	11.23	-0.03	0.48	0.08	127.88	0.027	0.19647	-0.00706	-0.06	0.00618
2015/03/28	12:03:36.000000	0.03	0.00	-0.750	127.46	11.23	0.02	0.50	0.26	127.87	-0.003	0.19618	-0.00397	0.04	-0.02263
2015/03/28	12:03:37.000000	0.02	0.00	-0.875	127.45	11.18	-0.14	0.50	-0.02	127.86	0.019	0.19264	-0.01588	0.09	-0.00130
2015/03/28	12:03:38.000000	0.00	0.00	3.500	127.46	11.18	0.17	0.49	-0.00	127.87	0.009	0.19054	-0.01602	-0.02	-0.01718
2015/03/28	12:03:39.000000	0.00	0.00	0.375	127.48	11.16	-0.15	0.49	0.13	127.89	-0.011	0.19717	-0.00963	-0.12	-0.03421
2015/03/28	12:03:40.000000	0.00	0.00	-2.250	127.46	11.13	-0.14	0.49	0.10	127.87	-0.011	0.17799	-0.00624	0.01	-0.02481
2015/03/28	12:03:41.000000	0.02	0.00	-1.750	127.49	11.13	-0.03	0.49	-0.15	127.91	0.008	0.20074	-0.02290	0.12	-0.01373
2015/03/28	12:03:42.000000	0.02	0.00	-1.250	127.50	11.09	-0.07	0.50	0.17	127.92	0.017	0.19244	-0.00981	-0.19	-0.00166
2015/03/28	12:03:43.000000	0.02	0.00	0.500	127.48	11.10	0.07	0.49	-0.12	127.89	-0.003	0.19510	-0.01128	-0.07	-0.02119
2015/03/28	12:03:44.000000	0.00	0.00	-1.750	127.50	11.07	-0.06	0.48	0.04	127.91	0.013	0.18771	-0.00882	0.12	-0.00243
2015/03/28	12:03:45.000000	0.02	0.00	1.125	127.51	11.07	0.10	0.48	-0.09	127.93	0.000	0.19193	-0.01918	-0.22	-0.01947
2015/03/28	12:03:46.000000	0.00	0.00	-1.250	127.47	11.06	-0.15	0.49	0.01	127.88	0.006	0.19054	-0.00710	0.05	-0.01089
2015/03/28	12:03:47.000000	0.00	0.00	2.000	127.46	11.05	0.07	0.49	-0.03	127.87	0.013	0.18867	-0.00548	0.10	-0.00899
2015/03/28	12:03:48.000000	0.02	0.00	1.875	127.49	11.08	0.13	0.47	0.10	127.90	-0.017	0.18643	-0.01732	0.08	-0.03648
2015/03/28	12:03:49.000000	0.02	0.00	-2.625	127.49	11.08	-0.16	0.47	0.10	127.90	-0.020	0.18829	-0.00682	-0.09	-0.03323
2015/03/28	12:03:50.000000	0.00	0.00	-2.250	127.48	11.07	-0.11	0.48	-0.07	127.89	0.030	0.19894	-0.00435	0.04	0.01401
2015/03/28	12:03:51.000000	0.00	0.00	-1.500	127.48	11.09	-0.09	0.47	-0.01	127.89	-0.011	0.18610	0.00420	-0.09	-0.02673
2015/03/28	12:03:52.000000	0.03	0.00	1.250	127.46	11.11	0.06	0.47	-0.10	127.87	0.010	0.20908	0.00233	-0.01	-0.01236
2015/03/28	12:03:53.000000	0.00	0.00	-2.375	127.48	11.10	-0.16	0.47	-0.07	127.89	-0.012	0.18915	-0.01347	-0.00	-0.02713
2015/03/28	12:03:54.000000	0.00	0.00	0.125	127.47	11.10	0.01	0.46	0.02	127.88	-0.019	0.19139	-0.01404	-0.11	-0.03893
2015/03/28	12:03:55.000000	0.00	0.00	-0.125	127.45	11.08	0.01	0.46	-0.01	127.86	0.004	0.19650	0.00050	0.02	-0.01376
2015/03/28	12:03:56.000000	0.02	0.00	-0.625	127.46	11.10	0.04	0.48	-0.07	127.87	0.002	0.19032	-0.00485	0.26	-0.01784
2015/03/28	12:03:57.000000	0.02	0.00	2.125	127.51	11.11	0.20	0.46	0.02	127.92	-0.005	0.19215	-0.01683	-0.20	-0.02997
2015/03/28	12:03:58.000000	0.03	0.00	1.875	127.47	11.10	0.18	0.46	0.06	127.88	0.025	0.19388	0.00159	-0.32	0.00478
2015/03/28	12:03:59.000000	0.03	0.00	-0.875	127.44	11.10	-0.02	0.46	0.02	127.86	-0.005	0.18571	0.00528	0.24	-0.01915
2015/03/28	12:04:00.000000	0.02	0.00	-5.250	127.50	11.09	-0.36	0.45	0.10	127.92	-0.023	0.19847	-0.01480	0.02	-0.03763
2015/03/28	12:04:01.000000	0.00	0.00	-0.125	127.49	11.08	0.02	0.47	0.04	127.90	-0.003	0.18649	-0.00877	-0.09	-0.01947
2015/03/28	12:04:02.000000	0.00	0.00	-3.000	127.48	11.07	-0.29	0.44	-0.06	127.89	0.009	0.20576	0.00371	-0.13	-0.00508
2015/03/28	12:04:03.000000	0.02	0.00	0.750	127.48	11.03	-0.12	0.44	-0.01	127.89	0.003	0.20892	0.00452	-0.12	-0.01907
2015/03/28	12:04:04.000000	0.03	0.00	0.625	127.47	10.97	-0.06	0.44	0.25	127.89	-0.006	0.18889	-0.00607	0.15	-0.01880
2015/03/28	12:04:05.000000	0.05	0.00	-7.125	127.49	10.76	-0.34	0.41	-0.15	127.91	-0.001	0.18884	-0.00778	-0.01	-0.02811
2015/03/28	12:04:06.000000	0.03	-0.12	-0.375	127.47	10.66	0.01	0.42	-0.16	127.88	0.022	0.18570	-0.02385	0.40	0.00140
2015/03/28	12:04:07.000000	0.02	0.00	3.500	127.48	10.64	0.34	0.38	-1.18	127.89	0.025	0.18480	-0.01505	0.04	-0.00423
2015/03/28	12:04:08.000000	0.02	0.00	1.750	127.47	10.65	0.13	0.41	0.45	127.88	-0.043	0.17130	-0.00034	0.03	-0.06332
2015/03/28	12:04:09.000000	0.02	0.00	4.250	127.49	10.59	0.48	0.38	-0.06	127.90	0.026	0.19426	0.02419	-0.24	-0.01796
2015/03/28	12:04:10.000000	0.03	0.00	1.625	127.46	10.62	0.06	0.38	0.40	127.88	-0.043	0.16806	0.04015	-0.04	-0.07034
2015/03/28	12:04:11.000000	0.14	0.00	-4.625	127.44	10.66	-0.29	0.40	0.28	127.85	-0.099	0.17592	-0.01506	0.38	-0.10732
2015/03/28	12:04:12.000000	0.05	0.00	-2.750	127.46	10.59	-0.29	0.40	0.44	127.87	0.073	0.20641	0.00137	0.20	0.05823
2015/03/28	12:04:13.000000	0.05	0.00	4.625	127.46	10.68	0.60	0.40	0.45	127.87	-0.064	0.17433	-0.00523	0.27	-0.10686
2015/03/28	12:04:14.000000	0.02	0.00	-5.750	127.47	10.61	-0.22	0.40	0.00	127.88	0.029	0.19209	0.01372	-0.10	0.01492
2015/03/28	12:04:15.000000	0.02	0.00	-1.625	127.49	10.65	0.04	0.41	0.50	127.90	-0.077	0.16681	0.01100	0.14	-0.09048
2015/03/28	12:04:16.000000	0.03	0.00	-4.625	127.49	10.61	-0.33	0.43	0.27	127.91	0.018	0.21179	-0.00766	-0.02	-0.01122
2015/03/28	12:04:17.000000	0.02	0.00	0.000	127.53	10.59	-0.16	0.43	0.47	127.94	0.004	0.19084	-0.05318	-0.02	-0.02698
2015/03/28	12:04:18.000000	0.06	0.00	0.250	127.49	10.61	-0.27	0.40	-0.01	127.91	0.007	0.17993	-0.01067	-0.34	-0.00061
2015/03/28	12:04:19.000000	0.03	0.00	-0.500	127.48	10.62	-0.31	0.40	-0.03	127.89	-0.019	0.17812	0.01251	0.12	-0.03334
2015/03/28	12:04:20.000000	0.03	0.00	2.750	127.50	10.62	0.11	0.38	0.45	127.91	0.046	0.20531	0.00011	-0.06	0.01340
2015/03/28	12:04:21.000000	0.02	0.00	-3.875	127.48	10.57	-0.56	0.42	0.21	127.89	0.061	0.20053	-0.02229	0.07	0.05225
2015/03/28	12:04:22.000000	0.03	0.00	11.750	127.52	10.61	0.58	0.38	-0.56	127.93	0.028	0.19279	-0.02867	-0.08	0.00809
2015/03/28	12:04:23.000000	0.02	0.00	5.125	127.53	10.64	-0.12	0.41	0.79	127.94	-0.054	0.18568	0.01109	-0.02	-0.08044
2015/03/28	12:04:24.000000	0.02	0.00	3.750	127.53	10.64	-0.06	0.41	0.22	127.94	0.017	0.17932	-0.02457	-0.19	0.00673
2015/03/28	12:04:25.000000	0.03	0.00	-4.875	127.47	10.62	-0.54	0.38	-0.25	127.88	-0.005	0.18681	-0.02594	-0.29	-0.00226
2015/03/28	12:04:26.000000	0.03	0.00	3.000	127.46	10.65	0.16	0.39	-0.44	127.88	0.011	0.19653	-0.00868	0.02	-0.01335
2015/03/28	12:04:27.000000	0.03	0.00	7.875	127.47	10.66	0.78	0.38	-0.68	127.88	0.029	0.17348	-0.05971	0.22	-0.00378
2015/03/28	12:04:28.000000	0.05	0.00	5.250	127.48	10.71	0.59	0.39	-0.22	127.89	0.007	0.17174	0.02440	0.20	-0.01346
2015/03/28	12:04:29.000000	0.05	0.00	2.000	127.51	10.65	0.12	0.40	0.08	127.92	0.003	0.17813	-0.05014	-0.09	-0.00584
2015/03/28	12:04:30.000000	0.06	0.00	-3.375	127.45	10.67	0.00	0.37	-0.51	127.86	-0.025	0.16074	0.01193	0.09	-0.03003
2015/03/28	12:04:31.000000	0.05	0.00	-0.875	127.50	10.58	-0.25	0.41	-0.06	127.92	0.073	0.22255	-0.00980	0.47	0.05893
2015/03/28	12:04:32.000000	0.03	0.00	-4.625	127.55	10.68	-0.44	0.43	0.47	127.96	-0.087	0.19269	-0.04910	0.06	-0.09586
2015/03/28	12:04:33.000000	0.05	0.00	1.125	127.55	10.65	0.03	0.37	-0.10	127.97	0.040	0.22046	-0.02267	-0.55	0.02330
2015/03/28	12:04:34.000000	0.03	0.00	4.000	127.45	10.65	0.44	0.35	-0.82	127.86	0.050	0.19214	-0.00182	-0.24	0.02846
2015/03/28	12:04:35.000000	0.02	0.00	1.250	127.40	10.62	-0.31	0.40	-0.28	127.81	0.027	0.18205	0.02556	0.06	0.02579
2015/03/28	12:04:36.000000	0.06	0.00	4.625	127.42	10.65	0.24	0.40	0.67	127.83	0.048	0.16661	0.03307	0.38	0.03032
