YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/03/26	16:25:59.000000	134.67	-26.00	-52.000	-122.60	0.82	0.80	14.56	-0.30	-122.29	0.057	0.02797	-0.00041	2.17	0.09511
2015/03/26	16:26:00.000000	134.95	-22.62	22.375	-120.53	0.98	0.57	14.45	-0.02	-120.21	0.048	0.02734	-0.00388	1.72	0.08379
2015/03/26	16:26:01.000000	135.25	-18.62	58.000	-118.91	0.86	0.13	14.40	0.16	-118.59	-0.020	0.02260	-0.00403	1.55	0.01350
2015/03/26	16:26:02.000000	135.55	-15.62	-22.250	-117.22	0.63	0.22	14.23	0.61	-116.90	-0.054	0.02119	-0.00616	1.83	-0.02849
2015/03/26	16:26:03.000000	135.95	-14.50	-133.625	-115.40	0.20	-0.19	15.29	1.00	-115.09	-0.065	0.01949	-0.00969	1.95	-0.03566
2015/03/26	16:26:04.000000	136.52	-15.50	-271.500	-113.54	-0.47	-0.02	16.21	0.93	-113.22	-0.069	0.01892	-0.01053	2.00	-0.03294
2015/03/26	16:26:05.000000	137.30	-18.25	-358.000	-111.55	-0.84	0.63	16.59	-0.35	-111.23	-0.040	0.01898	-0.01053	2.06	-0.00249
2015/03/26	16:26:06.000000	138.19	-21.25	-323.875	-109.16	-0.48	1.34	16.22	-0.67	-108.85	0.053	0.02361	-0.01080	2.35	0.09584
2015/03/26	16:26:07.000000	138.97	-22.50	-217.375	-106.56	-0.15	0.95	15.89	0.14	-106.25	0.039	0.02333	-0.00110	2.38	0.08298
2015/03/26	16:26:08.000000	139.58	-21.75	-65.750	-104.06	0.59	1.61	16.10	0.39	-103.74	0.116	0.02802	-0.00305	1.96	0.16093
2015/03/26	16:26:09.000000	139.97	-18.00	164.625	-101.94	1.49	1.41	16.34	-0.03	-101.62	0.099	0.02818	-0.00557	1.71	0.14374
2015/03/26	16:26:10.000000	140.11	-11.50	338.750	-99.89	2.07	0.74	16.21	-0.05	-99.58	0.049	0.02805	-0.01285	1.84	0.08948
2015/03/26	16:26:11.000000	140.14	-3.88	409.000	-97.82	2.10	0.49	16.11	-0.45	-97.50	0.010	0.02266	-0.00401	2.10	0.04659
2015/03/26	16:26:12.000000	140.17	3.00	396.875	-95.50	1.99	0.54	15.83	-0.25	-95.18	-0.007	0.02420	-0.00240	2.41	0.03262
2015/03/26	16:26:13.000000	140.23	8.50	362.250	-93.16	1.83	0.51	16.00	-0.04	-92.84	-0.022	0.02306	-0.00749	2.04	0.01764
2015/03/26	16:26:14.000000	140.33	12.75	340.125	-91.15	1.88	0.48	15.46	-0.63	-90.84	-0.013	0.02609	0.00058	1.87	0.02116
2015/03/26	16:26:15.000000	140.42	15.88	293.750	-89.20	1.78	0.41	14.97	-0.48	-88.89	-0.016	0.02504	-0.00647	1.96	0.01833
2015/03/26	16:26:16.000000	140.61	17.75	205.375	-87.28	1.09	-0.55	14.24	-0.81	-86.96	-0.080	0.02084	-0.00195	2.02	-0.05373
2015/03/26	16:26:17.000000	140.98	17.00	-8.125	-85.55	0.23	-0.31	13.64	-0.29	-85.24	-0.107	0.01938	-0.00394	1.74	-0.08008
2015/03/26	16:26:18.000000	141.58	13.12	-179.250	-84.01	-0.24	-0.03	13.51	-0.07	-83.70	-0.070	0.02106	-0.00600	1.50	-0.04471
2015/03/26	16:26:19.000000	142.33	7.38	-322.500	-82.54	-0.74	-0.27	13.81	0.82	-82.23	-0.096	0.01900	-0.00485	1.60	-0.06377
2015/03/26	16:26:20.000000	143.22	0.25	-468.500	-80.97	-1.29	-0.01	14.46	0.25	-80.65	-0.069	0.01749	-0.01175	1.83	-0.04140
2015/03/26	16:26:21.000000	144.31	-7.88	-573.625	-79.05	-1.84	-0.03	14.90	0.19	-78.74	-0.051	0.01791	-0.01073	2.08	-0.01894
2015/03/26	16:26:22.000000	145.53	-16.50	-674.125	-77.01	-2.25	0.49	15.22	0.99	-76.70	-0.045	0.01642	-0.00659	2.00	-0.01099
2015/03/26	16:26:23.000000	146.83	-24.38	-591.125	-74.87	-1.39	1.77	15.26	-0.08	-74.56	0.101	0.02374	-0.00392	1.85	0.14236
2015/03/26	16:26:24.000000	147.94	-28.12	-294.875	-72.56	-0.15	1.71	14.96	-1.20	-72.25	0.154	0.02890	-0.00894	1.92	0.18861
2015/03/26	16:26:25.000000	148.61	-26.62	-8.500	-70.25	0.78	1.51	13.88	-1.49	-69.94	0.130	0.02756	0.00613	2.06	0.16740
2015/03/26	16:26:26.000000	148.92	-21.12	215.125	-68.05	1.33	0.57	13.08	-0.54	-67.74	0.054	0.02119	0.00621	1.76	0.08389
2015/03/26	16:26:27.000000	149.00	-14.12	305.125	-66.31	1.64	0.78	13.03	-0.03	-66.01	0.043	0.02022	-0.00031	1.50	0.07114
2015/03/26	16:26:28.000000	148.98	-6.62	403.500	-64.76	1.93	0.43	12.88	0.03	-64.45	0.030	0.02049	-0.00104	1.45	0.05623
2015/03/26	16:26:29.000000	148.91	0.88	424.375	-63.24	1.95	0.43	12.66	-0.23	-62.93	-0.010	0.01891	-0.00139	1.53	0.01100
2015/03/26	16:26:30.000000	148.81	7.25	428.875	-61.61	2.01	0.50	12.47	-0.86	-61.30	0.031	0.02069	-0.00340	1.55	0.05293
2015/03/26	16:26:31.000000	148.73	13.00	439.625	-59.85	1.95	0.35	11.85	-0.82	-59.55	-0.006	0.02042	0.00159	1.81	0.01379
2015/03/26	16:26:32.000000	148.66	17.75	405.875	-58.15	1.90	0.30	11.36	-0.64	-57.84	-0.008	0.02072	0.00095	1.53	0.01318
2015/03/26	16:26:33.000000	148.61	21.50	376.750	-56.77	1.78	-0.14	11.13	-0.28	-56.46	-0.038	0.02014	0.00180	1.23	-0.01801
2015/03/26	16:26:34.000000	148.64	23.50	252.750	-55.75	1.26	-0.32	11.35	0.20	-55.44	-0.075	0.01744	-0.01199	1.05	-0.05324
2015/03/26	16:26:35.000000	148.84	23.12	112.000	-54.65	0.72	-0.53	11.76	0.80	-54.35	-0.078	0.01935	-0.00156	1.37	-0.05913
2015/03/26	16:26:36.000000	149.25	20.12	-114.500	-53.26	-0.30	-0.61	12.26	0.49	-52.95	-0.124	0.01608	-0.01096	1.87	-0.10852
2015/03/26	16:26:37.000000	149.91	13.75	-333.250	-51.50	-1.07	0.01	13.51	0.58	-51.19	-0.088	0.01590	-0.01540	1.79	-0.06551
2015/03/26	16:26:38.000000	150.77	6.00	-390.125	-49.48	-0.88	0.87	13.48	0.17	-49.18	0.005	0.02284	0.00035	2.13	0.03555
2015/03/26	16:26:39.000000	151.59	-0.50	-309.875	-47.23	-0.42	0.67	13.07	-0.35	-46.92	0.053	0.02509	0.00337	1.91	0.08301
2015/03/26	16:26:40.000000	152.30	-4.62	-235.375	-45.50	-0.32	0.12	13.05	0.48	-45.19	0.008	0.02246	0.00624	1.46	0.03659
2015/03/26	16:26:41.000000	152.95	-7.75	-250.875	-44.15	-0.55	0.20	13.04	-0.71	-43.84	-0.009	0.01955	-0.01082	1.30	0.01805
2015/03/26	16:26:42.000000	153.66	-11.00	-315.500	-42.61	-0.80	0.22	12.77	-0.15	-42.30	-0.031	0.01740	-0.00813	1.83	-0.00702
2015/03/26	16:26:43.000000	154.38	-14.38	-304.625	-40.58	-0.49	1.06	13.16	0.66	-40.27	0.036	0.02002	-0.00327	1.89	0.06659
2015/03/26	16:26:44.000000	154.97	-16.12	-142.375	-38.56	0.37	1.39	13.87	0.58	-38.26	0.106	0.02757	-0.00481	1.60	0.14043
2015/03/26	16:26:45.000000	155.33	-14.38	89.250	-36.73	1.27	1.52	14.39	-0.10	-36.43	0.130	0.02747	-0.01144	1.54	0.16078
2015/03/26	16:26:46.000000	155.39	-9.25	288.625	-34.81	1.74	0.45	14.24	0.21	-34.50	0.057	0.02388	-0.00455	1.89	0.09007
2015/03/26	16:26:47.000000	155.33	-2.88	369.375	-32.83	2.00	0.94	14.97	0.82	-32.52	0.038	0.02385	-0.00877	1.73	0.07269
2015/03/26	16:26:48.000000	155.19	3.88	421.875	-31.03	2.07	0.15	15.35	-0.09	-30.73	-0.005	0.02263	-0.00533	1.76	0.02878
2015/03/26	16:26:49.000000	155.11	9.38	339.875	-29.08	1.51	0.16	15.43	-0.46	-28.78	-0.045	0.01857	-0.00877	2.21	-0.01343
2015/03/26	16:26:50.000000	155.12	12.75	271.875	-26.82	1.34	0.31	15.24	0.20	-26.52	-0.023	0.02156	-0.00189	2.13	0.01315
2015/03/26	16:26:51.000000	155.19	14.75	211.750	-24.86	1.15	0.43	15.50	-0.02	-24.56	-0.028	0.02039	-0.00969	1.77	0.00703
2015/03/26	16:26:52.000000	155.30	15.62	137.000	-23.12	1.07	0.04	15.27	0.44	-22.82	-0.059	0.02095	-0.00383	1.75	-0.02591
2015/03/26	16:26:53.000000	155.50	14.75	27.000	-21.41	0.54	-0.01	15.54	0.14	-21.11	-0.052	0.01825	-0.01646	1.89	-0.02301
2015/03/26	16:26:54.000000	155.81	12.12	-88.250	-19.39	0.03	0.30	15.64	-0.08	-19.09	-0.042	0.01820	-0.00581	2.22	-0.00847
2015/03/26	16:26:55.000000	156.25	8.50	-139.625	-17.08	-0.07	0.70	16.24	0.56	-16.78	0.002	0.01978	-0.00749	2.11	0.04030
2015/03/26	16:26:56.000000	156.69	5.25	-137.875	-14.93	0.03	0.80	16.17	-0.51	-14.63	-0.001	0.01984	-0.00482	1.97	0.03951
2015/03/26	16:26:57.000000	157.08	2.62	-86.625	-12.84	0.23	0.41	15.45	-0.72	-12.54	0.025	0.02307	-0.00627	1.91	0.06300
2015/03/26	16:26:58.000000	157.44	0.62	-139.500	-10.95	-0.04	0.35	15.46	0.15	-10.65	-0.028	0.01790	-0.00415	1.86	0.00365
2015/03/26	16:26:59.000000	157.86	-1.88	-165.750	-9.09	-0.20	0.29	15.21	-0.28	-8.79	-0.025	0.01668	-0.00723	1.86	0.00977
2015/03/26	16:27:00.000000	158.30	-4.50	-203.625	-7.25	-0.39	0.20	15.02	-0.15	-6.95	-0.031	0.01758	-0.01010	1.81	0.00386
2015/03/26	16:27:01.000000	158.77	-7.38	-237.625	-5.29	-0.43	0.47	15.10	0.61	-4.99	-0.008	0.01797	-0.00340	2.14	0.03712
2015/03/26	16:27:02.000000	159.23	-10.00	-232.125	-3.14	-0.41	0.91	15.49	0.48	-2.84	0.022	0.01743	-0.00607	1.86	0.05962
2015/03/26	16:27:03.000000	159.62	-11.75	-153.125	-0.99	0.01	0.54	15.60	0.04	-0.70	0.030	0.01891	-0.00319	2.20	0.06752
2015/03/26	16:27:04.000000	159.92	-12.12	-117.000	1.30	-0.13	0.76	15.52	-0.36	1.60	0.022	0.01660	-0.00340	2.22	0.05545
2015/03/26	16:27:05.000000	160.19	-11.88	-60.375	3.56	0.04	0.97	15.11	-0.66	3.86	0.036	0.01857	0.00591	1.90	0.07410
2015/03/26	16:27:06.000000	160.34	-10.25	68.750	5.52	0.71	0.69	14.71	0.08	5.82	0.056	0.02075	-0.00813	1.57	0.09245
2015/03/26	16:27:07.000000	160.28	-7.00	163.000	7.32	1.10	0.78	14.41	-0.01	7.62	0.028	0.01668	-0.01260	1.83	0.06104
2015/03/26	16:27:08.000000	160.09	-2.88	237.250	9.69	1.33	0.72	14.93	0.41	9.99	0.023	0.01910	-0.00584	2.41	0.05656
2015/03/26	16:27:09.000000	159.81	1.75	319.875	11.94	1.58	1.00	15.14	0.48	12.24	0.067	0.02321	0.00638	1.66	0.10922
2015/03/26	16:27:10.000000	159.44	7.38	416.000	13.42	1.97	0.60	15.24	0.15	13.72	0.033	0.02228	-0.00829	1.22	0.06277
2015/03/26	16:27:11.000000	159.03	13.00	446.500	14.98	2.05	0.45	15.05	-0.06	15.28	0.020	0.02391	-0.00192	1.96	0.04961
2015/03/26	16:27:12.000000	158.69	17.75	375.125	16.98	1.61	0.33	15.88	-0.07	17.28	-0.064	0.01764	-0.01653	2.02	-0.03137
2015/03/26	16:27:13.000000	158.41	20.62	315.000	19.23	1.50	0.54	15.79	0.12	19.53	-0.022	0.02177	0.00089	2.31	0.01866
2015/03/26	16:27:14.000000	158.17	22.38	278.750	21.39	1.43	0.34	15.45	-0.43	21.69	-0.030	0.02242	-0.00305	1.96	0.00458
2015/03/26	16:27:15.000000	157.95	22.88	177.875	23.27	1.31	0.38	14.56	-0.45	23.57	-0.040	0.02048	0.00148	1.88	-0.01074
2015/03/26	16:27:16.000000	157.80	21.75	92.250	25.22	1.09	0.06	14.17	-0.16	25.52	-0.023	0.02318	-0.00739	2.10	0.00429
2015/03/26	16:27:17.000000	157.70	19.25	-10.750	27.29	0.62	0.22	14.48	0.51	27.59	-0.014	0.02606	-0.00302	2.08	0.01656
2015/03/26	16:27:18.000000	157.73	16.25	-38.375	29.25	0.28	0.15	14.68	-0.73	29.55	-0.038	0.02072	-0.01300	1.97	-0.01257
2015/03/26	16:27:19.000000	157.81	12.50	-131.375	31.25	0.07	0.28	14.21	-0.48	31.55	-0.039	0.02213	-0.00365	1.97	-0.00714
2015/03/26	16:27:20.000000	157.91	8.38	-176.375	33.13	0.07	0.30	13.61	-0.50	33.43	-0.022	0.02188	-0.00500	1.68	0.00587
2015/03/26	16:27:21.000000	158.02	4.00	-234.625	34.82	-0.05	0.24	13.49	-0.11	35.12	-0.029	0.02141	-0.00885	1.53	0.00023
2015/03/26	16:27:22.000000	158.12	-0.38	-257.375	36.34	-0.02	0.47	13.06	0.59	36.64	0.014	0.02202	-0.00558	1.52	0.04593
2015/03/26	16:27:23.000000	158.20	-3.75	-166.500	37.93	0.51	0.82	14.07	1.17	38.23	0.059	0.02548	-0.01257	1.47	0.08844
2015/03/26	16:27:24.000000	158.11	-5.00	-61.625	39.64	0.95	0.91	14.81	0.63	39.94	0.046	0.02527	-0.01349	1.83	0.07765
2015/03/26	16:27:25.000000	157.88	-4.50	18.750	41.89	1.07	0.46	15.49	0.32	42.20	0.008	0.02441	-0.00282	2.37	0.04697
2015/03/26	16:27:26.000000	157.55	-3.50	41.125	44.22	0.96	0.41	15.95	0.27	44.52	0.014	0.02237	-0.01085	2.07	0.05089
2015/03/26	16:27:27.000000	157.23	-2.50	24.500	46.29	0.70	0.28	16.25	0.26	46.59	-0.005	0.02080	-0.00534	2.18	0.03780
2015/03/26	16:27:28.000000	157.00	-2.00	-34.500	48.57	0.34	0.21	15.82	-0.40	48.87	-0.059	0.01782	-0.00156	2.28	-0.02422
2015/03/26	16:27:29.000000	156.81	-2.88	-104.750	50.72	0.11	0.44	16.11	0.08	51.03	-0.033	0.01918	-0.00821	1.93	0.00183
2015/03/26	16:27:30.000000	156.66	-4.50	-162.500	52.70	0.02	0.67	15.99	-0.48	53.00	-0.012	0.01927	-0.01137	1.94	0.02563
2015/03/26	16:27:31.000000	156.48	-6.25	-124.875	54.94	0.46	0.92	14.90	-1.09	55.25	0.039	0.02502	0.00298	2.22	0.07686
2015/03/26	16:27:32.000000	156.20	-6.75	-58.500	57.23	0.60	0.49	14.35	-0.22	57.53	0.019	0.02367	-0.00272	1.99	0.05093
2015/03/26	16:27:33.000000	155.89	-6.50	-30.625	59.02	0.71	0.73	14.39	0.16	59.33	0.016	0.02176	0.00208	1.45	0.04904
2015/03/26	16:27:34.000000	155.50	-5.62	40.500	60.62	1.14	0.86	14.28	-0.26	60.93	0.041	0.02399	-0.01076	1.58	0.06689
2015/03/26	16:27:35.000000	155.02	-3.62	106.125	62.52	1.38	0.62	14.34	0.39	62.82	0.022	0.02327	-0.00792	2.06	0.05052
2015/03/26	16:27:36.000000	154.45	-1.12	154.375	64.68	1.44	0.57	14.84	0.20	64.98	0.014	0.02367	-0.00797	1.95	0.04564
2015/03/26	16:27:37.000000	153.86	1.62	154.625	66.61	1.34	0.10	15.11	0.23	66.91	-0.024	0.02234	-0.00502	1.85	0.00893
2015/03/26	16:27:38.000000	153.34	3.25	78.875	68.42	0.94	0.19	15.10	-0.01	68.72	-0.036	0.01941	-0.00536	1.94	-0.00410
2015/03/26	16:27:39.000000	152.94	3.50	6.125	70.33	0.69	0.45	14.81	-0.64	70.63	-0.034	0.02180	-0.00505	1.89	-0.00374
2015/03/26	16:27:40.000000	152.61	2.75	-38.125	72.37	0.48	0.21	14.47	-0.02	72.68	-0.025	0.02061	-0.00140	2.14	0.00555
2015/03/26	16:27:41.000000	152.33	1.38	-103.750	74.38	0.17	0.22	14.45	-0.03	74.69	-0.045	0.02034	-0.00397	1.89	-0.01591
2015/03/26	16:27:42.000000	152.14	-1.00	-176.875	76.15	-0.03	0.23	14.50	-0.05	76.46	-0.038	0.02254	-0.00629	1.67	-0.00893
2015/03/26	16:27:43.000000	152.02	-4.00	-227.250	77.89	-0.27	0.12	14.27	-0.22	78.19	-0.024	0.02153	-0.00639	1.85	0.00195
2015/03/26	16:27:44.000000	151.95	-7.50	-303.375	79.79	-0.65	0.12	13.95	-0.14	80.10	-0.044	0.01723	-0.00288	2.02	-0.01701
2015/03/26	16:27:45.000000	151.98	-11.75	-383.750	81.76	-0.96	0.11	13.73	-0.18	82.07	-0.039	0.01793	-0.00594	1.89	-0.01364
2015/03/26	16:27:46.000000	152.08	-16.62	-459.375	83.50	-1.30	0.25	13.59	-0.16	83.81	-0.052	0.01474	0.00447	1.66	-0.02452
2015/03/26	16:27:47.000000	152.25	-22.00	-516.125	85.16	-1.38	0.29	13.40	-0.11	85.46	-0.018	0.01787	-0.00786	1.58	0.00998
2015/03/26	16:27:48.000000	152.44	-27.00	-510.375	86.83	-1.25	1.28	12.85	-0.76	87.13	0.040	0.01512	0.00519	1.69	0.06836
2015/03/26	16:27:49.000000	152.48	-29.75	-293.625	88.94	-0.17	1.07	12.28	-0.06	89.25	0.133	0.02330	0.00162	1.87	0.15578
2015/03/26	16:27:50.000000	152.27	-28.62	-122.250	90.70	0.15	0.76	12.43	0.10	91.01	0.049	0.01686	-0.00017	1.39	0.07101
2015/03/26	16:27:51.000000	151.86	-25.62	14.125	92.21	0.83	1.15	12.47	-0.10	92.52	0.096	0.02161	-0.00462	1.30	0.11745
2015/03/26	16:27:52.000000	151.27	-20.25	190.125	93.74	1.41	0.65	12.36	-0.26	94.05	0.059	0.02029	-0.00464	1.49	0.08353
2015/03/26	16:27:53.000000	150.56	-13.62	284.500	95.52	1.53	0.39	12.35	-0.28	95.83	0.022	0.01871	-0.00571	1.88	0.04198
2015/03/26	16:27:54.000000	149.81	-7.00	319.875	97.37	1.52	0.42	12.61	0.09	97.68	0.016	0.01878	0.00359	1.59	0.04018
2015/03/26	16:27:55.000000	149.06	-1.12	299.625	98.95	1.58	0.30	12.55	0.42	99.26	-0.011	0.01889	0.00764	1.53	0.01666
2015/03/26	16:27:56.000000	148.33	3.75	306.625	100.41	1.52	0.31	12.67	0.15	100.72	0.006	0.01901	-0.00644	1.39	0.02834
2015/03/26	16:27:57.000000	147.64	7.75	281.125	101.95	1.41	0.23	12.81	0.01	102.26	0.001	0.01942	-0.00916	1.70	0.02399
2015/03/26	16:27:58.000000	147.00	10.88	256.125	103.84	1.22	0.16	12.53	-0.39	104.15	-0.029	0.01894	-0.00017	2.02	-0.00485
2015/03/26	16:27:59.000000	146.42	12.88	175.125	105.82	1.00	0.13	12.44	-0.24	106.13	-0.062	0.01875	-0.00208	1.77	-0.03810
2015/03/26	16:28:00.000000	145.92	12.88	77.250	107.25	0.71	-0.11	12.60	-0.05	107.57	-0.040	0.02054	-0.00616	1.19	-0.02116
2015/03/26	16:28:01.000000	145.55	11.62	-13.125	108.35	0.32	0.03	12.15	-0.90	108.66	-0.028	0.01981	-0.00032	1.25	-0.00507
2015/03/26	16:28:02.000000	145.33	9.25	-92.875	109.79	0.05	0.07	11.60	-0.05	110.10	-0.045	0.01672	-0.00320	1.83	-0.03072
2015/03/26	16:28:03.000000	145.17	5.75	-163.875	111.57	-0.14	0.34	11.57	0.01	111.88	0.008	0.01776	-0.00508	1.71	0.03413
2015/03/26	16:28:04.000000	145.00	2.62	-128.000	113.21	0.06	0.72	11.41	0.04	113.53	0.041	0.02118	-0.00298	1.41	0.06123
2015/03/26	16:28:05.000000	144.75	0.88	-54.625	114.68	0.50	0.78	11.05	-1.25	115.00	0.039	0.01926	0.00293	1.31	0.05759
2015/03/26	16:28:06.000000	144.38	0.75	43.625	116.16	0.73	0.36	11.00	0.01	116.48	0.025	0.01857	0.00070	1.41	0.04741
2015/03/26	16:28:07.000000	143.97	1.62	69.375	117.53	0.77	0.18	11.02	0.25	117.85	0.001	0.01849	-0.00160	1.37	0.02202
2015/03/26	16:28:08.000000	143.58	2.25	38.250	118.91	0.75	0.26	10.84	0.22	119.22	-0.003	0.01971	0.00555	1.42	0.01585
2015/03/26	16:28:09.000000	143.20	2.62	49.250	120.28	0.69	0.20	11.00	-0.25	120.60	0.010	0.01897	-0.00430	1.29	0.02408
2015/03/26	16:28:10.000000	142.88	2.75	6.125	121.67	0.59	0.18	10.59	-0.27	121.98	-0.039	0.01767	-0.00105	1.53	-0.02785
2015/03/26	16:28:11.000000	142.58	2.12	-32.625	123.18	0.46	0.08	10.41	-0.06	123.50	-0.021	0.01898	0.00058	1.57	-0.00452
2015/03/26	16:28:12.000000	142.34	1.12	-51.500	124.63	0.31	0.19	10.25	-0.77	124.95	0.020	0.02052	-0.00302	1.30	0.03658
2015/03/26	16:28:13.000000	142.16	0.12	-64.000	125.93	0.25	0.10	9.53	-0.38	126.25	-0.025	0.01823	-0.00076	1.31	-0.01234
2015/03/26	16:28:14.000000	142.00	-1.12	-99.625	127.19	0.21	0.09	9.41	0.12	127.51	-0.027	0.01892	0.00404	1.16	-0.01134
2015/03/26	16:28:15.000000	141.86	-2.75	-125.875	128.32	0.23	0.39	9.89	1.00	128.64	0.001	0.01990	-0.00398	1.17	0.01228
2015/03/26	16:28:16.000000	141.67	-4.12	-87.375	129.60	0.47	0.41	10.36	0.36	129.92	0.034	0.02133	-0.00452	1.30	0.04819
2015/03/26	16:28:17.000000	141.39	-4.38	-13.500	131.03	0.75	0.70	11.03	0.64	131.35	0.043	0.02245	-0.01074	1.37	0.06369
2015/03/26	16:28:18.000000	140.97	-3.12	90.125	132.51	1.34	0.98	11.45	0.26	132.83	0.080	0.02327	-0.01361	1.45	0.09612
2015/03/26	16:28:19.000000	140.36	-0.25	231.125	134.28	1.70	0.42	11.74	0.40	134.60	0.065	0.02406	-0.00308	1.81	0.08430
2015/03/26	16:28:20.000000	139.66	4.00	294.000	136.06	1.70	0.43	12.37	0.67	136.38	0.009	0.02281	-0.00046	1.56	0.03223
2015/03/26	16:28:21.000000	138.95	7.88	278.875	137.58	1.73	0.43	13.07	0.59	137.91	0.006	0.02365	-0.00046	1.52	0.03285
2015/03/26	16:28:22.000000	138.27	11.25	285.625	139.19	1.67	0.25	13.68	0.43	139.51	-0.007	0.02530	-0.00014	1.68	0.01993
2015/03/26	16:28:23.000000	137.61	13.88	256.500	141.01	1.57	0.24	14.19	0.05	141.33	-0.024	0.02496	-0.00781	1.90	0.00623
2015/03/26	16:28:24.000000	137.02	15.62	207.750	142.95	1.29	0.24	14.36	0.09	143.27	-0.035	0.02338	-0.00351	1.94	-0.00433
2015/03/26	16:28:25.000000	136.50	16.12	126.500	144.86	0.99	0.15	14.61	0.35	145.19	-0.043	0.02435	0.00346	1.86	-0.00945
2015/03/26	16:28:26.000000	136.12	15.12	17.000	146.60	0.43	-0.27	14.94	0.33	146.92	-0.078	0.02196	-0.00793	1.76	-0.04897
2015/03/26	16:28:27.000000	135.91	12.12	-125.250	148.33	-0.05	0.19	15.23	0.10	148.65	-0.062	0.02057	-0.00481	1.87	-0.03374
2015/03/26	16:28:28.000000	135.81	7.62	-210.750	150.38	-0.18	0.66	14.92	-0.59	150.70	-0.012	0.02446	-0.00824	2.21	0.02150
2015/03/26	16:28:29.000000	135.73	3.38	-191.125	152.67	-0.09	0.77	14.46	-0.50	152.99	0.029	0.02539	-0.00259	2.03	0.06313
2015/03/26	16:28:30.000000	135.55	0.50	-120.875	154.69	0.27	0.81	14.16	-0.52	155.01	0.040	0.01918	-0.00290	1.70	0.07199
2015/03/26	16:28:31.000000	135.09	-0.88	-66.125	156.49	0.48	0.48	13.82	-0.14	156.81	0.002	0.00874	0.00194	1.75	0.03152
2015/03/26	16:28:32.000000	134.50	-1.88	-60.125	158.45	0.59	0.63	13.45	-0.55	158.77	0.010	0.00508	-0.00040	1.93	0.03412
2015/03/26	16:28:33.000000	133.86	-2.38	-46.875	160.38	0.62	0.24	13.12	-0.21	160.71	-0.001	0.00427	0.00136	1.71	0.02780
2015/03/26	16:28:34.000000	133.25	-2.88	-57.375	161.96	0.51	0.20	12.89	-0.37	162.29	-0.012	0.00256	-0.00002	1.41	0.01387
2015/03/26	16:28:35.000000	132.67	-3.62	-97.375	163.45	0.41	0.31	12.52	-0.52	163.77	-0.031	-0.00044	-0.00047	1.60	-0.00790
2015/03/26	16:28:36.000000	132.14	-4.88	-122.750	165.25	0.34	0.47	12.26	-0.31	165.58	-0.010	0.00261	0.00519	1.86	0.01286
2015/03/26	16:28:37.000000	131.61	-5.88	-106.000	167.06	0.46	0.56	12.04	0.06	167.39	-0.013	0.00052	0.00073	1.60	0.01062
2015/03/26	16:28:38.000000	131.02	-6.50	-55.125	168.66	0.98	0.49	11.50	-0.74	168.99	0.050	0.00581	0.00507	1.39	0.07568
2015/03/26	16:28:39.000000	130.38	-5.88	7.625	170.17	0.99	0.08	10.65	-0.36	170.50	-0.003	0.00471	0.00652	1.55	0.02065
2015/03/26	16:28:40.000000	129.78	-4.75	16.875	171.69	0.89	0.35	10.60	-0.22	172.01	0.006	0.00439	0.00163	1.34	0.02402
2015/03/26	16:28:41.000000	129.19	-3.62	34.750	173.01	1.11	0.48	10.11	-0.90	173.33	0.016	0.00554	0.00227	1.18	0.03227
2015/03/26	16:28:42.000000	128.59	-2.25	95.250	174.20	1.32	0.37	9.66	-0.63	174.53	0.040	0.00839	0.00145	1.11	0.05769
2015/03/26	16:28:43.000000	127.98	-0.25	99.875	175.40	1.36	0.22	8.81	-0.87	175.73	-0.021	0.00352	-0.00430	1.33	-0.00832
2015/03/26	16:28:44.000000	127.36	0.88	67.625	176.91	1.41	0.50	8.69	0.35	177.24	0.020	0.00644	0.00183	1.72	0.03151
2015/03/26	16:28:45.000000	126.75	2.00	77.875	178.52	1.36	0.26	9.12	0.68	178.84	-0.004	0.00800	0.00566	1.38	0.01003
2015/03/26	16:28:46.000000	126.14	3.12	98.250	179.78	1.60	0.42	9.89	0.35	-179.89	0.006	0.00786	0.00761	1.00	0.02051
2015/03/26	16:28:47.000000	125.44	4.50	140.875	-179.13	1.98	0.61	9.89	-0.43	-178.80	0.040	0.01135	-0.00540	1.12	0.05688
2015/03/26	16:28:48.000000	124.64	6.62	218.250	-177.70	2.38	0.60	9.47	-0.41	-177.37	0.049	0.01205	-0.00356	1.57	0.06349
2015/03/26	16:28:49.000000	123.75	9.75	288.000	-176.00	2.47	0.11	9.54	0.55	-175.68	0.019	0.01201	0.00487	1.54	0.03233
2015/03/26	16:28:50.000000	122.86	12.62	264.375	-174.83	2.31	0.05	9.67	0.29	-174.50	-0.019	0.00891	0.00453	0.89	0.00000
2015/03/26	16:28:51.000000	122.05	14.50	192.250	-173.99	2.27	0.17	9.79	-0.31	-173.66	-0.031	0.00824	-0.00731	1.01	-0.01747
