YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/08	17:39:34.000000	0.008238	96.181	0.007344	90.623	0.005696	95.794	0.009422	90.412	0.011775
2015/04/08	17:39:35.000000	0.008230	96.181	0.007348	90.621	0.005700	95.794	0.009427	90.412	0.011773
2015/04/08	17:39:36.000000	0.008223	96.181	0.007345	90.619	0.005699	95.791	0.009409	90.410	0.011775
2015/04/08	17:39:37.000000	0.008224	96.181	0.007331	90.619	0.005699	95.791	0.009415	90.409	0.011773
2015/04/08	17:39:38.000000	0.008212	96.182	0.007341	90.617	0.005699	95.788	0.009423	90.409	0.011772
2015/04/08	17:39:39.000000	0.008233	96.182	0.007340	90.617	0.005701	95.785	0.009388	90.408	0.011773
2015/04/08	17:39:40.000000	0.008202	96.182	0.007337	90.615	0.005702	95.785	0.009397	90.406	0.011773
2015/04/08	17:39:41.000000	0.008214	96.182	0.007337	90.614	0.005704	95.785	0.009405	90.406	0.011769
2015/04/08	17:39:42.000000	0.008225	96.183	0.007344	90.614	0.005701	95.783	0.009405	90.406	0.011775
2015/04/08	17:39:43.000000	0.008233	96.182	0.007344	90.612	0.005700	95.783	0.009408	90.406	0.011775
2015/04/08	17:39:44.000000	0.008210	96.182	0.007348	90.610	0.005701	95.780	0.009423	90.404	0.011778
2015/04/08	17:39:45.000000	0.008219	96.183	0.007353	90.610	0.005701	95.780	0.009423	90.402	0.011777
2015/04/08	17:39:46.000000	0.008214	96.183	0.007348	90.609	0.005702	95.775	0.009424	90.402	0.011777
2015/04/08	17:39:47.000000	0.008234	96.183	0.007329	90.609	0.005704	95.770	0.009436	90.401	0.011779
2015/04/08	17:39:48.000000	0.008218	96.183	0.007341	90.607	0.005704	95.770	0.009428	90.399	0.011780
2015/04/08	17:39:49.000000	0.008229	96.183	0.007353	90.606	0.005703	95.763	0.009414	90.399	0.011768
2015/04/08	17:39:50.000000	0.008225	96.183	0.007345	90.606	0.005704	95.761	0.009412	90.398	0.011766
2015/04/08	17:39:51.000000	0.008211	96.184	0.007362	90.604	0.005706	95.761	0.009398	90.398	0.011773
2015/04/08	17:39:52.000000	0.008251	96.184	0.007356	90.603	0.005706	95.758	0.009401	90.397	0.011775
2015/04/08	17:39:53.000000	0.008239	96.184	0.007357	90.603	0.005704	95.758	0.009399	90.396	0.011775
2015/04/08	17:39:54.000000	0.008252	96.184	0.007352	90.600	0.005704	95.756	0.009388	90.396	0.011778
2015/04/08	17:39:55.000000	0.008244	96.184	0.007363	90.600	0.005705	95.753	0.009399	90.395	0.011781
2015/04/08	17:39:56.000000	0.008217	96.185	0.007359	90.599	0.005700	95.753	0.009382	90.394	0.011781
2015/04/08	17:39:57.000000	0.008218	96.185	0.007355	90.597	0.005701	95.750	0.009368	90.394	0.011779
2015/04/08	17:39:58.000000	0.008241	96.184	0.007353	90.597	0.005700	95.754	0.009297	90.392	0.011779
2015/04/08	17:39:59.000000	0.008244	96.185	0.007343	90.596	0.005700	95.754	0.009327	90.392	0.011778
2015/04/08	17:40:00.000000	0.008217	96.185	0.007341	90.594	0.005700	95.759	0.009388	90.390	0.011780
2015/04/08	17:40:01.000000	0.008214	96.185	0.007356	90.594	0.005700	95.759	0.009408	90.389	0.011779
2015/04/08	17:40:02.000000	0.008228	96.185	0.007352	90.592	0.005700	95.756	0.009393	90.389	0.011776
2015/04/08	17:40:03.000000	0.008195	96.185	0.007353	90.592	0.005700	95.752	0.009415	90.388	0.011783
2015/04/08	17:40:04.000000	0.008219	96.185	0.007361	90.591	0.005698	95.752	0.009421	90.386	0.011780
2015/04/08	17:40:05.000000	0.008219	96.185	0.007362	90.589	0.005699	95.746	0.009426	90.386	0.011780
2015/04/08	17:40:06.000000	0.008234	96.185	0.007352	90.589	0.005699	95.740	0.009415	90.384	0.011782
2015/04/08	17:40:07.000000	0.008206	96.186	0.007344	90.588	0.005699	95.740	0.009408	90.384	0.011782
2015/04/08	17:40:08.000000	0.008227	96.186	0.007355	90.586	0.005700	95.737	0.009392	90.383	0.011782
2015/04/08	17:40:09.000000	0.008212	96.186	0.007355	90.586	0.005698	95.737	0.009379	90.381	0.011781
2015/04/08	17:40:10.000000	0.008214	96.186	0.007366	90.584	0.005697	95.735	0.009400	90.381	0.011778
2015/04/08	17:40:11.000000	0.008222	96.186	0.007366	90.584	0.005698	95.733	0.009405	90.380	0.011777
2015/04/08	17:40:12.000000	0.008213	96.185	0.007361	90.583	0.005698	95.733	0.009403	90.379	0.011758
2015/04/08	17:40:13.000000	0.008244	96.185	0.007367	90.580	0.005700	95.729	0.009336	90.379	0.011769
2015/04/08	17:40:14.000000	0.008231	96.186	0.007358	90.580	0.005700	95.729	0.009337	90.379	0.011773
2015/04/08	17:40:15.000000	0.008220	96.185	0.007363	90.579	0.005698	95.729	0.009328	90.379	0.011774
2015/04/08	17:40:16.000000	0.008225	96.185	0.007353	90.578	0.005698	95.733	0.009383	90.378	0.011777
2015/04/08	17:40:17.000000	0.008222	96.186	0.007362	90.578	0.005698	95.733	0.009390	90.377	0.011779
2015/04/08	17:40:18.000000	0.008203	96.186	0.007379	90.576	0.005699	95.733	0.009404	90.377	0.011784
2015/04/08	17:40:19.000000	0.008234	96.186	0.007364	90.576	0.005698	95.729	0.009404	90.376	0.011783
2015/04/08	17:40:20.000000	0.008201	96.185	0.007359	90.574	0.005695	95.729	0.009410	90.375	0.011782
2015/04/08	17:40:21.000000	0.008203	96.185	0.007361	90.573	0.005699	95.725	0.009411	90.375	0.011781
2015/04/08	17:40:22.000000	0.008222	96.185	0.007349	90.573	0.005701	95.720	0.009409	90.374	0.011781
2015/04/08	17:40:23.000000	0.008235	96.185	0.007352	90.571	0.005699	95.720	0.009418	90.374	0.011777
2015/04/08	17:40:24.000000	0.008243	96.185	0.007370	90.570	0.005698	95.715	0.009420	90.372	0.011778
2015/04/08	17:40:25.000000	0.008211	96.185	0.007364	90.570	0.005700	95.715	0.009417	90.371	0.011782
2015/04/08	17:40:26.000000	0.008211	96.185	0.007375	90.568	0.005701	95.709	0.009410	90.371	0.011781
2015/04/08	17:40:27.000000	0.008241	96.185	0.007384	90.568	0.005701	95.705	0.009408	90.370	0.011781
2015/04/08	17:40:28.000000	0.008200	96.185	0.007377	90.567	0.005702	95.705	0.009413	90.369	0.011786
2015/04/08	17:40:29.000000	0.008205	96.185	0.007377	90.565	0.005702	95.701	0.009397	90.369	0.011786
2015/04/08	17:40:30.000000	0.008214	96.185	0.007384	90.565	0.005702	95.698	0.009374	90.367	0.011787
2015/04/08	17:40:31.000000	0.008203	96.185	0.007383	90.564	0.005706	95.698	0.009352	90.367	0.011782
2015/04/08	17:40:32.000000	0.008208	96.185	0.007379	90.562	0.005703	95.699	0.009372	90.366	0.011781
2015/04/08	17:40:33.000000	0.008219	96.185	0.007377	90.562	0.005704	95.699	0.009395	90.365	0.011782
2015/04/08	17:40:34.000000	0.008210	96.184	0.007362	90.561	0.005704	95.700	0.009397	90.365	0.011780
2015/04/08	17:40:35.000000	0.008195	96.184	0.007362	90.561	0.005703	95.700	0.009322	90.364	0.011779
2015/04/08	17:40:36.000000	0.008225	96.184	0.007357	90.560	0.005703	95.700	0.009365	90.362	0.011780
2015/04/08	17:40:37.000000	0.008220	96.184	0.007351	90.558	0.005700	95.703	0.009387	90.362	0.011782
2015/04/08	17:40:38.000000	0.008238	96.184	0.007355	90.558	0.005699	95.701	0.009382	90.362	0.011784
2015/04/08	17:40:39.000000	0.008217	96.183	0.007361	90.557	0.005698	95.701	0.009374	90.362	0.011785
2015/04/08	17:40:40.000000	0.008243	96.183	0.007364	90.555	0.005699	95.699	0.009376	90.360	0.011783
2015/04/08	17:40:41.000000	0.008211	96.183	0.007363	90.555	0.005701	95.699	0.009386	90.359	0.011788
2015/04/08	17:40:42.000000	0.008191	96.183	0.007360	90.554	0.005697	95.697	0.009421	90.359	0.011787
2015/04/08	17:40:43.000000	0.008232	96.183	0.007357	90.554	0.005697	95.693	0.009396	90.357	0.011783
2015/04/08	17:40:44.000000	0.008239	96.182	0.007359	90.552	0.005698	95.693	0.009388	90.356	0.011782
2015/04/08	17:40:45.000000	0.008249	96.182	0.007375	90.550	0.005696	95.692	0.009419	90.356	0.011782
2015/04/08	17:40:46.000000	0.008217	96.182	0.007373	90.550	0.005700	95.689	0.009410	90.355	0.011782
2015/04/08	17:40:47.000000	0.008230	96.182	0.007368	90.549	0.005699	95.689	0.009403	90.355	0.011781
2015/04/08	17:40:48.000000	0.008212	96.182	0.007376	90.547	0.005699	95.685	0.009436	90.354	0.011780
2015/04/08	17:40:49.000000	0.008195	96.181	0.007374	90.547	0.005698	95.685	0.009421	90.353	0.011782
2015/04/08	17:40:50.000000	0.008220	96.181	0.007362	90.546	0.005698	95.681	0.009357	90.353	0.011784
2015/04/08	17:40:51.000000	0.008239	96.181	0.007357	90.546	0.005699	95.686	0.009415	90.353	0.011784
2015/04/08	17:40:52.000000	0.008244	96.180	0.007353	90.545	0.005697	95.686	0.009429	90.351	0.011785
2015/04/08	17:40:53.000000	0.008211	96.180	0.007352	90.543	0.005699	95.686	0.009443	90.351	0.011784
2015/04/08	17:40:54.000000	0.008220	96.181	0.007361	90.543	0.005700	95.682	0.009425	90.350	0.011786
2015/04/08	17:40:55.000000	0.008193	96.179	0.007363	90.541	0.005703	95.682	0.009421	90.350	0.011785
2015/04/08	17:40:56.000000	0.008214	96.179	0.007350	90.540	0.005701	95.680	0.009437	90.349	0.011785
2015/04/08	17:40:57.000000	0.008247	96.179	0.007352	90.540	0.005701	95.680	0.009441	90.347	0.011783
2015/04/08	17:40:58.000000	0.008222	96.178	0.007349	90.539	0.005699	95.675	0.009447	90.347	0.011786
2015/04/08	17:40:59.000000	0.008221	96.178	0.007358	90.539	0.005700	95.669	0.009441	90.346	0.011787
2015/04/08	17:41:00.000000	0.008206	96.178	0.007360	90.537	0.005699	95.669	0.009449	90.345	0.011786
2015/04/08	17:41:01.000000	0.008182	96.178	0.007359	90.536	0.005699	95.662	0.009428	90.345	0.011788
2015/04/08	17:41:02.000000	0.008233	96.177	0.007350	90.536	0.005699	95.659	0.009377	90.344	0.011787
2015/04/08	17:41:03.000000	0.008187	96.177	0.007357	90.535	0.005699	95.659	0.009378	90.344	0.011787
2015/04/08	17:41:04.000000	0.008220	96.177	0.007360	90.534	0.005699	95.659	0.009348	90.343	0.011789
2015/04/08	17:41:05.000000	0.008204	96.176	0.007359	90.534	0.005700	95.659	0.009355	90.341	0.011784
2015/04/08	17:41:06.000000	0.008216	96.175	0.007361	90.532	0.005695	95.662	0.009381	90.341	0.011780
2015/04/08	17:41:07.000000	0.008205	96.175	0.007359	90.532	0.005695	95.663	0.009399	90.340	0.011782
2015/04/08	17:41:08.000000	0.008241	96.175	0.007351	90.530	0.005692	95.663	0.009421	90.340	0.011780
2015/04/08	17:41:09.000000	0.008215	96.175	0.007360	90.529	0.005693	95.659	0.009428	90.340	0.011788
2015/04/08	17:41:10.000000	0.008219	96.175	0.007363	90.529	0.005694	95.653	0.009429	90.339	0.011786
2015/04/08	17:41:11.000000	0.008227	96.174	0.007363	90.528	0.005695	95.653	0.009442	90.339	0.011786
2015/04/08	17:41:12.000000	0.008220	96.174	0.007373	90.526	0.005695	95.646	0.009436	90.338	0.011786
2015/04/08	17:41:13.000000	0.008225	96.173	0.007368	90.526	0.005696	95.646	0.009415	90.336	0.011789
2015/04/08	17:41:14.000000	0.008226	96.172	0.007374	90.524	0.005695	95.639	0.009411	90.336	0.011790
2015/04/08	17:41:15.000000	0.008198	96.172	0.007372	90.524	0.005694	95.634	0.009407	90.335	0.011794
2015/04/08	17:41:16.000000	0.008173	96.172	0.007370	90.523	0.005693	95.634	0.009406	90.334	0.011794
2015/04/08	17:41:17.000000	0.008204	96.172	0.007372	90.522	0.005691	95.630	0.009422	90.334	0.011790
2015/04/08	17:41:18.000000	0.008219	96.171	0.007359	90.522	0.005693	95.625	0.009437	90.333	0.011785
2015/04/08	17:41:19.000000	0.008211	96.171	0.007366	90.520	0.005694	95.625	0.009432	90.333	0.011783
2015/04/08	17:41:20.000000	0.008206	96.171	0.007367	90.519	0.005694	95.618	0.009429	90.332	0.011785
2015/04/08	17:41:21.000000	0.008203	96.170	0.007365	90.519	0.005694	95.618	0.009387	90.331	0.011789
2015/04/08	17:41:22.000000	0.008208	96.169	0.007368	90.518	0.005691	95.614	0.009392	90.331	0.011791
2015/04/08	17:41:23.000000	0.008236	96.169	0.007368	90.518	0.005693	95.612	0.009389	90.331	0.011791
2015/04/08	17:41:24.000000	0.008215	96.168	0.007364	90.516	0.005693	95.612	0.009396	90.329	0.011790
2015/04/08	17:41:25.000000	0.008225	96.168	0.007353	90.515	0.005694	95.611	0.009407	90.329	0.011795
2015/04/08	17:41:26.000000	0.008222	96.168	0.007358	90.515	0.005694	95.607	0.009416	90.328	0.011797
2015/04/08	17:41:27.000000	0.008228	96.167	0.007361	90.513	0.005694	95.607	0.009393	90.328	0.011796
2015/04/08	17:41:28.000000	0.008233	96.167	0.007359	90.513	0.005694	95.604	0.009413	90.327	0.011794
2015/04/08	17:41:29.000000	0.008223	96.166	0.007356	90.513	0.005693	95.604	0.009418	90.325	0.011796
2015/04/08	17:41:30.000000	0.008236	96.165	0.007361	90.511	0.005692	95.600	0.009388	90.325	0.011794
2015/04/08	17:41:31.000000	0.008225	96.165	0.007358	90.511	0.005695	95.600	0.009374	90.323	0.011791
2015/04/08	17:41:32.000000	0.008230	96.164	0.007353	90.509	0.005693	95.600	0.009387	90.322	0.011792
2015/04/08	17:41:33.000000	0.008226	96.164	0.007342	90.508	0.005694	95.599	0.009381	90.322	0.011785
2015/04/08	17:41:34.000000	0.008189	96.164	0.007355	90.508	0.005693	95.598	0.009393	90.321	0.011782
2015/04/08	17:41:35.000000	0.008231	96.162	0.007353	90.507	0.005695	95.598	0.009414	90.321	0.011785
2015/04/08	17:41:36.000000	0.008234	96.162	0.007352	90.506	0.005694	95.595	0.009430	90.321	0.011785
2015/04/08	17:41:37.000000	0.008217	96.162	0.007342	90.506	0.005696	95.595	0.009423	90.320	0.011788
2015/04/08	17:41:38.000000	0.008230	96.161	0.007341	90.504	0.005695	95.590	0.009418	90.320	0.011785
2015/04/08	17:41:39.000000	0.008213	96.161	0.007339	90.504	0.005694	95.586	0.009410	90.320	0.011789
2015/04/08	17:41:40.000000	0.008214	96.160	0.007345	90.503	0.005693	95.586	0.009394	90.318	0.011791
2015/04/08	17:41:41.000000	0.008200	96.160	0.007350	90.502	0.005695	95.585	0.009331	90.318	0.011787
2015/04/08	17:41:42.000000	0.008228	96.159	0.007352	90.502	0.005692	95.589	0.009367	90.318	0.011788
2015/04/08	17:41:43.000000	0.008192	96.158	0.007348	90.500	0.005691	95.589	0.009398	90.318	0.011788
2015/04/08	17:41:44.000000	0.008217	96.158	0.007350	90.499	0.005691	95.589	0.009413	90.317	0.011790
2015/04/08	17:41:45.000000	0.008203	96.157	0.007351	90.499	0.005690	95.589	0.009402	90.317	0.011788
2015/04/08	17:41:46.000000	0.008187	96.155	0.007346	90.498	0.005691	95.586	0.009427	90.317	0.011789
2015/04/08	17:41:47.000000	0.008201	96.155	0.007349	90.498	0.005694	95.582	0.009429	90.315	0.011790
2015/04/08	17:41:48.000000	0.008207	96.154	0.007353	90.496	0.005692	95.582	0.009408	90.315	0.011788
2015/04/08	17:41:49.000000	0.008209	96.154	0.007365	90.496	0.005694	95.579	0.009448	90.315	0.011790
2015/04/08	17:41:50.000000	0.008211	96.153	0.007365	90.496	0.005692	95.573	0.009469	90.314	0.011792
2015/04/08	17:41:51.000000	0.008234	96.153	0.007369	90.494	0.005695	95.573	0.009458	90.314	0.011791
2015/04/08	17:41:52.000000	0.008193	96.153	0.007359	90.493	0.005695	95.566	0.009456	90.313	0.011792
2015/04/08	17:41:53.000000	0.008218	96.151	0.007359	90.493	0.005696	95.566	0.009449	90.311	0.011792
2015/04/08	17:41:54.000000	0.008222	96.151	0.007367	90.491	0.005695	95.560	0.009473	90.311	0.011792
2015/04/08	17:41:55.000000	0.008230	96.151	0.007366	90.491	0.005696	95.552	0.009475	90.311	0.011793
2015/04/08	17:41:56.000000	0.008198	96.149	0.007368	90.491	0.005697	95.552	0.009428	90.310	0.011787
2015/04/08	17:41:57.000000	0.008203	96.149	0.007370	90.488	0.005695	95.546	0.009411	90.310	0.011786
2015/04/08	17:41:58.000000	0.008204	96.148	0.007367	90.488	0.005695	95.543	0.009399	90.309	0.011791
2015/04/08	17:41:59.000000	0.008225	96.147	0.007365	90.488	0.005696	95.543	0.009400	90.309	0.011792
2015/04/08	17:42:00.000000	0.008212	96.147	0.007364	90.487	0.005694	95.541	0.009406	90.309	0.011790
2015/04/08	17:42:01.000000	0.008185	96.146	0.007359	90.487	0.005693	95.541	0.009381	90.307	0.011786
2015/04/08	17:42:02.000000	0.008230	96.145	0.007351	90.486	0.005699	95.540	0.009409	90.307	0.011789
2015/04/08	17:42:03.000000	0.008218	96.145	0.007351	90.486	0.005700	95.538	0.009415	90.307	0.011792
2015/04/08	17:42:04.000000	0.008190	96.144	0.007352	90.484	0.005700	95.538	0.009348	90.306	0.011797
2015/04/08	17:42:05.000000	0.008203	96.144	0.007346	90.483	0.005696	95.539	0.009385	90.306	0.011792
2015/04/08	17:42:06.000000	0.008213	96.143	0.007344	90.483	0.005695	95.541	0.009381	90.305	0.011786
2015/04/08	17:42:07.000000	0.008219	96.142	0.007349	90.482	0.005693	95.541	0.009403	90.305	0.011781
2015/04/08	17:42:08.000000	0.008233	96.142	0.007339	90.481	0.005692	95.541	0.009387	90.304	0.011784
2015/04/08	17:42:09.000000	0.008247	96.140	0.007329	90.481	0.005694	95.541	0.009408	90.304	0.011789
2015/04/08	17:42:10.000000	0.008236	96.139	0.007340	90.479	0.005695	95.542	0.009424	90.304	0.011794
2015/04/08	17:42:11.000000	0.008192	96.139	0.007346	90.479	0.005694	95.540	0.009430	90.303	0.011798
2015/04/08	17:42:12.000000	0.008222	96.138	0.007351	90.478	0.005692	95.540	0.009460	90.302	0.011801
2015/04/08	17:42:13.000000	0.008192	96.138	0.007347	90.477	0.005689	95.535	0.009463	90.302	0.011798
2015/04/08	17:42:14.000000	0.008205	96.136	0.007345	90.477	0.005692	95.530	0.009424	90.301	0.011802
2015/04/08	17:42:15.000000	0.008236	96.135	0.007343	90.476	0.005689	95.530	0.009409	90.301	0.011797
2015/04/08	17:42:16.000000	0.008184	96.135	0.007340	90.475	0.005692	95.529	0.009425	90.299	0.011795
2015/04/08	17:42:17.000000	0.008233	96.134	0.007339	90.475	0.005693	95.529	0.009452	90.299	0.011795
2015/04/08	17:42:18.000000	0.008205	96.133	0.007342	90.473	0.005694	95.527	0.009453	90.299	0.011799
2015/04/08	17:42:19.000000	0.008200	96.133	0.007332	90.473	0.005692	95.522	0.009455	90.297	0.011799
2015/04/08	17:42:20.000000	0.008208	96.132	0.007334	90.473	0.005693	95.522	0.009444	90.296	0.011798
2015/04/08	17:42:21.000000	0.008211	96.132	0.007337	90.471	0.005693	95.516	0.009429	90.296	0.011798
2015/04/08	17:42:22.000000	0.008211	96.131	0.007351	90.471	0.005691	95.513	0.009429	90.295	0.011798
2015/04/08	17:42:23.000000	0.008210	96.129	0.007349	90.471	0.005694	95.513	0.009413	90.295	0.011799
2015/04/08	17:42:24.000000	0.008241	96.129	0.007352	90.469	0.005693	95.510	0.009406	90.294	0.011801
2015/04/08	17:42:25.000000	0.008188	96.129	0.007346	90.469	0.005696	95.510	0.009400	90.293	0.011803
2015/04/08	17:42:26.000000	0.008235	96.127	0.007345	90.468	0.005693	95.510	0.009436	90.293	0.011800
2015/04/08	17:42:27.000000	0.008201	96.127	0.007343	90.468	0.005693	95.507	0.009452	90.291	0.011800
2015/04/08	17:42:28.000000	0.008209	96.127	0.007347	90.467	0.005694	95.507	0.009443	90.290	0.011804
2015/04/08	17:42:29.000000	0.008233	96.127	0.007356	90.466	0.005692	95.503	0.009395	90.290	0.011798
2015/04/08	17:42:30.000000	0.008208	96.125	0.007360	90.466	0.005692	95.506	0.009344	90.289	0.011789
2015/04/08	17:42:31.000000	0.008234	96.124	0.007354	90.465	0.005691	95.506	0.009378	90.289	0.011791
2015/04/08	17:42:32.000000	0.008217	96.124	0.007347	90.464	0.005694	95.512	0.009398	90.288	0.011790
2015/04/08	17:42:33.000000	0.008205	96.123	0.007350	90.464	0.005694	95.512	0.009408	90.288	0.011791
2015/04/08	17:42:34.000000	0.008192	96.122	0.007359	90.462	0.005695	95.512	0.009451	90.288	0.011796
2015/04/08	17:42:35.000000	0.008202	96.122	0.007358	90.462	0.005693	95.508	0.009457	90.287	0.011796
2015/04/08	17:42:36.000000	0.008196	96.120	0.007358	90.461	0.005693	95.508	0.009446	90.286	0.011797
2015/04/08	17:42:37.000000	0.008195	96.120	0.007365	90.460	0.005691	95.503	0.009424	90.286	0.011800
2015/04/08	17:42:38.000000	0.008197	96.119	0.007357	90.460	0.005692	95.502	0.009444	90.285	0.011800
2015/04/08	17:42:39.000000	0.008212	96.118	0.007341	90.459	0.005691	95.502	0.009447	90.285	0.011800
2015/04/08	17:42:40.000000	0.008200	96.118	0.007348	90.458	0.005690	95.498	0.009464	90.284	0.011800
2015/04/08	17:42:41.000000	0.008176	96.116	0.007364	90.458	0.005690	95.498	0.009491	90.282	0.011802
2015/04/08	17:42:42.000000	0.008211	96.115	0.007357	90.457	0.005690	95.493	0.009488	90.282	0.011803
2015/04/08	17:42:43.000000	0.008195	96.115	0.007353	90.457	0.005689	95.486	0.009443	90.282	0.011802
2015/04/08	17:42:44.000000	0.008207	96.114	0.007352	90.456	0.005685	95.486	0.009430	90.280	0.011802
2015/04/08	17:42:45.000000	0.008222	96.114	0.007342	90.455	0.005685	95.484	0.009444	90.280	0.011800
2015/04/08	17:42:46.000000	0.008201	96.113	0.007342	90.455	0.005687	95.483	0.009443	90.279	0.011803
2015/04/08	17:42:47.000000	0.008195	96.112	0.007345	90.454	0.005686	95.483	0.009453	90.279	0.011804
2015/04/08	17:42:48.000000	0.008188	96.112	0.007344	90.453	0.005687	95.480	0.009441	90.278	0.011798
2015/04/08	17:42:49.000000	0.008187	96.110	0.007349	90.453	0.005687	95.480	0.009428	90.277	0.011797
2015/04/08	17:42:50.000000	0.008214	96.109	0.007356	90.451	0.005688	95.479	0.009425	90.277	0.011794
2015/04/08	17:42:51.000000	0.008195	96.109	0.007355	90.451	0.005689	95.478	0.009431	90.277	0.011791
2015/04/08	17:42:52.000000	0.008233	96.108	0.007361	90.451	0.005688	95.478	0.009430	90.276	0.011789
2015/04/08	17:42:53.000000	0.008214	96.108	0.007360	90.450	0.005689	95.477	0.009434	90.276	0.011793
2015/04/08	17:42:54.000000	0.008210	96.107	0.007345	90.450	0.005691	95.475	0.009436	90.275	0.011798
2015/04/08	17:42:55.000000	0.008194	96.105	0.007348	90.449	0.005691	95.475	0.009428	90.275	0.011800
2015/04/08	17:42:56.000000	0.008189	96.105	0.007344	90.448	0.005690	95.473	0.009428	90.275	0.011801
2015/04/08	17:42:57.000000	0.008188	96.104	0.007344	90.448	0.005689	95.473	0.009457	90.273	0.011799
2015/04/08	17:42:58.000000	0.008241	96.103	0.007345	90.447	0.005687	95.471	0.009445	90.273	0.011800
2015/04/08	17:42:59.000000	0.008203	96.103	0.007355	90.447	0.005685	95.468	0.009435	90.272	0.011799
2015/04/08	17:43:00.000000	0.008222	96.102	0.007355	90.445	0.005683	95.468	0.009432	90.271	0.011801
2015/04/08	17:43:01.000000	0.008194	96.102	0.007356	90.445	0.005687	95.465	0.009410	90.271	0.011803
2015/04/08	17:43:02.000000	0.008203	96.100	0.007351	90.445	0.005688	95.466	0.009408	90.270	0.011804
2015/04/08	17:43:03.000000	0.008206	96.099	0.007341	90.443	0.005687	95.466	0.009427	90.270	0.011805
