YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/04/11	15:43:53.000000	0.00	0.00	0.625	-2.34	11.92	-0.02	1.93	0.09	0.00	0.009	0.20531	-0.03204	0.01	-0.01259
2015/04/11	15:43:54.000000	0.00	0.00	-0.250	-2.34	11.93	-0.05	1.93	-0.03	0.00	0.004	0.20773	-0.03526	-0.01	-0.01791
2015/04/11	15:43:55.000000	0.00	0.00	1.000	-2.35	11.92	-0.02	1.93	-0.17	0.00	0.011	0.20723	-0.03703	-0.02	-0.01146
2015/04/11	15:43:56.000000	0.00	0.00	0.875	-2.35	11.92	0.01	1.94	-0.05	0.00	0.007	0.20740	-0.03487	-0.01	-0.01520
2015/04/11	15:43:57.000000	0.00	0.00	-0.875	-2.36	11.93	0.00	1.92	-0.06	0.00	-0.007	0.21074	-0.03006	-0.01	-0.03044
2015/04/11	15:43:58.000000	0.00	0.00	1.000	-2.36	11.92	0.00	1.93	0.08	0.00	0.004	0.20662	-0.02451	-0.00	-0.01773
2015/04/11	15:43:59.000000	0.00	0.00	-0.500	-2.36	11.92	0.02	1.94	0.01	0.00	-0.001	0.20802	-0.02805	0.03	-0.02342
2015/04/11	15:44:00.000000	0.00	0.00	-0.500	-2.36	11.93	0.02	1.93	-0.12	0.00	-0.001	0.21059	-0.05203	-0.05	-0.02438
2015/04/11	15:44:01.000000	0.00	0.00	1.750	-2.37	11.92	0.06	1.92	-0.21	0.00	0.003	0.20731	-0.02393	-0.05	-0.01846
2015/04/11	15:44:02.000000	0.00	0.00	-0.500	-2.37	11.92	0.00	1.91	0.14	0.00	0.001	0.20465	-0.01927	0.03	-0.02034
2015/04/11	15:44:03.000000	0.00	0.00	0.375	-2.37	11.92	-0.01	1.94	-0.04	0.00	0.019	0.20996	-0.03043	0.00	-0.00308
2015/04/11	15:44:04.000000	0.00	0.00	-0.250	-2.38	11.93	-0.03	1.93	0.01	0.00	-0.003	0.20874	-0.03528	-0.08	-0.02528
2015/04/11	15:44:05.000000	0.00	0.00	-0.250	-2.39	11.92	0.01	1.93	0.15	0.00	0.002	0.20619	-0.03529	0.04	-0.02028
2015/04/11	15:44:06.000000	0.00	0.00	0.000	-2.40	11.92	0.02	1.93	-0.00	0.00	0.006	0.20862	-0.03621	0.02	-0.01656
2015/04/11	15:44:07.000000	0.00	0.00	0.125	-2.40	11.92	0.00	1.93	-0.01	0.00	-0.003	0.20880	-0.03421	-0.02	-0.02617
2015/04/11	15:44:08.000000	0.00	0.00	-0.500	-2.39	11.92	-0.05	1.93	0.22	0.00	0.008	0.20628	-0.03378	0.05	-0.01424
2015/04/11	15:44:09.000000	0.00	0.00	-1.000	-2.41	11.92	-0.03	1.93	-0.09	0.00	0.010	0.20714	-0.03624	0.05	-0.01266
2015/04/11	15:44:10.000000	0.00	0.00	0.125	-2.41	11.93	-0.01	1.92	-0.02	0.00	0.009	0.20596	-0.02983	0.00	-0.01309
2015/04/11	15:44:11.000000	0.00	0.00	-1.500	-2.41	11.92	-0.04	1.93	-0.04	0.00	-0.006	0.20905	-0.02472	-0.04	-0.02817
2015/04/11	15:44:12.000000	0.00	0.00	0.500	-2.41	11.92	-0.02	1.93	-0.02	0.00	0.013	0.20671	-0.03856	-0.01	-0.00937
2015/04/11	15:44:13.000000	0.00	0.00	-0.750	-2.42	11.92	-0.03	1.94	0.11	0.00	0.003	0.20755	-0.04184	0.01	-0.01956
2015/04/11	15:44:14.000000	0.00	0.00	-0.125	-2.43	11.92	-0.04	1.94	-0.03	0.00	0.009	0.20755	-0.04033	0.01	-0.01360
2015/04/11	15:44:15.000000	0.00	0.00	1.000	-2.43	11.93	0.04	1.91	0.07	0.00	-0.002	0.20546	-0.02899	-0.00	-0.02409
2015/04/11	15:44:16.000000	0.00	0.00	-1.125	-2.44	11.92	-0.10	1.92	0.06	0.00	0.008	0.20779	-0.03032	-0.01	-0.01416
2015/04/11	15:44:17.000000	0.00	0.00	0.625	-2.44	11.92	0.06	1.93	-0.08	0.00	-0.004	0.20766	-0.03497	-0.00	-0.02649
2015/04/11	15:44:18.000000	0.00	0.00	-0.625	-2.44	11.92	-0.04	1.93	0.13	0.00	0.018	0.21011	-0.03546	0.03	-0.00447
2015/04/11	15:44:19.000000	0.00	0.00	1.000	-2.45	11.92	0.07	1.93	-0.19	0.00	-0.001	0.20534	-0.04019	-0.02	-0.02309
2015/04/11	15:44:20.000000	0.00	0.00	0.125	-2.45	11.92	0.01	1.92	-0.06	0.00	0.006	0.20569	-0.03600	0.00	-0.01572
2015/04/11	15:44:21.000000	0.00	0.00	-1.250	-2.46	11.92	-0.10	1.92	0.18	0.00	0.007	0.20876	-0.02631	0.02	-0.01567
2015/04/11	15:44:22.000000	0.00	0.00	0.375	-2.46	11.92	0.03	1.92	0.01	0.00	0.010	0.20596	-0.02791	0.02	-0.01205
2015/04/11	15:44:23.000000	0.00	0.00	-0.500	-2.47	11.92	-0.02	1.92	0.05	0.00	-0.003	0.20599	-0.03786	0.03	-0.02539
2015/04/11	15:44:24.000000	0.00	0.00	0.625	-2.47	11.92	-0.02	1.93	0.16	0.00	0.002	0.20517	-0.04279	-0.00	-0.01979
2015/04/11	15:44:25.000000	0.00	0.00	-1.250	-2.47	11.92	-0.06	1.93	0.12	0.00	0.001	0.20760	-0.04131	-0.03	-0.02116
2015/04/11	15:44:26.000000	0.00	0.00	0.375	-2.48	11.92	0.03	1.92	-0.03	0.00	-0.007	0.20761	-0.02368	-0.03	-0.02882
2015/04/11	15:44:27.000000	0.00	0.00	-0.375	-2.49	11.92	0.03	1.92	-0.20	0.00	0.009	0.20932	-0.02780	-0.02	-0.01337
2015/04/11	15:44:28.000000	0.00	0.00	-0.500	-2.50	11.92	-0.00	1.92	-0.07	0.00	0.006	0.20860	-0.03429	0.02	-0.01611
2015/04/11	15:44:29.000000	0.00	0.00	-0.750	-2.50	11.93	-0.03	1.93	0.09	0.00	-0.010	0.20396	-0.03569	0.04	-0.03238
2015/04/11	15:44:30.000000	0.00	0.00	0.500	-2.50	11.92	-0.04	1.93	0.05	0.00	0.007	0.20663	-0.04590	0.02	-0.01509
2015/04/11	15:44:31.000000	0.00	0.00	1.000	-2.50	11.92	0.02	1.93	-0.04	0.00	0.000	0.20667	-0.03149	-0.03	-0.02165
2015/04/11	15:44:32.000000	0.00	0.00	1.125	-2.52	11.93	-0.01	1.92	0.00	0.00	0.001	0.20508	-0.02599	-0.05	-0.02057
2015/04/11	15:44:33.000000	0.00	0.00	-0.750	-2.52	11.92	-0.01	1.91	-0.05	0.00	-0.001	0.20714	-0.02425	0.04	-0.02333
2015/04/11	15:44:34.000000	0.00	0.00	0.125	-2.52	11.92	0.03	1.92	-0.01	0.00	0.010	0.20905	-0.03453	0.03	-0.01202
2015/04/11	15:44:35.000000	0.00	0.00	-0.875	-2.52	11.92	-0.02	1.93	0.00	0.00	0.001	0.20975	-0.04001	0.01	-0.02214
2015/04/11	15:44:36.000000	0.00	0.00	0.250	-2.53	11.92	-0.03	1.93	-0.00	0.00	0.006	0.21048	-0.03665	-0.06	-0.01662
2015/04/11	15:44:37.000000	0.00	0.00	-0.125	-2.53	11.92	0.00	1.92	0.06	0.00	-0.000	0.20844	-0.02591	-0.04	-0.02274
2015/04/11	15:44:38.000000	0.00	0.00	-1.125	-2.54	11.92	0.01	1.92	-0.20	0.00	0.000	0.20883	-0.02605	-0.03	-0.02191
2015/04/11	15:44:39.000000	0.00	0.00	0.750	-2.55	11.92	-0.06	1.91	0.19	0.00	0.008	0.20827	-0.02538	-0.01	-0.01378
2015/04/11	15:44:40.000000	0.00	0.00	0.250	-2.55	11.92	-0.03	1.92	0.01	0.00	0.012	0.20712	-0.02267	0.03	-0.00935
2015/04/11	15:44:41.000000	0.00	0.00	-0.125	-2.55	11.92	-0.05	1.92	-0.07	0.00	0.008	0.20906	-0.03241	0.01	-0.01500
2015/04/11	15:44:42.000000	0.00	0.00	-0.625	-2.56	11.92	0.06	1.91	0.10	0.00	0.000	0.20264	-0.02332	-0.04	-0.02077
2015/04/11	15:44:43.000000	0.00	0.00	-0.250	-2.55	11.92	-0.01	1.93	-0.18	0.00	0.015	0.20917	-0.03996	-0.04	-0.00807
2015/04/11	15:44:44.000000	0.00	0.00	-0.500	-2.55	11.92	-0.01	1.92	-0.04	0.00	-0.003	0.20869	-0.02762	-0.00	-0.02553
2015/04/11	15:44:45.000000	0.00	0.00	-0.500	-2.56	11.91	-0.07	1.92	0.10	0.00	0.011	0.20590	-0.03661	-0.04	-0.01103
2015/04/11	15:44:46.000000	0.00	0.00	0.250	-2.56	11.92	-0.05	1.92	0.09	0.00	0.003	0.20724	-0.03546	0.03	-0.01920
2015/04/11	15:44:47.000000	0.00	0.00	-0.250	-2.57	11.92	0.02	1.92	0.01	0.00	-0.005	0.20688	-0.03534	-0.02	-0.02739
2015/04/11	15:44:48.000000	0.00	0.00	-1.125	-2.56	11.92	-0.03	1.93	-0.06	0.00	-0.008	0.20741	-0.03378	-0.09	-0.03075
2015/04/11	15:44:49.000000	0.00	0.00	0.875	-2.57	11.92	0.04	1.93	-0.11	0.00	0.015	0.20772	-0.03838	-0.05	-0.00694
2015/04/11	15:44:50.000000	0.00	0.00	-1.000	-2.59	11.92	-0.05	1.91	0.05	0.00	-0.001	0.20538	-0.02237	-0.00	-0.02255
2015/04/11	15:44:51.000000	0.00	0.00	-0.125	-2.58	11.92	-0.03	1.92	0.09	0.00	0.017	0.20511	-0.03702	-0.00	-0.00508
2015/04/11	15:44:52.000000	0.00	0.00	0.625	-2.59	11.92	0.05	1.92	-0.10	0.00	-0.003	0.20830	-0.02773	-0.01	-0.02530
2015/04/11	15:44:53.000000	0.00	0.00	0.125	-2.60	11.92	0.02	1.91	-0.11	0.00	0.010	0.20404	-0.02922	-0.01	-0.01138
2015/04/11	15:44:54.000000	0.00	0.00	-0.500	-2.60	11.92	-0.02	1.91	0.00	0.00	0.016	0.21124	-0.02026	-0.00	-0.00594
2015/04/11	15:44:55.000000	0.00	0.00	0.500	-2.60	11.92	-0.06	1.92	0.14	0.00	-0.002	0.20461	-0.03030	0.02	-0.02330
2015/04/11	15:44:56.000000	0.00	0.00	-0.250	-2.60	11.92	0.02	1.92	-0.10	0.00	-0.007	0.20808	-0.02988	0.00	-0.02972
2015/04/11	15:44:57.000000	0.00	0.00	-1.000	-2.60	11.92	-0.03	1.94	-0.10	0.00	0.007	0.20773	-0.03902	0.04	-0.01588
2015/04/11	15:44:58.000000	0.00	0.00	0.000	-2.61	11.92	-0.08	1.93	0.04	0.00	0.014	0.20625	-0.03648	0.02	-0.00835
2015/04/11	15:44:59.000000	0.00	0.00	0.000	-2.62	11.92	0.01	1.91	0.04	0.00	0.005	0.20668	-0.02963	0.02	-0.01712
2015/04/11	15:45:00.000000	0.00	0.00	1.375	-2.62	11.93	-0.03	1.92	-0.03	0.00	0.009	0.20732	-0.03001	-0.02	-0.01263
2015/04/11	15:45:01.000000	0.00	0.00	-0.875	-2.63	11.93	-0.02	1.92	0.10	0.00	0.002	0.20810	-0.01926	0.03	-0.02008
2015/04/11	15:45:02.000000	0.00	0.00	-0.375	-2.63	11.92	0.03	1.92	-0.08	0.00	0.007	0.20697	-0.04512	-0.01	-0.01529
2015/04/11	15:45:03.000000	0.00	0.00	0.000	-2.64	11.92	0.01	1.92	0.06	0.00	-0.001	0.20488	-0.03410	0.01	-0.02307
2015/04/11	15:45:04.000000	0.00	0.00	-0.500	-2.64	11.92	0.02	1.93	0.12	0.00	-0.003	0.20311	-0.03481	0.03	-0.02464
2015/04/11	15:45:05.000000	0.00	0.00	0.500	-2.64	11.92	0.09	1.92	-0.13	0.00	0.014	0.20824	-0.03366	-0.04	-0.00812
2015/04/11	15:45:06.000000	0.00	0.00	-0.750	-2.65	11.92	-0.01	1.92	-0.17	0.00	0.006	0.20694	-0.02785	-0.01	-0.01617
2015/04/11	15:45:07.000000	0.00	0.00	-1.250	-2.65	11.92	-0.02	1.92	-0.08	0.00	-0.000	0.21071	-0.03542	-0.02	-0.02351
2015/04/11	15:45:08.000000	0.00	0.00	0.750	-2.66	11.92	0.01	1.91	-0.03	0.00	0.007	0.20731	-0.02913	0.02	-0.01509
2015/04/11	15:45:09.000000	0.00	0.00	0.625	-2.66	11.92	0.06	1.91	0.00	0.00	0.003	0.20775	-0.03447	0.05	-0.01981
2015/04/11	15:45:10.000000	0.00	0.00	-0.875	-2.67	11.92	-0.01	1.92	-0.03	0.00	-0.003	0.20541	-0.03889	0.03	-0.02559
2015/04/11	15:45:11.000000	0.00	0.00	0.750	-2.67	11.92	0.04	1.93	-0.13	0.00	0.017	0.21106	-0.04413	-0.04	-0.00581
2015/04/11	15:45:12.000000	0.00	0.00	0.750	-2.67	11.92	0.05	1.92	-0.19	0.00	0.010	0.20776	-0.02951	0.00	-0.01250
2015/04/11	15:45:13.000000	0.00	0.00	-0.375	-2.68	11.92	-0.00	1.92	0.12	0.00	0.011	0.20853	-0.03210	0.03	-0.01170
2015/04/11	15:45:14.000000	0.00	0.00	-0.250	-2.68	11.92	-0.08	1.93	0.05	0.00	0.001	0.20918	-0.03296	0.00	-0.02138
2015/04/11	15:45:15.000000	0.00	0.00	-0.500	-2.69	11.92	-0.05	1.92	0.15	0.00	-0.005	0.20857	-0.02792	0.03	-0.02748
2015/04/11	15:45:16.000000	0.00	0.00	-1.250	-2.69	11.92	-0.06	1.92	0.13	0.00	0.004	0.20671	-0.03198	-0.03	-0.01772
2015/04/11	15:45:17.000000	0.00	0.00	0.125	-2.70	11.92	0.03	1.92	0.08	0.00	-0.002	0.20651	-0.02628	-0.02	-0.02374
2015/04/11	15:45:18.000000	0.00	0.00	0.500	-2.70	11.92	0.04	1.91	0.02	0.00	0.009	0.20412	-0.03740	0.01	-0.01279
2015/04/11	15:45:19.000000	0.00	0.00	-0.375	-2.71	11.92	0.03	1.91	0.11	0.00	0.011	0.20715	-0.02361	0.02	-0.01039
2015/04/11	15:45:20.000000	0.00	0.00	0.375	-2.71	11.92	0.04	1.93	0.10	0.00	0.016	0.20613	-0.03677	-0.00	-0.00584
2015/04/11	15:45:21.000000	0.00	0.00	0.125	-2.71	11.92	-0.00	1.93	0.04	0.00	0.006	0.20569	-0.03590	0.02	-0.01596
2015/04/11	15:45:22.000000	0.00	0.00	-1.125	-2.71	11.92	-0.03	1.93	0.01	0.00	0.001	0.20663	-0.03778	0.00	-0.02132
2015/04/11	15:45:23.000000	0.00	0.00	-1.375	-2.72	11.92	-0.04	1.92	0.08	0.00	0.005	0.20712	-0.03026	0.05	-0.01675
2015/04/11	15:45:24.000000	0.00	0.00	-0.250	-2.72	11.92	-0.00	1.92	0.02	0.00	0.002	0.20554	-0.03023	-0.01	-0.01973
2015/04/11	15:45:25.000000	0.00	0.00	-2.000	-2.73	11.92	-0.10	1.92	0.09	0.00	0.006	0.21010	-0.03696	-0.01	-0.01686
2015/04/11	15:45:26.000000	0.00	0.00	1.125	-2.72	11.92	0.01	1.93	0.04	0.00	0.018	0.20792	-0.04419	-0.04	-0.00478
2015/04/11	15:45:27.000000	0.00	0.00	-0.500	-2.73	11.92	0.00	1.92	-0.02	0.00	0.008	0.20763	-0.03676	0.00	-0.01382
2015/04/11	15:45:28.000000	0.00	0.00	0.250	-2.74	11.92	-0.02	1.92	-0.05	0.00	0.003	0.20734	-0.03165	-0.01	-0.01906
2015/04/11	15:45:29.000000	0.00	0.00	-1.000	-2.75	11.92	-0.02	1.92	-0.18	0.00	-0.007	0.20779	-0.02280	-0.04	-0.02888
2015/04/11	15:45:30.000000	0.00	0.00	0.875	-2.75	11.92	0.04	1.92	-0.12	0.00	0.008	0.20760	-0.02794	-0.01	-0.01436
2015/04/11	15:45:31.000000	0.00	0.00	-0.250	-2.75	11.92	0.02	1.93	-0.12	0.00	0.004	0.20676	-0.03625	-0.01	-0.01802
2015/04/11	15:45:32.000000	0.00	0.00	-1.000	-2.75	11.91	-0.04	1.92	0.05	0.00	0.016	0.21129	-0.03807	0.03	-0.00650
2015/04/11	15:45:33.000000	0.00	0.00	1.125	-2.75	11.92	0.05	1.92	-0.14	0.00	0.006	0.20673	-0.04022	-0.10	-0.01588
2015/04/11	15:45:34.000000	0.00	0.00	-0.500	-2.77	11.92	-0.02	1.90	-0.05	0.00	-0.000	0.20793	-0.01959	-0.04	-0.02206
2015/04/11	15:45:35.000000	0.00	0.00	-0.875	-2.77	11.92	-0.03	1.90	0.09	0.00	-0.006	0.20267	-0.02295	-0.02	-0.02733
2015/04/11	15:45:36.000000	0.00	0.00	0.375	-2.78	11.92	0.04	1.91	0.10	0.00	0.018	0.21043	-0.02599	0.03	-0.00394
2015/04/11	15:45:37.000000	0.00	0.00	0.125	-2.78	11.92	0.00	1.92	0.19	0.00	-0.001	0.20708	-0.04195	0.04	-0.02388
2015/04/11	15:45:38.000000	0.00	0.00	-1.125	-2.78	11.92	0.00	1.93	0.06	0.00	0.009	0.20813	-0.03099	-0.00	-0.01343
2015/04/11	15:45:39.000000	0.00	0.00	-0.875	-2.78	11.92	-0.01	1.93	0.06	0.00	-0.003	0.20465	-0.04396	-0.06	-0.02481
2015/04/11	15:45:40.000000	0.00	0.00	-0.125	-2.79	11.92	-0.02	1.91	0.17	0.00	0.010	0.20900	-0.03099	-0.05	-0.01216
2015/04/11	15:45:41.000000	0.00	0.00	0.250	-2.80	11.92	-0.03	1.91	0.21	0.00	0.003	0.20529	-0.03542	0.05	-0.01848
2015/04/11	15:45:42.000000	0.00	0.00	0.000	-2.80	11.92	0.02	1.92	0.08	0.00	0.013	0.20811	-0.02988	-0.02	-0.00862
2015/04/11	15:45:43.000000	0.00	0.00	-0.875	-2.78	11.92	0.01	1.92	-0.02	0.00	-0.003	0.20639	-0.03886	-0.01	-0.02567
2015/04/11	15:45:44.000000	0.00	0.00	0.250	-2.80	11.92	0.03	1.92	0.04	0.00	0.015	0.20955	-0.03546	-0.05	-0.00711
2015/04/11	15:45:45.000000	0.00	0.00	0.750	-2.82	11.92	-0.02	1.92	-0.00	0.00	0.012	0.20721	-0.02522	-0.02	-0.01022
2015/04/11	15:45:46.000000	0.00	0.00	0.250	-2.81	11.92	-0.00	1.91	0.02	0.00	-0.005	0.20364	-0.03439	0.01	-0.02658
2015/04/11	15:45:47.000000	0.00	0.00	-0.875	-2.81	11.92	0.00	1.92	0.08	0.00	0.006	0.20805	-0.03307	0.04	-0.01666
2015/04/11	15:45:48.000000	0.00	0.00	1.625	-2.82	11.92	0.05	1.93	-0.24	0.00	0.012	0.20764	-0.03397	-0.00	-0.01024
2015/04/11	15:45:49.000000	0.00	0.00	-0.750	-2.82	11.92	-0.02	1.92	0.12	0.00	-0.007	0.20691	-0.03206	-0.01	-0.02934
2015/04/11	15:45:50.000000	0.00	0.00	-0.875	-2.83	11.92	-0.08	1.92	-0.07	0.00	0.008	0.21010	-0.03592	0.01	-0.01469
2015/04/11	15:45:51.000000	0.00	0.00	0.250	-2.82	11.92	0.01	1.92	0.00	0.00	0.003	0.20833	-0.03473	-0.04	-0.01935
2015/04/11	15:45:52.000000	0.00	0.00	1.250	-2.83	11.92	0.02	1.92	-0.14	0.00	0.005	0.20657	-0.03163	0.00	-0.01686
2015/04/11	15:45:53.000000	0.00	0.00	0.125	-2.84	11.92	0.02	1.91	-0.00	0.00	0.004	0.20923	-0.01865	-0.04	-0.01772
2015/04/11	15:45:54.000000	0.00	0.00	0.500	-2.84	11.92	-0.03	1.92	0.06	0.00	0.006	0.20834	-0.03053	-0.03	-0.01639
2015/04/11	15:45:55.000000	0.00	0.00	-1.125	-2.85	11.92	-0.05	1.92	-0.01	0.00	0.007	0.20744	-0.02580	0.03	-0.01485
2015/04/11	15:45:56.000000	0.00	0.00	0.500	-2.85	11.92	0.04	1.92	0.15	0.00	0.001	0.20863	-0.04401	-0.01	-0.02242
2015/04/11	15:45:57.000000	0.00	0.00	0.125	-2.86	11.92	0.02	1.92	0.03	0.00	0.008	0.20773	-0.02881	-0.03	-0.01401
2015/04/11	15:45:58.000000	0.00	0.00	-0.125	-2.87	11.92	-0.05	1.91	-0.10	0.00	0.007	0.20985	-0.02515	-0.01	-0.01495
2015/04/11	15:45:59.000000	0.00	0.00	0.875	-2.88	11.92	-0.03	1.91	0.07	0.00	0.010	0.20952	-0.02412	0.03	-0.01186
2015/04/11	15:46:00.000000	0.00	0.00	-0.250	-2.87	11.92	0.01	1.91	-0.15	0.00	-0.012	0.20726	-0.03386	-0.02	-0.03471
2015/04/11	15:46:01.000000	0.00	0.00	-0.750	-2.88	11.92	-0.02	1.92	0.01	0.00	0.010	0.20653	-0.03357	0.02	-0.01173
2015/04/11	15:46:02.000000	0.00	0.00	0.125	-2.87	11.92	0.03	1.92	0.04	0.00	0.006	0.20811	-0.03665	0.02	-0.01654
2015/04/11	15:46:03.000000	0.00	0.00	-0.375	-2.88	11.92	-0.00	1.91	-0.16	0.00	-0.004	0.20782	-0.03665	0.00	-0.02708
2015/04/11	15:46:04.000000	0.00	0.00	-0.750	-2.89	11.92	-0.04	1.92	-0.00	0.00	0.004	0.21049	-0.03728	0.01	-0.01920
2015/04/11	15:46:05.000000	0.00	0.00	1.500	-2.89	11.92	0.05	1.92	0.06	0.00	0.003	0.20387	-0.02795	0.00	-0.01797
2015/04/11	15:46:06.000000	0.00	0.00	-0.750	-2.90	11.92	0.01	1.92	0.07	0.00	0.003	0.20815	-0.03659	0.02	-0.01910
2015/04/11	15:46:07.000000	0.00	0.00	-0.500	-2.89	11.92	-0.07	1.92	0.09	0.00	0.011	0.21114	-0.03468	0.02	-0.01190
2015/04/11	15:46:08.000000	0.00	0.00	0.000	-2.90	11.92	-0.02	1.91	-0.00	0.00	-0.001	0.20772	-0.02777	0.02	-0.02324
2015/04/11	15:46:09.000000	0.00	0.00	-0.250	-2.91	11.92	-0.03	1.91	-0.03	0.00	0.008	0.20692	-0.03093	-0.03	-0.01375
2015/04/11	15:46:10.000000	0.00	0.00	0.875	-2.91	11.92	-0.02	1.92	0.10	0.00	-0.002	0.20740	-0.02750	-0.01	-0.02374
2015/04/11	15:46:11.000000	0.00	0.00	-0.500	-2.92	11.92	-0.03	1.92	0.09	0.00	0.003	0.20763	-0.03479	0.03	-0.01904
2015/04/11	15:46:12.000000	0.00	0.00	-1.250	-2.92	11.92	-0.05	1.92	0.08	0.00	-0.002	0.20737	-0.03432	-0.02	-0.02405
2015/04/11	15:46:13.000000	0.00	0.00	0.000	-2.92	11.92	0.00	1.92	0.01	0.00	0.004	0.20918	-0.02724	0.00	-0.01797
2015/04/11	15:46:14.000000	0.00	0.00	-0.625	-2.92	11.92	-0.01	1.92	-0.02	0.00	-0.005	0.20796	-0.03564	-0.02	-0.02753
2015/04/11	15:46:15.000000	0.00	0.00	-0.875	-2.93	11.92	0.00	1.91	0.12	0.00	-0.001	0.20383	-0.03149	-0.03	-0.02220
2015/04/11	15:46:16.000000	0.00	0.00	-0.250	-2.93	11.92	0.05	1.92	-0.14	0.00	0.010	0.20706	-0.03343	0.01	-0.01222
2015/04/11	15:46:17.000000	0.00	0.00	0.625	-2.94	11.92	-0.01	1.92	0.07	0.00	0.007	0.20834	-0.03029	0.05	-0.01581
2015/04/11	15:46:18.000000	0.00	0.00	-1.375	-2.94	11.92	-0.02	1.92	-0.05	0.00	0.002	0.20532	-0.04036	0.00	-0.02043
2015/04/11	15:46:19.000000	0.00	0.00	0.500	-2.95	11.92	0.03	1.92	-0.01	0.00	0.016	0.20682	-0.03094	0.00	-0.00604
2015/04/11	15:46:20.000000	0.00	0.00	0.375	-2.95	11.92	0.02	1.92	0.04	0.00	-0.006	0.20680	-0.03786	0.01	-0.02841
2015/04/11	15:46:21.000000	0.00	0.00	-0.125	-2.96	11.92	0.03	1.92	0.01	0.00	0.006	0.20679	-0.03471	-0.01	-0.01587
2015/04/11	15:46:22.000000	0.00	0.00	0.500	-2.96	11.91	-0.02	1.92	0.04	0.00	0.010	0.20592	-0.03786	-0.02	-0.01207
2015/04/11	15:46:23.000000	0.00	0.00	0.125	-2.96	11.92	0.01	1.92	-0.02	0.00	0.001	0.20660	-0.03085	-0.03	-0.02119
2015/04/11	15:46:24.000000	0.00	0.00	0.750	-2.96	11.92	0.00	1.91	0.11	0.00	0.008	0.20749	-0.03088	-0.02	-0.01399
2015/04/11	15:46:25.000000	0.00	0.00	1.250	-2.97	11.92	0.01	1.92	0.05	0.00	0.007	0.20737	-0.03560	-0.01	-0.01497
2015/04/11	15:46:26.000000	0.00	0.00	0.250	-2.98	11.92	-0.02	1.92	-0.10	0.00	0.003	0.20709	-0.03317	0.01	-0.01929
2015/04/11	15:46:27.000000	0.00	0.00	-1.125	-2.97	11.92	-0.06	1.92	0.08	0.00	0.002	0.20758	-0.02983	0.03	-0.02025
2015/04/11	15:46:28.000000	0.00	0.00	0.500	-2.98	11.92	-0.00	1.92	-0.01	0.00	0.004	0.20741	-0.03413	-0.05	-0.01804
2015/04/11	15:46:29.000000	0.00	0.00	-0.375	-2.99	11.92	-0.01	1.92	-0.08	0.00	0.001	0.20560	-0.02318	0.02	-0.02068
2015/04/11	15:46:30.000000	0.00	0.00	1.125	-2.99	11.92	0.01	1.92	0.06	0.00	0.009	0.20744	-0.03928	-0.01	-0.01376
2015/04/11	15:46:31.000000	0.00	0.00	0.625	-2.99	11.92	0.00	1.92	0.17	0.00	0.008	0.20618	-0.02458	-0.03	-0.01387
2015/04/11	15:46:32.000000	0.00	0.00	-0.625	-3.00	11.92	-0.02	1.93	0.07	0.00	0.008	0.21013	-0.03683	0.05	-0.01442
2015/04/11	15:46:33.000000	0.00	0.00	0.375	-2.99	11.92	-0.00	1.93	0.03	0.00	0.004	0.20755	-0.03825	-0.06	-0.01807
2015/04/11	15:46:34.000000	0.00	0.00	-1.000	-3.00	11.92	0.02	1.92	-0.07	0.00	0.002	0.20468	-0.03244	-0.05	-0.01978
2015/04/11	15:46:35.000000	0.00	0.00	0.250	-3.01	11.92	0.01	1.92	0.04	0.00	0.008	0.20898	-0.03659	0.02	-0.01451
2015/04/11	15:46:36.000000	0.00	0.00	-0.250	-3.02	11.92	-0.02	1.93	0.14	0.00	0.006	0.20831	-0.03200	0.03	-0.01634
2015/04/11	15:46:37.000000	0.00	0.00	0.750	-3.02	11.92	0.01	1.93	0.10	0.00	0.010	0.20621	-0.04298	-0.00	-0.01210
2015/04/11	15:46:38.000000	0.00	0.00	0.750	-3.02	11.92	0.05	1.94	0.01	0.00	0.010	0.20872	-0.03865	-0.06	-0.01208
2015/04/11	15:46:39.000000	0.00	0.00	-0.500	-3.02	11.92	-0.01	1.93	-0.05	0.00	0.004	0.20909	-0.02841	-0.06	-0.01859
2015/04/11	15:46:40.000000	0.00	0.00	-0.375	-3.02	11.92	-0.06	1.92	-0.01	0.00	0.008	0.20920	-0.03296	-0.06	-0.01418
2015/04/11	15:46:41.000000	0.00	0.00	0.125	-3.04	11.92	0.03	1.91	-0.17	0.00	-0.001	0.20280	-0.03149	-0.04	-0.02202
2015/04/11	15:46:42.000000	0.00	0.00	-0.750	-3.04	11.92	-0.02	1.92	0.04	0.00	0.010	0.20781	-0.02727	-0.02	-0.01239
