YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/09	13:53:39.000000	0.008576	92.113	0.005550	91.313	0.005846	91.564	0.009963	91.073	0.011732
2015/04/09	13:53:40.000000	0.008541	92.109	0.005563	91.313	0.005842	91.564	0.009964	91.071	0.011736
2015/04/09	13:53:41.000000	0.008552	92.106	0.005581	91.313	0.005836	91.557	0.009965	91.071	0.011735
2015/04/09	13:53:42.000000	0.008570	92.106	0.005615	91.313	0.005835	91.550	0.009964	91.067	0.011735
2015/04/09	13:53:43.000000	0.008544	92.102	0.005651	91.312	0.005831	91.550	0.009965	91.064	0.011737
2015/04/09	13:53:44.000000	0.008551	92.102	0.005695	91.310	0.005828	91.542	0.009964	91.064	0.011740
2015/04/09	13:53:45.000000	0.008565	92.098	0.005749	91.310	0.005824	91.535	0.009964	91.061	0.011740
2015/04/09	13:53:46.000000	0.008540	92.094	0.005788	91.309	0.005823	91.535	0.009964	91.061	0.011740
2015/04/09	13:53:47.000000	0.008535	92.094	0.005792	91.308	0.005821	91.527	0.009964	91.058	0.011738
2015/04/09	13:53:48.000000	0.008560	92.091	0.005764	91.308	0.005817	91.527	0.009963	91.054	0.011738
2015/04/09	13:53:49.000000	0.008532	92.087	0.005751	91.307	0.005817	91.520	0.009964	91.054	0.011738
2015/04/09	13:53:50.000000	0.008554	92.087	0.005768	91.307	0.005815	91.513	0.009964	91.051	0.011736
2015/04/09	13:53:51.000000	0.008512	92.083	0.005796	91.306	0.005813	91.513	0.009960	91.048	0.011735
2015/04/09	13:53:52.000000	0.008563	92.083	0.005845	91.304	0.005811	91.506	0.009963	91.048	0.011738
2015/04/09	13:53:53.000000	0.008528	92.079	0.005884	91.304	0.005805	91.499	0.009961	91.045	0.011735
2015/04/09	13:53:54.000000	0.008562	92.075	0.005918	91.303	0.005800	91.499	0.009961	91.045	0.011733
2015/04/09	13:53:55.000000	0.008517	92.075	0.005956	91.302	0.005797	91.492	0.009960	91.042	0.011735
2015/04/09	13:53:56.000000	0.008542	92.071	0.005984	91.302	0.005792	91.492	0.009961	91.038	0.011734
2015/04/09	13:53:57.000000	0.008527	92.068	0.005998	91.301	0.005789	91.485	0.009964	91.038	0.011735
2015/04/09	13:53:58.000000	0.008532	92.068	0.005995	91.301	0.005784	91.478	0.009964	91.035	0.011736
2015/04/09	13:53:59.000000	0.008511	92.064	0.005980	91.299	0.005781	91.478	0.009964	91.032	0.011732
2015/04/09	13:54:00.000000	0.008567	92.064	0.005970	91.298	0.005779	91.471	0.009964	91.032	0.011733
2015/04/09	13:54:01.000000	0.008521	92.060	0.005971	91.298	0.005777	91.465	0.009960	91.029	0.011733
2015/04/09	13:54:02.000000	0.008537	92.056	0.005968	91.297	0.005777	91.465	0.009959	91.029	0.011727
2015/04/09	13:54:03.000000	0.008521	92.056	0.005959	91.295	0.005777	91.458	0.009960	91.026	0.011726
2015/04/09	13:54:04.000000	0.008527	92.053	0.005954	91.295	0.005777	91.458	0.009959	91.023	0.011725
2015/04/09	13:54:05.000000	0.008573	92.049	0.005963	91.294	0.005778	91.452	0.009959	91.023	0.011727
2015/04/09	13:54:06.000000	0.008530	92.049	0.005956	91.294	0.005780	91.446	0.009959	91.020	0.011727
2015/04/09	13:54:07.000000	0.008488	92.045	0.005915	91.292	0.005782	91.446	0.009959	91.018	0.011727
2015/04/09	13:54:08.000000	0.008549	92.045	0.005902	91.291	0.005784	91.439	0.009961	91.018	0.011729
2015/04/09	13:54:09.000000	0.008502	92.041	0.005906	91.291	0.005788	91.433	0.009960	91.015	0.011732
2015/04/09	13:54:10.000000	0.008545	92.037	0.005907	91.289	0.005788	91.433	0.009964	91.015	0.011734
2015/04/09	13:54:11.000000	0.008521	92.037	0.005900	91.288	0.005790	91.426	0.009965	91.011	0.011735
2015/04/09	13:54:12.000000	0.008557	92.033	0.005895	91.288	0.005791	91.426	0.009967	91.008	0.011739
2015/04/09	13:54:13.000000	0.008521	92.029	0.005890	91.286	0.005794	91.418	0.009966	91.008	0.011740
2015/04/09	13:54:14.000000	0.008535	92.029	0.005893	91.286	0.005797	91.411	0.009969	91.004	0.011742
2015/04/09	13:54:15.000000	0.008491	92.025	0.005892	91.285	0.005799	91.411	0.009969	91.001	0.011742
2015/04/09	13:54:16.000000	0.008502	92.025	0.005883	91.283	0.005802	91.403	0.009972	91.001	0.011743
2015/04/09	13:54:17.000000	0.008538	92.021	0.005880	91.283	0.005804	91.395	0.009972	90.996	0.011745
2015/04/09	13:54:18.000000	0.008503	92.017	0.005884	91.281	0.005807	91.395	0.009971	90.996	0.011749
2015/04/09	13:54:19.000000	0.008494	92.017	0.005896	91.280	0.005810	91.387	0.009974	90.992	0.011751
2015/04/09	13:54:20.000000	0.008459	92.013	0.005895	91.280	0.005811	91.387	0.009975	90.988	0.011751
2015/04/09	13:54:21.000000	0.008481	92.009	0.005890	91.277	0.005805	91.378	0.009977	90.988	0.011756
2015/04/09	13:54:22.000000	0.008483	92.009	0.005883	91.277	0.005802	91.370	0.009977	90.983	0.011756
2015/04/09	13:54:23.000000	0.008509	92.005	0.005873	91.276	0.005799	91.370	0.009978	90.978	0.011758
2015/04/09	13:54:24.000000	0.008486	92.005	0.005867	91.274	0.005792	91.360	0.009977	90.978	0.011758
2015/04/09	13:54:25.000000	0.008488	92.001	0.005856	91.274	0.005786	91.352	0.009979	90.973	0.011760
2015/04/09	13:54:26.000000	0.008498	91.996	0.005833	91.272	0.005777	91.352	0.009977	90.973	0.011759
2015/04/09	13:54:27.000000	0.008442	91.996	0.005826	91.271	0.005770	91.342	0.009978	90.968	0.011759
2015/04/09	13:54:28.000000	0.008469	91.992	0.005844	91.271	0.005764	91.342	0.009978	90.962	0.011758
2015/04/09	13:54:29.000000	0.008453	91.988	0.005859	91.269	0.005755	91.334	0.009977	90.962	0.011759
2015/04/09	13:54:30.000000	0.008488	91.988	0.005864	91.269	0.005747	91.324	0.009980	90.957	0.011758
2015/04/09	13:54:31.000000	0.008495	91.984	0.005845	91.267	0.005741	91.324	0.009980	90.951	0.011758
2015/04/09	13:54:32.000000	0.008475	91.984	0.005822	91.265	0.005739	91.314	0.009983	90.951	0.011752
2015/04/09	13:54:33.000000	0.008436	91.979	0.005838	91.265	0.005734	91.305	0.009978	90.944	0.011753
2015/04/09	13:54:34.000000	0.008448	91.975	0.005875	91.263	0.005725	91.305	0.009978	90.944	0.011754
2015/04/09	13:54:35.000000	0.008467	91.975	0.005912	91.261	0.005722	91.295	0.009977	90.939	0.011751
2015/04/09	13:54:36.000000	0.008454	91.970	0.005913	91.261	0.005719	91.295	0.009978	90.932	0.011746
2015/04/09	13:54:37.000000	0.008451	91.966	0.005906	91.259	0.005718	91.286	0.009980	90.932	0.011741
2015/04/09	13:54:38.000000	0.008439	91.966	0.005908	91.259	0.005721	91.277	0.009981	90.927	0.011740
2015/04/09	13:54:39.000000	0.008413	91.961	0.005925	91.257	0.005724	91.277	0.009980	90.921	0.011741
2015/04/09	13:54:40.000000	0.008447	91.961	0.005938	91.255	0.005732	91.267	0.009980	90.921	0.011742
2015/04/09	13:54:41.000000	0.008420	91.957	0.005938	91.255	0.005742	91.258	0.009981	90.914	0.011739
2015/04/09	13:54:42.000000	0.008428	91.953	0.005930	91.252	0.005756	91.258	0.009981	90.914	0.011738
2015/04/09	13:54:43.000000	0.008443	91.953	0.005911	91.250	0.005779	91.248	0.009980	90.908	0.011736
2015/04/09	13:54:44.000000	0.008448	91.948	0.005882	91.250	0.005801	91.248	0.009982	90.903	0.011728
2015/04/09	13:54:45.000000	0.008435	91.943	0.005819	91.248	0.005824	91.239	0.009982	90.903	0.011724
2015/04/09	13:54:46.000000	0.008437	91.943	0.005773	91.248	0.005857	91.229	0.009983	90.896	0.011724
2015/04/09	13:54:47.000000	0.008392	91.939	0.005751	91.245	0.005879	91.229	0.009983	90.891	0.011725
2015/04/09	13:54:48.000000	0.008405	91.939	0.005740	91.243	0.005899	91.219	0.009982	90.891	0.011727
2015/04/09	13:54:49.000000	0.008429	91.934	0.005734	91.243	0.005926	91.210	0.009982	90.885	0.011723
2015/04/09	13:54:50.000000	0.008387	91.929	0.005726	91.241	0.005946	91.210	0.009982	90.885	0.011719
2015/04/09	13:54:51.000000	0.008429	91.929	0.005734	91.238	0.005964	91.200	0.009982	90.878	0.011711
2015/04/09	13:54:52.000000	0.008418	91.925	0.005760	91.238	0.005987	91.200	0.009978	90.873	0.011704
2015/04/09	13:54:53.000000	0.008408	91.920	0.005787	91.236	0.006004	91.191	0.009974	90.873	0.011700
2015/04/09	13:54:54.000000	0.008401	91.920	0.005821	91.236	0.006024	91.183	0.009970	90.868	0.011696
2015/04/09	13:54:55.000000	0.008448	91.915	0.005832	91.233	0.006050	91.183	0.009969	90.864	0.011690
2015/04/09	13:54:56.000000	0.008388	91.915	0.005845	91.231	0.006066	91.176	0.009967	90.864	0.011688
2015/04/09	13:54:57.000000	0.008399	91.910	0.005882	91.231	0.006089	91.168	0.009961	90.859	0.011683
2015/04/09	13:54:58.000000	0.008395	91.905	0.005921	91.228	0.006107	91.168	0.009958	90.859	0.011678
2015/04/09	13:54:59.000000	0.008393	91.905	0.005961	91.226	0.006119	91.162	0.009955	90.855	0.011673
2015/04/09	13:55:00.000000	0.008412	91.900	0.005993	91.226	0.006129	91.162	0.009949	90.852	0.011663
2015/04/09	13:55:01.000000	0.008399	91.895	0.006000	91.223	0.006140	91.157	0.009945	90.852	0.011657
2015/04/09	13:55:02.000000	0.008425	91.895	0.005993	91.223	0.006145	91.154	0.009940	90.850	0.011651
2015/04/09	13:55:03.000000	0.008421	91.890	0.005971	91.220	0.006149	91.154	0.009940	90.848	0.011643
2015/04/09	13:55:04.000000	0.008378	91.890	0.005949	91.218	0.006153	91.150	0.009939	90.848	0.011645
2015/04/09	13:55:05.000000	0.008402	91.885	0.005942	91.218	0.006149	91.147	0.009941	90.847	0.011644
2015/04/09	13:55:06.000000	0.008418	91.880	0.005962	91.215	0.006146	91.147	0.009940	90.847	0.011645
2015/04/09	13:55:07.000000	0.008431	91.880	0.005978	91.213	0.006143	91.143	0.009942	90.845	0.011646
2015/04/09	13:55:08.000000	0.008395	91.876	0.005948	91.213	0.006138	91.143	0.009944	90.844	0.011649
2015/04/09	13:55:09.000000	0.008436	91.870	0.005882	91.210	0.006136	91.140	0.009950	90.844	0.011648
2015/04/09	13:55:10.000000	0.008409	91.870	0.005814	91.210	0.006129	91.136	0.009959	90.843	0.011654
2015/04/09	13:55:11.000000	0.008424	91.865	0.005773	91.207	0.006124	91.136	0.009967	90.841	0.011662
2015/04/09	13:55:12.000000	0.008424	91.865	0.005762	91.204	0.006119	91.131	0.009974	90.841	0.011676
2015/04/09	13:55:13.000000	0.008423	91.860	0.005744	91.204	0.006116	91.125	0.009983	90.838	0.011679
2015/04/09	13:55:14.000000	0.008404	91.856	0.005736	91.201	0.006107	91.125	0.009989	90.838	0.011683
2015/04/09	13:55:15.000000	0.008429	91.856	0.005747	91.199	0.006099	91.118	0.009993	90.833	0.011688
2015/04/09	13:55:16.000000	0.008417	91.851	0.005792	91.199	0.006093	91.118	0.009999	90.829	0.011691
2015/04/09	13:55:17.000000	0.008394	91.845	0.005844	91.196	0.006084	91.110	0.010001	90.829	0.011694
2015/04/09	13:55:18.000000	0.008395	91.845	0.005889	91.196	0.006077	91.102	0.010002	90.824	0.011696
2015/04/09	13:55:19.000000	0.008386	91.840	0.005919	91.192	0.006069	91.102	0.010003	90.819	0.011694
2015/04/09	13:55:20.000000	0.008393	91.840	0.005927	91.190	0.006062	91.093	0.010007	90.819	0.011693
2015/04/09	13:55:21.000000	0.008402	91.835	0.005940	91.190	0.006055	91.085	0.010008	90.814	0.011693
2015/04/09	13:55:22.000000	0.008418	91.831	0.005969	91.187	0.006049	91.085	0.010008	90.814	0.011699
2015/04/09	13:55:23.000000	0.008410	91.831	0.005996	91.184	0.006040	91.076	0.010013	90.808	0.011705
2015/04/09	13:55:24.000000	0.008374	91.825	0.005991	91.184	0.006039	91.076	0.010016	90.802	0.011704
2015/04/09	13:55:25.000000	0.008366	91.820	0.005967	91.181	0.006031	91.067	0.010020	90.802	0.011698
2015/04/09	13:55:26.000000	0.008362	91.820	0.005962	91.181	0.006025	91.057	0.010023	90.796	0.011702
2015/04/09	13:55:27.000000	0.008371	91.815	0.005960	91.178	0.006025	91.057	0.010023	90.789	0.011703
2015/04/09	13:55:28.000000	0.008385	91.815	0.005958	91.175	0.006023	91.046	0.010025	90.789	0.011706
2015/04/09	13:55:29.000000	0.008359	91.810	0.005957	91.175	0.006022	91.035	0.010026	90.782	0.011709
2015/04/09	13:55:30.000000	0.008392	91.805	0.005971	91.172	0.006023	91.035	0.010028	90.782	0.011714
2015/04/09	13:55:31.000000	0.008348	91.805	0.005973	91.169	0.006023	91.025	0.010028	90.774	0.011712
2015/04/09	13:55:32.000000	0.008321	91.800	0.005971	91.169	0.006026	91.025	0.010030	90.767	0.011708
2015/04/09	13:55:33.000000	0.008358	91.795	0.005958	91.166	0.006029	91.014	0.010031	90.767	0.011702
2015/04/09	13:55:34.000000	0.008348	91.795	0.005942	91.166	0.006034	91.002	0.010034	90.759	0.011708
2015/04/09	13:55:35.000000	0.008334	91.790	0.005945	91.162	0.006034	91.002	0.010034	90.751	0.011714
2015/04/09	13:55:36.000000	0.008343	91.790	0.005941	91.159	0.006039	90.989	0.010041	90.751	0.011719
2015/04/09	13:55:37.000000	0.008344	91.785	0.005907	91.159	0.006043	90.977	0.010047	90.743	0.011711
2015/04/09	13:55:38.000000	0.008332	91.780	0.005841	91.156	0.006049	90.977	0.010046	90.743	0.011705
2015/04/09	13:55:39.000000	0.008331	91.780	0.005820	91.152	0.006054	90.963	0.010044	90.734	0.011707
2015/04/09	13:55:40.000000	0.008309	91.774	0.005814	91.152	0.006060	90.963	0.010045	90.726	0.011720
2015/04/09	13:55:41.000000	0.008319	91.769	0.005836	91.149	0.006066	90.950	0.010046	90.726	0.011727
2015/04/09	13:55:42.000000	0.008328	91.769	0.005890	91.149	0.006068	90.936	0.010048	90.716	0.011720
2015/04/09	13:55:43.000000	0.008310	91.764	0.005929	91.146	0.006070	90.936	0.010044	90.706	0.011712
2015/04/09	13:55:44.000000	0.008285	91.764	0.005946	91.142	0.006075	90.922	0.010040	90.706	0.011705
2015/04/09	13:55:45.000000	0.008263	91.758	0.005955	91.142	0.006078	90.909	0.010037	90.698	0.011704
2015/04/09	13:55:46.000000	0.008242	91.753	0.005969	91.139	0.006083	90.909	0.010032	90.698	0.011705
2015/04/09	13:55:47.000000	0.008299	91.753	0.005984	91.135	0.006081	90.896	0.010025	90.689	0.011701
2015/04/09	13:55:48.000000	0.008279	91.747	0.005996	91.135	0.006084	90.896	0.010021	90.680	0.011692
2015/04/09	13:55:49.000000	0.008286	91.742	0.006007	91.132	0.006086	90.884	0.010017	90.680	0.011691
2015/04/09	13:55:50.000000	0.008250	91.742	0.006034	91.132	0.006088	90.873	0.010014	90.672	0.011693
2015/04/09	13:55:51.000000	0.008289	91.736	0.006029	91.128	0.006091	90.873	0.010014	90.664	0.011689
2015/04/09	13:55:52.000000	0.008245	91.736	0.006017	91.124	0.006094	90.862	0.010010	90.664	0.011684
2015/04/09	13:55:53.000000	0.008261	91.730	0.006014	91.124	0.006096	90.852	0.010008	90.656	0.011682
2015/04/09	13:55:54.000000	0.008271	91.724	0.006016	91.120	0.006101	90.852	0.010005	90.656	0.011682
2015/04/09	13:55:55.000000	0.008233	91.724	0.006023	91.117	0.006101	90.841	0.010005	90.649	0.011680
2015/04/09	13:55:56.000000	0.008291	91.719	0.006008	91.117	0.006104	90.841	0.010001	90.642	0.011680
2015/04/09	13:55:57.000000	0.008236	91.713	0.005998	91.112	0.006104	90.831	0.010002	90.642	0.011683
2015/04/09	13:55:58.000000	0.008264	91.713	0.006001	91.112	0.006108	90.821	0.009998	90.635	0.011684
2015/04/09	13:55:59.000000	0.008286	91.707	0.006001	91.109	0.006109	90.821	0.010001	90.628	0.011684
2015/04/09	13:56:00.000000	0.008298	91.707	0.005983	91.105	0.006111	90.812	0.010001	90.628	0.011684
2015/04/09	13:56:01.000000	0.008256	91.702	0.005968	91.105	0.006113	90.802	0.010001	90.620	0.011684
2015/04/09	13:56:02.000000	0.008261	91.695	0.005973	91.100	0.006113	90.802	0.010002	90.620	0.011688
2015/04/09	13:56:03.000000	0.008269	91.695	0.005979	91.096	0.006112	90.792	0.010001	90.613	0.011691
2015/04/09	13:56:04.000000	0.008247	91.689	0.005976	91.096	0.006114	90.792	0.010001	90.605	0.011688
2015/04/09	13:56:05.000000	0.008245	91.684	0.005972	91.092	0.006115	90.783	0.010002	90.605	0.011688
2015/04/09	13:56:06.000000	0.008272	91.684	0.005977	91.092	0.006115	90.773	0.010002	90.598	0.011692
2015/04/09	13:56:07.000000	0.008231	91.677	0.005986	91.088	0.006117	90.773	0.010002	90.591	0.011692
2015/04/09	13:56:08.000000	0.008247	91.677	0.005980	91.084	0.006116	90.764	0.010001	90.591	0.011689
2015/04/09	13:56:09.000000	0.008205	91.671	0.005970	91.084	0.006117	90.755	0.009999	90.584	0.011684
2015/04/09	13:56:10.000000	0.008233	91.665	0.005960	91.079	0.006121	90.755	0.009997	90.584	0.011682
2015/04/09	13:56:11.000000	0.008238	91.665	0.005951	91.075	0.006122	90.746	0.009996	90.577	0.011681
2015/04/09	13:56:12.000000	0.008262	91.658	0.005926	91.075	0.006125	90.746	0.009993	90.570	0.011676
2015/04/09	13:56:13.000000	0.008231	91.653	0.005910	91.071	0.006125	90.738	0.009993	90.570	0.011675
2015/04/09	13:56:14.000000	0.008210	91.653	0.005909	91.071	0.006126	90.730	0.009993	90.565	0.011678
2015/04/09	13:56:15.000000	0.008242	91.647	0.005914	91.066	0.006128	90.730	0.009985	90.559	0.011673
2015/04/09	13:56:16.000000	0.008250	91.647	0.005909	91.062	0.006131	90.722	0.009976	90.559	0.011662
2015/04/09	13:56:17.000000	0.008245	91.640	0.005905	91.062	0.006132	90.716	0.009969	90.554	0.011655
2015/04/09	13:56:18.000000	0.008234	91.634	0.005920	91.057	0.006135	90.716	0.009965	90.554	0.011655
2015/04/09	13:56:19.000000	0.008236	91.634	0.005929	91.053	0.006137	90.711	0.009961	90.550	0.011652
2015/04/09	13:56:20.000000	0.008267	91.627	0.005954	91.053	0.006139	90.711	0.009959	90.546	0.011649
2015/04/09	13:56:21.000000	0.008235	91.621	0.005970	91.048	0.006141	90.707	0.009957	90.546	0.011647
2015/04/09	13:56:22.000000	0.008247	91.621	0.005982	91.048	0.006145	90.703	0.009957	90.542	0.011647
2015/04/09	13:56:23.000000	0.008267	91.615	0.005989	91.043	0.006148	90.703	0.009955	90.540	0.011648
2015/04/09	13:56:24.000000	0.008246	91.615	0.006003	91.039	0.006147	90.699	0.009956	90.540	0.011651
2015/04/09	13:56:25.000000	0.008234	91.608	0.006015	91.039	0.006150	90.695	0.009956	90.537	0.011649
2015/04/09	13:56:26.000000	0.008233	91.602	0.006023	91.034	0.006151	90.695	0.009957	90.537	0.011652
2015/04/09	13:56:27.000000	0.008234	91.602	0.006029	91.030	0.006154	90.692	0.009959	90.533	0.011656
2015/04/09	13:56:28.000000	0.008255	91.595	0.006038	91.030	0.006156	90.692	0.009959	90.531	0.011658
2015/04/09	13:56:29.000000	0.008269	91.589	0.006049	91.024	0.006158	90.687	0.009961	90.531	0.011660
2015/04/09	13:56:30.000000	0.008196	91.589	0.006057	91.024	0.006163	90.684	0.009961	90.528	0.011662
2015/04/09	13:56:31.000000	0.008202	91.583	0.006048	91.020	0.006165	90.684	0.009965	90.525	0.011664
2015/04/09	13:56:32.000000	0.008216	91.583	0.006032	91.015	0.006168	90.680	0.009966	90.525	0.011668
2015/04/09	13:56:33.000000	0.008253	91.576	0.006017	91.015	0.006173	90.675	0.009966	90.522	0.011672
2015/04/09	13:56:34.000000	0.008253	91.570	0.005994	91.011	0.006177	90.675	0.009969	90.522	0.011674
2015/04/09	13:56:35.000000	0.008274	91.570	0.005972	91.006	0.006183	90.671	0.009973	90.519	0.011680
2015/04/09	13:56:36.000000	0.008266	91.564	0.005957	91.006	0.006188	90.671	0.009974	90.516	0.011682
2015/04/09	13:56:37.000000	0.008260	91.557	0.005934	91.001	0.006193	90.666	0.009974	90.516	0.011683
2015/04/09	13:56:38.000000	0.008237	91.557	0.005918	91.001	0.006200	90.662	0.009977	90.512	0.011685
2015/04/09	13:56:39.000000	0.008242	91.551	0.005897	90.996	0.006204	90.662	0.009977	90.509	0.011689
2015/04/09	13:56:40.000000	0.008260	91.551	0.005888	90.992	0.006211	90.656	0.009980	90.509	0.011692
2015/04/09	13:56:41.000000	0.008254	91.544	0.005881	90.992	0.006216	90.651	0.009979	90.505	0.011695
2015/04/09	13:56:42.000000	0.008232	91.539	0.005883	90.987	0.006221	90.651	0.009983	90.505	0.011696
2015/04/09	13:56:43.000000	0.008223	91.539	0.005880	90.982	0.006225	90.646	0.009983	90.501	0.011701
2015/04/09	13:56:44.000000	0.008223	91.533	0.005874	90.982	0.006232	90.646	0.009985	90.497	0.011704
2015/04/09	13:56:45.000000	0.008255	91.526	0.005874	90.978	0.006234	90.640	0.009986	90.497	0.011707
2015/04/09	13:56:46.000000	0.008212	91.526	0.005876	90.978	0.006236	90.634	0.009986	90.493	0.011709
2015/04/09	13:56:47.000000	0.008233	91.520	0.005865	90.973	0.006239	90.634	0.009986	90.489	0.011710
2015/04/09	13:56:48.000000	0.008236	91.520	0.005855	90.968	0.006241	90.628	0.009986	90.489	0.011714
2015/04/09	13:56:49.000000	0.008231	91.513	0.005850	90.968	0.006241	90.622	0.009985	90.484	0.011716
2015/04/09	13:56:50.000000	0.008261	91.507	0.005860	90.964	0.006244	90.622	0.009988	90.484	0.011722
2015/04/09	13:56:51.000000	0.008263	91.507	0.005878	90.958	0.006239	90.616	0.009989	90.480	0.011725
2015/04/09	13:56:52.000000	0.008228	91.501	0.005890	90.958	0.006234	90.616	0.009987	90.474	0.011727
2015/04/09	13:56:53.000000	0.008227	91.495	0.005894	90.954	0.006231	90.609	0.009988	90.474	0.011728
2015/04/09	13:56:54.000000	0.008236	91.495	0.005895	90.954	0.006225	90.602	0.009989	90.469	0.011730
2015/04/09	13:56:55.000000	0.008271	91.489	0.005903	90.949	0.006219	90.602	0.009990	90.464	0.011732
2015/04/09	13:56:56.000000	0.008241	91.489	0.005906	90.945	0.006211	90.595	0.009990	90.464	0.011733
2015/04/09	13:56:57.000000	0.008217	91.483	0.005905	90.945	0.006202	90.588	0.009991	90.458	0.011732
2015/04/09	13:56:58.000000	0.008213	91.476	0.005899	90.940	0.006192	90.588	0.009991	90.458	0.011735
2015/04/09	13:56:59.000000	0.008215	91.476	0.005895	90.935	0.006181	90.582	0.009991	90.453	0.011736
2015/04/09	13:57:00.000000	0.008221	91.470	0.005882	90.935	0.006164	90.582	0.009992	90.448	0.011737
2015/04/09	13:57:01.000000	0.008264	91.464	0.005874	90.931	0.006151	90.575	0.009992	90.448	0.011737
2015/04/09	13:57:02.000000	0.008201	91.464	0.005858	90.931	0.006135	90.568	0.009991	90.442	0.011734
2015/04/09	13:57:03.000000	0.008193	91.458	0.005847	90.926	0.006116	90.568	0.009991	90.436	0.011734
2015/04/09	13:57:04.000000	0.008216	91.458	0.005846	90.922	0.006098	90.560	0.009991	90.436	0.011733
2015/04/09	13:57:05.000000	0.008242	91.452	0.005846	90.922	0.006081	90.552	0.009991	90.430	0.011735
2015/04/09	13:57:06.000000	0.008200	91.446	0.005843	90.917	0.006062	90.552	0.009990	90.430	0.011734
2015/04/09	13:57:07.000000	0.008191	91.446	0.005832	90.912	0.006044	90.545	0.009990	90.424	0.011730
