YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/03/27	14:42:26.000000	0.02	0.00	-1.500	133.86	10.81	-0.20	0.38	-0.07	134.27	0.002	0.19298	-0.00974	0.09	-0.01218
2015/03/27	14:42:27.000000	0.03	0.00	-1.500	133.87	10.83	-0.09	0.40	0.09	134.28	-0.024	0.18994	-0.00829	0.00	-0.03394
2015/03/27	14:42:28.000000	0.02	0.00	2.625	133.86	10.82	0.19	0.40	-0.18	134.27	0.031	0.19514	-0.00719	-0.02	0.00464
2015/03/27	14:42:29.000000	0.02	0.00	-0.125	133.87	10.80	-0.07	0.41	0.06	134.28	-0.011	0.18042	-0.02220	-0.04	-0.03203
2015/03/27	14:42:30.000000	0.03	0.00	-1.875	133.85	10.81	-0.15	0.41	-0.09	134.26	0.005	0.19446	-0.01019	-0.06	-0.00372
2015/03/27	14:42:31.000000	0.02	0.00	0.750	133.85	10.81	0.01	0.39	-0.08	134.27	0.000	0.18362	-0.00989	-0.22	-0.01620
2015/03/27	14:42:32.000000	0.02	0.00	-0.875	133.81	10.80	-0.03	0.41	0.17	134.23	-0.007	0.18553	0.00949	0.14	-0.01518
2015/03/27	14:42:33.000000	0.03	0.00	-1.625	133.84	10.82	-0.05	0.42	0.20	134.25	-0.001	0.19583	-0.00830	0.24	-0.02092
2015/03/27	14:42:34.000000	0.03	0.00	2.625	133.85	10.81	0.19	0.40	-0.30	134.26	0.003	0.17227	-0.01105	0.01	-0.02383
2015/03/27	14:42:35.000000	0.03	0.00	-3.625	133.86	10.82	-0.25	0.39	-0.03	134.27	-0.021	0.18568	-0.01355	-0.11	-0.03412
2015/03/27	14:42:36.000000	0.02	0.00	-0.750	133.83	10.81	-0.13	0.38	-0.11	134.24	0.005	0.18889	0.00072	-0.04	-0.02237
2015/03/27	14:42:37.000000	0.06	0.00	-2.500	133.85	10.82	-0.12	0.39	0.13	134.26	-0.043	0.20090	-0.00716	0.01	-0.05522
2015/03/27	14:42:38.000000	0.00	0.00	0.875	133.85	10.79	0.12	0.40	-0.04	134.26	0.017	0.17969	-0.00247	-0.04	0.00172
2015/03/27	14:42:39.000000	0.02	0.00	-0.875	133.85	10.80	-0.16	0.40	0.04	134.26	0.019	0.20044	-0.01526	-0.10	0.00235
2015/03/27	14:42:40.000000	0.02	0.00	3.375	133.84	10.81	0.20	0.39	0.00	134.25	0.003	0.17868	0.00002	-0.02	-0.02721
2015/03/27	14:42:41.000000	0.02	0.00	-3.750	133.86	10.81	-0.17	0.41	0.13	134.27	-0.017	0.19337	-0.00516	-0.04	-0.02376
2015/03/27	14:42:42.000000	0.02	0.00	0.250	133.85	10.81	-0.04	0.41	-0.02	134.27	0.008	0.18793	-0.00458	-0.06	-0.01003
2015/03/27	14:42:43.000000	0.03	0.00	0.000	133.84	10.82	0.17	0.40	-0.08	134.26	-0.007	0.18588	-0.00620	-0.02	-0.02928
2015/03/27	14:42:44.000000	0.02	0.00	-1.500	133.85	10.82	-0.12	0.40	-0.00	134.26	-0.000	0.19453	-0.01047	-0.00	-0.01489
2015/03/27	14:42:45.000000	0.03	0.00	0.250	133.84	10.81	0.07	0.40	0.02	134.25	-0.010	0.17459	-0.00305	-0.01	-0.02753
2015/03/27	14:42:46.000000	0.03	0.00	-1.500	133.84	10.82	-0.17	0.40	-0.07	134.25	-0.008	0.20609	0.00203	0.03	-0.02779
2015/03/27	14:42:47.000000	0.03	0.00	1.125	133.85	10.82	0.15	0.39	-0.14	134.26	0.006	0.19182	-0.00475	0.08	-0.01564
2015/03/27	14:42:48.000000	0.00	0.00	0.750	133.86	10.80	-0.05	0.39	0.17	134.27	0.022	0.17767	-0.01082	-0.03	0.00746
2015/03/27	14:42:49.000000	0.05	0.00	0.875	133.85	10.82	0.03	0.39	-0.10	134.27	-0.002	0.19771	-0.00790	-0.13	-0.02066
2015/03/27	14:42:50.000000	0.02	0.00	1.750	133.85	10.80	0.26	0.39	0.04	134.27	-0.013	0.15302	-0.01173	0.04	-0.02644
2015/03/27	14:42:51.000000	0.03	0.00	-2.625	133.86	10.82	-0.22	0.40	-0.11	134.27	-0.001	0.20915	-0.01122	-0.06	-0.01555
2015/03/27	14:42:52.000000	0.03	0.00	0.250	133.84	10.81	-0.04	0.39	0.00	134.25	-0.007	0.16280	0.00040	0.09	-0.02367
2015/03/27	14:42:53.000000	0.05	0.00	-1.000	133.86	10.82	0.04	0.38	-0.08	134.27	0.007	0.22247	-0.01012	0.11	-0.01512
2015/03/27	14:42:54.000000	0.03	0.00	0.750	133.86	10.81	-0.03	0.39	0.09	134.28	0.014	0.19141	-0.01399	-0.04	0.00151
2015/03/27	14:42:55.000000	0.02	0.00	-0.750	133.85	10.81	-0.03	0.39	0.00	134.27	0.011	0.18254	-0.00150	-0.11	-0.01057
2015/03/27	14:42:56.000000	0.03	0.00	0.875	133.84	10.83	0.09	0.38	-0.13	134.25	-0.014	0.19069	-0.00386	0.05	-0.03717
2015/03/27	14:42:57.000000	0.02	0.00	-2.000	133.84	10.81	0.02	0.40	0.15	134.25	-0.003	0.18881	-0.01152	0.18	-0.01878
2015/03/27	14:42:58.000000	0.03	0.00	2.500	133.85	10.81	0.07	0.40	-0.00	134.26	0.020	0.19324	-0.00587	0.06	-0.00560
2015/03/27	14:42:59.000000	0.03	0.00	-1.375	133.85	10.83	-0.07	0.40	0.17	134.26	-0.003	0.20175	-0.00414	-0.04	-0.02277
2015/03/27	14:43:00.000000	0.03	0.00	0.500	133.86	10.81	0.03	0.40	-0.07	134.28	0.013	0.18112	-0.00374	-0.03	-0.00255
2015/03/27	14:43:01.000000	0.02	0.00	-2.125	133.83	10.82	-0.07	0.39	-0.01	134.24	-0.003	0.19917	-0.00386	0.03	-0.01945
2015/03/27	14:43:02.000000	0.03	0.00	1.500	133.84	10.80	0.08	0.39	-0.01	134.25	0.012	0.19165	-0.01054	-0.07	-0.01340
2015/03/27	14:43:03.000000	0.03	0.00	-3.375	133.84	10.82	-0.32	0.39	0.09	134.26	-0.028	0.19159	-0.00818	-0.00	-0.03648
2015/03/27	14:43:04.000000	0.02	0.00	1.625	133.84	10.81	0.11	0.40	-0.02	134.25	0.008	0.17979	-0.00481	-0.02	-0.01376
2015/03/27	14:43:05.000000	0.03	0.00	-0.875	133.84	10.82	-0.00	0.39	-0.24	134.25	0.001	0.19124	-0.00360	0.06	-0.01414
2015/03/27	14:43:06.000000	0.02	0.00	0.125	133.86	10.82	-0.03	0.39	0.01	134.27	-0.005	0.18907	-0.01404	-0.01	-0.02596
2015/03/27	14:43:07.000000	0.02	0.00	0.000	133.84	10.82	-0.00	0.39	-0.08	134.26	-0.009	0.18875	-0.00566	-0.09	-0.03183
2015/03/27	14:43:08.000000	0.03	0.00	-0.500	133.82	10.83	0.09	0.39	0.04	134.23	-0.017	0.19223	-0.00800	0.08	-0.03113
2015/03/27	14:43:09.000000	0.03	0.00	0.375	133.85	10.82	-0.01	0.38	-0.04	134.26	0.010	0.19543	-0.01868	0.02	-0.01311
2015/03/27	14:43:10.000000	0.02	0.00	0.250	133.84	10.82	0.05	0.39	-0.02	134.25	0.004	0.16838	-0.01205	-0.18	-0.00822
2015/03/27	14:43:11.000000	0.02	0.00	1.875	133.84	10.81	0.16	0.38	-0.11	134.25	0.006	0.19341	-0.01094	0.00	-0.01886
2015/03/27	14:43:12.000000	0.00	0.00	-2.625	133.84	10.79	-0.22	0.39	0.16	134.26	0.005	0.18301	0.00435	0.07	-0.00116
2015/03/27	14:43:13.000000	0.06	0.00	1.875	133.85	10.84	0.16	0.38	-0.14	134.26	-0.013	0.20180	-0.00125	0.10	-0.04085
2015/03/27	14:43:14.000000	0.00	0.00	-0.250	133.86	10.81	-0.08	0.40	0.42	134.27	0.006	0.17310	-0.00854	0.04	-0.00189
2015/03/27	14:43:15.000000	0.03	0.00	-0.125	133.87	10.82	-0.00	0.40	-0.04	134.28	-0.015	0.18782	-0.00368	-0.10	-0.03729
2015/03/27	14:43:16.000000	0.03	0.00	0.000	133.86	10.83	-0.02	0.39	0.11	134.27	-0.013	0.18173	-0.01323	-0.01	-0.02473
2015/03/27	14:43:17.000000	0.00	0.00	-1.375	133.85	10.81	-0.07	0.41	0.09	134.26	-0.001	0.17595	-0.01334	-0.01	-0.01881
2015/03/27	14:43:18.000000	0.03	0.00	0.375	133.84	10.82	0.04	0.42	0.06	134.26	0.002	0.20316	-0.00243	0.03	-0.02220
2015/03/27	14:43:19.000000	0.02	0.00	-2.375	133.83	10.81	-0.08	0.40	-0.08	134.25	-0.013	0.17825	-0.00450	0.06	-0.02867
2015/03/27	14:43:20.000000	0.02	0.00	0.125	133.84	10.80	-0.08	0.41	0.06	134.25	0.015	0.19421	-0.00650	0.07	-0.00288
2015/03/27	14:43:21.000000	0.03	0.00	-0.125	133.86	10.83	0.13	0.40	0.07	134.27	-0.002	0.18878	-0.01141	-0.06	-0.02354
2015/03/27	14:43:22.000000	0.02	0.00	0.750	133.85	10.81	0.12	0.40	-0.14	134.26	0.015	0.18365	-0.00027	0.05	-0.00542
2015/03/27	14:43:23.000000	0.03	0.00	-1.250	133.86	10.83	-0.07	0.39	-0.05	134.27	-0.006	0.19302	0.00171	-0.11	-0.02176
2015/03/27	14:43:24.000000	0.05	0.00	-0.250	133.86	10.82	-0.02	0.40	0.08	134.27	-0.004	0.19383	-0.01024	-0.08	-0.02658
2015/03/27	14:43:25.000000	0.05	0.00	0.500	133.83	10.81	0.11	0.39	0.09	134.24	0.003	0.19199	0.00441	-0.13	-0.02048
2015/03/27	14:43:26.000000	0.03	0.00	0.375	133.83	10.80	0.05	0.40	-0.09	134.25	0.007	0.19730	-0.00926	-0.11	-0.01442
2015/03/27	14:43:27.000000	0.02	0.00	-1.500	133.85	10.79	-0.07	0.40	0.02	134.26	-0.007	0.16495	-0.01094	-0.08	-0.01897
2015/03/27	14:43:28.000000	0.03	0.00	1.250	133.85	10.82	0.06	0.40	0.12	134.27	0.007	0.18588	-0.01012	0.04	-0.01712
2015/03/27	14:43:29.000000	0.05	0.00	-1.000	133.85	10.82	0.00	0.39	-0.27	134.26	-0.017	0.20248	-0.00063	-0.01	-0.03793
2015/03/27	14:43:30.000000	0.03	0.00	-1.500	133.85	10.81	-0.08	0.39	0.05	134.26	0.004	0.19966	-0.01036	0.02	-0.01247
2015/03/27	14:43:31.000000	0.00	0.00	1.500	133.85	10.79	0.11	0.39	0.14	134.26	0.028	0.17880	0.00311	-0.05	0.00610
2015/03/27	14:43:32.000000	0.05	0.00	1.750	133.86	10.82	0.21	0.41	0.07	134.27	0.017	0.19977	-0.01128	0.08	-0.01187
2015/03/27	14:43:33.000000	0.05	0.00	-0.875	133.86	10.81	-0.03	0.39	-0.08	134.27	-0.011	0.18602	-0.01062	-0.12	-0.02957
2015/03/27	14:43:34.000000	0.02	0.00	1.625	133.83	10.81	0.19	0.39	-0.03	134.25	0.017	0.18112	-0.01393	0.02	-0.00410
2015/03/27	14:43:35.000000	0.05	0.00	1.875	133.86	10.80	0.09	0.37	-0.02	134.27	-0.006	0.18665	-0.00310	0.04	-0.02783
2015/03/27	14:43:36.000000	0.03	0.00	-0.875	133.85	10.81	0.05	0.37	0.00	134.27	-0.005	0.18228	0.00244	-0.07	-0.02412
2015/03/27	14:43:37.000000	0.02	0.00	-0.500	133.85	10.79	-0.11	0.38	0.06	134.26	0.004	0.17735	0.00151	0.06	-0.00746
2015/03/27	14:43:38.000000	0.05	0.00	-0.625	133.86	10.79	-0.03	0.39	0.05	134.27	0.006	0.19260	-0.00754	0.06	-0.00781
2015/03/27	14:43:39.000000	0.02	0.00	-1.125	133.87	10.81	-0.22	0.38	-0.05	134.28	-0.014	0.18477	-0.00851	-0.02	-0.03214
2015/03/27	14:43:40.000000	0.05	0.00	-1.250	133.87	10.80	-0.07	0.39	0.22	134.28	-0.022	0.18112	-0.00699	-0.16	-0.03398
2015/03/27	14:43:41.000000	0.02	0.00	-1.125	133.84	10.80	-0.02	0.38	-0.11	134.25	-0.003	0.17014	-0.00290	-0.04	-0.01776
2015/03/27	14:43:42.000000	0.05	0.00	0.875	133.85	10.80	0.10	0.39	0.02	134.26	-0.005	0.19299	-0.00957	-0.01	-0.02333
2015/03/27	14:43:43.000000	0.03	0.00	-3.000	133.86	10.80	-0.28	0.39	0.19	134.27	-0.016	0.20078	-0.01195	0.07	-0.03262
2015/03/27	14:43:44.000000	0.03	0.00	0.000	133.87	10.79	0.06	0.40	-0.14	134.28	0.009	0.18318	-0.00331	-0.12	-0.01399
2015/03/27	14:43:45.000000	0.06	0.00	0.375	133.84	10.81	0.02	0.40	0.04	134.25	-0.013	0.20341	-0.00310	0.03	-0.03401
2015/03/27	14:43:46.000000	0.03	0.00	0.250	133.85	10.80	0.01	0.40	0.04	134.26	0.002	0.17889	-0.01237	0.18	-0.01082
2015/03/27	14:43:47.000000	0.03	0.00	-4.000	133.87	10.80	-0.28	0.39	0.01	134.29	-0.011	0.19478	-0.01300	-0.03	-0.02420
2015/03/27	14:43:48.000000	0.05	0.00	4.125	133.86	10.80	0.31	0.38	-0.14	134.27	0.020	0.18280	0.00623	-0.11	-0.00690
2015/03/27	14:43:49.000000	0.05	0.00	-3.875	133.85	10.81	-0.25	0.39	0.13	134.27	-0.024	0.20012	-0.01747	0.07	-0.03081
2015/03/27	14:43:50.000000	0.03	0.00	1.125	133.86	10.80	0.01	0.40	0.07	134.27	0.007	0.18292	-0.00751	-0.08	-0.00291
2015/03/27	14:43:51.000000	0.03	0.00	0.000	133.84	10.80	0.07	0.38	-0.09	134.25	0.006	0.19255	-0.00940	0.05	-0.01279
2015/03/27	14:43:52.000000	0.03	0.00	-1.750	133.85	10.80	-0.05	0.38	0.01	134.26	0.003	0.19231	-0.00635	-0.01	-0.01707
2015/03/27	14:43:53.000000	0.03	0.00	3.625	133.85	10.78	0.18	0.38	0.03	134.26	0.030	0.18271	0.01201	0.07	0.00453
2015/03/27	14:43:54.000000	0.03	0.00	-3.375	133.86	10.80	-0.29	0.39	0.09	134.27	-0.025	0.19939	-0.01555	-0.05	-0.02695
2015/03/27	14:43:55.000000	0.05	0.00	1.500	133.85	10.81	0.09	0.39	0.09	134.26	0.013	0.20100	-0.00749	-0.04	-0.00912
2015/03/27	14:43:56.000000	0.03	0.00	-0.875	133.84	10.81	-0.04	0.39	-0.14	134.25	-0.011	0.18321	0.00499	0.03	-0.02882
2015/03/27	14:43:57.000000	0.03	0.00	-0.500	133.86	10.80	-0.06	0.40	-0.01	134.27	-0.006	0.18222	-0.01848	0.10	-0.01953
2015/03/27	14:43:58.000000	0.05	0.00	1.750	133.86	10.81	0.17	0.41	-0.12	134.27	0.008	0.18127	-0.01196	-0.15	-0.01099
2015/03/27	14:43:59.000000	0.02	0.00	0.000	133.85	10.81	0.06	0.41	-0.03	134.26	0.002	0.17706	-0.00143	-0.03	-0.01781
2015/03/27	14:44:00.000000	0.03	0.00	0.250	133.85	10.81	0.00	0.40	-0.06	134.27	-0.001	0.19135	-0.00885	-0.02	-0.01994
2015/03/27	14:44:01.000000	0.02	0.00	-0.875	133.86	10.79	-0.09	0.40	0.07	134.27	0.008	0.19580	-0.00948	-0.01	-0.01236
2015/03/27	14:44:02.000000	0.06	0.00	0.750	133.86	10.80	0.09	0.42	-0.01	134.27	0.005	0.19691	-0.01584	0.11	-0.01053
2015/03/27	14:44:03.000000	0.03	0.00	0.625	133.87	10.80	-0.02	0.42	0.06	134.28	0.009	0.19122	-0.01118	-0.14	-0.00894
2015/03/27	14:44:04.000000	0.05	0.00	0.500	133.88	10.82	0.06	0.41	0.07	134.29	-0.000	0.18958	-0.00671	-0.11	-0.01935
2015/03/27	14:44:05.000000	0.03	0.00	1.125	133.85	10.80	0.05	0.41	-0.02	134.26	-0.008	0.18277	-0.00052	-0.07	-0.02933
2015/03/27	14:44:06.000000	0.03	0.00	0.000	133.83	10.81	-0.00	0.40	0.08	134.24	-0.007	0.18651	-0.00449	0.02	-0.01703
2015/03/27	14:44:07.000000	0.03	0.00	-0.625	133.86	10.83	0.04	0.39	-0.01	134.27	-0.002	0.20346	-0.00859	0.14	-0.02681
2015/03/27	14:44:08.000000	0.05	0.00	1.000	133.88	10.80	-0.03	0.39	-0.03	134.30	0.010	0.18912	-0.00859	-0.14	-0.00720
2015/03/27	14:44:09.000000	0.03	0.00	-2.250	133.85	10.79	-0.12	0.38	-0.08	134.27	-0.015	0.18875	-0.00606	-0.11	-0.02673
2015/03/27	14:44:10.000000	0.03	0.00	1.375	133.85	10.81	0.01	0.39	-0.11	134.26	0.003	0.19305	-0.00636	0.04	-0.02731
2015/03/27	14:44:11.000000	0.03	0.00	0.500	133.86	10.81	0.04	0.38	-0.02	134.27	0.002	0.19389	-0.00401	0.04	-0.02097
2015/03/27	14:44:12.000000	0.06	0.00	1.125	133.85	10.81	-0.03	0.38	-0.01	134.26	0.001	0.18707	-0.00159	-0.14	-0.01863
2015/03/27	14:44:13.000000	0.02	0.00	-1.625	133.85	10.81	-0.09	0.40	0.15	134.27	-0.011	0.18610	-0.00258	-0.06	-0.02777
2015/03/27	14:44:14.000000	0.05	0.00	-1.500	133.85	10.81	-0.09	0.42	-0.11	134.26	-0.009	0.19470	-0.00732	0.13	-0.01768
2015/03/27	14:44:15.000000	0.03	0.00	-0.625	133.87	10.81	-0.10	0.41	-0.01	134.29	-0.007	0.18739	-0.02156	0.06	-0.02573
2015/03/27	14:44:16.000000	0.03	0.00	1.625	133.88	10.80	0.14	0.40	-0.05	134.29	0.013	0.19543	-0.00926	-0.14	-0.01280
2015/03/27	14:44:17.000000	0.05	0.00	0.125	133.85	10.81	0.02	0.40	0.07	134.26	0.009	0.18785	0.00069	-0.02	-0.00467
2015/03/27	14:44:18.000000	0.03	0.00	0.500	133.86	10.81	0.05	0.40	-0.14	134.27	0.008	0.17940	-0.00505	0.12	-0.01053
2015/03/27	14:44:19.000000	0.03	0.00	-1.250	133.87	10.82	-0.05	0.41	0.04	134.29	-0.008	0.18799	-0.00296	-0.04	-0.02328
2015/03/27	14:44:20.000000	0.03	0.00	0.750	133.85	10.82	0.03	0.41	0.11	134.26	-0.009	0.17886	-0.00171	-0.11	-0.02776
2015/03/27	14:44:21.000000	0.03	0.00	1.750	133.84	10.80	0.05	0.42	0.09	134.26	0.015	0.18747	-0.00412	0.23	-0.00381
2015/03/27	14:44:22.000000	0.05	0.00	1.250	133.87	10.81	0.03	0.41	0.01	134.28	-0.009	0.19754	-0.00340	-0.11	-0.02563
2015/03/27	14:44:23.000000	0.03	0.00	0.125	133.84	10.82	0.03	0.40	0.00	134.25	-0.000	0.18111	-0.00027	-0.06	-0.02238
2015/03/27	14:44:24.000000	0.00	0.00	-1.250	133.84	10.82	-0.04	0.40	-0.12	134.25	-0.006	0.19533	-0.00258	0.13	-0.02818
2015/03/27	14:44:25.000000	0.00	0.00	2.625	133.87	10.81	0.19	0.40	-0.02	134.28	0.018	0.17729	-0.01128	0.01	-0.00356
2015/03/27	14:44:26.000000	0.05	0.00	-1.125	133.87	10.81	0.01	0.40	-0.03	134.28	-0.010	0.18666	-0.00711	-0.08	-0.03119
2015/03/27	14:44:27.000000	0.02	0.00	-3.500	133.86	10.83	-0.06	0.39	-0.01	134.27	-0.024	0.18388	-0.00781	-0.04	-0.03705
2015/03/27	14:44:28.000000	0.00	0.00	-0.375	133.87	10.81	-0.01	0.41	0.14	134.28	0.020	0.19606	0.00031	0.05	0.00168
2015/03/27	14:44:29.000000	0.00	0.00	0.250	133.86	10.81	-0.14	0.40	-0.14	134.27	0.009	0.18729	-0.01440	-0.01	-0.00368
2015/03/27	14:44:30.000000	0.00	0.00	-0.125	133.88	10.81	-0.05	0.41	0.21	134.30	-0.015	0.18085	-0.01408	-0.04	-0.02858
2015/03/27	14:44:31.000000	0.03	0.00	-0.125	133.87	10.82	0.03	0.38	0.04	134.28	-0.002	0.18721	0.00203	-0.14	-0.02351
2015/03/27	14:44:32.000000	0.02	0.00	-0.125	133.85	10.81	0.05	0.39	-0.20	134.26	0.013	0.19215	-0.00430	0.11	-0.00594
2015/03/27	14:44:33.000000	0.00	0.00	0.750	133.89	10.82	0.01	0.39	0.07	134.30	0.006	0.19946	-0.00693	-0.05	-0.01587
2015/03/27	14:44:34.000000	0.02	0.00	0.875	133.86	10.81	0.06	0.39	0.04	134.27	-0.000	0.18344	0.00906	0.12	-0.01566
2015/03/27	14:44:35.000000	0.02	0.00	-2.500	133.88	10.80	-0.12	0.40	-0.12	134.29	-0.008	0.18414	-0.01926	0.21	-0.02240
2015/03/27	14:44:36.000000	0.03	0.00	0.625	133.88	10.80	0.06	0.39	0.07	134.29	0.002	0.18805	-0.01025	-0.18	-0.01884
2015/03/27	14:44:37.000000	0.00	0.00	0.375	133.85	10.81	0.12	0.38	-0.01	134.26	0.007	0.19687	0.00035	0.05	-0.01697
2015/03/27	14:44:38.000000	0.02	0.00	-0.500	133.86	10.82	0.01	0.38	-0.05	134.27	-0.007	0.18463	-0.00989	-0.03	-0.02965
2015/03/27	14:44:39.000000	0.02	0.00	1.000	133.87	10.81	0.10	0.40	-0.08	134.28	-0.002	0.18349	-0.01031	0.11	-0.01711
2015/03/27	14:44:40.000000	0.03	0.00	-1.375	133.88	10.81	-0.16	0.38	0.07	134.29	-0.001	0.18648	-0.01263	-0.10	-0.01598
2015/03/27	14:44:41.000000	0.02	0.00	0.250	133.87	10.83	0.03	0.39	0.01	134.28	-0.012	0.19330	0.00989	-0.03	-0.03430
2015/03/27	14:44:42.000000	0.02	0.00	-1.375	133.86	10.81	-0.14	0.39	-0.03	134.28	-0.007	0.18544	-0.01257	-0.04	-0.02425
2015/03/27	14:44:43.000000	0.02	0.00	-1.375	133.85	10.80	0.06	0.39	-0.01	134.26	0.010	0.19115	-0.00552	0.16	-0.00850
2015/03/27	14:44:44.000000	0.00	0.00	0.250	133.88	10.82	0.01	0.41	0.06	134.30	0.006	0.19345	-0.01375	0.08	-0.01476
2015/03/27	14:44:45.000000	0.03	0.00	-1.000	133.88	10.81	-0.04	0.41	-0.41	134.29	-0.001	0.18842	-0.00763	-0.12	-0.02341
2015/03/27	14:44:46.000000	0.00	0.00	-2.250	133.88	10.82	-0.03	0.42	-0.00	134.29	-0.016	0.18750	-0.00024	0.05	-0.02881
2015/03/27	14:44:47.000000	0.00	0.00	2.000	133.88	10.80	0.05	0.41	-0.08	134.29	0.017	0.17949	-0.01314	-0.03	-0.00168
2015/03/27	14:44:48.000000	0.02	0.00	0.375	133.88	10.81	0.04	0.41	0.20	134.29	-0.003	0.19020	-0.01398	-0.06	-0.01921
2015/03/27	14:44:49.000000	0.02	0.00	-0.250	133.87	10.81	-0.01	0.42	-0.00	134.28	0.010	0.19540	-0.00517	0.00	-0.00226
2015/03/27	14:44:50.000000	0.02	0.00	1.375	133.86	10.82	0.19	0.40	-0.16	134.27	0.002	0.19875	-0.00291	-0.06	-0.02245
2015/03/27	14:44:51.000000	0.02	0.00	-0.250	133.84	10.80	-0.03	0.41	0.05	134.25	0.009	0.18579	0.00536	0.02	-0.00180
2015/03/27	14:44:52.000000	0.02	0.00	-0.375	133.86	10.82	-0.08	0.42	-0.01	134.27	-0.000	0.18613	-0.00340	0.14	-0.01772
2015/03/27	14:44:53.000000	0.02	0.00	0.625	133.88	10.82	0.05	0.41	-0.12	134.29	0.001	0.20155	-0.02188	-0.05	-0.02229
2015/03/27	14:44:54.000000	0.03	0.00	0.625	133.87	10.81	0.01	0.41	0.01	134.28	0.008	0.18034	-0.01163	-0.13	-0.01707
2015/03/27	14:44:55.000000	0.02	0.00	2.750	133.85	10.82	0.29	0.40	-0.11	134.26	0.013	0.18285	0.00032	0.10	-0.01253
2015/03/27	14:44:56.000000	0.02	0.00	-1.375	133.86	10.80	-0.05	0.39	-0.08	134.27	-0.004	0.20587	-0.00421	0.08	-0.01677
2015/03/27	14:44:57.000000	0.03	0.00	0.750	133.89	10.80	0.08	0.40	-0.05	134.30	0.013	0.17172	-0.01193	-0.23	-0.00569
2015/03/27	14:44:58.000000	0.05	0.00	-3.000	133.85	10.79	-0.32	0.39	-0.02	134.26	-0.003	0.19728	0.00005	-0.13	-0.01653
2015/03/27	14:44:59.000000	0.00	0.00	-0.250	133.85	10.81	0.00	0.41	0.13	134.26	-0.008	0.17894	-0.00955	0.21	-0.02213
2015/03/27	14:45:00.000000	0.00	0.00	1.625	133.88	10.83	0.10	0.41	0.06	134.29	0.007	0.20248	-0.00969	0.09	-0.02336
2015/03/27	14:45:01.000000	0.02	0.00	-0.625	133.88	10.79	0.02	0.39	-0.00	134.29	0.014	0.17702	-0.01004	-0.10	0.00137
2015/03/27	14:45:02.000000	0.02	0.00	0.250	133.84	10.81	0.01	0.39	-0.19	134.25	-0.004	0.18172	-0.00140	0.01	-0.02032
2015/03/27	14:45:03.000000	0.02	0.00	0.250	133.84	10.80	0.03	0.39	0.04	134.25	0.007	0.18304	-0.01111	0.20	-0.00972
2015/03/27	14:45:04.000000	0.00	0.00	0.375	133.87	10.80	-0.06	0.41	0.12	134.28	-0.002	0.18513	-0.01030	0.06	-0.01852
2015/03/27	14:45:05.000000	0.02	0.00	0.250	133.87	10.80	0.08	0.39	-0.02	134.28	0.000	0.18718	-0.00868	-0.10	-0.01476
2015/03/27	14:45:06.000000	0.02	0.00	-0.250	133.85	10.80	-0.07	0.40	0.06	134.27	0.008	0.19617	0.00024	-0.06	-0.00589
2015/03/27	14:45:07.000000	0.02	0.00	0.375	133.85	10.81	0.01	0.39	0.01	134.26	-0.008	0.19569	-0.00546	-0.02	-0.02721
2015/03/27	14:45:08.000000	0.02	0.00	-2.125	133.85	10.81	-0.16	0.39	-0.05	134.26	-0.020	0.16795	-0.00725	0.06	-0.03117
2015/03/27	14:45:09.000000	0.00	0.00	0.250	133.84	10.81	0.14	0.39	-0.11	134.25	0.009	0.18512	-0.01555	0.07	-0.01633
2015/03/27	14:45:10.000000	0.02	0.00	0.625	133.85	10.80	0.05	0.41	0.16	134.26	0.013	0.19205	-0.00926	0.01	0.00085
2015/03/27	14:45:11.000000	0.03	0.00	0.500	133.86	10.82	0.03	0.39	-0.04	134.27	-0.003	0.17664	-0.00307	-0.15	-0.02469
2015/03/27	14:45:12.000000	0.02	0.00	0.625	133.84	10.82	0.10	0.39	0.04	134.25	-0.005	0.17992	0.00484	0.13	-0.02908
2015/03/27	14:45:13.000000	0.00	0.00	-1.000	133.86	10.82	0.10	0.41	-0.16	134.27	0.001	0.18013	-0.01140	0.09	-0.01653
2015/03/27	14:45:14.000000	0.00	0.00	-1.500	133.87	10.83	-0.12	0.42	0.11	134.29	-0.003	0.19827	-0.00722	0.07	-0.02290
2015/03/27	14:45:15.000000	0.02	0.00	1.000	133.87	10.82	0.14	0.41	0.01	134.29	-0.014	0.18214	-0.01511	-0.17	-0.03543
2015/03/27	14:45:16.000000	0.03	0.00	-0.750	133.85	10.80	-0.10	0.40	0.17	134.26	-0.005	0.17403	-0.00529	-0.17	-0.02299
2015/03/27	14:45:17.000000	0.02	0.00	0.125	133.85	10.82	0.12	0.41	-0.07	134.26	-0.010	0.19887	-0.00308	-0.02	-0.03114
2015/03/27	14:45:18.000000	0.02	0.00	-3.625	133.85	10.83	-0.21	0.41	0.06	134.26	-0.024	0.17126	-0.01003	0.11	-0.03746
