YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/03/26	14:37:44.000000	0.013500	104.873	0.006645	103.559	0.004507	104.750	0.010734	103.479	0.012112
2015/03/26	14:37:45.000000	0.013484	104.872	0.006657	103.559	0.004510	104.748	0.010733	103.478	0.012112
2015/03/26	14:37:46.000000	0.013470	104.869	0.006674	103.559	0.004512	104.748	0.010737	103.478	0.012113
2015/03/26	14:37:47.000000	0.013514	104.869	0.006688	103.558	0.004510	104.746	0.010737	103.479	0.012112
2015/03/26	14:37:48.000000	0.013516	104.868	0.006700	103.558	0.004513	104.746	0.010739	103.479	0.012114
2015/03/26	14:37:49.000000	0.013483	104.866	0.006714	103.558	0.004514	104.744	0.010740	103.479	0.012115
2015/03/26	14:37:50.000000	0.013494	104.866	0.006724	103.558	0.004515	104.742	0.010740	103.478	0.012115
2015/03/26	14:37:51.000000	0.013467	104.864	0.006736	103.557	0.004515	104.742	0.010739	103.478	0.012115
2015/03/26	14:37:52.000000	0.013485	104.864	0.006744	103.558	0.004517	104.740	0.010739	103.478	0.012113
2015/03/26	14:37:53.000000	0.013472	104.862	0.006748	103.558	0.004510	104.739	0.010740	103.478	0.012115
2015/03/26	14:37:54.000000	0.013505	104.860	0.006759	103.557	0.004517	104.739	0.010743	103.478	0.012115
2015/03/26	14:37:55.000000	0.013501	104.860	0.006763	103.557	0.004518	104.737	0.010741	103.478	0.012113
2015/03/26	14:37:56.000000	0.013513	104.858	0.006765	103.557	0.004515	104.737	0.010741	103.478	0.012116
2015/03/26	14:37:57.000000	0.013502	104.857	0.006770	103.557	0.004518	104.736	0.010739	103.478	0.012114
2015/03/26	14:37:58.000000	0.013503	104.857	0.006769	103.557	0.004518	104.734	0.010737	103.478	0.012115
2015/03/26	14:37:59.000000	0.013506	104.855	0.006769	103.557	0.004519	104.734	0.010735	103.478	0.012116
2015/03/26	14:38:00.000000	0.013485	104.855	0.006763	103.557	0.004517	104.733	0.010731	103.478	0.012112
2015/03/26	14:38:01.000000	0.013504	104.853	0.006758	103.557	0.004518	104.733	0.010734	103.478	0.012115
2015/03/26	14:38:02.000000	0.013498	104.851	0.006749	103.556	0.004516	104.733	0.010733	103.478	0.012116
2015/03/26	14:38:03.000000	0.013481	104.851	0.006736	103.556	0.004517	104.732	0.010736	103.479	0.012116
2015/03/26	14:38:04.000000	0.013490	104.849	0.006727	103.556	0.004516	104.732	0.010737	103.479	0.012117
2015/03/26	14:38:05.000000	0.013475	104.848	0.006714	103.556	0.004514	104.731	0.010737	103.479	0.012117
2015/03/26	14:38:06.000000	0.013508	104.848	0.006696	103.556	0.004511	104.730	0.010738	103.479	0.012118
2015/03/26	14:38:07.000000	0.013514	104.846	0.006682	103.556	0.004512	104.730	0.010742	103.479	0.012116
2015/03/26	14:38:08.000000	0.013519	104.846	0.006669	103.556	0.004510	104.729	0.010744	103.479	0.012117
2015/03/26	14:38:09.000000	0.013494	104.844	0.006653	103.556	0.004510	104.728	0.010744	103.479	0.012118
2015/03/26	14:38:10.000000	0.013495	104.842	0.006640	103.556	0.004509	104.728	0.010747	103.479	0.012117
2015/03/26	14:38:11.000000	0.013502	104.842	0.006629	103.555	0.004507	104.727	0.010747	103.479	0.012118
2015/03/26	14:38:12.000000	0.013470	104.840	0.006616	103.555	0.004509	104.727	0.010750	103.479	0.012120
2015/03/26	14:38:13.000000	0.013431	104.839	0.006610	103.555	0.004508	104.724	0.010750	103.479	0.012119
2015/03/26	14:38:14.000000	0.013541	104.839	0.006602	103.555	0.004505	104.723	0.010750	103.479	0.012120
2015/03/26	14:38:15.000000	0.013471	104.837	0.006598	103.555	0.004507	104.723	0.010751	103.479	0.012119
2015/03/26	14:38:16.000000	0.013524	104.837	0.006595	103.555	0.004507	104.721	0.010755	103.479	0.012118
2015/03/26	14:38:17.000000	0.013513	104.835	0.006591	103.555	0.004505	104.719	0.010756	103.479	0.012118
2015/03/26	14:38:18.000000	0.013501	104.833	0.006592	103.555	0.004504	104.719	0.010755	103.479	0.012120
2015/03/26	14:38:19.000000	0.013486	104.833	0.006589	103.555	0.004505	104.717	0.010754	103.479	0.012120
2015/03/26	14:38:20.000000	0.013516	104.831	0.006590	103.555	0.004505	104.717	0.010754	103.479	0.012121
2015/03/26	14:38:21.000000	0.013482	104.830	0.006592	103.554	0.004503	104.716	0.010754	103.479	0.012120
2015/03/26	14:38:22.000000	0.013490	104.830	0.006589	103.554	0.004506	104.714	0.010758	103.479	0.012119
2015/03/26	14:38:23.000000	0.013486	104.828	0.006590	103.554	0.004506	104.714	0.010757	103.479	0.012121
2015/03/26	14:38:24.000000	0.013516	104.828	0.006591	103.554	0.004505	104.713	0.010756	103.479	0.012119
2015/03/26	14:38:25.000000	0.013499	104.826	0.006595	103.554	0.004506	104.711	0.010752	103.479	0.012121
2015/03/26	14:38:26.000000	0.013517	104.824	0.006600	103.554	0.004506	104.711	0.010750	103.479	0.012119
2015/03/26	14:38:27.000000	0.013477	104.824	0.006604	103.554	0.004507	104.711	0.010754	103.479	0.012118
2015/03/26	14:38:28.000000	0.013496	104.822	0.006612	103.554	0.004508	104.711	0.010754	103.479	0.012121
2015/03/26	14:38:29.000000	0.013445	104.820	0.006619	103.554	0.004509	104.710	0.010756	103.479	0.012117
2015/03/26	14:38:30.000000	0.013522	104.820	0.006627	103.554	0.004509	104.709	0.010757	103.480	0.012119
2015/03/26	14:38:31.000000	0.013535	104.819	0.006637	103.553	0.004509	104.709	0.010761	103.480	0.012118
2015/03/26	14:38:32.000000	0.013537	104.819	0.006648	103.553	0.004510	104.708	0.010762	103.480	0.012118
2015/03/26	14:38:33.000000	0.013486	104.817	0.006656	103.553	0.004511	104.706	0.010765	103.480	0.012118
2015/03/26	14:38:34.000000	0.013472	104.815	0.006667	103.553	0.004511	104.706	0.010764	103.480	0.012116
2015/03/26	14:38:35.000000	0.013488	104.815	0.006676	103.554	0.004513	104.704	0.010765	103.480	0.012116
2015/03/26	14:38:36.000000	0.013488	104.814	0.006687	103.554	0.004512	104.704	0.010767	103.480	0.012117
2015/03/26	14:38:37.000000	0.013495	104.812	0.006698	103.553	0.004514	104.702	0.010769	103.480	0.012118
2015/03/26	14:38:38.000000	0.013495	104.812	0.006708	103.553	0.004514	104.701	0.010773	103.481	0.012120
2015/03/26	14:38:39.000000	0.013529	104.810	0.006718	103.553	0.004516	104.701	0.010771	103.481	0.012117
2015/03/26	14:38:40.000000	0.013497	104.810	0.006730	103.553	0.004515	104.699	0.010773	103.481	0.012120
2015/03/26	14:38:41.000000	0.013548	104.809	0.006739	103.553	0.004518	104.697	0.010773	103.482	0.012122
2015/03/26	14:38:42.000000	0.013491	104.807	0.006748	103.553	0.004517	104.697	0.010773	103.482	0.012122
2015/03/26	14:38:43.000000	0.013526	104.807	0.006760	103.552	0.004514	104.696	0.010767	103.481	0.012122
2015/03/26	14:38:44.000000	0.013512	104.805	0.006771	103.552	0.004520	104.696	0.010768	103.481	0.012121
2015/03/26	14:38:45.000000	0.013514	104.804	0.006781	103.552	0.004520	104.695	0.010768	103.481	0.012122
2015/03/26	14:38:46.000000	0.013492	104.804	0.006794	103.552	0.004518	104.694	0.010768	103.482	0.012122
2015/03/26	14:38:47.000000	0.013476	104.802	0.006809	103.552	0.004521	104.694	0.010767	103.482	0.012122
2015/03/26	14:38:48.000000	0.013503	104.802	0.006823	103.552	0.004523	104.694	0.010762	103.482	0.012122
2015/03/26	14:38:49.000000	0.013492	104.801	0.006835	103.552	0.004525	104.694	0.010762	103.482	0.012122
2015/03/26	14:38:50.000000	0.013500	104.799	0.006861	103.552	0.004526	104.694	0.010761	103.482	0.012123
2015/03/26	14:38:51.000000	0.013483	104.799	0.006883	103.552	0.004530	104.694	0.010758	103.482	0.012123
2015/03/26	14:38:52.000000	0.013513	104.797	0.006904	103.552	0.004531	104.694	0.010758	103.483	0.012125
2015/03/26	14:38:53.000000	0.013509	104.796	0.006934	103.552	0.004530	104.694	0.010757	103.483	0.012122
2015/03/26	14:38:54.000000	0.013535	104.796	0.006962	103.552	0.004532	104.695	0.010762	103.483	0.012121
2015/03/26	14:38:55.000000	0.013565	104.795	0.006988	103.552	0.004535	104.695	0.010763	103.484	0.012121
2015/03/26	14:38:56.000000	0.013516	104.795	0.007022	103.552	0.004538	104.695	0.010762	103.484	0.012125
2015/03/26	14:38:57.000000	0.013571	104.793	0.007050	103.552	0.004537	104.695	0.010765	103.483	0.012126
2015/03/26	14:38:58.000000	0.013521	104.792	0.007078	103.552	0.004542	104.695	0.010767	103.483	0.012127
2015/03/26	14:38:59.000000	0.013525	104.792	0.007112	103.552	0.004544	104.695	0.010768	103.484	0.012127
2015/03/26	14:39:00.000000	0.013456	104.790	0.007138	103.552	0.004546	104.695	0.010768	103.484	0.012128
2015/03/26	14:39:01.000000	0.013523	104.789	0.007168	103.552	0.004549	104.695	0.010770	103.484	0.012127
2015/03/26	14:39:02.000000	0.013514	104.789	0.007200	103.552	0.004552	104.695	0.010769	103.484	0.012128
2015/03/26	14:39:03.000000	0.013497	104.787	0.007226	103.551	0.004553	104.695	0.010768	103.484	0.012131
2015/03/26	14:39:04.000000	0.013514	104.787	0.007253	103.551	0.004554	104.694	0.010769	103.484	0.012131
2015/03/26	14:39:05.000000	0.013531	104.786	0.007280	103.551	0.004557	104.695	0.010772	103.484	0.012134
2015/03/26	14:39:06.000000	0.013505	104.785	0.007301	103.552	0.004558	104.695	0.010773	103.484	0.012132
2015/03/26	14:39:07.000000	0.013538	104.785	0.007324	103.552	0.004559	104.695	0.010771	103.484	0.012132
2015/03/26	14:39:08.000000	0.013475	104.784	0.007347	103.552	0.004563	104.695	0.010770	103.483	0.012132
2015/03/26	14:39:09.000000	0.013494	104.783	0.007370	103.551	0.004563	104.695	0.010771	103.483	0.012133
2015/03/26	14:39:10.000000	0.013488	104.783	0.007392	103.551	0.004565	104.695	0.010771	103.484	0.012130
2015/03/26	14:39:11.000000	0.013516	104.782	0.007415	103.551	0.004566	104.695	0.010771	103.484	0.012132
2015/03/26	14:39:12.000000	0.013514	104.782	0.007439	103.552	0.004568	104.696	0.010772	103.484	0.012131
2015/03/26	14:39:13.000000	0.013538	104.780	0.007466	103.552	0.004569	104.696	0.010772	103.484	0.012131
2015/03/26	14:39:14.000000	0.013511	104.780	0.007488	103.551	0.004571	104.696	0.010773	103.484	0.012134
2015/03/26	14:39:15.000000	0.013548	104.780	0.007517	103.551	0.004575	104.697	0.010768	103.485	0.012133
2015/03/26	14:39:16.000000	0.013529	104.778	0.007537	103.551	0.004574	104.697	0.010768	103.485	0.012134
2015/03/26	14:39:17.000000	0.013513	104.777	0.007555	103.552	0.004577	104.698	0.010769	103.485	0.012136
2015/03/26	14:39:18.000000	0.013554	104.777	0.007571	103.552	0.004578	104.699	0.010767	103.485	0.012137
2015/03/26	14:39:19.000000	0.013518	104.777	0.007587	103.551	0.004579	104.699	0.010765	103.486	0.012135
2015/03/26	14:39:20.000000	0.013533	104.777	0.007594	103.552	0.004580	104.700	0.010763	103.486	0.012138
2015/03/26	14:39:21.000000	0.013528	104.775	0.007608	103.552	0.004581	104.702	0.010768	103.486	0.012141
2015/03/26	14:39:22.000000	0.013511	104.774	0.007617	103.551	0.004587	104.702	0.010771	103.486	0.012140
2015/03/26	14:39:23.000000	0.013532	104.774	0.007625	103.552	0.004582	104.704	0.010772	103.486	0.012140
2015/03/26	14:39:24.000000	0.013502	104.773	0.007630	103.552	0.004582	104.704	0.010775	103.487	0.012142
2015/03/26	14:39:25.000000	0.013505	104.773	0.007634	103.551	0.004582	104.705	0.010776	103.487	0.012141
2015/03/26	14:39:26.000000	0.013507	104.773	0.007634	103.551	0.004582	104.706	0.010779	103.487	0.012141
2015/03/26	14:39:27.000000	0.013505	104.771	0.007635	103.551	0.004582	104.706	0.010779	103.487	0.012141
2015/03/26	14:39:28.000000	0.013509	104.771	0.007633	103.551	0.004581	104.707	0.010780	103.487	0.012141
2015/03/26	14:39:29.000000	0.013578	104.771	0.007630	103.551	0.004581	104.708	0.010780	103.488	0.012143
2015/03/26	14:39:30.000000	0.013530	104.770	0.007621	103.551	0.004581	104.708	0.010777	103.488	0.012144
2015/03/26	14:39:31.000000	0.013521	104.770	0.007615	103.552	0.004580	104.709	0.010776	103.488	0.012145
2015/03/26	14:39:32.000000	0.013546	104.769	0.007603	103.552	0.004577	104.709	0.010776	103.489	0.012145
2015/03/26	14:39:33.000000	0.013534	104.768	0.007582	103.552	0.004573	104.710	0.010774	103.489	0.012146
2015/03/26	14:39:34.000000	0.013485	104.768	0.007555	103.552	0.004575	104.711	0.010774	103.489	0.012147
2015/03/26	14:39:35.000000	0.013554	104.767	0.007526	103.552	0.004570	104.711	0.010776	103.489	0.012148
2015/03/26	14:39:36.000000	0.013478	104.767	0.007494	103.551	0.004567	104.713	0.010777	103.489	0.012147
2015/03/26	14:39:37.000000	0.013550	104.766	0.007458	103.551	0.004567	104.714	0.010781	103.489	0.012149
2015/03/26	14:39:38.000000	0.013533	104.766	0.007421	103.552	0.004563	104.714	0.010785	103.489	0.012150
2015/03/26	14:39:39.000000	0.013504	104.766	0.007393	103.551	0.004563	104.714	0.010788	103.489	0.012150
2015/03/26	14:39:40.000000	0.013469	104.764	0.007351	103.551	0.004560	104.714	0.010788	103.489	0.012150
2015/03/26	14:39:41.000000	0.013543	104.764	0.007319	103.552	0.004557	104.714	0.010787	103.489	0.012148
2015/03/26	14:39:42.000000	0.013488	104.764	0.007290	103.552	0.004555	104.715	0.010788	103.490	0.012147
2015/03/26	14:39:43.000000	0.013530	104.763	0.007264	103.552	0.004554	104.715	0.010790	103.489	0.012146
2015/03/26	14:39:44.000000	0.013540	104.763	0.007244	103.551	0.004552	104.715	0.010790	103.489	0.012144
2015/03/26	14:39:45.000000	0.013510	104.762	0.007233	103.551	0.004552	104.715	0.010795	103.490	0.012143
2015/03/26	14:39:46.000000	0.013512	104.761	0.007226	103.552	0.004550	104.715	0.010799	103.490	0.012144
2015/03/26	14:39:47.000000	0.013485	104.761	0.007228	103.552	0.004556	104.714	0.010802	103.490	0.012143
2015/03/26	14:39:48.000000	0.013497	104.760	0.007234	103.552	0.004552	104.714	0.010798	103.490	0.012145
2015/03/26	14:39:49.000000	0.013508	104.759	0.007248	103.552	0.004553	104.713	0.010794	103.490	0.012145
2015/03/26	14:39:50.000000	0.013522	104.759	0.007259	103.552	0.004553	104.713	0.010790	103.491	0.012145
2015/03/26	14:39:51.000000	0.013545	104.759	0.007273	103.552	0.004553	104.713	0.010790	103.491	0.012146
2015/03/26	14:39:52.000000	0.013516	104.759	0.007290	103.552	0.004554	104.713	0.010787	103.491	0.012145
2015/03/26	14:39:53.000000	0.013539	104.757	0.007303	103.552	0.004556	104.714	0.010787	103.491	0.012144
2015/03/26	14:39:54.000000	0.013501	104.757	0.007320	103.552	0.004556	104.714	0.010789	103.491	0.012146
2015/03/26	14:39:55.000000	0.013509	104.757	0.007341	103.552	0.004557	104.714	0.010789	103.491	0.012143
2015/03/26	14:39:56.000000	0.013546	104.756	0.007362	103.552	0.004561	104.714	0.010791	103.492	0.012145
2015/03/26	14:39:57.000000	0.013546	104.755	0.007388	103.552	0.004564	104.714	0.010790	103.492	0.012145
2015/03/26	14:39:58.000000	0.013531	104.755	0.007414	103.552	0.004563	104.714	0.010791	103.492	0.012146
2015/03/26	14:39:59.000000	0.013524	104.754	0.007442	103.552	0.004567	104.714	0.010789	103.492	0.012146
2015/03/26	14:40:00.000000	0.013492	104.754	0.007470	103.553	0.004568	104.715	0.010788	103.492	0.012146
2015/03/26	14:40:01.000000	0.013532	104.754	0.007500	103.553	0.004568	104.716	0.010783	103.492	0.012147
2015/03/26	14:40:02.000000	0.013562	104.753	0.007532	103.552	0.004573	104.716	0.010781	103.492	0.012147
2015/03/26	14:40:03.000000	0.013489	104.753	0.007562	103.553	0.004576	104.717	0.010779	103.492	0.012150
2015/03/26	14:40:04.000000	0.013503	104.753	0.007591	103.553	0.004577	104.717	0.010782	103.492	0.012149
2015/03/26	14:40:05.000000	0.013471	104.752	0.007623	103.553	0.004579	104.719	0.010786	103.492	0.012150
2015/03/26	14:40:06.000000	0.013481	104.752	0.007647	103.553	0.004581	104.720	0.010785	103.492	0.012150
2015/03/26	14:40:07.000000	0.013519	104.751	0.007667	103.552	0.004582	104.720	0.010784	103.492	0.012151
2015/03/26	14:40:08.000000	0.013511	104.751	0.007689	103.553	0.004583	104.720	0.010787	103.492	0.012148
2015/03/26	14:40:09.000000	0.013527	104.750	0.007703	103.553	0.004586	104.722	0.010788	103.492	0.012148
2015/03/26	14:40:10.000000	0.013486	104.751	0.007716	103.553	0.004586	104.722	0.010785	103.492	0.012151
2015/03/26	14:40:11.000000	0.013517	104.751	0.007728	103.553	0.004587	104.723	0.010783	103.492	0.012150
2015/03/26	14:40:12.000000	0.013518	104.750	0.007740	103.553	0.004588	104.723	0.010779	103.492	0.012149
2015/03/26	14:40:13.000000	0.013505	104.750	0.007753	103.553	0.004588	104.724	0.010779	103.492	0.012150
2015/03/26	14:40:14.000000	0.013505	104.750	0.007773	103.553	0.004589	104.725	0.010780	103.492	0.012150
2015/03/26	14:40:15.000000	0.013534	104.750	0.007789	103.553	0.004590	104.725	0.010788	103.493	0.012154
2015/03/26	14:40:16.000000	0.013545	104.750	0.007808	103.553	0.004591	104.726	0.010784	103.493	0.012152
2015/03/26	14:40:17.000000	0.013475	104.749	0.007834	103.553	0.004595	104.727	0.010784	103.493	0.012154
2015/03/26	14:40:18.000000	0.013569	104.749	0.007855	103.554	0.004594	104.727	0.010778	103.493	0.012154
2015/03/26	14:40:19.000000	0.013552	104.749	0.007881	103.554	0.004597	104.728	0.010780	103.493	0.012156
2015/03/26	14:40:20.000000	0.013414	104.749	0.007908	103.554	0.004598	104.728	0.010778	103.492	0.012156
2015/03/26	14:40:21.000000	0.013559	104.749	0.007925	103.554	0.004602	104.729	0.010778	103.492	0.012157
2015/03/26	14:40:22.000000	0.013559	104.749	0.007942	103.554	0.004600	104.731	0.010780	103.493	0.012155
2015/03/26	14:40:23.000000	0.013537	104.749	0.007953	103.554	0.004604	104.731	0.010784	103.493	0.012159
2015/03/26	14:40:24.000000	0.013512	104.749	0.007961	103.554	0.004602	104.732	0.010785	103.493	0.012159
2015/03/26	14:40:25.000000	0.013526	104.748	0.007965	103.554	0.004601	104.733	0.010787	103.492	0.012160
2015/03/26	14:40:26.000000	0.013517	104.748	0.007968	103.554	0.004601	104.733	0.010792	103.492	0.012159
2015/03/26	14:40:27.000000	0.013516	104.748	0.007966	103.554	0.004602	104.734	0.010793	103.492	0.012161
2015/03/26	14:40:28.000000	0.013510	104.749	0.007965	103.554	0.004601	104.734	0.010795	103.493	0.012163
2015/03/26	14:40:29.000000	0.013548	104.748	0.007962	103.554	0.004600	104.734	0.010794	103.493	0.012159
2015/03/26	14:40:30.000000	0.013535	104.748	0.007953	103.554	0.004601	104.735	0.010794	103.492	0.012162
2015/03/26	14:40:31.000000	0.013565	104.748	0.007941	103.554	0.004599	104.735	0.010797	103.492	0.012162
2015/03/26	14:40:32.000000	0.013508	104.748	0.007929	103.555	0.004597	104.735	0.010801	103.492	0.012162
2015/03/26	14:40:33.000000	0.013518	104.748	0.007910	103.555	0.004596	104.734	0.010801	103.493	0.012162
2015/03/26	14:40:34.000000	0.013534	104.748	0.007894	103.555	0.004597	104.734	0.010798	103.493	0.012162
2015/03/26	14:40:35.000000	0.013521	104.748	0.007883	103.555	0.004596	104.735	0.010799	103.493	0.012162
2015/03/26	14:40:36.000000	0.013498	104.748	0.007875	103.555	0.004595	104.735	0.010799	103.492	0.012161
2015/03/26	14:40:37.000000	0.013539	104.748	0.007871	103.555	0.004595	104.734	0.010798	103.492	0.012162
2015/03/26	14:40:38.000000	0.013513	104.748	0.007868	103.555	0.004596	104.735	0.010796	103.492	0.012161
2015/03/26	14:40:39.000000	0.013499	104.748	0.007865	103.555	0.004595	104.735	0.010796	103.493	0.012163
2015/03/26	14:40:40.000000	0.013545	104.748	0.007863	103.555	0.004594	104.735	0.010796	103.493	0.012163
2015/03/26	14:40:41.000000	0.013489	104.748	0.007860	103.555	0.004593	104.736	0.010790	103.492	0.012162
2015/03/26	14:40:42.000000	0.013513	104.748	0.007859	103.555	0.004593	104.736	0.010791	103.492	0.012162
2015/03/26	14:40:43.000000	0.013486	104.748	0.007855	103.555	0.004592	104.736	0.010790	103.492	0.012162
2015/03/26	14:40:44.000000	0.013478	104.747	0.007853	103.555	0.004592	104.736	0.010790	103.493	0.012162
2015/03/26	14:40:45.000000	0.013516	104.747	0.007845	103.555	0.004592	104.737	0.010791	103.493	0.012162
2015/03/26	14:40:46.000000	0.013502	104.747	0.007843	103.555	0.004590	104.738	0.010787	103.493	0.012162
2015/03/26	14:40:47.000000	0.013516	104.748	0.007832	103.556	0.004589	104.738	0.010787	103.493	0.012162
2015/03/26	14:40:48.000000	0.013543	104.748	0.007827	103.556	0.004590	104.738	0.010787	103.493	0.012161
2015/03/26	14:40:49.000000	0.013556	104.747	0.007823	103.556	0.004588	104.740	0.010783	103.492	0.012162
2015/03/26	14:40:50.000000	0.013549	104.747	0.007814	103.555	0.004589	104.740	0.010782	103.492	0.012163
2015/03/26	14:40:51.000000	0.013519	104.747	0.007808	103.556	0.004588	104.740	0.010780	103.493	0.012165
2015/03/26	14:40:52.000000	0.013510	104.748	0.007801	103.556	0.004587	104.740	0.010784	103.493	0.012162
2015/03/26	14:40:53.000000	0.013499	104.747	0.007794	103.556	0.004586	104.742	0.010785	103.493	0.012162
2015/03/26	14:40:54.000000	0.013524	104.747	0.007789	103.556	0.004586	104.743	0.010784	103.493	0.012165
2015/03/26	14:40:55.000000	0.013526	104.747	0.007784	103.556	0.004586	104.743	0.010784	103.493	0.012163
