YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/13	15:01:33.000000	0.006776	92.250	0.005760	88.525	0.005103	91.247	0.010211	88.409	0.011804
2015/04/13	15:01:34.000000	0.006800	92.247	0.005760	88.524	0.005105	91.243	0.010209	88.409	0.011805
2015/04/13	15:01:35.000000	0.006795	92.247	0.005758	88.524	0.005104	91.241	0.010227	88.406	0.011792
2015/04/13	15:01:36.000000	0.006785	92.243	0.005763	88.522	0.005105	91.241	0.010204	88.405	0.011785
2015/04/13	15:01:37.000000	0.006727	92.243	0.005761	88.520	0.005104	91.237	0.010203	88.405	0.011793
2015/04/13	15:01:38.000000	0.006765	92.239	0.005761	88.520	0.005107	91.233	0.010224	88.404	0.011794
2015/04/13	15:01:39.000000	0.006777	92.236	0.005765	88.519	0.005107	91.233	0.010206	88.404	0.011799
2015/04/13	15:01:40.000000	0.006773	92.236	0.005763	88.517	0.005107	91.231	0.010220	88.402	0.011801
2015/04/13	15:01:41.000000	0.006760	92.233	0.005762	88.517	0.005107	91.231	0.010219	88.401	0.011801
2015/04/13	15:01:42.000000	0.006771	92.229	0.005761	88.515	0.005106	91.228	0.010225	88.401	0.011801
2015/04/13	15:01:43.000000	0.006773	92.229	0.005762	88.515	0.005106	91.224	0.010223	88.399	0.011804
2015/04/13	15:01:44.000000	0.006758	92.225	0.005762	88.514	0.005107	91.224	0.010226	88.398	0.011809
2015/04/13	15:01:45.000000	0.006781	92.225	0.005761	88.512	0.005107	91.221	0.010233	88.398	0.011808
2015/04/13	15:01:46.000000	0.006781	92.221	0.005762	88.512	0.005107	91.216	0.010236	88.396	0.011811
2015/04/13	15:01:47.000000	0.006759	92.218	0.005760	88.510	0.005103	91.216	0.010251	88.396	0.011815
2015/04/13	15:01:48.000000	0.006770	92.218	0.005760	88.508	0.005108	91.210	0.010238	88.394	0.011814
2015/04/13	15:01:49.000000	0.006773	92.215	0.005760	88.508	0.005107	91.210	0.010231	88.391	0.011813
2015/04/13	15:01:50.000000	0.006803	92.211	0.005757	88.507	0.005106	91.205	0.010239	88.391	0.011808
2015/04/13	15:01:51.000000	0.006771	92.211	0.005760	88.507	0.005108	91.199	0.010232	88.389	0.011808
2015/04/13	15:01:52.000000	0.006769	92.207	0.005759	88.505	0.005109	91.199	0.010239	88.387	0.011809
2015/04/13	15:01:53.000000	0.006747	92.207	0.005759	88.503	0.005107	91.195	0.010214	88.387	0.011808
2015/04/13	15:01:54.000000	0.006776	92.204	0.005764	88.503	0.005109	91.192	0.010216	88.385	0.011808
2015/04/13	15:01:55.000000	0.006763	92.200	0.005764	88.502	0.005108	91.192	0.010207	88.385	0.011810
2015/04/13	15:01:56.000000	0.006776	92.200	0.005763	88.500	0.005109	91.190	0.010208	88.383	0.011810
2015/04/13	15:01:57.000000	0.006774	92.197	0.005763	88.500	0.005108	91.190	0.010222	88.381	0.011810
2015/04/13	15:01:58.000000	0.006755	92.193	0.005764	88.498	0.005108	91.188	0.010231	88.381	0.011810
2015/04/13	15:01:59.000000	0.006725	92.193	0.005763	88.498	0.005109	91.184	0.010232	88.379	0.011812
2015/04/13	15:02:00.000000	0.006746	92.190	0.005762	88.496	0.005110	91.184	0.010239	88.377	0.011813
2015/04/13	15:02:01.000000	0.006771	92.190	0.005761	88.495	0.005110	91.180	0.010244	88.377	0.011810
2015/04/13	15:02:02.000000	0.006776	92.186	0.005762	88.495	0.005110	91.175	0.010239	88.374	0.011809
2015/04/13	15:02:03.000000	0.006755	92.183	0.005763	88.494	0.005109	91.175	0.010236	88.374	0.011809
2015/04/13	15:02:04.000000	0.006741	92.183	0.005762	88.492	0.005108	91.170	0.010230	88.373	0.011810
2015/04/13	15:02:05.000000	0.006765	92.179	0.005762	88.492	0.005111	91.170	0.010223	88.371	0.011809
2015/04/13	15:02:06.000000	0.006778	92.176	0.005768	88.490	0.005110	91.167	0.010189	88.371	0.011812
2015/04/13	15:02:07.000000	0.006790	92.176	0.005775	88.490	0.005111	91.166	0.010181	88.368	0.011808
2015/04/13	15:02:08.000000	0.006774	92.172	0.005779	88.488	0.005111	91.166	0.010203	88.367	0.011813
2015/04/13	15:02:09.000000	0.006767	92.172	0.005774	88.486	0.005113	91.166	0.010216	88.367	0.011813
2015/04/13	15:02:10.000000	0.006748	92.169	0.005772	88.486	0.005113	91.165	0.010223	88.364	0.011811
2015/04/13	15:02:11.000000	0.006740	92.165	0.005773	88.485	0.005112	91.165	0.010214	88.364	0.011811
2015/04/13	15:02:12.000000	0.006803	92.165	0.005771	88.484	0.005114	91.162	0.010217	88.362	0.011813
2015/04/13	15:02:13.000000	0.006746	92.161	0.005772	88.484	0.005112	91.162	0.010220	88.361	0.011808
2015/04/13	15:02:14.000000	0.006781	92.157	0.005773	88.482	0.005111	91.159	0.010213	88.361	0.011808
2015/04/13	15:02:15.000000	0.006763	92.157	0.005773	88.482	0.005111	91.157	0.010204	88.359	0.011806
2015/04/13	15:02:16.000000	0.006760	92.154	0.005774	88.480	0.005113	91.157	0.010204	88.357	0.011812
2015/04/13	15:02:17.000000	0.006748	92.154	0.005774	88.478	0.005113	91.156	0.010210	88.357	0.011815
2015/04/13	15:02:18.000000	0.006758	92.151	0.005774	88.478	0.005114	91.155	0.010223	88.355	0.011817
2015/04/13	15:02:19.000000	0.006778	92.147	0.005775	88.477	0.005114	91.155	0.010220	88.355	0.011818
2015/04/13	15:02:20.000000	0.006769	92.147	0.005777	88.475	0.005112	91.152	0.010208	88.353	0.011810
2015/04/13	15:02:21.000000	0.006785	92.143	0.005777	88.475	0.005113	91.152	0.010218	88.351	0.011808
2015/04/13	15:02:22.000000	0.006760	92.140	0.005777	88.473	0.005113	91.152	0.010225	88.351	0.011809
2015/04/13	15:02:23.000000	0.006768	92.140	0.005777	88.473	0.005112	91.149	0.010231	88.350	0.011804
2015/04/13	15:02:24.000000	0.006738	92.137	0.005776	88.472	0.005113	91.149	0.010244	88.348	0.011809
2015/04/13	15:02:25.000000	0.006779	92.137	0.005776	88.470	0.005113	91.145	0.010251	88.348	0.011810
2015/04/13	15:02:26.000000	0.006752	92.133	0.005776	88.470	0.005114	91.139	0.010258	88.346	0.011810
2015/04/13	15:02:27.000000	0.006762	92.130	0.005775	88.468	0.005114	91.139	0.010240	88.346	0.011813
2015/04/13	15:02:28.000000	0.006739	92.130	0.005775	88.467	0.005114	91.134	0.010248	88.344	0.011810
2015/04/13	15:02:29.000000	0.006779	92.127	0.005776	88.467	0.005115	91.134	0.010238	88.342	0.011813
2015/04/13	15:02:30.000000	0.006760	92.124	0.005782	88.464	0.005115	91.130	0.010202	88.342	0.011813
2015/04/13	15:02:31.000000	0.006786	92.124	0.005783	88.464	0.005115	91.129	0.010228	88.341	0.011811
2015/04/13	15:02:32.000000	0.006792	92.120	0.005781	88.463	0.005114	91.129	0.010225	88.339	0.011810
2015/04/13	15:02:33.000000	0.006754	92.120	0.005786	88.461	0.005114	91.128	0.010200	88.339	0.011809
2015/04/13	15:02:34.000000	0.006752	92.116	0.005785	88.461	0.005115	91.128	0.010215	88.337	0.011808
2015/04/13	15:02:35.000000	0.006773	92.113	0.005784	88.460	0.005115	91.128	0.010235	88.337	0.011805
2015/04/13	15:02:36.000000	0.006787	92.113	0.005781	88.458	0.005115	91.126	0.010255	88.336	0.011801
2015/04/13	15:02:37.000000	0.006789	92.109	0.005779	88.458	0.005116	91.126	0.010261	88.335	0.011808
2015/04/13	15:02:38.000000	0.006741	92.106	0.005781	88.456	0.005117	91.121	0.010255	88.335	0.011809
2015/04/13	15:02:39.000000	0.006740	92.106	0.005781	88.456	0.005116	91.116	0.010245	88.334	0.011811
2015/04/13	15:02:40.000000	0.006755	92.103	0.005781	88.455	0.005117	91.116	0.010255	88.332	0.011815
2015/04/13	15:02:41.000000	0.006755	92.103	0.005785	88.453	0.005116	91.112	0.010224	88.332	0.011817
2015/04/13	15:02:42.000000	0.006795	92.100	0.005787	88.453	0.005117	91.111	0.010232	88.330	0.011819
2015/04/13	15:02:43.000000	0.006770	92.096	0.005785	88.451	0.005118	91.111	0.010234	88.330	0.011818
2015/04/13	15:02:44.000000	0.006770	92.096	0.005785	88.450	0.005120	91.109	0.010247	88.328	0.011824
2015/04/13	15:02:45.000000	0.006748	92.094	0.005784	88.450	0.005120	91.109	0.010258	88.327	0.011822
2015/04/13	15:02:46.000000	0.006755	92.090	0.005782	88.448	0.005120	91.106	0.010260	88.327	0.011820
2015/04/13	15:02:47.000000	0.006755	92.090	0.005780	88.448	0.005119	91.100	0.010268	88.324	0.011821
2015/04/13	15:02:48.000000	0.006795	92.087	0.005779	88.447	0.005119	91.100	0.010271	88.322	0.011822
2015/04/13	15:02:49.000000	0.006798	92.087	0.005779	88.445	0.005119	91.095	0.010269	88.322	0.011826
2015/04/13	15:02:50.000000	0.006746	92.083	0.005779	88.445	0.005119	91.089	0.010232	88.320	0.011823
2015/04/13	15:02:51.000000	0.006769	92.080	0.005784	88.443	0.005120	91.089	0.010239	88.320	0.011820
2015/04/13	15:02:52.000000	0.006754	92.080	0.005782	88.442	0.005121	91.088	0.010247	88.318	0.011817
2015/04/13	15:02:53.000000	0.006758	92.077	0.005781	88.442	0.005120	91.088	0.010255	88.316	0.011819
2015/04/13	15:02:54.000000	0.006775	92.073	0.005782	88.440	0.005121	91.085	0.010267	88.316	0.011816
2015/04/13	15:02:55.000000	0.006760	92.073	0.005782	88.440	0.005121	91.079	0.010270	88.314	0.011816
2015/04/13	15:02:56.000000	0.006787	92.070	0.005781	88.438	0.005121	91.079	0.010266	88.312	0.011819
2015/04/13	15:02:57.000000	0.006755	92.070	0.005784	88.437	0.005121	91.074	0.010219	88.312	0.011817
2015/04/13	15:02:58.000000	0.006771	92.067	0.005785	88.437	0.005122	91.072	0.010231	88.310	0.011815
2015/04/13	15:02:59.000000	0.006746	92.064	0.005784	88.435	0.005121	91.072	0.010239	88.310	0.011819
2015/04/13	15:03:00.000000	0.006763	92.064	0.005781	88.434	0.005122	91.070	0.010220	88.308	0.011813
2015/04/13	15:03:01.000000	0.006800	92.060	0.005786	88.434	0.005121	91.070	0.010172	88.307	0.011817
2015/04/13	15:03:02.000000	0.006773	92.058	0.005797	88.432	0.005122	91.072	0.010172	88.307	0.011818
2015/04/13	15:03:03.000000	0.006748	92.058	0.005802	88.432	0.005122	91.077	0.010202	88.305	0.011822
2015/04/13	15:03:04.000000	0.006782	92.055	0.005796	88.431	0.005122	91.077	0.010225	88.303	0.011825
2015/04/13	15:03:05.000000	0.006726	92.055	0.005794	88.429	0.005123	91.077	0.010230	88.303	0.011822
2015/04/13	15:03:06.000000	0.006768	92.051	0.005796	88.429	0.005123	91.076	0.010238	88.301	0.011825
2015/04/13	15:03:07.000000	0.006771	92.047	0.005793	88.427	0.005124	91.076	0.010257	88.301	0.011828
2015/04/13	15:03:08.000000	0.006713	92.047	0.005794	88.426	0.005123	91.073	0.010222	88.299	0.011826
2015/04/13	15:03:09.000000	0.006759	92.045	0.005796	88.426	0.005123	91.073	0.010222	88.297	0.011825
2015/04/13	15:03:10.000000	0.006764	92.041	0.005796	88.424	0.005122	91.073	0.010235	88.297	0.011824
2015/04/13	15:03:11.000000	0.006791	92.041	0.005794	88.424	0.005123	91.071	0.010248	88.294	0.011821
2015/04/13	15:03:12.000000	0.006741	92.038	0.005795	88.422	0.005125	91.071	0.010263	88.292	0.011821
2015/04/13	15:03:13.000000	0.006750	92.038	0.005795	88.420	0.005126	91.068	0.010271	88.292	0.011824
2015/04/13	15:03:14.000000	0.006762	92.035	0.005794	88.420	0.005126	91.063	0.010273	88.290	0.011824
2015/04/13	15:03:15.000000	0.006760	92.032	0.005792	88.419	0.005127	91.063	0.010282	88.290	0.011824
2015/04/13	15:03:16.000000	0.006797	92.032	0.005791	88.417	0.005126	91.058	0.010283	88.288	0.011823
2015/04/13	15:03:17.000000	0.006741	92.029	0.005793	88.417	0.005126	91.058	0.010275	88.286	0.011827
2015/04/13	15:03:18.000000	0.006738	92.026	0.005791	88.416	0.005126	91.053	0.010269	88.286	0.011826
2015/04/13	15:03:19.000000	0.006798	92.026	0.005792	88.416	0.005126	91.047	0.010270	88.285	0.011826
2015/04/13	15:03:20.000000	0.006783	92.023	0.005789	88.414	0.005128	91.047	0.010261	88.282	0.011826
2015/04/13	15:03:21.000000	0.006803	92.023	0.005795	88.412	0.005127	91.043	0.010212	88.282	0.011824
2015/04/13	15:03:22.000000	0.006787	92.020	0.005800	88.412	0.005127	91.044	0.010237	88.280	0.011825
2015/04/13	15:03:23.000000	0.006756	92.016	0.005801	88.411	0.005127	91.044	0.010246	88.280	0.011821
2015/04/13	15:03:24.000000	0.006768	92.016	0.005803	88.409	0.005129	91.043	0.010224	88.278	0.011825
2015/04/13	15:03:25.000000	0.006751	92.014	0.005803	88.409	0.005129	91.043	0.010219	88.276	0.011825
2015/04/13	15:03:26.000000	0.006795	92.010	0.005803	88.408	0.005123	91.043	0.010226	88.276	0.011826
2015/04/13	15:03:27.000000	0.006779	92.010	0.005800	88.408	0.005128	91.042	0.010234	88.274	0.011826
2015/04/13	15:03:28.000000	0.006773	92.007	0.005797	88.406	0.005129	91.042	0.010245	88.272	0.011827
2015/04/13	15:03:29.000000	0.006768	92.007	0.005797	88.404	0.005124	91.040	0.010250	88.272	0.011828
2015/04/13	15:03:30.000000	0.006777	92.005	0.005796	88.404	0.005129	91.037	0.010235	88.270	0.011827
2015/04/13	15:03:31.000000	0.006754	92.001	0.005803	88.403	0.005128	91.037	0.010180	88.270	0.011828
2015/04/13	15:03:32.000000	0.006779	92.001	0.005807	88.401	0.005130	91.040	0.010214	88.268	0.011825
2015/04/13	15:03:33.000000	0.006752	91.998	0.005806	88.401	0.005131	91.040	0.010247	88.266	0.011824
2015/04/13	15:03:34.000000	0.006792	91.995	0.005803	88.400	0.005130	91.041	0.010262	88.266	0.011826
2015/04/13	15:03:35.000000	0.006746	91.995	0.005802	88.400	0.005130	91.038	0.010264	88.264	0.011827
2015/04/13	15:03:36.000000	0.006754	91.992	0.005804	88.398	0.005131	91.038	0.010257	88.262	0.011823
2015/04/13	15:03:37.000000	0.006784	91.992	0.005807	88.396	0.005131	91.037	0.010269	88.262	0.011826
2015/04/13	15:03:38.000000	0.006760	91.989	0.005805	88.396	0.005131	91.033	0.010277	88.260	0.011829
2015/04/13	15:03:39.000000	0.006766	91.986	0.005805	88.394	0.005132	91.033	0.010290	88.260	0.011831
2015/04/13	15:03:40.000000	0.006743	91.986	0.005802	88.393	0.005134	91.029	0.010292	88.258	0.011830
2015/04/13	15:03:41.000000	0.006776	91.983	0.005801	88.393	0.005132	91.029	0.010305	88.256	0.011828
2015/04/13	15:03:42.000000	0.006769	91.980	0.005801	88.392	0.005130	91.023	0.010296	88.256	0.011828
2015/04/13	15:03:43.000000	0.006763	91.980	0.005800	88.392	0.005132	91.016	0.010259	88.253	0.011828
2015/04/13	15:03:44.000000	0.006777	91.977	0.005805	88.390	0.005132	91.016	0.010237	88.251	0.011828
2015/04/13	15:03:45.000000	0.006745	91.977	0.005808	88.388	0.005132	91.015	0.010253	88.251	0.011826
2015/04/13	15:03:46.000000	0.006782	91.974	0.005807	88.388	0.005132	91.014	0.010265	88.249	0.011827
2015/04/13	15:03:47.000000	0.006743	91.971	0.005808	88.387	0.005132	91.014	0.010249	88.249	0.011828
2015/04/13	15:03:48.000000	0.006755	91.971	0.005810	88.385	0.005131	91.012	0.010196	88.247	0.011828
2015/04/13	15:03:49.000000	0.006757	91.969	0.005820	88.385	0.005133	91.012	0.010189	88.245	0.011830
2015/04/13	15:03:50.000000	0.006778	91.966	0.005823	88.383	0.005133	91.016	0.010213	88.245	0.011828
2015/04/13	15:03:51.000000	0.006734	91.966	0.005820	88.383	0.005135	91.019	0.010222	88.243	0.011827
2015/04/13	15:03:52.000000	0.006764	91.963	0.005816	88.381	0.005134	91.019	0.010228	88.241	0.011825
2015/04/13	15:03:53.000000	0.006763	91.963	0.005817	88.380	0.005135	91.019	0.010216	88.241	0.011822
2015/04/13	15:03:54.000000	0.006771	91.960	0.005817	88.380	0.005133	91.020	0.010246	88.239	0.011826
2015/04/13	15:03:55.000000	0.006803	91.957	0.005814	88.378	0.005135	91.020	0.010271	88.239	0.011826
2015/04/13	15:03:56.000000	0.006768	91.957	0.005815	88.377	0.005137	91.017	0.010275	88.237	0.011824
2015/04/13	15:03:57.000000	0.006751	91.954	0.005811	88.377	0.005137	91.017	0.010276	88.236	0.011825
2015/04/13	15:03:58.000000	0.006768	91.951	0.005813	88.375	0.005136	91.013	0.010270	88.236	0.011820
2015/04/13	15:03:59.000000	0.006781	91.951	0.005809	88.375	0.005137	91.009	0.010280	88.234	0.011823
2015/04/13	15:04:00.000000	0.006801	91.949	0.005811	88.373	0.005136	91.009	0.010277	88.233	0.011824
2015/04/13	15:04:01.000000	0.006808	91.949	0.005812	88.371	0.005137	91.004	0.010268	88.233	0.011825
2015/04/13	15:04:02.000000	0.006781	91.946	0.005813	88.371	0.005137	91.001	0.010269	88.231	0.011824
2015/04/13	15:04:03.000000	0.006778	91.943	0.005812	88.370	0.005137	91.001	0.010263	88.231	0.011827
2015/04/13	15:04:04.000000	0.006770	91.943	0.005814	88.368	0.005138	90.998	0.010253	88.229	0.011829
2015/04/13	15:04:05.000000	0.006751	91.940	0.005811	88.368	0.005138	90.998	0.010258	88.228	0.011829
2015/04/13	15:04:06.000000	0.006757	91.937	0.005809	88.367	0.005137	90.996	0.010276	88.228	0.011826
2015/04/13	15:04:07.000000	0.006784	91.937	0.005808	88.367	0.005138	90.991	0.010279	88.226	0.011829
2015/04/13	15:04:08.000000	0.006750	91.935	0.005812	88.364	0.005138	90.991	0.010260	88.224	0.011828
2015/04/13	15:04:09.000000	0.006736	91.935	0.005812	88.363	0.005137	90.988	0.010269	88.224	0.011829
2015/04/13	15:04:10.000000	0.006772	91.932	0.005809	88.363	0.005137	90.985	0.010271	88.222	0.011831
2015/04/13	15:04:11.000000	0.006779	91.929	0.005812	88.361	0.005136	90.985	0.010272	88.222	0.011828
2015/04/13	15:04:12.000000	0.006755	91.929	0.005811	88.360	0.005139	90.981	0.010266	88.220	0.011829
2015/04/13	15:04:13.000000	0.006777	91.927	0.005814	88.360	0.005139	90.981	0.010223	88.219	0.011827
2015/04/13	15:04:14.000000	0.006764	91.924	0.005822	88.358	0.005137	90.980	0.010219	88.219	0.011824
2015/04/13	15:04:15.000000	0.006749	91.924	0.005824	88.358	0.005137	90.983	0.010237	88.218	0.011821
2015/04/13	15:04:16.000000	0.006757	91.921	0.005823	88.356	0.005138	90.983	0.010236	88.216	0.011824
2015/04/13	15:04:17.000000	0.006757	91.921	0.005820	88.355	0.005138	90.984	0.010252	88.216	0.011829
2015/04/13	15:04:18.000000	0.006772	91.918	0.005821	88.355	0.005140	90.982	0.010254	88.215	0.011835
2015/04/13	15:04:19.000000	0.006767	91.915	0.005820	88.353	0.005139	90.982	0.010260	88.215	0.011834
2015/04/13	15:04:20.000000	0.006728	91.915	0.005822	88.352	0.005140	90.980	0.010230	88.213	0.011830
2015/04/13	15:04:21.000000	0.006794	91.912	0.005825	88.352	0.005141	90.980	0.010245	88.211	0.011834
2015/04/13	15:04:22.000000	0.006775	91.910	0.005822	88.350	0.005140	90.980	0.010256	88.211	0.011837
2015/04/13	15:04:23.000000	0.006776	91.910	0.005823	88.350	0.005141	90.978	0.010267	88.209	0.011834
2015/04/13	15:04:24.000000	0.006782	91.907	0.005822	88.348	0.005140	90.978	0.010267	88.208	0.011834
2015/04/13	15:04:25.000000	0.006739	91.907	0.005824	88.347	0.005141	90.976	0.010276	88.208	0.011834
2015/04/13	15:04:26.000000	0.006774	91.904	0.005822	88.347	0.005143	90.972	0.010281	88.206	0.011834
2015/04/13	15:04:27.000000	0.006718	91.902	0.005820	88.345	0.005143	90.972	0.010290	88.206	0.011835
2015/04/13	15:04:28.000000	0.007264	91.902	0.005821	88.344	0.005146	90.967	0.010281	88.204	0.011837
2015/04/13	15:04:29.000000	0.007333	91.899	0.005819	88.344	0.005143	90.967	0.010293	88.202	0.011840
2015/04/13	15:04:30.000000	0.007289	91.896	0.005819	88.342	0.005143	90.963	0.010300	88.202	0.011838
2015/04/13	15:04:31.000000	0.007317	91.896	0.005819	88.342	0.005142	90.957	0.010297	88.199	0.011839
2015/04/13	15:04:32.000000	0.007297	91.894	0.005818	88.341	0.005143	90.957	0.010303	88.197	0.011837
2015/04/13	15:04:33.000000	0.007323	91.894	0.005816	88.339	0.005144	90.951	0.010311	88.197	0.011834
2015/04/13	15:04:34.000000	0.007289	91.891	0.005814	88.339	0.005145	90.945	0.010310	88.196	0.011835
2015/04/13	15:04:35.000000	0.007326	91.889	0.005816	88.337	0.005145	90.945	0.010285	88.196	0.011832
2015/04/13	15:04:36.000000	0.007300	91.889	0.005818	88.335	0.005146	90.939	0.010258	88.194	0.011829
2015/04/13	15:04:37.000000	0.007299	91.886	0.005821	88.335	0.005144	90.939	0.010252	88.192	0.011828
2015/04/13	15:04:38.000000	0.007314	91.883	0.005818	88.334	0.005144	90.938	0.010262	88.192	0.011830
2015/04/13	15:04:39.000000	0.007286	91.883	0.005821	88.334	0.005141	90.936	0.010275	88.191	0.011830
2015/04/13	15:04:40.000000	0.007275	91.881	0.005825	88.332	0.005145	90.936	0.010242	88.189	0.011831
2015/04/13	15:04:41.000000	0.007341	91.881	0.005826	88.331	0.005144	90.935	0.010246	88.189	0.011832
2015/04/13	15:04:42.000000	0.007309	91.878	0.005825	88.331	0.005144	90.933	0.010262	88.187	0.011834
2015/04/13	15:04:43.000000	0.007305	91.875	0.005826	88.329	0.005146	90.933	0.010249	88.187	0.011834
2015/04/13	15:04:44.000000	0.007309	91.875	0.005827	88.327	0.005147	90.932	0.010252	88.186	0.011833
2015/04/13	15:04:45.000000	0.007312	91.872	0.005826	88.327	0.005147	90.932	0.010265	88.184	0.011837
2015/04/13	15:04:46.000000	0.007282	91.870	0.005826	88.326	0.005147	90.930	0.010276	88.184	0.011835
2015/04/13	15:04:47.000000	0.007304	91.870	0.005825	88.326	0.005147	90.927	0.010260	88.182	0.011837
2015/04/13	15:04:48.000000	0.007312	91.867	0.005827	88.324	0.005147	90.927	0.010280	88.180	0.011837
2015/04/13	15:04:49.000000	0.007322	91.867	0.005829	88.323	0.005148	90.924	0.010265	88.180	0.011836
2015/04/13	15:04:50.000000	0.007299	91.865	0.005826	88.323	0.005150	90.921	0.010276	88.178	0.011837
2015/04/13	15:04:51.000000	0.007279	91.862	0.005829	88.321	0.005149	90.921	0.010233	88.178	0.011835
2015/04/13	15:04:52.000000	0.007304	91.862	0.005830	88.320	0.005149	90.921	0.010245	88.177	0.011829
2015/04/13	15:04:53.000000	0.007328	91.860	0.005833	88.320	0.005151	90.921	0.010268	88.176	0.011830
2015/04/13	15:04:54.000000	0.007335	91.857	0.005832	88.318	0.005150	90.922	0.010278	88.176	0.011830
2015/04/13	15:04:55.000000	0.007295	91.857	0.005832	88.318	0.005148	90.920	0.010281	88.174	0.011830
2015/04/13	15:04:56.000000	0.007326	91.854	0.005829	88.316	0.005148	90.920	0.010284	88.173	0.011832
2015/04/13	15:04:57.000000	0.007294	91.854	0.005830	88.314	0.005150	90.917	0.010220	88.173	0.011837
2015/04/13	15:04:58.000000	0.007317	91.851	0.005839	88.314	0.005150	90.918	0.010216	88.171	0.011837
2015/04/13	15:04:59.000000	0.007303	91.849	0.005841	88.313	0.005152	90.918	0.010248	88.171	0.011835
2015/04/13	15:05:00.000000	0.007317	91.849	0.005843	88.312	0.005151	90.921	0.010271	88.169	0.011837
2015/04/13	15:05:01.000000	0.007314	91.846	0.005837	88.312	0.005150	90.921	0.010275	88.168	0.011835
