YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
		Ground Speed	Inertial Altitude	Inertial Vertical Speed	Magenitc Heading	Pitch Angle	Pitch Rate	Roll Angle	Roll Rate	True Heading	Vertical Acceleration	X Acceleration	Y Acceleration	Yaw Rate	Z Acceleration
		Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot
		knots	fts	ft/min	deg	deg	deg/s	deg	deg/s	deg	g	g	g	deg/s	g
2015/04/13	17:54:02.000000	118.44	6.12	44.250	81.25	4.76	-0.25	-1.22	0.09	39.22	-0.017	0.07503	-0.00919	0.18	-0.02019
2015/04/13	17:54:03.000000	118.33	5.38	-61.750	81.51	4.01	-0.38	-0.98	0.71	39.46	-0.066	0.06805	-0.01302	0.19	-0.06799
2015/04/13	17:54:04.000000	118.36	2.75	-166.250	81.53	3.89	0.15	-0.50	0.46	39.49	-0.023	0.07188	-0.00839	-0.16	-0.02846
2015/04/13	17:54:05.000000	118.44	-0.38	-190.375	81.30	3.98	0.15	-0.42	-0.31	39.24	-0.004	0.07300	-0.01065	-0.27	-0.00317
2015/04/13	17:54:06.000000	118.45	-3.25	-170.250	81.12	4.12	-0.13	-0.98	-0.44	39.03	0.004	0.07462	-0.00511	-0.15	0.00085
2015/04/13	17:54:07.000000	118.47	-5.50	-195.500	81.14	3.88	-0.14	-0.35	1.19	39.02	-0.023	0.07011	-0.00734	0.07	-0.02353
2015/04/13	17:54:08.000000	118.56	-8.00	-218.500	81.22	3.85	0.05	0.99	1.38	39.08	0.007	0.07265	-0.00543	0.00	0.00316
2015/04/13	17:54:09.000000	118.72	-10.25	-218.125	81.26	3.81	-0.08	2.16	1.00	39.10	-0.008	0.07323	-0.01112	0.12	-0.00902
2015/04/13	17:54:10.000000	118.86	-12.00	-171.750	81.59	4.27	0.68	3.33	1.10	39.38	0.050	0.07614	-0.00772	0.41	0.04912
2015/04/13	17:54:11.000000	118.92	-12.12	-47.625	82.08	4.69	0.26	4.06	0.41	39.85	0.057	0.07870	-0.00883	0.46	0.05751
2015/04/13	17:54:12.000000	118.94	-10.50	37.625	82.59	4.65	-0.30	4.60	0.46	40.34	0.020	0.07645	-0.00780	0.51	0.01909
2015/04/13	17:54:13.000000	119.03	-8.50	8.000	83.11	4.17	-0.45	4.90	0.29	40.84	-0.040	0.06944	-0.00891	0.58	-0.04022
2015/04/13	17:54:14.000000	119.27	-7.75	-52.750	83.82	3.96	0.11	5.81	0.97	41.51	-0.021	0.07111	-0.00661	0.75	-0.01883
2015/04/13	17:54:15.000000	119.56	-7.50	-59.500	84.64	4.04	0.12	6.55	0.56	42.30	0.001	0.07480	-0.00946	0.80	0.00427
2015/04/13	17:54:16.000000	119.92	-7.38	-62.625	85.52	3.97	-0.08	7.17	0.54	43.16	-0.008	0.07359	-0.00697	0.93	-0.00430
2015/04/13	17:54:17.000000	120.33	-7.50	-91.625	86.43	3.85	0.18	7.47	-0.21	44.05	-0.017	0.07181	-0.00999	0.84	-0.01230
2015/04/13	17:54:18.000000	120.75	-8.00	-90.875	87.40	4.01	0.30	7.21	-0.24	45.00	0.011	0.07454	-0.00502	0.97	0.01447
2015/04/13	17:54:19.000000	121.14	-8.00	-49.000	88.36	4.14	0.27	7.07	-0.41	45.93	0.024	0.07672	-0.01013	0.81	0.02634
2015/04/13	17:54:20.000000	121.47	-7.25	0.625	89.17	4.40	0.42	6.33	-0.96	46.74	0.021	0.07683	-0.00545	0.72	0.02576
2015/04/13	17:54:21.000000	121.69	-5.88	60.625	89.93	4.69	0.26	5.68	-0.47	47.48	0.033	0.07698	-0.00764	0.67	0.03098
2015/04/13	17:54:22.000000	121.81	-3.62	110.875	90.59	4.80	0.09	4.58	-2.06	48.12	0.015	0.07680	-0.00638	0.57	0.01524
2015/04/13	17:54:23.000000	121.84	-1.38	104.750	91.17	4.71	-0.16	1.78	-2.87	48.70	-0.022	0.07370	0.00084	0.51	-0.02736
2015/04/13	17:54:24.000000	121.80	0.00	36.875	91.57	4.46	-0.30	0.09	-0.53	49.09	-0.041	0.07297	0.00203	0.16	-0.04619
2015/04/13	17:54:25.000000	121.78	0.00	-43.000	91.42	4.20	-0.17	-0.35	-0.30	48.97	-0.038	0.07037	0.00092	-0.43	-0.04280
2015/04/13	17:54:26.000000	121.78	-1.12	-107.625	90.89	4.08	0.00	-0.76	-0.86	48.43	-0.028	0.07234	-0.00279	-0.62	-0.02963
2015/04/13	17:54:27.000000	121.77	-3.00	-147.875	90.36	4.03	-0.13	-1.85	-1.18	47.87	-0.021	0.07281	-0.00493	-0.44	-0.02295
2015/04/13	17:54:28.000000	121.75	-5.25	-197.125	90.21	3.79	-0.23	-2.47	0.26	47.66	-0.028	0.07103	-0.00163	-0.01	-0.03134
2015/04/13	17:54:29.000000	121.75	-7.75	-215.875	90.21	3.88	0.24	-1.62	0.95	47.66	0.008	0.07346	-0.00346	-0.13	0.00490
2015/04/13	17:54:30.000000	121.80	-9.88	-187.500	89.92	3.98	-0.05	-0.78	0.74	47.37	0.007	0.07639	-0.00633	-0.46	0.00549
2015/04/13	17:54:31.000000	121.84	-11.25	-182.125	89.54	3.83	-0.24	-0.56	-0.06	46.95	-0.012	0.07195	-0.00665	-0.31	-0.01689
2015/04/13	17:54:32.000000	121.94	-12.75	-219.375	89.45	3.58	-0.11	-0.49	0.36	46.82	-0.027	0.06953	-0.00700	0.05	-0.02734
2015/04/13	17:54:33.000000	122.08	-14.50	-225.500	89.61	3.70	0.24	-0.04	0.49	46.94	0.009	0.07304	-0.00543	0.14	0.00540
2015/04/13	17:54:34.000000	122.22	-15.75	-192.250	89.74	3.80	-0.03	0.59	0.64	47.07	0.009	0.07547	-0.00748	0.06	0.00900
2015/04/13	17:54:35.000000	122.38	-16.38	-182.250	89.72	3.66	-0.19	0.81	-0.07	47.04	-0.010	0.07127	-0.00420	-0.11	-0.01265
2015/04/13	17:54:36.000000	122.55	-17.00	-191.500	89.67	3.61	0.17	0.29	-0.84	46.96	-0.002	0.07089	-0.00627	-0.04	-0.00125
2015/04/13	17:54:37.000000	122.67	-17.50	-170.375	89.73	3.78	0.05	-0.33	-0.06	46.99	0.010	0.07335	-0.00041	0.12	0.00308
2015/04/13	17:54:38.000000	122.75	-17.50	-130.750	89.88	3.90	0.28	0.08	0.64	47.12	0.024	0.07401	-0.00339	0.05	0.02098
2015/04/13	17:54:39.000000	122.81	-16.62	-71.750	89.82	4.04	-0.05	0.71	0.53	47.06	0.023	0.07494	-0.00481	-0.18	0.01831
2015/04/13	17:54:40.000000	122.88	-15.12	-38.625	89.67	4.01	-0.01	1.03	0.23	46.88	0.007	0.07182	-0.00742	-0.15	0.00453
2015/04/13	17:54:41.000000	122.92	-13.50	-14.750	89.66	4.05	0.12	1.19	0.15	46.84	0.014	0.07161	-0.00571	0.09	0.01088
2015/04/13	17:54:42.000000	122.94	-11.50	32.625	89.89	4.29	0.22	1.29	0.10	47.03	0.026	0.07442	-0.00543	0.26	0.02171
2015/04/13	17:54:43.000000	122.92	-9.00	79.250	90.19	4.38	0.06	1.51	0.26	47.31	0.015	0.07370	-0.00693	0.25	0.01051
2015/04/13	17:54:44.000000	122.91	-6.25	111.000	90.43	4.48	0.25	1.83	0.16	47.54	0.017	0.07495	-0.00977	0.18	0.01067
2015/04/13	17:54:45.000000	122.88	-3.50	133.625	90.65	4.48	-0.21	2.16	0.38	47.74	-0.002	0.07106	-0.00993	0.19	-0.00337
2015/04/13	17:54:46.000000	122.89	-1.12	92.125	90.86	4.15	-0.35	2.41	0.01	47.92	-0.035	0.06929	-0.00639	0.20	-0.03758
2015/04/13	17:54:47.000000	123.00	0.12	43.250	91.12	4.10	0.22	2.28	-0.24	48.15	-0.013	0.07108	-0.00916	0.25	-0.01259
2015/04/13	17:54:48.000000	123.08	0.75	58.500	91.41	4.36	0.25	1.96	-0.63	48.42	0.022	0.07552	-0.00534	0.26	0.01794
2015/04/13	17:54:49.000000	123.08	1.88	94.000	91.70	4.45	-0.12	1.30	-0.55	48.69	0.007	0.07439	-0.00443	0.23	0.00548
2015/04/13	17:54:50.000000	123.08	3.00	69.000	91.89	4.14	-0.40	0.78	-0.54	48.88	-0.030	0.06999	-0.00046	0.08	-0.03075
2015/04/13	17:54:51.000000	123.12	3.12	3.250	91.84	3.91	-0.12	-0.07	-0.63	48.82	-0.036	0.06946	-0.00850	-0.21	-0.03600
2015/04/13	17:54:52.000000	123.17	2.38	-50.875	91.65	3.76	-0.13	-0.56	-0.35	48.62	-0.025	0.06973	-0.00151	-0.16	-0.02962
2015/04/13	17:54:53.000000	123.25	0.88	-94.750	91.59	3.58	-0.23	-0.48	0.27	48.53	-0.024	0.06914	-0.00787	-0.07	-0.02486
2015/04/13	17:54:54.000000	123.39	-1.00	-132.125	91.58	3.43	0.02	0.05	0.63	48.48	-0.016	0.07001	-0.00359	-0.06	-0.01886
2015/04/13	17:54:55.000000	123.61	-3.00	-151.375	91.55	3.35	-0.22	0.73	0.91	48.44	-0.011	0.06868	-0.01178	-0.05	-0.01398
2015/04/13	17:54:56.000000	123.88	-5.12	-180.125	91.58	3.15	-0.21	1.46	0.48	48.43	-0.021	0.06866	-0.01097	0.09	-0.02299
2015/04/13	17:54:57.000000	124.22	-7.50	-207.875	91.79	3.03	0.09	1.49	-0.13	48.62	-0.009	0.06750	-0.00555	0.29	-0.01158
2015/04/13	17:54:58.000000	124.52	-9.50	-158.625	92.17	3.54	0.60	1.63	0.18	48.96	0.047	0.07588	-0.01076	0.29	0.04373
2015/04/13	17:54:59.000000	124.70	-9.88	-51.625	92.40	3.92	0.38	1.19	-1.30	49.19	0.050	0.07407	-0.00507	0.14	0.04799
2015/04/13	17:55:00.000000	124.72	-8.62	44.500	92.54	4.30	0.50	-0.06	-1.13	49.31	0.043	0.07628	-0.00719	0.00	0.04269
2015/04/13	17:55:01.000000	124.55	-5.88	147.375	92.39	4.71	0.16	-1.10	-0.55	49.18	0.043	0.07552	-0.00110	-0.30	0.04025
2015/04/13	17:55:02.000000	124.25	-2.38	195.875	92.08	4.62	-0.25	-1.37	-0.06	48.84	0.002	0.07127	-0.00847	-0.35	-0.00235
2015/04/13	17:55:03.000000	123.97	1.00	182.125	91.79	4.47	0.06	-1.22	0.22	48.52	-0.007	0.06839	-0.00450	-0.26	-0.01160
2015/04/13	17:55:04.000000	123.70	3.62	180.250	91.61	4.54	0.08	-1.03	0.18	48.32	0.004	0.06949	-0.01041	-0.15	0.00362
2015/04/13	17:55:05.000000	123.45	6.00	182.875	91.56	4.52	-0.32	-0.91	0.11	48.23	-0.009	0.07031	-0.00368	-0.06	-0.01254
2015/04/13	17:55:06.000000	123.25	7.75	143.250	91.52	4.25	-0.12	-0.55	0.47	48.18	-0.021	0.06784	-0.00900	-0.07	-0.02454
2015/04/13	17:55:07.000000	123.16	8.62	99.625	91.48	4.11	-0.17	-0.02	0.54	48.12	-0.024	0.06779	-0.00359	-0.06	-0.02492
2015/04/13	17:55:08.000000	123.11	8.62	63.375	91.45	4.00	-0.08	0.30	0.22	48.06	-0.013	0.06732	-0.00754	-0.01	-0.01656
2015/04/13	17:55:09.000000	123.12	8.12	30.375	91.53	3.86	-0.17	0.74	0.40	48.11	-0.019	0.06850	-0.01180	0.08	-0.02187
2015/04/13	17:55:10.000000	123.19	7.25	-3.750	91.63	3.72	-0.20	0.73	-0.31	48.18	-0.018	0.06725	-0.01054	0.07	-0.02373
2015/04/13	17:55:11.000000	123.33	5.75	-67.750	91.79	3.35	-0.42	0.65	-0.15	48.32	-0.045	0.06673	-0.00742	0.18	-0.04774
2015/04/13	17:55:12.000000	123.55	3.38	-150.125	92.00	3.10	0.00	-0.06	-1.09	48.51	-0.034	0.06590	-0.00247	0.16	-0.03877
2015/04/13	17:55:13.000000	123.77	0.25	-173.250	92.13	3.25	0.21	-0.52	0.46	48.63	-0.001	0.06972	0.00121	0.04	-0.00104
2015/04/13	17:55:14.000000	123.94	-2.25	-132.500	92.07	3.50	0.24	-0.21	0.07	48.56	0.031	0.07162	-0.00883	-0.21	0.02721
2015/04/13	17:55:15.000000	124.06	-3.62	-79.500	91.81	3.65	0.07	-0.38	-0.32	48.30	0.020	0.07120	-0.00922	-0.30	0.02122
2015/04/13	17:55:16.000000	124.12	-4.12	-60.250	91.64	3.55	-0.15	-0.89	-0.57	48.08	-0.005	0.06879	-0.00214	-0.12	-0.00836
2015/04/13	17:55:17.000000	124.17	-4.62	-73.125	91.61	3.46	0.13	-1.31	-0.25	48.04	-0.009	0.06670	-0.00642	-0.03	-0.00824
2015/04/13	17:55:18.000000	124.20	-5.00	-54.000	91.59	3.67	0.27	-1.21	0.61	47.99	0.020	0.06979	-0.00307	-0.07	0.01942
2015/04/13	17:55:19.000000	124.17	-4.62	28.500	91.46	4.16	0.78	-0.62	0.47	47.84	0.064	0.07352	-0.00822	-0.22	0.05952
2015/04/13	17:55:20.000000	123.98	-2.50	175.500	91.23	4.79	0.47	-0.13	0.47	47.61	0.075	0.07652	-0.00810	-0.23	0.07166
2015/04/13	17:55:21.000000	123.67	1.50	302.500	91.09	5.05	-0.04	0.13	0.10	47.43	0.047	0.07359	-0.00970	-0.08	0.04132
2015/04/13	17:55:22.000000	123.34	6.25	307.500	91.09	4.67	-0.53	0.25	0.18	47.41	-0.031	0.06767	-0.00824	0.04	-0.03288
2015/04/13	17:55:23.000000	123.12	9.75	254.875	91.20	4.59	0.22	0.51	0.24	47.48	-0.014	0.06813	-0.00604	0.08	-0.01820
2015/04/13	17:55:24.000000	122.94	12.25	232.750	91.25	4.54	-0.18	0.70	0.06	47.53	-0.016	0.06947	-0.00952	-0.04	-0.01683
2015/04/13	17:55:25.000000	122.80	13.88	193.875	91.22	4.38	-0.08	0.44	-0.33	47.47	-0.021	0.06749	-0.00444	-0.06	-0.02499
2015/04/13	17:55:26.000000	122.67	14.62	155.750	91.21	4.35	-0.02	0.18	-0.21	47.43	-0.012	0.07008	-0.00951	-0.00	-0.01370
2015/04/13	17:55:27.000000	122.56	14.75	128.875	91.23	4.33	0.09	-0.26	-0.83	47.44	-0.009	0.07025	-0.00598	-0.02	-0.01433
2015/04/13	17:55:28.000000	122.44	14.62	114.625	91.23	4.38	-0.06	-0.64	-0.10	47.41	-0.004	0.07074	-0.00737	-0.07	-0.00243
2015/04/13	17:55:29.000000	122.30	14.25	100.500	91.13	4.34	-0.07	-0.60	0.11	47.31	-0.010	0.07143	-0.00392	-0.15	-0.01268
2015/04/13	17:55:30.000000	122.19	13.75	73.750	91.01	4.18	-0.29	-0.40	0.42	47.16	-0.023	0.07037	-0.00920	-0.17	-0.02547
2015/04/13	17:55:31.000000	122.16	12.50	19.500	90.84	3.95	-0.08	-0.10	0.25	46.99	-0.026	0.06892	-0.00261	-0.18	-0.02812
2015/04/13	17:55:32.000000	122.16	10.88	-6.250	90.72	4.04	0.27	-0.07	-0.21	46.83	0.004	0.07280	-0.01141	-0.11	0.00357
2015/04/13	17:55:33.000000	122.09	9.50	36.625	90.69	4.45	0.39	-0.21	-0.14	46.78	0.036	0.07652	-0.00629	-0.02	0.03200
2015/04/13	17:55:34.000000	121.95	9.12	96.875	90.73	4.61	-0.04	-0.11	0.18	46.79	0.022	0.07631	-0.00998	0.01	0.02023
2015/04/13	17:55:35.000000	121.80	9.50	102.375	90.74	4.48	-0.18	0.03	0.20	46.77	-0.008	0.07249	-0.00626	-0.06	-0.01118
2015/04/13	17:55:36.000000	121.70	9.50	65.250	90.65	4.25	-0.29	0.40	0.61	46.68	-0.024	0.07013	-0.00900	-0.12	-0.02357
2015/04/13	17:55:37.000000	121.69	8.88	20.750	90.60	4.16	0.12	0.96	0.42	46.59	-0.015	0.07204	-0.00737	-0.03	-0.01840
2015/04/13	17:55:38.000000	121.69	7.88	23.375	90.67	4.33	0.20	1.31	0.18	46.64	0.015	0.07344	-0.01472	0.12	0.01439
2015/04/13	17:55:39.000000	121.67	7.38	54.625	90.90	4.56	0.25	1.53	0.37	46.83	0.019	0.07568	-0.00648	0.25	0.01552
2015/04/13	17:55:40.000000	121.61	7.50	99.750	91.19	4.72	0.04	2.00	0.40	47.11	0.022	0.07622	-0.01093	0.25	0.02153
2015/04/13	17:55:41.000000	121.53	8.25	119.375	91.49	4.71	-0.06	2.19	0.21	47.38	0.001	0.07498	-0.00528	0.28	-0.00139
2015/04/13	17:55:42.000000	121.48	8.88	108.125	91.74	4.63	-0.06	2.36	0.17	47.61	-0.012	0.07382	-0.00790	0.18	-0.01505
2015/04/13	17:55:43.000000	121.47	9.12	84.750	91.93	4.63	0.14	2.51	-0.12	47.79	-0.006	0.07378	-0.00523	0.19	-0.01050
2015/04/13	17:55:44.000000	121.42	9.12	91.625	92.18	4.81	0.17	2.08	-0.50	48.01	0.013	0.07657	-0.00952	0.23	0.01593
2015/04/13	17:55:45.000000	121.33	9.50	119.750	92.47	4.97	0.10	1.52	-0.61	48.28	0.014	0.07716	-0.00301	0.27	0.01091
2015/04/13	17:55:46.000000	121.17	10.12	136.125	92.75	5.05	-0.00	1.15	-0.17	48.54	0.001	0.07703	-0.00522	0.18	0.00314
2015/04/13	17:55:47.000000	121.00	10.88	134.250	92.85	5.07	-0.05	0.93	-0.12	48.64	-0.008	0.07703	-0.00061	-0.03	-0.01231
2015/04/13	17:55:48.000000	120.83	11.25	108.125	92.77	4.97	-0.13	0.77	-0.07	48.55	-0.020	0.07593	-0.00941	-0.15	-0.02008
2015/04/13	17:55:49.000000	120.69	11.12	65.500	92.66	4.83	-0.22	0.63	-0.22	48.42	-0.024	0.07584	-0.00478	-0.08	-0.02940
2015/04/13	17:55:50.000000	120.61	10.12	-7.000	92.66	4.50	-0.28	0.37	-0.52	48.39	-0.042	0.07425	-0.00740	0.03	-0.04649
2015/04/13	17:55:51.000000	120.59	8.00	-89.625	92.77	4.29	-0.11	-0.12	-0.48	48.46	-0.036	0.07324	-0.00555	0.09	-0.04059
2015/04/13	17:55:52.000000	120.59	5.12	-126.375	92.89	4.41	0.31	-0.17	0.10	48.58	0.000	0.07788	-0.00316	0.07	-0.00279
2015/04/13	17:55:53.000000	120.56	2.62	-100.250	92.93	4.61	0.13	0.17	0.12	48.60	0.018	0.07957	-0.00574	-0.10	0.01401
2015/04/13	17:55:54.000000	120.47	1.00	-54.750	92.82	4.82	0.19	0.03	-0.17	48.48	0.024	0.08081	-0.00903	-0.12	0.02274
2015/04/13	17:55:55.000000	120.31	0.38	-19.000	92.79	4.86	-0.27	-0.35	-0.40	48.41	0.001	0.07880	-0.00528	0.00	-0.00410
2015/04/13	17:55:56.000000	120.19	-0.25	-67.625	92.86	4.36	-0.53	-0.62	-0.14	48.46	-0.044	0.07169	-0.00606	0.09	-0.04483
2015/04/13	17:55:57.000000	120.19	-2.00	-163.500	92.97	4.00	-0.16	-0.74	-0.15	48.55	-0.043	0.07222	0.00061	0.01	-0.04887
2015/04/13	17:55:58.000000	120.28	-4.75	-218.875	92.94	3.91	-0.06	-0.69	0.18	48.50	-0.024	0.07742	-0.00586	-0.12	-0.02408
2015/04/13	17:55:59.000000	120.41	-7.62	-232.125	92.76	3.94	0.13	-0.74	-0.16	48.32	0.000	0.07745	-0.00211	-0.23	-0.00391
2015/04/13	17:56:00.000000	120.52	-10.12	-224.750	92.58	3.91	-0.18	-0.82	-0.02	48.11	-0.002	0.07738	-0.00641	-0.18	-0.00215
2015/04/13	17:56:01.000000	120.66	-12.25	-234.500	92.50	3.79	-0.09	-0.70	0.33	48.01	-0.009	0.07587	-0.00775	-0.06	-0.01212
2015/04/13	17:56:02.000000	120.81	-14.25	-247.000	92.48	3.69	-0.14	-0.30	0.39	47.96	-0.014	0.07671	-0.00620	-0.06	-0.01492
2015/04/13	17:56:03.000000	121.00	-16.12	-240.875	92.41	3.78	0.52	-0.22	-0.06	47.88	0.017	0.07684	-0.00507	-0.04	0.01480
2015/04/13	17:56:04.000000	121.09	-17.00	-144.625	92.44	4.40	0.61	-0.16	0.10	47.87	0.066	0.08380	-0.00993	0.02	0.06100
2015/04/13	17:56:05.000000	121.06	-16.00	-24.250	92.44	4.72	0.05	-0.00	0.19	47.87	0.043	0.08272	-0.00757	-0.06	0.03989
2015/04/13	17:56:06.000000	120.95	-13.62	26.500	92.41	4.63	-0.25	0.08	-0.02	47.81	-0.000	0.07649	-0.00967	-0.05	-0.00363
2015/04/13	17:56:07.000000	120.91	-11.50	-4.000	92.43	4.31	-0.31	0.18	0.22	47.80	-0.034	0.07419	-0.00867	0.01	-0.03766
2015/04/13	17:56:08.000000	120.94	-10.25	-53.375	92.47	4.16	0.05	0.40	0.11	47.83	-0.019	0.07434	-0.00398	0.02	-0.02382
2015/04/13	17:56:09.000000	121.02	-9.88	-69.125	92.57	4.19	0.00	0.64	0.28	47.89	-0.005	0.07709	-0.00708	0.09	-0.00670
2015/04/13	17:56:10.000000	121.09	-9.50	-63.625	92.68	4.23	0.06	0.79	0.00	47.99	0.002	0.07713	-0.00580	0.07	-0.00121
2015/04/13	17:56:11.000000	121.19	-9.12	-60.250	92.76	4.18	-0.05	1.04	0.38	48.05	-0.006	0.07797	-0.00810	0.05	-0.00790
2015/04/13	17:56:12.000000	121.30	-8.88	-63.750	92.84	4.16	0.02	1.31	0.19	48.11	-0.004	0.07639	-0.00465	0.10	-0.00661
2015/04/13	17:56:13.000000	121.44	-8.50	-59.625	93.05	4.15	0.03	1.39	-0.19	48.28	0.000	0.07777	-0.00960	0.26	-0.00252
2015/04/13	17:56:14.000000	121.55	-8.25	-46.125	93.39	4.23	0.12	1.05	-0.11	48.59	0.008	0.07779	-0.00211	0.35	0.00323
2015/04/13	17:56:15.000000	121.64	-7.62	-22.500	93.70	4.32	0.22	1.33	0.63	48.89	0.016	0.07812	-0.00850	0.21	0.01422
2015/04/13	17:56:16.000000	121.72	-6.50	25.625	93.81	4.57	0.18	1.88	0.37	49.00	0.023	0.08086	-0.00677	-0.01	0.02028
2015/04/13	17:56:17.000000	121.73	-4.88	77.625	93.84	4.71	0.12	2.09	-0.07	49.01	0.025	0.07919	-0.01123	0.03	0.02261
2015/04/13	17:56:18.000000	121.70	-2.62	123.000	94.06	4.91	0.20	1.83	-0.63	49.18	0.023	0.08075	-0.00653	0.35	0.01837
2015/04/13	17:56:19.000000	121.61	0.00	157.125	94.58	4.98	0.03	0.84	-0.84	49.67	0.010	0.07825	-0.00098	0.58	0.00635
2015/04/13	17:56:20.000000	121.48	2.50	166.250	95.00	4.96	-0.01	0.72	0.19	50.09	0.001	0.08018	-0.00160	0.12	-0.00642
2015/04/13	17:56:21.000000	121.36	4.75	161.875	94.88	4.91	-0.02	0.90	-0.06	49.99	-0.004	0.07706	-0.00269	-0.31	-0.00908
2015/04/13	17:56:22.000000	121.27	6.50	150.000	94.60	4.88	-0.08	0.77	-0.28	49.69	-0.009	0.07834	-0.00735	-0.23	-0.01210
2015/04/13	17:56:23.000000	121.14	7.75	131.125	94.54	4.87	0.10	0.10	-0.98	49.57	-0.007	0.07791	-0.00587	0.04	-0.01308
2015/04/13	17:56:24.000000	121.00	8.62	117.000	94.67	4.91	-0.00	-0.96	-0.81	49.69	-0.009	0.07985	-0.00542	0.14	-0.01158
2015/04/13	17:56:25.000000	120.80	9.12	108.125	94.70	4.97	0.13	-1.72	-0.67	49.71	-0.004	0.08061	-0.00026	-0.18	-0.01048
2015/04/13	17:56:26.000000	120.58	9.50	105.000	94.41	4.98	-0.08	-1.78	0.52	49.43	-0.005	0.08026	-0.00179	-0.37	-0.00786
2015/04/13	17:56:27.000000	120.38	9.75	84.375	94.00	4.82	-0.26	-1.41	0.32	49.00	-0.019	0.07872	-0.00795	-0.45	-0.02161
2015/04/13	17:56:28.000000	120.27	9.25	23.750	93.68	4.45	-0.43	-1.14	0.42	48.64	-0.045	0.07607	-0.00539	-0.24	-0.04489
2015/04/13	17:56:29.000000	120.27	7.75	-59.000	93.58	4.18	-0.13	-0.72	0.27	48.50	-0.035	0.07568	-0.00822	-0.07	-0.03958
2015/04/13	17:56:30.000000	120.34	5.25	-113.250	93.59	4.09	-0.04	-0.32	0.55	48.48	-0.020	0.07802	-0.00410	0.01	-0.02379
2015/04/13	17:56:31.000000	120.45	2.62	-127.125	93.60	4.13	0.10	0.12	0.34	48.48	0.004	0.08015	-0.00827	-0.02	0.00060
2015/04/13	17:56:32.000000	120.58	0.38	-105.250	93.63	4.26	0.09	0.46	0.33	48.49	0.015	0.08194	-0.01067	-0.00	0.01364
2015/04/13	17:56:33.000000	120.67	-1.00	-56.250	93.70	4.51	0.34	0.91	0.39	48.54	0.033	0.08292	-0.00571	0.07	0.02756
2015/04/13	17:56:34.000000	120.72	-1.25	8.125	93.82	4.72	0.15	1.40	0.41	48.63	0.031	0.08342	-0.01134	0.09	0.02977
2015/04/13	17:56:35.000000	120.73	-0.62	45.625	93.97	4.70	-0.15	1.61	0.00	48.76	0.006	0.08151	-0.00461	0.18	0.00104
2015/04/13	17:56:36.000000	120.78	0.12	25.375	94.21	4.43	-0.36	1.63	0.10	48.97	-0.028	0.07704	-0.01004	0.23	-0.02904
2015/04/13	17:56:37.000000	120.91	0.12	-36.000	94.43	4.15	-0.21	1.80	0.67	49.18	-0.035	0.07703	-0.00340	0.24	-0.03748
2015/04/13	17:56:38.000000	121.11	-0.88	-75.500	94.68	4.15	0.11	2.77	1.27	49.40	-0.007	0.07840	-0.01155	0.20	-0.00755
2015/04/13	17:56:39.000000	121.34	-1.88	-54.000	94.86	4.37	0.36	3.91	0.79	49.56	0.023	0.08139	-0.00960	0.08	0.01913
2015/04/13	17:56:40.000000	121.55	-2.00	8.250	95.11	4.69	0.27	4.37	0.15	49.78	0.032	0.08269	-0.01547	0.41	0.03128
2015/04/13	17:56:41.000000	121.69	-1.00	74.375	95.83	4.91	0.20	4.63	0.27	50.44	0.025	0.08295	-0.01048	0.86	0.02159
2015/04/13	17:56:42.000000	121.80	0.62	124.625	96.79	5.01	0.16	4.84	0.07	51.37	0.016	0.08362	-0.00995	0.88	0.01485
2015/04/13	17:56:43.000000	121.89	2.75	157.625	97.59	5.11	0.12	4.92	-0.11	52.17	0.009	0.08333	-0.00691	0.61	0.00636
2015/04/13	17:56:44.000000	121.98	4.88	157.375	98.09	5.00	-0.15	4.63	-0.57	52.67	-0.014	0.08044	-0.00923	0.41	-0.01514
2015/04/13	17:56:45.000000	122.08	6.50	128.500	98.51	4.93	0.10	4.05	-0.79	53.07	-0.013	0.08018	-0.00623	0.39	-0.01381
2015/04/13	17:56:46.000000	122.14	7.50	129.375	98.94	5.16	0.48	2.88	-1.72	53.48	0.020	0.08229	-0.00986	0.30	0.01735
2015/04/13	17:56:47.000000	122.00	8.88	190.000	99.10	5.69	0.32	0.87	-1.32	53.66	0.039	0.08768	-0.00490	-0.07	0.03448
2015/04/13	17:56:48.000000	121.67	11.00	248.625	98.81	5.87	-0.08	0.08	-1.02	53.38	0.018	0.08516	-0.01338	-0.52	0.01494
2015/04/13	17:56:49.000000	121.27	13.38	235.000	98.24	5.58	-0.41	-0.99	-0.87	52.79	-0.026	0.07928	-0.01326	-0.58	-0.02950
2015/04/13	17:56:50.000000	120.92	14.50	133.500	97.82	5.07	-0.44	-1.72	-0.38	52.33	-0.063	0.07608	-0.01315	-0.32	-0.06691
