YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer
2015/03/26	14:38:39.000000	3.94	-16.00	3.94	0.00600	9.25	9.25	226.00
2015/03/26	14:38:40.000000	3.94	0.00	3.94	0.00600	9.25	9.25	226.00
2015/03/26	14:38:41.000000	2.00	-16.00	2.00	0.00306	9.25	9.25	226.00
2015/03/26	14:38:42.000000	2.56	0.00	2.56	0.00388	9.25	9.25	226.00
2015/03/26	14:38:43.000000	3.88	0.00	3.81	0.00588	9.25	9.25	226.00
2015/03/26	14:38:44.000000	3.75	16.00	3.75	0.00575	9.25	9.25	226.00
2015/03/26	14:38:45.000000	3.88	-16.00	3.88	0.00594	9.25	9.25	226.00
2015/03/26	14:38:46.000000	5.75	0.00	5.69	0.00875	9.25	9.25	226.00
2015/03/26	14:38:47.000000	4.81	0.00	4.75	0.00731	9.25	9.25	226.00
2015/03/26	14:38:48.000000	0.00	16.00	0.00	0.00000	9.25	9.25	226.00
2015/03/26	14:38:49.000000	5.62	0.00	5.62	0.00856	9.25	9.25	226.00
2015/03/26	14:38:50.000000	4.88	48.00	4.81	0.00738	9.25	9.25	227.00
2015/03/26	14:38:51.000000	3.56	-16.00	3.50	0.00538	9.25	9.25	226.00
2015/03/26	14:38:52.000000	4.94	-48.00	4.88	0.00750	9.25	9.25	226.00
2015/03/26	14:38:53.000000	6.56	-16.00	6.56	0.01000	9.25	9.25	226.00
2015/03/26	14:38:54.000000	3.81	16.00	3.81	0.00588	9.25	9.25	226.00
2015/03/26	14:38:55.000000	6.50	0.00	6.50	0.00994	9.25	9.25	227.00
2015/03/26	14:38:56.000000	5.69	0.00	5.69	0.00869	9.25	9.25	227.00
2015/03/26	14:38:57.000000	2.06	48.00	2.06	0.00313	9.25	9.25	227.00
2015/03/26	14:38:58.000000	0.00	0.00	0.00	0.00000	9.25	9.25	227.00
2015/03/26	14:38:59.000000	3.50	0.00	3.44	0.00525	9.25	9.25	227.00
2015/03/26	14:39:00.000000	1.75	-48.00	1.75	0.00263	9.25	9.25	226.00
2015/03/26	14:39:01.000000	2.00	0.00	2.00	0.00306	9.25	9.25	226.00
2015/03/26	14:39:02.000000	1.56	0.00	1.56	0.00244	9.25	9.25	226.00
2015/03/26	14:39:03.000000	2.06	0.00	2.06	0.00313	9.25	9.25	226.00
2015/03/26	14:39:04.000000	1.75	0.00	1.75	0.00263	9.25	9.25	225.00
2015/03/26	14:39:05.000000	3.50	0.00	3.44	0.00525	9.25	9.25	226.00
2015/03/26	14:39:06.000000	4.62	16.00	4.56	0.00700	9.25	9.25	227.00
2015/03/26	14:39:07.000000	0.00	-16.00	0.00	0.00000	9.25	9.25	226.00
2015/03/26	14:39:08.000000	1.50	0.00	1.50	0.00231	9.25	9.25	227.00
2015/03/26	14:39:09.000000	1.75	0.00	1.75	0.00263	9.25	9.25	227.00
2015/03/26	14:39:10.000000	3.31	0.00	3.31	0.00506	9.25	9.25	226.00
2015/03/26	14:39:11.000000	0.00	-16.00	0.00	0.00000	9.25	9.25	225.00
2015/03/26	14:39:12.000000	0.00	-16.00	0.00	0.00000	9.25	9.25	225.00
2015/03/26	14:39:13.000000	0.00	0.00	0.00	0.00000	9.25	9.25	225.00
2015/03/26	14:39:14.000000	5.38	16.00	5.31	0.00813	9.25	9.25	226.00
2015/03/26	14:39:15.000000	3.50	16.00	3.44	0.00525	9.25	9.25	225.00
2015/03/26	14:39:16.000000	3.38	-16.00	3.31	0.00506	9.25	9.25	226.00
2015/03/26	14:39:17.000000	3.44	0.00	3.38	0.00519	9.25	9.25	226.00
2015/03/26	14:39:18.000000	0.00	0.00	0.00	0.00000	9.25	9.25	225.00
2015/03/26	14:39:19.000000	0.00	0.00	0.00	0.00000	9.25	9.25	226.00
2015/03/26	14:39:20.000000	1.56	16.00	1.56	0.00244	9.25	9.25	226.00
2015/03/26	14:39:21.000000	3.19	-16.00	3.12	0.00481	9.25	9.25	226.00
2015/03/26	14:39:22.000000	4.56	16.00	4.56	0.00694	9.25	9.25	226.00
2015/03/26	14:39:23.000000	5.25	16.00	5.19	0.00794	9.25	9.25	226.00
2015/03/26	14:39:24.000000	4.44	0.00	4.44	0.00675	9.25	9.25	226.00
2015/03/26	14:39:25.000000	4.25	0.00	4.25	0.00650	9.25	9.25	226.00
2015/03/26	14:39:26.000000	4.25	0.00	4.19	0.00644	9.25	9.25	226.00
2015/03/26	14:39:27.000000	1.25	-16.00	1.19	0.00188	9.25	9.25	226.00
2015/03/26	14:39:28.000000	4.38	16.00	4.38	0.00663	9.25	9.25	226.00
2015/03/26	14:39:29.000000	3.19	0.00	3.19	0.00488	9.25	9.25	226.00
2015/03/26	14:39:30.000000	3.25	16.00	3.19	0.00494	9.25	9.25	226.00
2015/03/26	14:39:31.000000	4.50	-16.00	4.50	0.00688	9.25	9.25	226.00
2015/03/26	14:39:32.000000	2.88	16.00	2.94	0.00450	9.25	9.25	226.00
2015/03/26	14:39:33.000000	0.88	0.00	0.88	0.00131	9.25	9.25	226.00
2015/03/26	14:39:34.000000	4.44	-16.00	4.44	0.00675	9.25	9.25	226.00
2015/03/26	14:39:35.000000	0.88	0.00	0.88	0.00131	9.25	9.25	226.00
2015/03/26	14:39:36.000000	0.00	0.00	0.00	0.00000	9.25	9.25	226.00
2015/03/26	14:39:37.000000	1.31	0.00	1.31	0.00200	9.25	9.25	226.00
2015/03/26	14:39:38.000000	0.00	0.00	0.00	0.00000	9.25	9.25	226.00
2015/03/26	14:39:39.000000	0.00	16.00	0.00	0.00000	9.25	9.25	227.00
2015/03/26	14:39:40.000000	0.00	0.00	0.00	0.00000	9.25	9.25	227.00
2015/03/26	14:39:41.000000	0.00	16.00	0.00	0.00000	9.25	9.25	227.00
2015/03/26	14:39:42.000000	0.00	0.00	0.00	0.00000	9.25	9.25	226.00
2015/03/26	14:39:43.000000	5.81	-48.00	5.75	0.00881	9.25	9.25	227.00
2015/03/26	14:39:44.000000	3.94	48.00	3.94	0.00600	9.25	9.25	227.00
2015/03/26	14:39:45.000000	2.38	0.00	2.31	0.00356	9.25	9.25	227.00
2015/03/26	14:39:46.000000	2.94	0.00	2.94	0.00450	9.25	9.25	226.00
2015/03/26	14:39:47.000000	5.88	-48.00	5.88	0.00894	9.25	9.25	226.00
2015/03/26	14:39:48.000000	0.00	16.00	0.00	0.00000	9.25	9.25	227.00
2015/03/26	14:39:49.000000	4.38	48.00	4.31	0.00663	9.25	9.25	227.00
2015/03/26	14:39:50.000000	0.00	-64.00	0.00	0.00000	9.25	9.25	227.00
2015/03/26	14:39:51.000000	0.00	16.00	0.00	0.00000	9.25	9.25	227.00
2015/03/26	14:39:52.000000	5.00	0.00	5.00	0.00763	9.25	9.25	227.00
2015/03/26	14:39:53.000000	3.81	-16.00	3.75	0.00575	9.25	9.25	226.00
2015/03/26	14:39:54.000000	2.75	16.00	2.75	0.00419	9.25	9.25	227.00
2015/03/26	14:39:55.000000	0.00	0.00	0.00	0.00000	9.25	9.25	227.00
2015/03/26	14:39:56.000000	6.00	16.00	5.94	0.00913	9.25	9.25	227.00
2015/03/26	14:39:57.000000	4.94	16.00	4.88	0.00750	9.25	9.25	227.00
2015/03/26	14:39:58.000000	5.12	0.00	5.06	0.00775	9.25	9.25	227.00
2015/03/26	14:39:59.000000	3.69	-16.00	3.62	0.00556	9.25	9.25	227.00
2015/03/26	14:40:00.000000	6.50	16.00	6.50	0.00994	9.25	9.25	228.00
2015/03/26	14:40:01.000000	5.69	16.00	5.62	0.00863	9.25	9.25	228.00
2015/03/26	14:40:02.000000	5.62	-16.00	5.62	0.00856	9.25	9.25	227.00
2015/03/26	14:40:03.000000	3.88	64.00	3.81	0.00588	9.25	9.25	228.00
2015/03/26	14:40:04.000000	0.00	16.00	0.00	0.00000	9.25	9.25	229.00
2015/03/26	14:40:05.000000	1.94	-16.00	1.94	0.00294	9.25	9.25	228.00
2015/03/26	14:40:06.000000	3.81	-48.00	3.75	0.00575	9.25	9.25	226.00
2015/03/26	14:40:07.000000	4.94	0.00	4.88	0.00750	9.25	9.25	228.00
2015/03/26	14:40:08.000000	0.00	16.00	0.00	0.00000	9.25	9.25	228.00
2015/03/26	14:40:09.000000	2.06	16.00	2.06	0.00313	9.25	9.25	229.00
2015/03/26	14:40:10.000000	3.75	16.00	3.75	0.00569	9.25	9.25	228.00
2015/03/26	14:40:11.000000	1.31	-16.00	1.31	0.00200	9.25	9.25	228.00
2015/03/26	14:40:12.000000	0.00	16.00	0.00	0.00000	9.25	9.25	228.00
2015/03/26	14:40:13.000000	3.62	-48.00	3.56	0.00550	9.25	9.25	227.00
2015/03/26	14:40:14.000000	3.94	-64.00	3.94	0.00600	9.25	9.25	226.00
2015/03/26	14:40:15.000000	4.94	16.00	4.88	0.00750	9.25	9.25	227.00
2015/03/26	14:40:16.000000	4.88	0.00	4.88	0.00744	9.25	9.25	227.00
2015/03/26	14:40:17.000000	3.44	16.00	3.38	0.00519	9.25	9.25	227.00
2015/03/26	14:40:18.000000	6.44	16.00	6.44	0.00988	9.25	9.25	227.00
2015/03/26	14:40:19.000000	6.50	-16.00	6.50	0.00994	9.25	9.25	226.00
2015/03/26	14:40:20.000000	5.56	16.00	5.56	0.00850	9.25	9.25	227.00
2015/03/26	14:40:21.000000	5.69	16.00	5.69	0.00869	9.25	9.25	227.00
2015/03/26	14:40:22.000000	4.75	-32.00	4.75	0.00725	9.25	9.25	226.00
2015/03/26	14:40:23.000000	4.56	-16.00	4.56	0.00694	9.25	9.25	226.00
2015/03/26	14:40:24.000000	3.31	0.00	3.31	0.00506	9.25	9.25	227.00
2015/03/26	14:40:25.000000	4.75	48.00	4.69	0.00719	9.25	9.25	227.00
2015/03/26	14:40:26.000000	1.75	0.00	1.75	0.00263	9.25	9.25	227.00
2015/03/26	14:40:27.000000	1.25	-16.00	1.19	0.00188	9.25	9.25	227.00
2015/03/26	14:40:28.000000	0.00	16.00	0.00	0.00000	9.25	9.25	227.00
2015/03/26	14:40:29.000000	1.75	-32.00	1.75	0.00263	9.25	9.25	227.00
2015/03/26	14:40:30.000000	1.31	0.00	1.31	0.00200	9.25	9.25	227.00
2015/03/26	14:40:31.000000	3.38	16.00	3.31	0.00506	9.25	9.25	227.00
2015/03/26	14:40:32.000000	0.00	48.00	0.00	0.00000	9.25	9.25	229.00
2015/03/26	14:40:33.000000	6.94	16.00	6.94	0.01056	9.25	9.25	228.00
2015/03/26	14:40:34.000000	4.56	-96.00	4.56	0.00694	9.25	9.25	227.00
2015/03/26	14:40:35.000000	3.38	0.00	3.38	0.00513	9.25	9.25	227.00
2015/03/26	14:40:36.000000	6.38	0.00	6.38	0.00975	9.25	9.25	227.00
2015/03/26	14:40:37.000000	4.50	0.00	4.44	0.00681	9.25	9.25	227.00
2015/03/26	14:40:38.000000	6.38	16.00	6.31	0.00969	9.25	9.25	227.00
2015/03/26	14:40:39.000000	6.25	16.00	6.19	0.00950	9.25	9.25	228.00
2015/03/26	14:40:40.000000	0.00	48.00	0.00	0.00000	9.25	9.25	230.00
2015/03/26	14:40:41.000000	4.38	-64.00	4.38	0.00663	9.25	9.25	227.00
2015/03/26	14:40:42.000000	5.44	-48.00	5.38	0.00825	9.25	9.25	227.00
2015/03/26	14:40:43.000000	3.19	16.00	3.19	0.00488	9.25	9.25	227.00
2015/03/26	14:40:44.000000	0.00	-16.00	0.00	0.00000	9.25	9.25	227.00
2015/03/26	14:40:45.000000	2.94	0.00	2.94	0.00450	9.25	9.25	226.00
2015/03/26	14:40:46.000000	4.50	-16.00	4.44	0.00681	9.25	9.25	226.00
2015/03/26	14:40:47.000000	3.44	-16.00	3.38	0.00519	9.25	9.25	226.00
2015/03/26	14:40:48.000000	2.06	0.00	2.06	0.00313	9.25	9.25	226.00
2015/03/26	14:40:49.000000	4.56	16.00	4.50	0.00694	9.25	9.25	226.00
2015/03/26	14:40:50.000000	5.25	48.00	5.19	0.00794	9.25	9.25	228.00
2015/03/26	14:40:51.000000	0.00	-16.00	0.00	0.00000	9.25	9.25	227.00
2015/03/26	14:40:52.000000	1.12	-16.00	1.12	0.00169	9.25	9.25	226.00
2015/03/26	14:40:53.000000	4.25	-48.00	4.25	0.00650	9.25	9.25	226.00
2015/03/26	14:40:54.000000	0.00	-16.00	0.00	0.00000	9.25	9.25	226.00
2015/03/26	14:40:55.000000	0.00	0.00	0.00	0.00000	9.25	9.25	226.00
2015/03/26	14:40:56.000000	0.00	0.00	0.00	0.00000	9.25	9.25	226.00
2015/03/26	14:40:57.000000	0.00	16.00	0.00	0.00000	9.25	9.25	227.00
2015/03/26	14:40:58.000000	0.00	16.00	0.00	0.00000	9.25	9.25	227.00
2015/03/26	14:40:59.000000	0.00	16.00	0.00	0.00000	9.25	9.25	226.00
2015/03/26	14:41:00.000000	5.06	0.00	5.06	0.00775	9.25	9.25	227.00
2015/03/26	14:41:01.000000	3.00	-48.00	2.94	0.00456	9.25	9.25	226.00
2015/03/26	14:41:02.000000	6.06	0.00	6.06	0.00925	9.25	9.25	226.00
2015/03/26	14:41:03.000000	5.06	0.00	5.06	0.00775	9.25	9.25	226.00
2015/03/26	14:41:04.000000	5.38	0.00	5.38	0.00819	9.25	9.25	226.00
2015/03/26	14:41:05.000000	6.06	0.00	6.06	0.00925	9.25	9.25	226.00
2015/03/26	14:41:06.000000	3.19	0.00	3.12	0.00481	9.25	9.25	226.00
2015/03/26	14:41:07.000000	5.31	0.00	5.25	0.00800	9.25	9.25	226.00
2015/03/26	14:41:08.000000	5.25	0.00	5.25	0.00800	9.25	9.25	226.00
2015/03/26	14:41:09.000000	0.00	-16.00	0.00	0.00000	9.25	9.25	226.00
2015/03/26	14:41:10.000000	3.06	-16.00	3.00	0.00463	9.25	9.25	225.00
2015/03/26	14:41:11.000000	2.94	-16.00	2.94	0.00450	9.25	9.25	225.00
2015/03/26	14:41:12.000000	4.19	16.00	4.19	0.00644	9.25	9.25	226.00
2015/03/26	14:41:13.000000	5.25	0.00	5.19	0.00794	9.25	9.25	225.00
2015/03/26	14:41:14.000000	5.25	-16.00	5.25	0.00800	9.25	9.25	225.00
2015/03/26	14:41:15.000000	2.88	16.00	2.94	0.00450	9.25	9.25	225.00
2015/03/26	14:41:16.000000	2.69	-16.00	2.69	0.00412	9.25	9.25	225.00
2015/03/26	14:41:17.000000	2.62	0.00	2.62	0.00400	9.25	9.25	225.00
2015/03/26	14:41:18.000000	0.00	0.00	0.00	0.00000	9.25	9.25	225.00
2015/03/26	14:41:19.000000	0.00	0.00	0.00	0.00000	9.25	9.25	225.00
2015/03/26	14:41:20.000000	2.69	16.00	2.69	0.00412	9.25	9.25	225.00
2015/03/26	14:41:21.000000	4.19	16.00	4.12	0.00631	9.25	9.25	226.00
2015/03/26	14:41:22.000000	0.00	0.00	0.00	0.00000	9.25	9.25	226.00
2015/03/26	14:41:23.000000	5.31	16.00	5.25	0.00800	9.25	9.25	226.00
2015/03/26	14:41:24.000000	4.12	0.00	4.12	0.00631	9.25	9.25	226.00
2015/03/26	14:41:25.000000	5.00	32.00	5.00	0.00763	9.25	9.25	226.00
2015/03/26	14:41:26.000000	4.00	-16.00	4.00	0.00613	9.25	9.25	226.00
2015/03/26	14:41:27.000000	4.94	16.00	4.88	0.00750	9.25	9.25	227.00
2015/03/26	14:41:28.000000	5.88	0.00	5.88	0.00900	9.25	9.25	227.00
2015/03/26	14:41:29.000000	7.94	16.00	7.88	0.01206	9.25	9.25	227.00
2015/03/26	14:41:30.000000	6.69	-16.00	6.62	0.01013	9.25	9.25	226.00
2015/03/26	14:41:31.000000	5.25	-32.00	5.19	0.00794	9.25	9.25	226.00
2015/03/26	14:41:32.000000	4.19	0.00	4.12	0.00631	9.25	9.25	226.00
2015/03/26	14:41:33.000000	4.25	-16.00	4.25	0.00650	9.25	9.25	225.00
2015/03/26	14:41:34.000000	0.00	0.00	0.00	0.00000	9.50	9.25	225.00
2015/03/26	14:41:35.000000	2.50	0.00	2.44	0.00375	9.50	9.50	225.00
2015/03/26	14:41:36.000000	5.06	0.00	5.00	0.00763	9.50	9.50	226.00
2015/03/26	14:41:37.000000	3.94	16.00	3.94	0.00600	9.50	9.50	226.00
2015/03/26	14:41:38.000000	4.81	0.00	4.81	0.00738	9.50	9.50	225.00
2015/03/26	14:41:39.000000	5.00	0.00	5.00	0.00763	9.50	9.50	226.00
2015/03/26	14:41:40.000000	4.00	0.00	4.00	0.00613	9.50	9.50	226.00
2015/03/26	14:41:41.000000	4.81	-32.00	4.81	0.00731	9.50	9.50	225.00
2015/03/26	14:41:42.000000	4.94	16.00	4.88	0.00750	9.50	9.50	226.00
2015/03/26	14:41:43.000000	3.94	-16.00	3.94	0.00600	9.50	9.50	225.00
2015/03/26	14:41:44.000000	3.81	0.00	3.75	0.00575	9.50	9.50	225.00
2015/03/26	14:41:45.000000	2.06	16.00	2.06	0.00313	9.50	9.50	226.00
2015/03/26	14:41:46.000000	0.00	0.00	0.00	0.00000	9.50	9.50	226.00
2015/03/26	14:41:47.000000	2.19	0.00	2.19	0.00331	9.50	9.50	226.00
2015/03/26	14:41:48.000000	2.19	-16.00	2.19	0.00331	9.50	9.50	226.00
2015/03/26	14:41:49.000000	0.00	16.00	0.00	0.00000	9.50	9.50	226.00
2015/03/26	14:41:50.000000	0.00	-16.00	0.00	0.00000	9.50	9.50	225.00
2015/03/26	14:41:51.000000	0.00	32.00	0.00	0.00000	9.50	9.50	227.00
2015/03/26	14:41:52.000000	3.56	48.00	3.50	0.00538	9.50	9.50	227.00
2015/03/26	14:41:53.000000	5.38	96.00	5.31	0.00813	9.50	9.50	229.00
2015/03/26	14:41:54.000000	5.44	-16.00	5.38	0.00825	9.50	9.50	229.00
2015/03/26	14:41:55.000000	0.00	16.00	0.00	0.00000	9.50	9.50	228.00
2015/03/26	14:41:56.000000	9.31	-48.00	9.25	0.01419	9.50	9.50	229.00
2015/03/26	14:41:57.000000	7.12	-16.00	7.12	0.01088	9.50	9.50	228.00
2015/03/26	14:41:58.000000	0.00	-16.00	0.00	0.00000	9.50	9.50	227.00
2015/03/26	14:41:59.000000	5.12	64.00	5.06	0.00775	9.50	9.50	229.00
2015/03/26	14:42:00.000000	0.00	-64.00	0.00	0.00000	9.50	9.50	227.00
2015/03/26	14:42:01.000000	3.56	-48.00	3.56	0.00544	9.50	9.50	226.00
2015/03/26	14:42:02.000000	0.00	-16.00	0.00	0.00000	9.50	9.50	225.00
2015/03/26	14:42:03.000000	0.00	16.00	0.00	0.00000	9.50	9.50	227.00
2015/03/26	14:42:04.000000	0.00	16.00	0.00	0.00000	9.50	9.50	227.00
2015/03/26	14:42:05.000000	0.00	0.00	0.00	0.00000	9.50	9.50	226.00
2015/03/26	14:42:06.000000	0.00	-48.00	0.00	0.00000	9.50	9.50	225.00
2015/03/26	14:42:07.000000	2.00	0.00	2.00	0.00306	9.50	9.50	225.00
2015/03/26	14:42:08.000000	0.00	16.00	0.00	0.00000	9.50	9.50	225.00
2015/03/26	14:42:09.000000	0.00	16.00	0.00	0.00000	9.50	9.50	226.00
2015/03/26	14:42:10.000000	0.00	-16.00	0.00	0.00000	9.50	9.50	225.00
2015/03/26	14:42:11.000000	0.00	16.00	0.00	0.00000	9.50	9.50	226.00
2015/03/26	14:42:12.000000	0.88	48.00	0.88	0.00131	9.50	9.50	228.00
2015/03/26	14:42:13.000000	5.69	48.00	5.69	0.00869	9.50	9.50	225.00
2015/03/26	14:42:14.000000	5.50	-96.00	5.50	0.00838	9.50	9.50	226.00
2015/03/26	14:42:15.000000	3.31	48.00	3.31	0.00506	9.50	9.50	227.00
2015/03/26	14:42:16.000000	4.44	48.00	4.44	0.00675	9.50	9.50	227.00
2015/03/26	14:42:17.000000	5.44	-64.00	5.44	0.00831	9.50	9.50	226.00
2015/03/26	14:42:18.000000	0.88	0.00	0.88	0.00131	9.50	9.50	227.00
2015/03/26	14:42:19.000000	5.44	48.00	5.38	0.00825	9.50	9.50	227.00
2015/03/26	14:42:20.000000	3.31	-32.00	3.31	0.00506	9.50	9.50	226.00
2015/03/26	14:42:21.000000	7.00	-16.00	7.00	0.01069	9.50	9.50	227.00
2015/03/26	14:42:22.000000	6.12	48.00	6.12	0.00931	9.50	9.50	228.00
2015/03/26	14:42:23.000000	5.25	0.00	5.25	0.00800	9.50	9.50	227.00
2015/03/26	14:42:24.000000	3.25	-48.00	3.19	0.00494	9.50	9.50	227.00
2015/03/26	14:42:25.000000	4.81	48.00	4.81	0.00731	9.50	9.50	230.00
2015/03/26	14:42:26.000000	0.00	16.00	0.00	0.00000	9.50	9.50	228.00
2015/03/26	14:42:27.000000	0.00	-16.00	0.00	0.00000	9.50	9.50	228.00
2015/03/26	14:42:28.000000	0.00	0.00	0.00	0.00000	9.50	9.50	228.00
2015/03/26	14:42:29.000000	2.69	-16.00	2.69	0.00412	9.50	9.50	227.00
2015/03/26	14:42:30.000000	3.06	-48.00	3.06	0.00469	9.50	9.50	226.00
2015/03/26	14:42:31.000000	3.25	-32.00	3.19	0.00494	9.50	9.50	226.00
2015/03/26	14:42:32.000000	4.38	0.00	4.31	0.00663	9.50	9.50	226.00
2015/03/26	14:42:33.000000	3.19	0.00	3.19	0.00488	9.50	9.50	226.00
2015/03/26	14:42:34.000000	6.12	-16.00	6.06	0.00931	9.50	9.50	226.00
2015/03/26	14:42:35.000000	6.25	16.00	6.19	0.00950	9.50	9.50	226.00
2015/03/26	14:42:36.000000	6.12	16.00	6.06	0.00931	9.50	9.50	226.00
2015/03/26	14:42:37.000000	6.12	0.00	6.12	0.00931	9.50	9.50	226.00
2015/03/26	14:42:38.000000	6.25	0.00	6.19	0.00950	9.50	9.50	226.00
2015/03/26	14:42:39.000000	6.06	-16.00	6.00	0.00919	9.50	9.50	226.00
2015/03/26	14:42:40.000000	2.69	0.00	2.69	0.00412	9.50	9.50	227.00
2015/03/26	14:42:41.000000	2.88	0.00	2.94	0.00450	9.50	9.50	227.00
2015/03/26	14:42:42.000000	5.06	16.00	5.06	0.00775	9.50	9.50	227.00
2015/03/26	14:42:43.000000	4.25	0.00	4.25	0.00650	9.50	9.50	226.00
2015/03/26	14:42:44.000000	2.88	-16.00	2.94	0.00450	9.50	9.50	226.00
2015/03/26	14:42:45.000000	6.62	48.00	6.62	0.01013	9.50	9.50	227.00
2015/03/26	14:42:46.000000	3.94	-16.00	3.94	0.00600	9.50	9.50	226.00
2015/03/26	14:42:47.000000	5.88	0.00	5.88	0.00900	9.50	9.50	226.00
2015/03/26	14:42:48.000000	6.62	16.00	6.62	0.01013	9.50	9.50	227.00
2015/03/26	14:42:49.000000	6.19	16.00	6.12	0.00938	9.50	9.50	226.00
2015/03/26	14:42:50.000000	4.06	-16.00	4.06	0.00619	9.50	9.50	226.00
2015/03/26	14:42:51.000000	2.50	0.00	2.44	0.00375	9.50	9.50	227.00
2015/03/26	14:42:52.000000	3.88	32.00	3.88	0.00594	9.50	9.50	228.00
2015/03/26	14:42:53.000000	5.88	48.00	5.88	0.00900	9.75	9.75	228.00
2015/03/26	14:42:54.000000	6.00	0.00	5.94	0.00913	9.75	9.75	227.00
2015/03/26	14:42:55.000000	4.81	16.00	4.81	0.00731	9.75	9.75	227.00
2015/03/26	14:42:56.000000	5.81	-16.00	5.81	0.00888	9.75	9.75	227.00
2015/03/26	14:42:57.000000	4.06	-64.00	4.06	0.00619	9.75	9.75	226.00
2015/03/26	14:42:58.000000	5.94	-16.00	5.94	0.00906	9.75	9.75	226.00
2015/03/26	14:42:59.000000	3.88	16.00	3.88	0.00594	9.75	9.75	227.00
2015/03/26	14:43:00.000000	4.44	48.00	4.44	0.00675	9.75	9.75	229.00
2015/03/26	14:43:01.000000	2.06	64.00	2.06	0.00313	9.75	9.75	228.00
2015/03/26	14:43:02.000000	6.44	-64.00	6.44	0.00988	9.75	9.75	228.00
2015/03/26	14:43:03.000000	3.56	64.00	3.56	0.00544	9.75	9.75	229.00
2015/03/26	14:43:04.000000	5.81	-48.00	5.75	0.00881	9.75	9.75	227.00
2015/03/26	14:43:05.000000	7.25	-64.00	7.25	0.01106	9.75	9.75	227.00
2015/03/26	14:43:06.000000	7.19	16.00	7.19	0.01100	9.75	9.75	227.00
2015/03/26	14:43:07.000000	7.12	0.00	7.12	0.01094	9.75	9.75	227.00
2015/03/26	14:43:08.000000	3.88	0.00	3.81	0.00588	9.75	9.75	227.00
2015/03/26	14:43:09.000000	4.75	-16.00	4.75	0.00725	9.75	9.75	227.00
2015/03/26	14:43:10.000000	4.81	0.00	4.75	0.00731	9.75	9.75	227.00
2015/03/26	14:43:11.000000	5.00	0.00	5.00	0.00763	9.75	9.75	226.00
2015/03/26	14:43:12.000000	5.88	0.00	5.88	0.00900	9.75	9.75	226.00
2015/03/26	14:43:13.000000	7.25	0.00	7.19	0.01100	9.75	9.75	227.00
2015/03/26	14:43:14.000000	7.81	64.00	7.81	0.01188	9.75	9.75	228.00
2015/03/26	14:43:15.000000	5.62	-16.00	5.56	0.00850	9.75	9.75	227.00
2015/03/26	14:43:16.000000	8.38	-32.00	8.38	0.01281	9.75	9.75	227.00
2015/03/26	14:43:17.000000	9.00	-16.00	8.94	0.01369	9.75	9.75	227.00
2015/03/26	14:43:18.000000	4.88	-32.00	4.81	0.00738	9.75	9.75	226.00
2015/03/26	14:43:19.000000	4.56	32.00	4.56	0.00694	9.75	9.75	227.00
2015/03/26	14:43:20.000000	6.44	0.00	6.44	0.00988	9.75	9.75	226.00
2015/03/26	14:43:21.000000	6.44	48.00	6.44	0.00988	9.75	9.75	228.00
2015/03/26	14:43:22.000000	8.25	32.00	8.25	0.01256	9.75	9.75	229.00
2015/03/26	14:43:23.000000	4.56	16.00	4.56	0.00694	9.75	9.75	228.00
2015/03/26	14:43:24.000000	6.38	-16.00	6.31	0.00969	9.75	9.75	228.00
2015/03/26	14:43:25.000000	0.00	16.00	0.00	0.00000	9.75	9.75	232.00
2015/03/26	14:43:26.000000	7.19	272.00	7.19	0.01094	9.75	9.75	234.00
2015/03/26	14:43:27.000000	5.31	-160.00	5.25	0.00800	9.75	9.75	229.00
2015/03/26	14:43:28.000000	6.56	-160.00	6.56	0.01000	9.75	9.75	226.00
2015/03/26	14:43:29.000000	7.06	-64.00	7.06	0.01075	9.75	9.75	226.00
2015/03/26	14:43:30.000000	6.38	16.00	6.31	0.00969	9.75	9.75	227.00
2015/03/26	14:43:31.000000	1.44	16.00	1.31	0.00200	9.75	9.75	227.00
2015/03/26	14:43:32.000000	4.44	-32.00	4.44	0.00675	9.75	9.75	227.00
2015/03/26	14:43:33.000000	4.62	48.00	4.62	0.00706	9.75	9.75	227.00
2015/03/26	14:43:34.000000	0.00	-48.00	0.00	0.00000	9.75	9.75	226.00
2015/03/26	14:43:35.000000	4.75	-16.00	4.69	0.00719	9.75	9.75	226.00
2015/03/26	14:43:36.000000	6.38	0.00	6.38	0.00975	9.75	9.75	226.00
2015/03/26	14:43:37.000000	3.19	0.00	3.12	0.00481	9.75	9.75	227.00
2015/03/26	14:43:38.000000	1.31	-16.00	1.31	0.00200	9.75	9.75	226.00
2015/03/26	14:43:39.000000	4.56	0.00	4.50	0.00694	9.75	9.75	226.00
2015/03/26	14:43:40.000000	3.50	0.00	3.44	0.00525	9.75	9.75	226.00
2015/03/26	14:43:41.000000	4.69	-32.00	4.69	0.00719	9.75	9.75	225.00
2015/03/26	14:43:42.000000	6.25	0.00	6.25	0.00956	9.75	9.75	226.00
2015/03/26	14:43:43.000000	4.31	16.00	4.31	0.00656	9.75	9.75	226.00
