YYYY/MM/DD	HH:mm:ss	[B712 Basic Meteorology] Dynamic Pressure 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Static Pressure Fast 3	[B712 Basic Meteorology] Total Air Temperature Deiced 4
		Dynamic Pressure Raw	Relative Humidity Raw	Temperature raw	Static Pressure Fast Raw	Total Air Temperature deiced Raw
		Spot	Spot	Spot	Spot	Spot
		V	A	A	V	Ohm
2015/04/13	19:47:25.000000	4.113	0.012729	0.004010	3.273	93.486
2015/04/13	19:47:26.000000	4.037	0.012709	0.004010	3.276	93.489
2015/04/13	19:47:27.000000	4.017	0.012686	0.004009	3.275	93.481
2015/04/13	19:47:28.000000	4.009	0.012683	0.004015	3.274	93.498
2015/04/13	19:47:29.000000	4.016	0.012712	0.004013	3.278	93.506
2015/04/13	19:47:30.000000	4.024	0.012733	0.004019	3.278	93.516
2015/04/13	19:47:31.000000	4.019	0.012736	0.004021	3.277	93.515
2015/04/13	19:47:32.000000	4.037	0.012749	0.004022	3.276	93.520
2015/04/13	19:47:33.000000	4.065	0.012776	0.004026	3.272	93.515
2015/04/13	19:47:34.000000	4.025	0.012796	0.004026	3.276	93.518
2015/04/13	19:47:35.000000	3.984	0.012810	0.004027	3.278	93.522
2015/04/13	19:47:36.000000	3.981	0.012831	0.004025	3.280	93.516
2015/04/13	19:47:37.000000	3.991	0.012847	0.004026	3.277	93.516
2015/04/13	19:47:38.000000	4.024	0.012852	0.004024	3.274	93.512
2015/04/13	19:47:39.000000	4.012	0.012824	0.004018	3.277	93.510
2015/04/13	19:47:40.000000	3.984	0.012833	0.004017	3.276	93.509
2015/04/13	19:47:41.000000	4.002	0.012827	0.004013	3.279	93.507
2015/04/13	19:47:42.000000	4.029	0.012827	0.004019	3.276	93.510
2015/04/13	19:47:43.000000	4.034	0.012801	0.004017	3.275	93.499
2015/04/13	19:47:44.000000	4.055	0.012715	0.004014	3.278	93.489
2015/04/13	19:47:45.000000	4.024	0.012681	0.004009	3.279	93.482
2015/04/13	19:47:46.000000	4.057	0.012637	0.004008	3.281	93.480
2015/04/13	19:47:47.000000	4.002	0.012600	0.004006	3.278	93.479
2015/04/13	19:47:48.000000	4.033	0.012586	0.004003	3.277	93.491
2015/04/13	19:47:49.000000	4.058	0.012516	0.004004	3.279	93.479
2015/04/13	19:47:50.000000	4.062	0.012482	0.004001	3.277	93.471
2015/04/13	19:47:51.000000	4.105	0.012456	0.003995	3.278	93.442
2015/04/13	19:47:52.000000	4.002	0.012371	0.003986	3.277	93.421
2015/04/13	19:47:53.000000	3.984	0.012328	0.003975	3.276	93.405
2015/04/13	19:47:54.000000	4.005	0.012288	0.003968	3.275	93.400
2015/04/13	19:47:55.000000	3.958	0.012275	0.003972	3.276	93.409
2015/04/13	19:47:56.000000	3.941	0.012266	0.003974	3.272	93.419
2015/04/13	19:47:57.000000	3.961	0.012257	0.003987	3.273	93.430
2015/04/13	19:47:58.000000	3.935	0.012349	0.003992	3.275	93.447
2015/04/13	19:47:59.000000	3.945	0.012416	0.004007	3.274	93.477
2015/04/13	19:48:00.000000	3.902	0.012474	0.004014	3.276	93.489
2015/04/13	19:48:01.000000	3.922	0.012496	0.004018	3.273	93.498
2015/04/13	19:48:02.000000	3.940	0.012556	0.004019	3.270	93.498
2015/04/13	19:48:03.000000	3.952	0.012586	0.004010	3.271	93.488
2015/04/13	19:48:04.000000	3.949	0.012580	0.004013	3.273	93.478
2015/04/13	19:48:05.000000	3.960	0.012641	0.004008	3.274	93.483
2015/04/13	19:48:06.000000	3.964	0.012681	0.004014	3.273	93.488
2015/04/13	19:48:07.000000	3.936	0.012706	0.004013	3.272	93.504
2015/04/13	19:48:08.000000	3.951	0.012753	0.004017	3.275	93.516
2015/04/13	19:48:09.000000	3.975	0.012760	0.004022	3.277	93.520
2015/04/13	19:48:10.000000	4.015	0.012788	0.004028	3.275	93.523
2015/04/13	19:48:11.000000	3.992	0.012797	0.004029	3.274	93.544
2015/04/13	19:48:12.000000	4.007	0.012805	0.004035	3.278	93.538
2015/04/13	19:48:13.000000	4.005	0.012821	0.004033	3.286	93.550
2015/04/13	19:48:14.000000	4.029	0.012831	0.004035	3.284	93.559
2015/04/13	19:48:15.000000	4.055	0.012811	0.004031	3.282	93.538
2015/04/13	19:48:16.000000	4.087	0.012706	0.004028	3.282	93.529
2015/04/13	19:48:17.000000	4.103	0.012669	0.004022	3.283	93.517
2015/04/13	19:48:18.000000	4.146	0.012609	0.004014	3.282	93.500
2015/04/13	19:48:19.000000	4.163	0.012564	0.004009	3.283	93.480
2015/04/13	19:48:20.000000	4.149	0.012538	0.004007	3.285	93.480
2015/04/13	19:48:21.000000	4.145	0.012463	0.003999	3.280	93.473
2015/04/13	19:48:22.000000	4.157	0.012442	0.004000	3.282	93.469
2015/04/13	19:48:23.000000	4.119	0.012402	0.004004	3.284	93.469
2015/04/13	19:48:24.000000	4.034	0.012365	0.004004	3.286	93.481
2015/04/13	19:48:25.000000	4.023	0.012362	0.004006	3.285	93.499
2015/04/13	19:48:26.000000	4.076	0.012419	0.004015	3.283	93.525
2015/04/13	19:48:27.000000	4.065	0.012424	0.004015	3.280	93.518
2015/04/13	19:48:28.000000	4.063	0.012410	0.004021	3.279	93.511
2015/04/13	19:48:29.000000	4.061	0.012337	0.004012	3.278	93.499
2015/04/13	19:48:30.000000	4.061	0.012322	0.004005	3.280	93.479
2015/04/13	19:48:31.000000	4.006	0.012305	0.003998	3.281	93.469
2015/04/13	19:48:32.000000	4.004	0.012281	0.003993	3.281	93.449
2015/04/13	19:48:33.000000	4.019	0.012278	0.003990	3.280	93.446
2015/04/13	19:48:34.000000	3.993	0.012257	0.003986	3.280	93.442
2015/04/13	19:48:35.000000	4.006	0.012253	0.003988	3.278	93.434
2015/04/13	19:48:36.000000	3.964	0.012257	0.003987	3.278	93.442
2015/04/13	19:48:37.000000	3.982	0.012238	0.003983	3.278	93.435
2015/04/13	19:48:38.000000	3.944	0.012233	0.003985	3.278	93.438
2015/04/13	19:48:39.000000	3.936	0.012212	0.003989	3.278	93.442
2015/04/13	19:48:40.000000	3.918	0.012217	0.003986	3.279	93.449
2015/04/13	19:48:41.000000	3.879	0.012243	0.003991	3.276	93.456
2015/04/13	19:48:42.000000	3.862	0.012322	0.003997	3.278	93.470
2015/04/13	19:48:43.000000	3.868	0.012309	0.003996	3.278	93.457
2015/04/13	19:48:44.000000	3.884	0.012293	0.003992	3.281	93.454
2015/04/13	19:48:45.000000	3.882	0.012286	0.003984	3.275	93.449
2015/04/13	19:48:46.000000	3.862	0.012290	0.003988	3.274	93.436
2015/04/13	19:48:47.000000	3.849	0.012341	0.003988	3.276	93.450
2015/04/13	19:48:48.000000	3.799	0.012416	0.003990	3.277	93.465
2015/04/13	19:48:49.000000	3.814	0.012433	0.004003	3.272	93.485
2015/04/13	19:48:50.000000	3.810	0.012485	0.004004	3.278	93.494
2015/04/13	19:48:51.000000	3.792	0.012508	0.004012	3.276	93.504
2015/04/13	19:48:52.000000	3.760	0.012535	0.004014	3.280	93.517
2015/04/13	19:48:53.000000	3.781	0.012541	0.004023	3.283	93.535
2015/04/13	19:48:54.000000	3.794	0.012530	0.004031	3.278	93.538
2015/04/13	19:48:55.000000	3.844	0.012583	0.004025	3.275	93.533
2015/04/13	19:48:56.000000	3.880	0.012585	0.004027	3.277	93.529
2015/04/13	19:48:57.000000	3.891	0.012600	0.004024	3.275	93.519
2015/04/13	19:48:58.000000	3.945	0.012640	0.004021	3.276	93.507
2015/04/13	19:48:59.000000	3.960	0.012654	0.004011	3.272	93.495
2015/04/13	19:49:00.000000	3.966	0.012667	0.004011	3.278	93.488
2015/04/13	19:49:01.000000	4.011	0.012680	0.004006	3.276	93.484
2015/04/13	19:49:02.000000	4.006	0.012687	0.004005	3.277	93.482
2015/04/13	19:49:03.000000	4.034	0.012686	0.004005	3.278	93.478
2015/04/13	19:49:04.000000	4.015	0.012677	0.004010	3.278	93.486
2015/04/13	19:49:05.000000	4.073	0.012681	0.004004	3.277	93.480
2015/04/13	19:49:06.000000	4.044	0.012687	0.004005	3.279	93.470
2015/04/13	19:49:07.000000	4.057	0.012685	0.004012	3.279	93.487
2015/04/13	19:49:08.000000	4.014	0.012706	0.004008	3.281	93.497
2015/04/13	19:49:09.000000	4.051	0.012737	0.004004	3.282	93.503
2015/04/13	19:49:10.000000	4.044	0.012737	0.004008	3.282	93.510
2015/04/13	19:49:11.000000	4.102	0.012725	0.004011	3.283	93.511
2015/04/13	19:49:12.000000	4.105	0.012708	0.004016	3.282	93.509
2015/04/13	19:49:13.000000	4.141	0.012698	0.004009	3.283	93.512
2015/04/13	19:49:14.000000	4.155	0.012675	0.004010	3.283	93.507
2015/04/13	19:49:15.000000	4.141	0.012657	0.004011	3.284	93.500
2015/04/13	19:49:16.000000	4.112	0.012634	0.004006	3.282	93.502
2015/04/13	19:49:17.000000	4.132	0.012607	0.004002	3.282	93.495
2015/04/13	19:49:18.000000	4.140	0.012600	0.004004	3.283	93.493
2015/04/13	19:49:19.000000	4.164	0.012572	0.004008	3.282	93.492
2015/04/13	19:49:20.000000	4.109	0.012565	0.004003	3.281	93.504
2015/04/13	19:49:21.000000	4.132	0.012554	0.004005	3.285	93.500
2015/04/13	19:49:22.000000	4.156	0.012537	0.004015	3.284	93.506
2015/04/13	19:49:23.000000	4.165	0.012528	0.004007	3.285	93.505
2015/04/13	19:49:24.000000	4.141	0.012497	0.004015	3.284	93.513
2015/04/13	19:49:25.000000	4.187	0.012488	0.004009	3.286	93.505
2015/04/13	19:49:26.000000	4.159	0.012466	0.004002	3.286	93.491
2015/04/13	19:49:27.000000	4.177	0.012431	0.003993	3.285	93.477
2015/04/13	19:49:28.000000	4.202	0.012391	0.003988	3.285	93.448
2015/04/13	19:49:29.000000	4.208	0.012321	0.003989	3.282	93.431
2015/04/13	19:49:30.000000	4.184	0.012238	0.003977	3.283	93.421
2015/04/13	19:49:31.000000	4.204	0.012200	0.003971	3.283	93.418
2015/04/13	19:49:32.000000	4.177	0.012131	0.003971	3.283	93.410
2015/04/13	19:49:33.000000	4.192	0.012093	0.003970	3.285	93.401
2015/04/13	19:49:34.000000	4.162	0.012054	0.003964	3.284	93.394
2015/04/13	19:49:35.000000	4.160	0.011983	0.003971	3.281	93.397
2015/04/13	19:49:36.000000	4.124	0.011957	0.003962	3.286	93.399
2015/04/13	19:49:37.000000	4.121	0.011938	0.003969	3.282	93.402
2015/04/13	19:49:38.000000	4.129	0.011935	0.003970	3.285	93.409
2015/04/13	19:49:39.000000	4.129	0.011928	0.003966	3.286	93.407
2015/04/13	19:49:40.000000	4.096	0.011957	0.003966	3.287	93.414
2015/04/13	19:49:41.000000	4.103	0.011971	0.003968	3.286	93.412
2015/04/13	19:49:42.000000	4.108	0.011982	0.003971	3.291	93.409
2015/04/13	19:49:43.000000	4.076	0.011949	0.003967	3.282	93.409
2015/04/13	19:49:44.000000	4.101	0.011938	0.003967	3.282	93.394
2015/04/13	19:49:45.000000	4.121	0.011943	0.003963	3.283	93.396
2015/04/13	19:49:46.000000	4.082	0.011990	0.003958	3.282	93.392
2015/04/13	19:49:47.000000	4.050	0.012021	0.003962	3.283	93.406
2015/04/13	19:49:48.000000	4.041	0.012043	0.003973	3.285	93.409
2015/04/13	19:49:49.000000	4.042	0.012078	0.003975	3.285	93.429
2015/04/13	19:49:50.000000	4.006	0.012095	0.003981	3.288	93.442
2015/04/13	19:49:51.000000	3.966	0.012119	0.003980	3.288	93.447
2015/04/13	19:49:52.000000	4.092	0.012141	0.003985	3.285	93.451
2015/04/13	19:49:53.000000	4.118	0.012170	0.003981	3.281	93.445
2015/04/13	19:49:54.000000	4.086	0.012194	0.003987	3.282	93.450
2015/04/13	19:49:55.000000	4.076	0.012214	0.003991	3.283	93.446
2015/04/13	19:49:56.000000	4.050	0.012244	0.003994	3.287	93.453
2015/04/13	19:49:57.000000	4.013	0.012238	0.003993	3.285	93.453
2015/04/13	19:49:58.000000	4.023	0.012236	0.003991	3.288	93.445
2015/04/13	19:49:59.000000	4.047	0.012225	0.003983	3.286	93.439
2015/04/13	19:50:00.000000	3.997	0.012216	0.003983	3.287	93.438
2015/04/13	19:50:01.000000	4.009	0.012202	0.003983	3.286	93.437
2015/04/13	19:50:02.000000	4.040	0.012200	0.003977	3.284	93.417
2015/04/13	19:50:03.000000	4.027	0.012208	0.003977	3.286	93.410
2015/04/13	19:50:04.000000	3.993	0.012245	0.003968	3.283	93.401
2015/04/13	19:50:05.000000	4.021	0.012254	0.003963	3.286	93.387
2015/04/13	19:50:06.000000	4.014	0.012274	0.003961	3.284	93.377
2015/04/13	19:50:07.000000	4.066	0.012275	0.003956	3.281	93.369
2015/04/13	19:50:08.000000	4.093	0.012287	0.003954	3.281	93.360
2015/04/13	19:50:09.000000	4.017	0.012258	0.003955	3.286	93.364
2015/04/13	19:50:10.000000	3.916	0.012241	0.003959	3.285	93.376
2015/04/13	19:50:11.000000	3.953	0.012237	0.003962	3.287	93.391
2015/04/13	19:50:12.000000	3.968	0.012250	0.003966	3.285	93.392
2015/04/13	19:50:13.000000	3.997	0.012243	0.003967	3.285	93.395
2015/04/13	19:50:14.000000	3.962	0.012222	0.003963	3.282	93.396
2015/04/13	19:50:15.000000	3.966	0.012191	0.003967	3.286	93.384
2015/04/13	19:50:16.000000	3.923	0.012173	0.003964	3.281	93.388
2015/04/13	19:50:17.000000	3.909	0.012161	0.003963	3.281	93.390
2015/04/13	19:50:18.000000	3.909	0.012167	0.003963	3.282	93.390
2015/04/13	19:50:19.000000	3.911	0.012149	0.003963	3.281	93.388
2015/04/13	19:50:20.000000	3.912	0.012123	0.003963	3.281	93.380
2015/04/13	19:50:21.000000	3.927	0.012109	0.003965	3.282	93.375
2015/04/13	19:50:22.000000	3.948	0.012136	0.003962	3.280	93.380
2015/04/13	19:50:23.000000	3.908	0.012163	0.003967	3.276	93.386
2015/04/13	19:50:24.000000	3.893	0.012154	0.003966	3.279	93.397
2015/04/13	19:50:25.000000	3.893	0.012148	0.003975	3.279	93.393
2015/04/13	19:50:26.000000	3.849	0.012117	0.003975	3.279	93.403
2015/04/13	19:50:27.000000	3.896	0.012107	0.003984	3.277	93.416
2015/04/13	19:50:28.000000	3.871	0.012104	0.003985	3.277	93.429
2015/04/13	19:50:29.000000	3.882	0.012095	0.003991	3.274	93.443
2015/04/13	19:50:30.000000	3.909	0.012126	0.004000	3.277	93.467
2015/04/13	19:50:31.000000	3.915	0.012143	0.004009	3.277	93.481
2015/04/13	19:50:32.000000	3.887	0.012141	0.004018	3.277	93.515
2015/04/13	19:50:33.000000	3.873	0.012154	0.004026	3.277	93.522
2015/04/13	19:50:34.000000	3.856	0.012151	0.004026	3.277	93.520
2015/04/13	19:50:35.000000	3.900	0.012133	0.004023	3.271	93.507
2015/04/13	19:50:36.000000	3.895	0.012104	0.004012	3.279	93.502
2015/04/13	19:50:37.000000	3.900	0.012106	0.004011	3.278	93.512
2015/04/13	19:50:38.000000	3.975	0.012122	0.004018	3.278	93.523
2015/04/13	19:50:39.000000	3.946	0.012130	0.004024	3.279	93.535
2015/04/13	19:50:40.000000	3.948	0.012127	0.004025	3.280	93.552
2015/04/13	19:50:41.000000	3.944	0.012120	0.004039	3.283	93.563
2015/04/13	19:50:42.000000	3.993	0.012105	0.004035	3.280	93.560
2015/04/13	19:50:43.000000	4.033	0.012100	0.004038	3.281	93.554
2015/04/13	19:50:44.000000	3.988	0.012045	0.004028	3.280	93.526
2015/04/13	19:50:45.000000	4.025	0.012019	0.004025	3.280	93.520
2015/04/13	19:50:46.000000	4.058	0.012015	0.004024	3.283	93.531
2015/04/13	19:50:47.000000	4.073	0.012008	0.004034	3.284	93.551
2015/04/13	19:50:48.000000	4.087	0.012004	0.004037	3.284	93.564
2015/04/13	19:50:49.000000	4.130	0.011984	0.004048	3.289	93.579
2015/04/13	19:50:50.000000	4.109	0.011970	0.004047	3.285	93.586
2015/04/13	19:50:51.000000	4.139	0.011960	0.004056	3.286	93.592
2015/04/13	19:50:52.000000	4.136	0.011942	0.004057	3.288	93.597
2015/04/13	19:50:53.000000	4.193	0.011929	0.004058	3.287	93.596
2015/04/13	19:50:54.000000	4.164	0.011908	0.004055	3.289	93.589
2015/04/13	19:50:55.000000	4.167	0.011890	0.004050	3.289	93.590
2015/04/13	19:50:56.000000	4.161	0.011874	0.004051	3.290	93.584
2015/04/13	19:50:57.000000	4.151	0.011852	0.004045	3.291	93.577
2015/04/13	19:50:58.000000	4.149	0.011837	0.004039	3.288	93.569
2015/04/13	19:50:59.000000	4.149	0.011830	0.004041	3.288	93.572
2015/04/13	19:51:00.000000	4.161	0.011836	0.004042	3.286	93.586
2015/04/13	19:51:01.000000	4.128	0.011825	0.004044	3.291	93.575
2015/04/13	19:51:02.000000	4.100	0.011818	0.004043	3.286	93.574
2015/04/13	19:51:03.000000	4.065	0.011822	0.004046	3.288	93.575
2015/04/13	19:51:04.000000	4.110	0.011825	0.004043	3.284	93.578
2015/04/13	19:51:05.000000	4.094	0.011846	0.004046	3.285	93.587
2015/04/13	19:51:06.000000	4.030	0.011848	0.004053	3.285	93.579
2015/04/13	19:51:07.000000	3.990	0.011839	0.004045	3.288	93.562
2015/04/13	19:51:08.000000	4.034	0.011841	0.004039	3.284	93.564
2015/04/13	19:51:09.000000	3.989	0.011837	0.004037	3.281	93.550
2015/04/13	19:51:10.000000	4.006	0.011844	0.004027	3.282	93.543
2015/04/13	19:51:11.000000	3.994	0.011853	0.004032	3.283	93.539
2015/04/13	19:51:12.000000	3.961	0.011865	0.004031	3.283	93.552
2015/04/13	19:51:13.000000	3.964	0.011897	0.004033	3.282	93.554
2015/04/13	19:51:14.000000	3.980	0.011906	0.004037	3.280	93.559
2015/04/13	19:51:15.000000	3.965	0.011914	0.004042	3.280	93.577
2015/04/13	19:51:16.000000	3.936	0.011921	0.004046	3.281	93.580
2015/04/13	19:51:17.000000	3.892	0.011925	0.004050	3.274	93.594
2015/04/13	19:51:18.000000	3.919	0.011898	0.004060	3.277	93.597
2015/04/13	19:51:19.000000	3.887	0.011896	0.004060	3.277	93.597
2015/04/13	19:51:20.000000	3.789	0.011893	0.004055	3.277	93.608
2015/04/13	19:51:21.000000	3.750	0.011868	0.004057	3.277	93.603
2015/04/13	19:51:22.000000	3.755	0.011837	0.004060	3.275	93.610
2015/04/13	19:51:23.000000	3.733	0.011791	0.004071	3.272	93.631
2015/04/13	19:51:24.000000	3.720	0.011715	0.004072	3.272	93.649
2015/04/13	19:51:25.000000	3.739	0.011639	0.004081	3.268	93.665
2015/04/13	19:51:26.000000	3.713	0.011475	0.004100	3.269	93.690
2015/04/13	19:51:27.000000	3.658	0.011354	0.004111	3.272	93.717
2015/04/13	19:51:28.000000	3.649	0.011228	0.004119	3.274	93.746
2015/04/13	19:51:29.000000	3.676	0.010980	0.004134	3.274	93.774
2015/04/13	19:51:30.000000	3.731	0.010827	0.004144	3.275	93.822
2015/04/13	19:51:31.000000	3.728	0.010583	0.004160	3.273	93.848
2015/04/13	19:51:32.000000	3.731	0.010376	0.004166	3.276	93.859
2015/04/13	19:51:33.000000	3.759	0.010247	0.004172	3.275	93.853
2015/04/13	19:51:34.000000	3.784	0.010064	0.004162	3.273	93.850
2015/04/13	19:51:35.000000	3.864	0.010007	0.004154	3.272	93.817
2015/04/13	19:51:36.000000	3.879	0.009991	0.004149	3.274	93.790
2015/04/13	19:51:37.000000	3.922	0.009988	0.004137	3.273	93.775
2015/04/13	19:51:38.000000	3.864	0.010013	0.004131	3.274	93.754
2015/04/13	19:51:39.000000	3.871	0.010043	0.004126	3.275	93.738
2015/04/13	19:51:40.000000	3.848	0.010071	0.004122	3.276	93.741
2015/04/13	19:51:41.000000	3.884	0.010107	0.004121	3.275	93.740
2015/04/13	19:51:42.000000	3.936	0.010148	0.004118	3.273	93.741
2015/04/13	19:51:43.000000	3.956	0.010190	0.004119	3.277	93.724
2015/04/13	19:51:44.000000	3.953	0.010234	0.004113	3.276	93.720
2015/04/13	19:51:45.000000	3.946	0.010296	0.004111	3.278	93.714
2015/04/13	19:51:46.000000	3.979	0.010367	0.004105	3.281	93.710
2015/04/13	19:51:47.000000	4.043	0.010451	0.004102	3.276	93.695
2015/04/13	19:51:48.000000	4.058	0.010512	0.004097	3.275	93.686
2015/04/13	19:51:49.000000	4.024	0.010561	0.004099	3.279	93.688
2015/04/13	19:51:50.000000	3.973	0.010651	0.004096	3.281	93.681
2015/04/13	19:51:51.000000	3.956	0.010693	0.004096	3.281	93.690
2015/04/13	19:51:52.000000	3.997	0.010737	0.004092	3.280	93.691
2015/04/13	19:51:53.000000	4.021	0.010789	0.004096	3.279	93.694
2015/04/13	19:51:54.000000	3.994	0.010820	0.004098	3.280	93.695
2015/04/13	19:51:55.000000	3.971	0.010867	0.004094	3.282	93.700
2015/04/13	19:51:56.000000	3.982	0.010886	0.004093	3.280	93.700
2015/04/13	19:51:57.000000	4.051	0.010897	0.004095	3.279	93.709
2015/04/13	19:51:58.000000	4.035	0.010918	0.004099	3.278	93.712
2015/04/13	19:51:59.000000	3.992	0.010944	0.004101	3.282	93.706
2015/04/13	19:52:00.000000	4.005	0.010959	0.004103	3.283	93.717
2015/04/13	19:52:01.000000	4.066	0.010979	0.004105	3.281	93.710
2015/04/13	19:52:02.000000	4.049	0.010994	0.004103	3.281	93.700
2015/04/13	19:52:03.000000	4.031	0.011085	0.004088	3.277	93.668
2015/04/13	19:52:04.000000	4.064	0.011125	0.004081	3.280	93.654
2015/04/13	19:52:05.000000	4.125	0.011166	0.004078	3.278	93.643
2015/04/13	19:52:06.000000	4.086	0.011184	0.004083	3.278	93.653
2015/04/13	19:52:07.000000	3.983	0.011205	0.004083	3.284	93.656
2015/04/13	19:52:08.000000	3.980	0.011235	0.004074	3.284	93.659
2015/04/13	19:52:09.000000	3.991	0.011237	0.004081	3.278	93.664
2015/04/13	19:52:10.000000	3.989	0.011221	0.004082	3.279	93.687
2015/04/13	19:52:11.000000	3.968	0.011187	0.004099	3.277	93.696
2015/04/13	19:52:12.000000	3.954	0.011131	0.004101	3.278	93.718
2015/04/13	19:52:13.000000	3.912	0.011069	0.004110	3.281	93.748
2015/04/13	19:52:14.000000	3.938	0.010961	0.004124	3.278	93.770
2015/04/13	19:52:15.000000	3.915	0.010892	0.004131	3.278	93.774
2015/04/13	19:52:16.000000	3.870	0.010802	0.004134	3.278	93.790
2015/04/13	19:52:17.000000	3.851	0.010703	0.004138	3.277	93.790
2015/04/13	19:52:18.000000	3.868	0.010650	0.004142	3.275	93.797
2015/04/13	19:52:19.000000	3.816	0.010543	0.004140	3.272	93.801
2015/04/13	19:52:20.000000	3.817	0.010476	0.004136	3.274	93.796
2015/04/13	19:52:21.000000	3.831	0.010424	0.004136	3.274	93.800
2015/04/13	19:52:22.000000	3.866	0.010332	0.004139	3.274	93.799
2015/04/13	19:52:23.000000	3.827	0.010278	0.004138	3.274	93.795
2015/04/13	19:52:24.000000	3.841	0.010210	0.004134	3.273	93.785
2015/04/13	19:52:25.000000	3.865	0.010151	0.004134	3.274	93.782
2015/04/13	19:52:26.000000	3.881	0.010110	0.004129	3.270	93.771
2015/04/13	19:52:27.000000	3.840	0.010055	0.004133	3.276	93.761
2015/04/13	19:52:28.000000	3.837	0.010078	0.004125	3.276	93.745
2015/04/13	19:52:29.000000	3.868	0.010142	0.004111	3.274	93.706
2015/04/13	19:52:30.000000	3.843	0.010236	0.004089	3.276	93.673
2015/04/13	19:52:31.000000	3.864	0.010269	0.004084	3.271	93.674
2015/04/13	19:52:32.000000	3.869	0.010304	0.004086	3.273	93.689
2015/04/13	19:52:33.000000	3.850	0.010339	0.004092	3.276	93.691
2015/04/13	19:52:34.000000	3.872	0.010363	0.004099	3.277	93.705
2015/04/13	19:52:35.000000	3.898	0.010426	0.004097	3.278	93.694
2015/04/13	19:52:36.000000	3.909	0.010467	0.004091	3.277	93.689
2015/04/13	19:52:37.000000	3.894	0.010505	0.004086	3.277	93.683
2015/04/13	19:52:38.000000	3.958	0.010567	0.004087	3.276	93.668
2015/04/13	19:52:39.000000	3.979	0.010605	0.004081	3.277	93.672
2015/04/13	19:52:40.000000	3.922	0.010645	0.004087	3.281	93.677
2015/04/13	19:52:41.000000	3.893	0.010675	0.004083	3.280	93.685
2015/04/13	19:52:42.000000	3.927	0.010706	0.004084	3.278	93.681
2015/04/13	19:52:43.000000	3.973	0.010749	0.004083	3.278	93.686
2015/04/13	19:52:44.000000	3.971	0.010742	0.004092	3.278	93.677
2015/04/13	19:52:45.000000	3.994	0.010771	0.004087	3.278	93.672
2015/04/13	19:52:46.000000	3.957	0.010757	0.004091	3.279	93.678
2015/04/13	19:52:47.000000	3.947	0.010732	0.004087	3.281	93.683
2015/04/13	19:52:48.000000	3.908	0.010728	0.004091	3.283	93.694
2015/04/13	19:52:49.000000	3.932	0.010700	0.004093	3.283	93.705
2015/04/13	19:52:50.000000	3.972	0.010699	0.004102	3.279	93.714
2015/04/13	19:52:51.000000	3.987	0.010687	0.004105	3.278	93.719
2015/04/13	19:52:52.000000	4.002	0.010675	0.004103	3.282	93.716
2015/04/13	19:52:53.000000	3.955	0.010677	0.004100	3.283	93.711
2015/04/13	19:52:54.000000	3.953	0.010657	0.004093	3.279	93.709
2015/04/13	19:52:55.000000	3.977	0.010676	0.004096	3.280	93.704
2015/04/13	19:52:56.000000	3.965	0.010678	0.004096	3.282	93.695
2015/04/13	19:52:57.000000	3.963	0.010687	0.004094	3.282	93.700
2015/04/13	19:52:58.000000	3.963	0.010703	0.004094	3.280	93.687
2015/04/13	19:52:59.000000	3.956	0.010700	0.004094	3.283	93.695
2015/04/13	19:53:00.000000	3.942	0.010670	0.004088	3.280	93.692
2015/04/13	19:53:01.000000	3.932	0.010609	0.004089	3.285	93.685
2015/04/13	19:53:02.000000	3.943	0.010592	0.004092	3.281	93.690
2015/04/13	19:53:03.000000	3.940	0.010566	0.004090	3.281	93.694
2015/04/13	19:53:04.000000	3.935	0.010407	0.004095	3.281	93.719
2015/04/13	19:53:05.000000	3.969	0.010337	0.004104	3.274	93.737
2015/04/13	19:53:06.000000	3.944	0.010256	0.004113	3.278	93.752
