YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/03/28	12:03:02.000000	0.013941	107.788	0.009131	105.013	0.004710	107.612	0.009449	104.870	0.012363
2015/03/28	12:03:03.000000	0.013928	107.785	0.009134	105.012	0.004702	107.612	0.009455	104.869	0.012368
2015/03/28	12:03:04.000000	0.013944	107.785	0.009134	105.012	0.004702	107.610	0.009470	104.869	0.012371
2015/03/28	12:03:05.000000	0.013983	107.782	0.009134	105.012	0.004700	107.606	0.009489	104.868	0.012371
2015/03/28	12:03:06.000000	0.013974	107.779	0.009136	105.011	0.004702	107.606	0.009492	104.868	0.012367
2015/03/28	12:03:07.000000	0.013915	107.779	0.009138	105.011	0.004702	107.599	0.009489	104.867	0.012366
2015/03/28	12:03:08.000000	0.013970	107.776	0.009142	105.011	0.004701	107.599	0.009488	104.866	0.012368
2015/03/28	12:03:09.000000	0.013912	107.773	0.009148	105.010	0.004705	107.594	0.009483	104.866	0.012371
2015/03/28	12:03:10.000000	0.013981	107.773	0.009153	105.010	0.004704	107.589	0.009485	104.865	0.012372
2015/03/28	12:03:11.000000	0.013979	107.770	0.009159	105.010	0.004703	107.589	0.009495	104.863	0.012373
2015/03/28	12:03:12.000000	0.013974	107.770	0.009155	105.009	0.004703	107.585	0.009510	104.863	0.012373
2015/03/28	12:03:13.000000	0.013963	107.766	0.009151	105.009	0.004704	107.578	0.009532	104.861	0.012369
2015/03/28	12:03:14.000000	0.013943	107.763	0.009147	105.008	0.004704	107.578	0.009536	104.861	0.012368
2015/03/28	12:03:15.000000	0.013971	107.763	0.009141	105.007	0.004702	107.570	0.009536	104.860	0.012366
2015/03/28	12:03:16.000000	0.013946	107.760	0.009136	105.007	0.004703	107.570	0.009533	104.859	0.012367
2015/03/28	12:03:17.000000	0.013934	107.757	0.009119	105.007	0.004701	107.562	0.009524	104.859	0.012366
2015/03/28	12:03:18.000000	0.013982	107.757	0.009090	105.007	0.004699	107.556	0.009517	104.858	0.012365
2015/03/28	12:03:19.000000	0.013912	107.754	0.009072	105.007	0.004698	107.556	0.009522	104.857	0.012365
2015/03/28	12:03:20.000000	0.013929	107.754	0.009070	105.005	0.004697	107.550	0.009523	104.857	0.012367
2015/03/28	12:03:21.000000	0.013923	107.751	0.009042	105.005	0.004691	107.544	0.009528	104.856	0.012365
2015/03/28	12:03:22.000000	0.013955	107.747	0.008962	105.005	0.004687	107.544	0.009529	104.856	0.012359
2015/03/28	12:03:23.000000	0.013944	107.747	0.008850	105.004	0.004678	107.536	0.009535	104.855	0.012354
2015/03/28	12:03:24.000000	0.013963	107.744	0.008781	105.004	0.004670	107.536	0.009528	104.855	0.012356
2015/03/28	12:03:25.000000	0.013946	107.740	0.008654	105.003	0.004653	107.530	0.009494	104.855	0.012366
2015/03/28	12:03:26.000000	0.013931	107.740	0.008329	105.003	0.004633	107.527	0.009471	104.854	0.012372
2015/03/28	12:03:27.000000	0.013939	107.737	0.007969	105.003	0.004600	107.527	0.009479	104.855	0.012360
2015/03/28	12:03:28.000000	0.013938	107.737	0.007609	105.002	0.004573	107.528	0.009444	104.855	0.012349
2015/03/28	12:03:29.000000	0.013972	107.733	0.007253	105.002	0.004552	107.533	0.009436	104.858	0.012324
2015/03/28	12:03:30.000000	0.013974	107.728	0.007078	105.001	0.004540	107.533	0.009458	104.858	0.012332
2015/03/28	12:03:31.000000	0.013989	107.728	0.006986	105.000	0.004533	107.537	0.009467	104.864	0.012347
2015/03/28	12:03:32.000000	0.013974	107.724	0.006924	105.000	0.004530	107.537	0.009489	104.870	0.012365
2015/03/28	12:03:33.000000	0.013971	107.720	0.006894	105.000	0.004529	107.539	0.009509	104.870	0.012359
2015/03/28	12:03:34.000000	0.013987	107.720	0.006879	105.000	0.004530	107.536	0.009510	104.874	0.012369
2015/03/28	12:03:35.000000	0.013984	107.715	0.006923	104.999	0.004533	107.536	0.009513	104.878	0.012374
2015/03/28	12:03:36.000000	0.013966	107.715	0.007001	104.998	0.004544	107.532	0.009501	104.878	0.012383
2015/03/28	12:03:37.000000	0.013987	107.711	0.007083	104.998	0.004544	107.529	0.009512	104.881	0.012391
2015/03/28	12:03:38.000000	0.013976	107.706	0.007141	104.997	0.004547	107.529	0.009522	104.881	0.012400
2015/03/28	12:03:39.000000	0.013981	107.706	0.007167	104.997	0.004548	107.523	0.009527	104.882	0.012403
2015/03/28	12:03:40.000000	0.013995	107.702	0.007152	104.997	0.004546	107.523	0.009538	104.883	0.012408
2015/03/28	12:03:41.000000	0.013971	107.697	0.007054	104.996	0.004539	107.516	0.009552	104.883	0.012409
2015/03/28	12:03:42.000000	0.013971	107.697	0.006976	104.996	0.004536	107.506	0.009558	104.882	0.012413
2015/03/28	12:03:43.000000	0.013963	107.693	0.006945	104.995	0.004530	107.506	0.009567	104.880	0.012404
2015/03/28	12:03:44.000000	0.013987	107.693	0.006946	104.995	0.004534	107.495	0.009583	104.880	0.012401
2015/03/28	12:03:45.000000	0.013958	107.689	0.006962	104.995	0.004537	107.483	0.009578	104.879	0.012400
2015/03/28	12:03:46.000000	0.014005	107.685	0.006994	104.995	0.004540	107.483	0.009572	104.879	0.012397
2015/03/28	12:03:47.000000	0.013960	107.685	0.007023	104.994	0.004542	107.472	0.009572	104.876	0.012393
2015/03/28	12:03:48.000000	0.013968	107.680	0.007051	104.994	0.004545	107.472	0.009576	104.874	0.012393
2015/03/28	12:03:49.000000	0.013954	107.676	0.007073	104.994	0.004545	107.461	0.009579	104.874	0.012388
2015/03/28	12:03:50.000000	0.013990	107.676	0.007082	104.994	0.004552	107.450	0.009570	104.871	0.012384
2015/03/28	12:03:51.000000	0.013930	107.672	0.007071	104.993	0.004545	107.450	0.009560	104.868	0.012380
2015/03/28	12:03:52.000000	0.013971	107.672	0.007091	104.993	0.004548	107.439	0.009556	104.868	0.012373
2015/03/28	12:03:53.000000	0.013961	107.668	0.007138	104.993	0.004552	107.430	0.009554	104.865	0.012369
2015/03/28	12:03:54.000000	0.013977	107.664	0.007255	104.992	0.004562	107.430	0.009552	104.865	0.012366
2015/03/28	12:03:55.000000	0.013958	107.664	0.007408	104.992	0.004576	107.421	0.009546	104.863	0.012362
2015/03/28	12:03:56.000000	0.013958	107.660	0.007572	104.992	0.004587	107.421	0.009541	104.860	0.012359
2015/03/28	12:03:57.000000	0.013975	107.656	0.007650	104.992	0.004587	107.413	0.009548	104.860	0.012353
2015/03/28	12:03:58.000000	0.013960	107.656	0.007603	104.992	0.004584	107.405	0.009547	104.858	0.012349
2015/03/28	12:03:59.000000	0.013949	107.652	0.007562	104.991	0.004580	107.405	0.009544	104.856	0.012348
2015/03/28	12:04:00.000000	0.013957	107.652	0.007562	104.991	0.004579	107.397	0.009532	104.856	0.012345
2015/03/28	12:04:01.000000	0.013963	107.648	0.007562	104.991	0.004574	107.390	0.009537	104.854	0.012341
2015/03/28	12:04:02.000000	0.013950	107.644	0.007558	104.990	0.004584	107.390	0.009546	104.854	0.012339
2015/03/28	12:04:03.000000	0.013942	107.644	0.007653	104.990	0.004592	107.382	0.009549	104.852	0.012337
2015/03/28	12:04:04.000000	0.013929	107.640	0.007808	104.990	0.004603	107.382	0.009548	104.850	0.012336
2015/03/28	12:04:05.000000	0.013941	107.636	0.007980	104.990	0.004622	107.374	0.009554	104.850	0.012332
2015/03/28	12:04:06.000000	0.013957	107.636	0.008157	104.990	0.004634	107.365	0.009566	104.849	0.012333
2015/03/28	12:04:07.000000	0.013827	107.632	0.008333	104.988	0.004647	107.365	0.009565	104.847	0.012334
2015/03/28	12:04:08.000000	0.013956	107.632	0.008536	104.989	0.004667	107.355	0.009558	104.847	0.012331
2015/03/28	12:04:09.000000	0.013933	107.629	0.008702	104.989	0.004676	107.347	0.009551	104.845	0.012329
2015/03/28	12:04:10.000000	0.013958	107.625	0.008805	104.988	0.004682	107.347	0.009554	104.845	0.012327
2015/03/28	12:04:11.000000	0.013938	107.625	0.008864	104.987	0.004686	107.339	0.009561	104.843	0.012322
2015/03/28	12:04:12.000000	0.013966	107.621	0.008890	104.987	0.004688	107.339	0.009566	104.841	0.012319
2015/03/28	12:04:13.000000	0.013888	107.618	0.008895	104.987	0.004686	107.331	0.009556	104.841	0.012317
2015/03/28	12:04:14.000000	0.013963	107.618	0.008886	104.987	0.004686	107.323	0.009544	104.840	0.012313
2015/03/28	12:04:15.000000	0.013938	107.615	0.008875	104.987	0.004686	107.323	0.009533	104.838	0.012309
2015/03/28	12:04:16.000000	0.013928	107.615	0.008873	104.986	0.004686	107.318	0.009536	104.838	0.012306
2015/03/28	12:04:17.000000	0.013957	107.610	0.008862	104.986	0.004684	107.312	0.009538	104.836	0.012304
2015/03/28	12:04:18.000000	0.013995	107.606	0.008842	104.985	0.004684	107.312	0.009533	104.836	0.012306
2015/03/28	12:04:19.000000	0.013951	107.606	0.008835	104.985	0.004685	107.306	0.009526	104.836	0.012302
2015/03/28	12:04:20.000000	0.013936	107.604	0.008853	104.985	0.004683	107.306	0.009517	104.834	0.012298
2015/03/28	12:04:21.000000	0.013939	107.599	0.008871	104.984	0.004690	107.302	0.009523	104.834	0.012295
2015/03/28	12:04:22.000000	0.013928	107.599	0.008892	104.984	0.004686	107.297	0.009537	104.833	0.012292
2015/03/28	12:04:23.000000	0.014015	107.595	0.008901	104.984	0.004687	107.297	0.009536	104.832	0.012291
2015/03/28	12:04:24.000000	0.014124	107.595	0.008906	104.983	0.004688	107.291	0.009526	104.832	0.012295
2015/03/28	12:04:25.000000	0.013990	107.592	0.008905	104.983	0.004687	107.286	0.009532	104.831	0.012296
2015/03/28	12:04:26.000000	0.013875	107.587	0.008902	104.983	0.004687	107.286	0.009532	104.831	0.012300
2015/03/28	12:04:27.000000	0.013889	107.587	0.008895	104.982	0.004687	107.281	0.009553	104.831	0.012303
2015/03/28	12:04:28.000000	0.013957	107.584	0.008884	104.982	0.004687	107.281	0.009565	104.829	0.012304
2015/03/28	12:04:29.000000	0.013889	107.579	0.008875	104.982	0.004686	107.272	0.009571	104.829	0.012304
2015/03/28	12:04:30.000000	0.013949	107.579	0.008864	104.982	0.004686	107.263	0.009589	104.828	0.012303
2015/03/28	12:04:31.000000	0.013911	107.575	0.008854	104.981	0.004684	107.263	0.009598	104.827	0.012303
2015/03/28	12:04:32.000000	0.013867	107.575	0.008848	104.980	0.004683	107.253	0.009602	104.827	0.012306
2015/03/28	12:04:33.000000	0.013879	107.570	0.008846	104.980	0.004683	107.241	0.009605	104.825	0.012306
2015/03/28	12:04:34.000000	0.013941	107.567	0.008844	104.980	0.004683	107.241	0.009597	104.825	0.012306
2015/03/28	12:04:35.000000	0.013941	107.567	0.008841	104.979	0.004683	107.231	0.009583	104.823	0.012305
2015/03/28	12:04:36.000000	0.013939	107.562	0.008841	104.979	0.004684	107.231	0.009578	104.822	0.012303
2015/03/28	12:04:37.000000	0.013946	107.557	0.008841	104.978	0.004684	107.223	0.009578	104.822	0.012306
2015/03/28	12:04:38.000000	0.013896	107.557	0.008840	104.978	0.004684	107.215	0.009575	104.820	0.012303
2015/03/28	12:04:39.000000	0.013903	107.553	0.008843	104.977	0.004683	107.215	0.009574	104.818	0.012304
2015/03/28	12:04:40.000000	0.013930	107.553	0.008844	104.977	0.004685	107.207	0.009573	104.818	0.012304
2015/03/28	12:04:41.000000	0.013946	107.548	0.008846	104.977	0.004679	107.201	0.009568	104.816	0.012306
2015/03/28	12:04:42.000000	0.013963	107.544	0.008849	104.976	0.004683	107.201	0.009577	104.816	0.012306
2015/03/28	12:04:43.000000	0.013961	107.544	0.008851	104.975	0.004685	107.193	0.009584	104.815	0.012301
2015/03/28	12:04:44.000000	0.013936	107.539	0.008849	104.975	0.004686	107.193	0.009586	104.813	0.012302
2015/03/28	12:04:45.000000	0.013884	107.533	0.008849	104.975	0.004684	107.184	0.009604	104.813	0.012293
2015/03/28	12:04:46.000000	0.013937	107.533	0.008846	104.975	0.004683	107.175	0.009608	104.811	0.012287
2015/03/28	12:04:47.000000	0.013936	107.529	0.008832	104.974	0.004681	107.175	0.009559	104.810	0.012280
2015/03/28	12:04:48.000000	0.013916	107.529	0.008819	104.973	0.004683	107.169	0.009500	104.810	0.012277
2015/03/28	12:04:49.000000	0.013946	107.524	0.008813	104.973	0.004682	107.172	0.009519	104.811	0.012285
2015/03/28	12:04:50.000000	0.013924	107.519	0.008802	104.972	0.004681	107.172	0.009557	104.811	0.012297
2015/03/28	12:04:51.000000	0.013927	107.519	0.008797	104.971	0.004682	107.178	0.009407	104.812	0.012304
2015/03/28	12:04:52.000000	0.013955	107.513	0.008792	104.971	0.004681	107.178	0.009322	104.812	0.012304
2015/03/28	12:04:53.000000	0.013955	107.508	0.008792	104.970	0.004681	107.202	0.009278	104.812	0.012307
2015/03/28	12:04:54.000000	0.013932	107.508	0.008793	104.970	0.004681	107.240	0.009303	104.812	0.012318
2015/03/28	12:04:55.000000	0.013928	107.503	0.008792	104.970	0.004681	107.240	0.009282	104.812	0.012321
2015/03/28	12:04:56.000000	0.013946	107.503	0.008787	104.969	0.004680	107.277	0.009284	104.812	0.012326
2015/03/28	12:04:57.000000	0.013949	107.498	0.008785	104.969	0.004680	107.315	0.009314	104.811	0.012331
2015/03/28	12:04:58.000000	0.013925	107.493	0.008782	104.968	0.004682	107.315	0.009380	104.811	0.012332
2015/03/28	12:04:59.000000	0.013950	107.493	0.008783	104.967	0.004680	107.343	0.009404	104.810	0.012312
2015/03/28	12:05:00.000000	0.013953	107.488	0.008783	104.967	0.004681	107.343	0.009451	104.811	0.012313
2015/03/28	12:05:01.000000	0.013958	107.484	0.008783	104.966	0.004681	107.361	0.009491	104.811	0.012322
2015/03/28	12:05:02.000000	0.013953	107.484	0.008785	104.966	0.004680	107.369	0.009540	104.813	0.012327
2015/03/28	12:05:03.000000	0.013952	107.479	0.008781	104.966	0.004678	107.369	0.009552	104.814	0.012331
2015/03/28	12:05:04.000000	0.013948	107.479	0.008778	104.965	0.004679	107.372	0.009585	104.814	0.012338
2015/03/28	12:05:05.000000	0.013948	107.474	0.008773	104.965	0.004678	107.368	0.009607	104.816	0.012337
2015/03/28	12:05:06.000000	0.013953	107.470	0.008763	104.964	0.004678	107.368	0.009628	104.816	0.012335
2015/03/28	12:05:07.000000	0.013943	107.470	0.008752	104.963	0.004678	107.360	0.009641	104.817	0.012349
2015/03/28	12:05:08.000000	0.013953	107.466	0.008742	104.963	0.004676	107.360	0.009661	104.817	0.012356
2015/03/28	12:05:09.000000	0.013943	107.462	0.008726	104.963	0.004676	107.350	0.009669	104.817	0.012364
2015/03/28	12:05:10.000000	0.013947	107.462	0.008714	104.963	0.004674	107.337	0.009664	104.816	0.012366
2015/03/28	12:05:11.000000	0.013946	107.458	0.008700	104.961	0.004673	107.337	0.009663	104.815	0.012367
2015/03/28	12:05:12.000000	0.013955	107.458	0.008687	104.960	0.004672	107.326	0.009663	104.815	0.012362
2015/03/28	12:05:13.000000	0.013979	107.454	0.008678	104.960	0.004672	107.314	0.009665	104.813	0.012363
2015/03/28	12:05:14.000000	0.013941	107.450	0.008667	104.960	0.004671	107.314	0.009665	104.813	0.012368
2015/03/28	12:05:15.000000	0.013933	107.450	0.008657	104.959	0.004669	107.302	0.009666	104.812	0.012370
2015/03/28	12:05:16.000000	0.013946	107.446	0.008650	104.959	0.004669	107.302	0.009678	104.810	0.012371
2015/03/28	12:05:17.000000	0.013946	107.442	0.008644	104.958	0.004668	107.290	0.009691	104.810	0.012369
2015/03/28	12:05:18.000000	0.013919	107.442	0.008643	104.958	0.004668	107.276	0.009687	104.808	0.012368
2015/03/28	12:05:19.000000	0.013952	107.438	0.008640	104.958	0.004669	107.276	0.009694	104.805	0.012367
2015/03/28	12:05:20.000000	0.013917	107.438	0.008637	104.957	0.004669	107.261	0.009690	104.805	0.012363
2015/03/28	12:05:21.000000	0.013934	107.434	0.008634	104.957	0.004670	107.246	0.009694	104.802	0.012355
2015/03/28	12:05:22.000000	0.014079	107.431	0.008634	104.956	0.004668	107.246	0.009690	104.802	0.012345
2015/03/28	12:05:23.000000	0.014113	107.431	0.008625	104.956	0.004668	107.231	0.009688	104.800	0.012341
2015/03/28	12:05:24.000000	0.013870	107.427	0.008614	104.956	0.004667	107.231	0.009679	104.798	0.012336
2015/03/28	12:05:25.000000	0.013902	107.423	0.008604	104.955	0.004667	107.216	0.009668	104.798	0.012334
2015/03/28	12:05:26.000000	0.013859	107.423	0.008593	104.955	0.004665	107.203	0.009657	104.796	0.012333
2015/03/28	12:05:27.000000	0.013993	107.419	0.008579	104.954	0.004665	107.203	0.009653	104.794	0.012329
2015/03/28	12:05:28.000000	0.013943	107.419	0.008569	104.953	0.004663	107.192	0.009641	104.794	0.012325
2015/03/28	12:05:29.000000	0.013933	107.415	0.008559	104.953	0.004664	107.181	0.009638	104.793	0.012323
2015/03/28	12:05:30.000000	0.013938	107.411	0.008554	104.952	0.004663	107.181	0.009634	104.793	0.012325
2015/03/28	12:05:31.000000	0.013925	107.411	0.008540	104.951	0.004663	107.171	0.009631	104.791	0.012323
2015/03/28	12:05:32.000000	0.013925	107.407	0.008534	104.951	0.004662	107.171	0.009632	104.789	0.012321
2015/03/28	12:05:33.000000	0.013870	107.402	0.008527	104.951	0.004661	107.161	0.009622	104.789	0.012322
2015/03/28	12:05:34.000000	0.013920	107.402	0.008519	104.951	0.004661	107.152	0.009616	104.787	0.012320
2015/03/28	12:05:35.000000	0.013934	107.398	0.008512	104.950	0.004661	107.152	0.009611	104.785	0.012319
2015/03/28	12:05:36.000000	0.013941	107.398	0.008508	104.949	0.004660	107.144	0.009606	104.785	0.012321
2015/03/28	12:05:37.000000	0.013934	107.394	0.008491	104.949	0.004659	107.137	0.009594	104.783	0.012321
2015/03/28	12:05:38.000000	0.013928	107.390	0.008466	104.948	0.004654	107.137	0.009593	104.783	0.012322
2015/03/28	12:05:39.000000	0.013903	107.390	0.008448	104.948	0.004654	107.132	0.009594	104.781	0.012322
2015/03/28	12:05:40.000000	0.013924	107.385	0.008434	104.948	0.004655	107.132	0.009578	104.779	0.012325
2015/03/28	12:05:41.000000	0.013902	107.380	0.008423	104.947	0.004655	107.128	0.009572	104.779	0.012324
2015/03/28	12:05:42.000000	0.013928	107.380	0.008421	104.947	0.004654	107.125	0.009563	104.778	0.012327
2015/03/28	12:05:43.000000	0.013918	107.376	0.008438	104.946	0.004654	107.125	0.009561	104.776	0.012326
2015/03/28	12:05:44.000000	0.013902	107.376	0.008459	104.945	0.004656	107.124	0.009560	104.776	0.012326
2015/03/28	12:05:45.000000	0.013909	107.371	0.008477	104.945	0.004658	107.122	0.009566	104.774	0.012329
2015/03/28	12:05:46.000000	0.013883	107.367	0.008493	104.944	0.004660	107.122	0.009555	104.774	0.012327
2015/03/28	12:05:47.000000	0.013902	107.367	0.008500	104.943	0.004660	107.120	0.009560	104.772	0.012325
2015/03/28	12:05:48.000000	0.013914	107.362	0.008508	104.943	0.004660	107.120	0.009563	104.770	0.012328
2015/03/28	12:05:49.000000	0.013909	107.357	0.008524	104.942	0.004661	107.117	0.009570	104.770	0.012326
2015/03/28	12:05:50.000000	0.013908	107.357	0.008538	104.942	0.004663	107.114	0.009577	104.769	0.012326
2015/03/28	12:05:51.000000	0.013932	107.353	0.008549	104.941	0.004663	107.114	0.009585	104.768	0.012315
2015/03/28	12:05:52.000000	0.013900	107.353	0.008562	104.941	0.004663	107.110	0.009587	104.768	0.012315
2015/03/28	12:05:53.000000	0.013908	107.348	0.008565	104.941	0.004664	107.106	0.009584	104.767	0.012319
2015/03/28	12:05:54.000000	0.013917	107.344	0.008560	104.939	0.004663	107.106	0.009572	104.767	0.012319
2015/03/28	12:05:55.000000	0.013903	107.344	0.008519	104.938	0.004658	107.102	0.009569	104.766	0.012320
2015/03/28	12:05:56.000000	0.013930	107.339	0.008401	104.938	0.004645	107.102	0.009579	104.764	0.012320
2015/03/28	12:05:57.000000	0.013917	107.334	0.008262	104.937	0.004637	107.099	0.009584	104.764	0.012321
2015/03/28	12:05:58.000000	0.013908	107.334	0.008112	104.937	0.004623	107.095	0.009585	104.763	0.012323
2015/03/28	12:05:59.000000	0.013884	107.330	0.007896	104.937	0.004609	107.095	0.009589	104.762	0.012321
2015/03/28	12:06:00.000000	0.013894	107.330	0.007742	104.936	0.004598	107.091	0.009597	104.762	0.012320
2015/03/28	12:06:01.000000	0.013889	107.325	0.007644	104.936	0.004588	107.085	0.009607	104.761	0.012320
2015/03/28	12:06:02.000000	0.013884	107.320	0.007471	104.934	0.004577	107.085	0.009608	104.761	0.012317
2015/03/28	12:06:03.000000	0.013922	107.320	0.007306	104.933	0.004563	107.080	0.009614	104.760	0.012318
2015/03/28	12:06:04.000000	0.013905	107.315	0.007205	104.933	0.004557	107.080	0.009621	104.758	0.012313
2015/03/28	12:06:05.000000	0.013908	107.310	0.007125	104.933	0.004556	107.073	0.009626	104.758	0.012315
2015/03/28	12:06:06.000000	0.013869	107.310	0.007063	104.933	0.004547	107.067	0.009619	104.757	0.012313
2015/03/28	12:06:07.000000	0.013909	107.305	0.007024	104.932	0.004544	107.067	0.009621	104.756	0.012310
2015/03/28	12:06:08.000000	0.013922	107.305	0.007006	104.931	0.004545	107.060	0.009619	104.756	0.012311
2015/03/28	12:06:09.000000	0.013889	107.300	0.007005	104.931	0.004545	107.054	0.009611	104.755	0.012308
2015/03/28	12:06:10.000000	0.013908	107.294	0.007022	104.930	0.004548	107.054	0.009619	104.755	0.012306
2015/03/28	12:06:11.000000	0.013886	107.294	0.007114	104.928	0.004555	107.050	0.009627	104.753	0.012302
2015/03/28	12:06:12.000000	0.013894	107.289	0.007298	104.928	0.004575	107.050	0.009635	104.753	0.012300
2015/03/28	12:06:13.000000	0.013925	107.284	0.007509	104.927	0.004590	107.043	0.009635	104.753	0.012303
2015/03/28	12:06:14.000000	0.013913	107.284	0.007650	104.927	0.004595	107.036	0.009631	104.751	0.012303
