YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/10	16:30:48.000000	0.006834	87.677	0.006785	87.381	0.006439	87.522	0.010141	87.321	0.011969
2015/04/10	16:30:49.000000	0.006812	87.677	0.006756	87.381	0.006441	87.522	0.010142	87.323	0.011969
2015/04/10	16:30:50.000000	0.006727	87.677	0.006738	87.382	0.006440	87.526	0.010144	87.323	0.011967
2015/04/10	16:30:51.000000	0.006723	87.677	0.006727	87.382	0.006440	87.529	0.010144	87.326	0.011964
2015/04/10	16:30:52.000000	0.006818	87.677	0.006722	87.382	0.006439	87.529	0.010143	87.326	0.011962
2015/04/10	16:30:53.000000	0.006802	87.677	0.006726	87.381	0.006436	87.532	0.010146	87.328	0.011963
2015/04/10	16:30:54.000000	0.006810	87.677	0.006737	87.381	0.006434	87.532	0.010146	87.331	0.011963
2015/04/10	16:30:55.000000	0.006819	87.677	0.006746	87.383	0.006431	87.535	0.010150	87.331	0.011960
2015/04/10	16:30:56.000000	0.006831	87.677	0.006754	87.383	0.006429	87.538	0.010149	87.333	0.011961
2015/04/10	16:30:57.000000	0.006773	87.677	0.006756	87.383	0.006425	87.538	0.010149	87.336	0.011959
2015/04/10	16:30:58.000000	0.006785	87.677	0.006756	87.383	0.006423	87.541	0.010150	87.336	0.011959
2015/04/10	16:30:59.000000	0.006786	87.677	0.006750	87.383	0.006421	87.545	0.010150	87.338	0.011960
2015/04/10	16:31:00.000000	0.006824	87.678	0.006737	87.383	0.006418	87.545	0.010152	87.338	0.011957
2015/04/10	16:31:01.000000	0.006807	87.678	0.006725	87.384	0.006417	87.549	0.010149	87.341	0.011955
2015/04/10	16:31:02.000000	0.006806	87.678	0.006708	87.384	0.006414	87.549	0.010150	87.344	0.011955
2015/04/10	16:31:03.000000	0.006784	87.678	0.006700	87.384	0.006411	87.552	0.010150	87.344	0.011953
2015/04/10	16:31:04.000000	0.006767	87.678	0.006698	87.384	0.006407	87.556	0.010152	87.347	0.011952
2015/04/10	16:31:05.000000	0.006762	87.678	0.006698	87.385	0.006406	87.556	0.010151	87.349	0.011951
2015/04/10	16:31:06.000000	0.007245	87.678	0.006690	87.385	0.006401	87.560	0.010153	87.349	0.011951
2015/04/10	16:31:07.000000	0.007246	87.679	0.006681	87.385	0.006399	87.563	0.010151	87.353	0.011951
2015/04/10	16:31:08.000000	0.007236	87.679	0.006668	87.386	0.006393	87.563	0.010152	87.353	0.011948
2015/04/10	16:31:09.000000	0.007242	87.679	0.006662	87.386	0.006390	87.567	0.010152	87.355	0.011947
2015/04/10	16:31:10.000000	0.007253	87.679	0.006657	87.386	0.006388	87.567	0.010152	87.359	0.011946
2015/04/10	16:31:11.000000	0.007269	87.680	0.006656	87.387	0.006382	87.571	0.010154	87.359	0.011947
2015/04/10	16:31:12.000000	0.007269	87.680	0.006664	87.387	0.006376	87.575	0.010155	87.362	0.011947
2015/04/10	16:31:13.000000	0.007260	87.680	0.006676	87.388	0.006370	87.575	0.010155	87.365	0.011944
2015/04/10	16:31:14.000000	0.007271	87.680	0.006687	87.388	0.006364	87.579	0.010155	87.365	0.011943
2015/04/10	16:31:15.000000	0.007274	87.681	0.006691	87.388	0.006358	87.583	0.010152	87.368	0.011944
2015/04/10	16:31:16.000000	0.007272	87.681	0.006691	87.389	0.006351	87.583	0.010155	87.368	0.011945
2015/04/10	16:31:17.000000	0.007258	87.681	0.006694	87.389	0.006345	87.586	0.010157	87.371	0.011942
2015/04/10	16:31:18.000000	0.007255	87.681	0.006706	87.389	0.006335	87.586	0.010152	87.375	0.011938
2015/04/10	16:31:19.000000	0.007267	87.682	0.006719	87.390	0.006329	87.591	0.010151	87.375	0.011938
2015/04/10	16:31:20.000000	0.007255	87.682	0.006728	87.390	0.006323	87.595	0.010151	87.378	0.011936
2015/04/10	16:31:21.000000	0.007269	87.683	0.006731	87.391	0.006314	87.595	0.010151	87.381	0.011935
2015/04/10	16:31:22.000000	0.007283	87.683	0.006742	87.392	0.006306	87.600	0.010151	87.381	0.011936
2015/04/10	16:31:23.000000	0.007283	87.683	0.006756	87.392	0.006298	87.605	0.010149	87.385	0.011935
2015/04/10	16:31:24.000000	0.007296	87.683	0.006766	87.392	0.006290	87.605	0.010148	87.385	0.011933
2015/04/10	16:31:25.000000	0.007285	87.683	0.006777	87.393	0.006282	87.609	0.010149	87.389	0.011933
2015/04/10	16:31:26.000000	0.007311	87.684	0.006779	87.393	0.006272	87.609	0.010149	87.393	0.011930
2015/04/10	16:31:27.000000	0.007310	87.685	0.006773	87.394	0.006264	87.614	0.010147	87.393	0.011930
2015/04/10	16:31:28.000000	0.007296	87.685	0.006766	87.394	0.006254	87.620	0.010145	87.397	0.011929
2015/04/10	16:31:29.000000	0.007266	87.685	0.006765	87.395	0.006247	87.620	0.010146	87.400	0.011927
2015/04/10	16:31:30.000000	0.007298	87.685	0.006768	87.396	0.006239	87.625	0.010146	87.400	0.011926
2015/04/10	16:31:31.000000	0.007293	87.687	0.006783	87.396	0.006227	87.630	0.010147	87.405	0.011927
2015/04/10	16:31:32.000000	0.007304	87.687	0.006788	87.397	0.006219	87.630	0.010146	87.405	0.011927
2015/04/10	16:31:33.000000	0.007307	87.687	0.006784	87.398	0.006211	87.636	0.010148	87.409	0.011926
2015/04/10	16:31:34.000000	0.007263	87.688	0.006783	87.398	0.006203	87.636	0.010145	87.413	0.011928
2015/04/10	16:31:35.000000	0.007285	87.689	0.006791	87.399	0.006196	87.641	0.010146	87.413	0.011925
2015/04/10	16:31:36.000000	0.007296	87.689	0.006812	87.399	0.006189	87.647	0.010145	87.418	0.011924
2015/04/10	16:31:37.000000	0.007331	87.690	0.006829	87.400	0.006178	87.647	0.010146	87.422	0.011926
2015/04/10	16:31:38.000000	0.007317	87.690	0.006835	87.401	0.006171	87.653	0.010146	87.422	0.011925
2015/04/10	16:31:39.000000	0.007310	87.691	0.006838	87.401	0.006163	87.659	0.010144	87.426	0.011923
2015/04/10	16:31:40.000000	0.007296	87.692	0.006844	87.402	0.006157	87.659	0.010144	87.426	0.011922
2015/04/10	16:31:41.000000	0.007301	87.692	0.006858	87.403	0.006152	87.666	0.010145	87.430	0.011923
2015/04/10	16:31:42.000000	0.007307	87.693	0.006861	87.403	0.006145	87.666	0.010146	87.434	0.011920
2015/04/10	16:31:43.000000	0.007327	87.694	0.006863	87.404	0.006140	87.672	0.010146	87.434	0.011919
2015/04/10	16:31:44.000000	0.007312	87.694	0.006845	87.404	0.006137	87.678	0.010145	87.439	0.011917
2015/04/10	16:31:45.000000	0.007331	87.695	0.006825	87.405	0.006137	87.678	0.010146	87.444	0.011918
2015/04/10	16:31:46.000000	0.007312	87.695	0.006807	87.406	0.006135	87.685	0.010144	87.444	0.011917
2015/04/10	16:31:47.000000	0.007309	87.696	0.006806	87.406	0.006135	87.691	0.010146	87.449	0.011916
2015/04/10	16:31:48.000000	0.007313	87.698	0.006821	87.407	0.006134	87.691	0.010144	87.449	0.011917
2015/04/10	16:31:49.000000	0.007331	87.698	0.006828	87.409	0.006134	87.698	0.010145	87.454	0.011916
2015/04/10	16:31:50.000000	0.007311	87.699	0.006831	87.409	0.006136	87.698	0.010146	87.459	0.011915
2015/04/10	16:31:51.000000	0.007321	87.701	0.006834	87.410	0.006137	87.705	0.010145	87.459	0.011916
2015/04/10	16:31:52.000000	0.007314	87.701	0.006834	87.410	0.006141	87.711	0.010146	87.464	0.011917
2015/04/10	16:31:53.000000	0.007323	87.702	0.006835	87.412	0.006145	87.711	0.010147	87.469	0.011918
2015/04/10	16:31:54.000000	0.007312	87.702	0.006836	87.413	0.006149	87.719	0.010146	87.469	0.011918
2015/04/10	16:31:55.000000	0.007326	87.703	0.006834	87.413	0.006155	87.724	0.010147	87.475	0.011920
2015/04/10	16:31:56.000000	0.007370	87.704	0.006829	87.415	0.006160	87.724	0.010147	87.475	0.011922
2015/04/10	16:31:57.000000	0.007332	87.704	0.006824	87.416	0.006163	87.731	0.010149	87.480	0.011922
2015/04/10	16:31:58.000000	0.007343	87.706	0.006827	87.416	0.006167	87.731	0.010151	87.484	0.011923
2015/04/10	16:31:59.000000	0.007325	87.707	0.006837	87.417	0.006173	87.738	0.010150	87.484	0.011923
2015/04/10	16:32:00.000000	0.007332	87.707	0.006854	87.417	0.006177	87.744	0.010151	87.490	0.011923
2015/04/10	16:32:01.000000	0.007339	87.709	0.006876	87.419	0.006182	87.744	0.010154	87.494	0.011923
2015/04/10	16:32:02.000000	0.007349	87.709	0.006891	87.421	0.006185	87.750	0.010154	87.494	0.011924
2015/04/10	16:32:03.000000	0.007340	87.710	0.006906	87.421	0.006189	87.757	0.010155	87.500	0.011923
2015/04/10	16:32:04.000000	0.007352	87.712	0.006917	87.422	0.006195	87.757	0.010155	87.500	0.011923
2015/04/10	16:32:05.000000	0.007345	87.712	0.006939	87.424	0.006197	87.763	0.010157	87.505	0.011924
2015/04/10	16:32:06.000000	0.007349	87.714	0.006976	87.424	0.006199	87.763	0.010156	87.509	0.011920
2015/04/10	16:32:07.000000	0.007363	87.716	0.006984	87.426	0.006202	87.769	0.010158	87.509	0.011920
2015/04/10	16:32:08.000000	0.007361	87.716	0.006971	87.426	0.006209	87.776	0.010157	87.515	0.011918
2015/04/10	16:32:09.000000	0.007372	87.718	0.006949	87.428	0.006213	87.776	0.010157	87.520	0.011918
2015/04/10	16:32:10.000000	0.007350	87.718	0.006936	87.430	0.006218	87.783	0.010156	87.520	0.011916
2015/04/10	16:32:11.000000	0.007407	87.719	0.006930	87.430	0.006221	87.789	0.010159	87.525	0.011914
2015/04/10	16:32:12.000000	0.007363	87.722	0.006918	87.432	0.006227	87.789	0.010160	87.525	0.011912
2015/04/10	16:32:13.000000	0.007343	87.722	0.006895	87.434	0.006230	87.796	0.010156	87.530	0.011913
2015/04/10	16:32:14.000000	0.007380	87.724	0.006869	87.434	0.006234	87.796	0.010159	87.535	0.011909
2015/04/10	16:32:15.000000	0.007393	87.725	0.006846	87.436	0.006239	87.802	0.010160	87.535	0.011908
2015/04/10	16:32:16.000000	0.007385	87.725	0.006837	87.436	0.006243	87.809	0.010161	87.541	0.011906
2015/04/10	16:32:17.000000	0.007351	87.727	0.006828	87.438	0.006243	87.809	0.010159	87.546	0.011901
2015/04/10	16:32:18.000000	0.007393	87.727	0.006809	87.440	0.006248	87.816	0.010159	87.546	0.011900
2015/04/10	16:32:19.000000	0.007411	87.729	0.006788	87.440	0.006251	87.823	0.010157	87.552	0.011897
2015/04/10	16:32:20.000000	0.007372	87.731	0.006766	87.442	0.006252	87.823	0.010157	87.552	0.011899
2015/04/10	16:32:21.000000	0.007381	87.731	0.006747	87.445	0.006258	87.829	0.010160	87.558	0.011897
2015/04/10	16:32:22.000000	0.007386	87.733	0.006739	87.445	0.006260	87.829	0.010159	87.563	0.011896
2015/04/10	16:32:23.000000	0.007411	87.736	0.006730	87.447	0.006262	87.837	0.010162	87.563	0.011893
2015/04/10	16:32:24.000000	0.007405	87.736	0.006720	87.447	0.006263	87.843	0.010164	87.569	0.011892
2015/04/10	16:32:25.000000	0.007384	87.738	0.006714	87.449	0.006263	87.843	0.010162	87.574	0.011890
2015/04/10	16:32:26.000000	0.007397	87.738	0.006709	87.451	0.006263	87.850	0.010165	87.574	0.011890
2015/04/10	16:32:27.000000	0.007369	87.740	0.006705	87.451	0.006264	87.856	0.010164	87.580	0.011890
2015/04/10	16:32:28.000000	0.007422	87.742	0.006710	87.454	0.006265	87.856	0.010167	87.580	0.011887
2015/04/10	16:32:29.000000	0.007401	87.742	0.006725	87.456	0.006265	87.862	0.010169	87.586	0.011886
2015/04/10	16:32:30.000000	0.007437	87.744	0.006737	87.456	0.006267	87.862	0.010171	87.591	0.011886
2015/04/10	16:32:31.000000	0.007400	87.746	0.006762	87.459	0.006268	87.869	0.010168	87.591	0.011886
2015/04/10	16:32:32.000000	0.007429	87.746	0.006775	87.459	0.006268	87.876	0.010173	87.597	0.011887
2015/04/10	16:32:33.000000	0.007405	87.749	0.006781	87.461	0.006269	87.876	0.010175	87.602	0.011887
2015/04/10	16:32:34.000000	0.007418	87.749	0.006790	87.464	0.006269	87.882	0.010178	87.602	0.011887
2015/04/10	16:32:35.000000	0.007417	87.751	0.006800	87.464	0.006268	87.888	0.010179	87.607	0.011885
2015/04/10	16:32:36.000000	0.007405	87.754	0.006823	87.466	0.006267	87.888	0.010180	87.607	0.011885
2015/04/10	16:32:37.000000	0.007429	87.754	0.006854	87.469	0.006265	87.894	0.010178	87.612	0.011881
2015/04/10	16:32:38.000000	0.007429	87.756	0.006867	87.469	0.006265	87.894	0.010177	87.618	0.011880
2015/04/10	16:32:39.000000	0.007424	87.758	0.006865	87.471	0.006264	87.900	0.010178	87.618	0.011877
2015/04/10	16:32:40.000000	0.007416	87.758	0.006857	87.471	0.006264	87.906	0.010178	87.623	0.011877
2015/04/10	16:32:41.000000	0.007427	87.761	0.006843	87.474	0.006262	87.906	0.010179	87.629	0.011875
2015/04/10	16:32:42.000000	0.007422	87.761	0.006831	87.477	0.006263	87.913	0.010178	87.629	0.011871
2015/04/10	16:32:43.000000	0.007438	87.763	0.006821	87.477	0.006265	87.920	0.010178	87.634	0.011871
2015/04/10	16:32:44.000000	0.007451	87.766	0.006815	87.480	0.006265	87.920	0.010178	87.634	0.011868
2015/04/10	16:32:45.000000	0.007387	87.766	0.006819	87.483	0.006264	87.927	0.010178	87.640	0.011863
2015/04/10	16:32:46.000000	0.007454	87.769	0.006821	87.483	0.006263	87.927	0.010179	87.645	0.011862
2015/04/10	16:32:47.000000	0.007487	87.772	0.006813	87.486	0.006261	87.934	0.010181	87.645	0.011860
2015/04/10	16:32:48.000000	0.007464	87.772	0.006798	87.486	0.006259	87.940	0.010182	87.651	0.011859
2015/04/10	16:32:49.000000	0.007461	87.774	0.006783	87.488	0.006260	87.940	0.010181	87.657	0.011861
2015/04/10	16:32:50.000000	0.007456	87.774	0.006777	87.491	0.006261	87.947	0.010179	87.657	0.011858
2015/04/10	16:32:51.000000	0.007445	87.777	0.006779	87.491	0.006260	87.955	0.010182	87.663	0.011854
2015/04/10	16:32:52.000000	0.007459	87.780	0.006785	87.494	0.006260	87.955	0.010185	87.663	0.011853
2015/04/10	16:32:53.000000	0.007445	87.780	0.006807	87.497	0.006260	87.961	0.010183	87.669	0.011853
2015/04/10	16:32:54.000000	0.007477	87.783	0.006834	87.497	0.006259	87.961	0.010183	87.675	0.011853
2015/04/10	16:32:55.000000	0.007453	87.786	0.006866	87.500	0.006254	87.968	0.010186	87.675	0.011850
2015/04/10	16:32:56.000000	0.007445	87.786	0.006913	87.500	0.006253	87.976	0.010186	87.681	0.011850
2015/04/10	16:32:57.000000	0.007451	87.789	0.006941	87.504	0.006252	87.976	0.010186	87.687	0.011849
2015/04/10	16:32:58.000000	0.007462	87.789	0.006953	87.507	0.006252	87.983	0.010185	87.687	0.011850
2015/04/10	16:32:59.000000	0.007437	87.791	0.006955	87.507	0.006253	87.990	0.010187	87.693	0.011849
2015/04/10	16:33:00.000000	0.007449	87.795	0.006952	87.510	0.006254	87.990	0.010188	87.693	0.011850
2015/04/10	16:33:01.000000	0.007474	87.795	0.006945	87.513	0.006256	87.998	0.010190	87.699	0.011846
2015/04/10	16:33:02.000000	0.007461	87.797	0.006949	87.513	0.006256	87.998	0.010190	87.704	0.011847
2015/04/10	16:33:03.000000	0.007470	87.801	0.006948	87.516	0.006260	88.005	0.010190	87.704	0.011847
2015/04/10	16:33:04.000000	0.007475	87.801	0.006938	87.516	0.006264	88.012	0.010190	87.711	0.011847
2015/04/10	16:33:05.000000	0.007435	87.804	0.006917	87.519	0.006271	88.012	0.010192	87.716	0.011846
2015/04/10	16:33:06.000000	0.007476	87.804	0.006899	87.523	0.006273	88.019	0.010192	87.716	0.011844
2015/04/10	16:33:07.000000	0.007489	87.807	0.006881	87.523	0.006280	88.027	0.010192	87.722	0.011844
2015/04/10	16:33:08.000000	0.007453	87.810	0.006861	87.526	0.006286	88.027	0.010194	87.722	0.011840
2015/04/10	16:33:09.000000	0.007520	87.810	0.006851	87.529	0.006290	88.034	0.010195	87.728	0.011841
2015/04/10	16:33:10.000000	0.007482	87.813	0.006842	87.529	0.006295	88.034	0.010197	87.734	0.011841
2015/04/10	16:33:11.000000	0.007454	87.817	0.006834	87.533	0.006298	88.042	0.010198	87.734	0.011840
2015/04/10	16:33:12.000000	0.007471	87.817	0.006831	87.533	0.006303	88.049	0.010200	87.741	0.011840
2015/04/10	16:33:13.000000	0.007498	87.820	0.006828	87.536	0.006306	88.049	0.010199	87.747	0.011840
2015/04/10	16:33:14.000000	0.007498	87.820	0.006824	87.540	0.006309	88.056	0.010202	87.747	0.011839
2015/04/10	16:33:15.000000	0.007498	87.823	0.006818	87.540	0.006313	88.063	0.010201	87.753	0.011840
2015/04/10	16:33:16.000000	0.000003	87.826	0.006805	87.543	0.006320	88.063	0.010201	87.753	0.011838
2015/04/10	16:33:17.000000	-0.000000	87.826	0.006793	87.546	0.006323	88.071	0.010201	87.758	0.011837
2015/04/10	16:33:18.000000	-0.000001	87.830	0.006791	87.546	0.006326	88.071	0.010203	87.764	0.011837
2015/04/10	16:33:19.000000	0.000001	87.833	0.006798	87.550	0.006327	88.077	0.010202	87.764	0.011837
2015/04/10	16:33:20.000000	0.000001	87.833	0.006813	87.550	0.006327	88.084	0.010202	87.770	0.011836
2015/04/10	16:33:21.000000	-0.000000	87.837	0.006836	87.554	0.006329	88.084	0.010203	87.777	0.011834
2015/04/10	16:33:22.000000	0.000000	87.837	0.006851	87.558	0.006327	88.092	0.010203	87.777	0.011832
2015/04/10	16:33:23.000000	0.000000	87.840	0.006871	87.558	0.006325	88.099	0.010203	87.782	0.011830
2015/04/10	16:33:24.000000	-0.000001	87.844	0.006906	87.561	0.006325	88.099	0.010204	87.782	0.011827
2015/04/10	16:33:25.000000	0.000001	87.844	0.006935	87.565	0.006324	88.106	0.010208	87.789	0.011828
2015/04/10	16:33:26.000000	0.000001	87.847	0.006955	87.565	0.006323	88.106	0.010209	87.794	0.011828
2015/04/10	16:33:27.000000	-0.000000	87.850	0.006968	87.569	0.006321	88.114	0.010210	87.794	0.011828
2015/04/10	16:33:28.000000	-0.000000	87.850	0.006974	87.569	0.006323	88.121	0.010214	87.801	0.011829
2015/04/10	16:33:29.000000	-0.000000	87.854	0.006983	87.572	0.006321	88.121	0.010216	87.806	0.011828
2015/04/10	16:33:30.000000	0.000000	87.854	0.006995	87.576	0.006320	88.127	0.010217	87.806	0.011825
2015/04/10	16:33:31.000000	0.000000	87.858	0.007004	87.576	0.006321	88.134	0.010219	87.812	0.011825
2015/04/10	16:33:32.000000	0.000001	87.861	0.007001	87.580	0.006321	88.134	0.010221	87.812	0.011826
2015/04/10	16:33:33.000000	-0.000000	87.861	0.006988	87.584	0.006322	88.141	0.010222	87.817	0.011826
2015/04/10	16:33:34.000000	-0.000001	87.865	0.006972	87.584	0.006325	88.141	0.010225	87.823	0.011823
2015/04/10	16:33:35.000000	0.000001	87.869	0.006949	87.588	0.006328	88.148	0.010226	87.823	0.011823
2015/04/10	16:33:36.000000	0.000000	87.869	0.006938	87.588	0.006330	88.154	0.010227	87.828	0.011821
2015/04/10	16:33:37.000000	0.000001	87.873	0.006939	87.592	0.006330	88.154	0.010227	87.834	0.011819
2015/04/10	16:33:38.000000	-0.000000	87.873	0.006941	87.596	0.006331	88.161	0.010227	87.834	0.011816
2015/04/10	16:33:39.000000	0.000000	87.877	0.006944	87.596	0.006332	88.167	0.010229	87.839	0.011814
2015/04/10	16:33:40.000000	0.000001	87.881	0.006947	87.600	0.006333	88.167	0.010229	87.839	0.011814
2015/04/10	16:33:41.000000	-0.000001	87.881	0.006945	87.604	0.006334	88.173	0.010232	87.845	0.011812
2015/04/10	16:33:42.000000	0.000000	87.884	0.006943	87.604	0.006337	88.173	0.010232	87.850	0.011811
2015/04/10	16:33:43.000000	-0.000000	87.888	0.006934	87.608	0.006336	88.180	0.010232	87.850	0.011808
2015/04/10	16:33:44.000000	0.000001	87.888	0.006912	87.608	0.006339	88.186	0.010232	87.856	0.011806
2015/04/10	16:33:45.000000	-0.000000	87.892	0.006894	87.612	0.006341	88.186	0.010232	87.862	0.011805
2015/04/10	16:33:46.000000	0.000000	87.892	0.006874	87.616	0.006343	88.193	0.010236	87.862	0.011805
2015/04/10	16:33:47.000000	-0.000000	87.895	0.006863	87.616	0.006344	88.199	0.010234	87.868	0.011804
2015/04/10	16:33:48.000000	0.000000	87.900	0.006867	87.620	0.006347	88.199	0.010239	87.868	0.011801
2015/04/10	16:33:49.000000	0.000000	87.900	0.006873	87.624	0.006348	88.205	0.010240	87.873	0.011802
2015/04/10	16:33:50.000000	-0.000000	87.903	0.006872	87.624	0.006350	88.205	0.010240	87.879	0.011799
2015/04/10	16:33:51.000000	0.000000	87.907	0.006865	87.628	0.006354	88.212	0.010239	87.879	0.011798
2015/04/10	16:33:52.000000	0.000001	87.907	0.006872	87.628	0.006353	88.218	0.010242	87.884	0.011797
2015/04/10	16:33:53.000000	0.000000	87.912	0.006874	87.633	0.006354	88.218	0.010244	87.890	0.011795
2015/04/10	16:33:54.000000	-0.000000	87.912	0.006861	87.637	0.006355	88.225	0.010247	87.890	0.011796
2015/04/10	16:33:55.000000	0.000000	87.916	0.006838	87.637	0.006356	88.232	0.010251	87.896	0.011795
2015/04/10	16:33:56.000000	0.000000	87.919	0.006818	87.641	0.006358	88.232	0.010255	87.896	0.011794
2015/04/10	16:33:57.000000	0.000000	87.919	0.006793	87.646	0.006359	88.238	0.010258	87.902	0.011794
2015/04/10	16:33:58.000000	-0.000001	87.923	0.006787	87.646	0.006357	88.238	0.010261	87.908	0.011792
2015/04/10	16:33:59.000000	0.000001	87.927	0.006779	87.650	0.006362	88.243	0.010262	87.908	0.011791
2015/04/10	16:34:00.000000	0.000000	87.927	0.006767	87.650	0.006364	88.250	0.010268	87.913	0.011790
2015/04/10	16:34:01.000000	-0.000000	87.931	0.006752	87.654	0.006367	88.250	0.010272	87.919	0.011791
2015/04/10	16:34:02.000000	0.000001	87.931	0.006744	87.658	0.006367	88.256	0.010277	87.919	0.011791
2015/04/10	16:34:03.000000	0.000001	87.935	0.006738	87.658	0.006370	88.262	0.010280	87.925	0.011789
2015/04/10	16:34:04.000000	0.000000	87.939	0.006739	87.662	0.006373	88.262	0.010283	87.925	0.011788
2015/04/10	16:34:05.000000	0.000000	87.939	0.006741	87.667	0.006376	88.269	0.010283	87.930	0.011785
2015/04/10	16:34:06.000000	0.000000	87.943	0.006738	87.667	0.006377	88.269	0.010285	87.936	0.011785
2015/04/10	16:34:07.000000	0.000000	87.947	0.006738	87.671	0.006380	88.275	0.010288	87.936	0.011786
2015/04/10	16:34:08.000000	0.000001	87.947	0.006740	87.671	0.006384	88.281	0.010291	87.942	0.011786
2015/04/10	16:34:09.000000	-0.000001	87.951	0.006741	87.676	0.006385	88.281	0.010292	87.948	0.011789
2015/04/10	16:34:10.000000	-0.000001	87.951	0.006735	87.680	0.006390	88.288	0.010294	87.948	0.011788
2015/04/10	16:34:11.000000	0.000001	87.955	0.006731	87.680	0.006393	88.294	0.010293	87.954	0.011787
2015/04/10	16:34:12.000000	0.000001	87.959	0.006742	87.685	0.006395	88.294	0.010296	87.954	0.011787
2015/04/10	16:34:13.000000	-0.000000	87.959	0.006740	87.689	0.006396	88.300	0.010299	87.959	0.011787
2015/04/10	16:34:14.000000	-0.000000	87.963	0.006751	87.689	0.006397	88.300	0.010301	87.965	0.011786
2015/04/10	16:34:15.000000	0.000000	87.967	0.006764	87.694	0.006397	88.306	0.010303	87.965	0.011784
2015/04/10	16:34:16.000000	-0.000000	87.967	0.006784	87.694	0.006402	88.313	0.010304	87.971	0.011785
2015/04/10	16:34:17.000000	0.000001	87.972	0.006801	87.698	0.006405	88.313	0.010306	87.977	0.011782
2015/04/10	16:34:18.000000	-0.000001	87.972	0.006801	87.703	0.006407	88.319	0.010307	87.977	0.011778
2015/04/10	16:34:19.000000	0.000000	87.976	0.006799	87.703	0.006407	88.326	0.010308	87.982	0.011778
2015/04/10	16:34:20.000000	-0.000000	87.980	0.006812	87.707	0.006408	88.326	0.010307	87.982	0.011775
2015/04/10	16:34:21.000000	0.000000	87.980	0.006817	87.712	0.006409	88.334	0.010309	87.989	0.011777
2015/04/10	16:34:22.000000	0.000001	87.984	0.006817	87.712	0.006410	88.334	0.010311	87.996	0.011777
2015/04/10	16:34:23.000000	-0.000000	87.989	0.006818	87.716	0.006410	88.342	0.010311	87.996	0.011776
2015/04/10	16:34:24.000000	0.000000	87.989	0.006831	87.716	0.006412	88.349	0.010312	88.002	0.011778
2015/04/10	16:34:25.000000	0.000000	87.992	0.006842	87.721	0.006411	88.349	0.010315	88.008	0.011777
2015/04/10	16:34:26.000000	0.000000	87.992	0.006847	87.725	0.006407	88.356	0.010316	88.008	0.011776
2015/04/10	16:34:27.000000	-0.000000	87.997	0.006844	87.725	0.006406	88.364	0.010319	88.015	0.011776
2015/04/10	16:34:28.000000	-0.000001	88.001	0.006838	87.730	0.006405	88.364	0.010318	88.015	0.011776
2015/04/10	16:34:29.000000	-0.000001	88.001	0.006839	87.735	0.006404	88.372	0.010320	88.021	0.011779
2015/04/10	16:34:30.000000	0.000000	88.006	0.006828	87.735	0.006401	88.372	0.010323	88.028	0.011779
2015/04/10	16:34:31.000000	0.000000	88.010	0.006817	87.740	0.006398	88.379	0.010324	88.028	0.011782
2015/04/10	16:34:32.000000	0.000001	88.010	0.006817	87.740	0.006397	88.386	0.010325	88.034	0.011781
2015/04/10	16:34:33.000000	-0.000000	88.014	0.006820	87.744	0.006395	88.386	0.010326	88.041	0.011780
2015/04/10	16:34:34.000000	0.000001	88.014	0.006824	87.749	0.006392	88.394	0.010328	88.041	0.011781
2015/04/10	16:34:35.000000	-0.000000	88.019	0.006835	87.749	0.006388	88.401	0.010328	88.047	0.011782
2015/04/10	16:34:36.000000	-0.000001	88.023	0.006859	87.753	0.006385	88.401	0.010329	88.047	0.011783
2015/04/10	16:34:37.000000	0.000000	88.023	0.006865	87.758	0.006381	88.408	0.010328	88.054	0.011781
2015/04/10	16:34:38.000000	0.000001	88.027	0.006874	87.758	0.006374	88.408	0.010325	88.060	0.011781
2015/04/10	16:34:39.000000	-0.000000	88.032	0.006886	87.763	0.006368	88.416	0.010325	88.060	0.011782
2015/04/10	16:34:40.000000	0.000001	88.032	0.006892	87.763	0.006367	88.423	0.010325	88.066	0.011782
2015/04/10	16:34:41.000000	-0.000001	88.036	0.006894	87.768	0.006362	88.423	0.010325	88.073	0.011783
2015/04/10	16:34:42.000000	0.000000	88.036	0.006891	87.773	0.006357	88.430	0.010326	88.073	0.011783
2015/04/10	16:34:43.000000	-0.000000	88.041	0.006889	87.773	0.006355	88.437	0.010327	88.079	0.011784
2015/04/10	16:34:44.000000	-0.000000	88.046	0.006887	87.777	0.006349	88.437	0.010324	88.079	0.011784
2015/04/10	16:34:45.000000	0.000000	88.046	0.006887	87.782	0.006343	88.444	0.010325	88.085	0.011784
2015/04/10	16:34:46.000000	-0.000000	88.050	0.006872	87.782	0.006338	88.444	0.010324	88.091	0.011782
2015/04/10	16:34:47.000000	0.000001	88.055	0.006854	87.787	0.006334	88.452	0.010323	88.091	0.011780
