YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/04/13	15:17:38.000000	125.89	29.62	196.750	-149.27	3.86	-0.24	0.28	0.05	135.98	-0.021	0.06021	-0.00252	-0.07	-0.02304
2015/04/13	15:17:39.000000	125.81	28.12	138.500	-149.27	3.55	-0.37	0.30	0.05	135.97	-0.027	0.05812	-0.00377	0.06	-0.02910
2015/04/13	15:17:40.000000	125.83	25.88	78.625	-149.18	3.25	-0.23	0.25	-0.15	136.06	-0.022	0.05890	-0.00507	0.10	-0.02441
2015/04/13	15:17:41.000000	125.94	23.12	25.125	-149.08	3.07	-0.10	0.20	0.02	136.16	-0.016	0.05986	-0.00568	0.06	-0.01793
2015/04/13	15:17:42.000000	126.08	20.00	0.625	-149.08	3.03	-0.04	0.14	-0.09	136.18	-0.012	0.06134	-0.00499	-0.01	-0.01390
2015/04/13	15:17:43.000000	126.22	17.12	-17.875	-149.09	2.98	-0.07	-0.04	0.02	136.16	-0.007	0.05869	-0.00111	0.00	-0.00937
2015/04/13	15:17:44.000000	126.38	14.25	-40.625	-149.09	2.81	-0.19	0.21	0.37	136.17	-0.014	0.05959	-0.00304	-0.02	-0.01620
2015/04/13	15:17:45.000000	126.58	11.50	-52.125	-149.09	2.73	-0.08	0.31	0.21	136.16	0.001	0.05936	0.00217	0.04	-0.00104
2015/04/13	15:17:46.000000	126.80	9.12	-45.750	-149.05	2.71	0.01	0.55	0.07	136.21	0.003	0.05942	0.00005	0.02	0.00089
2015/04/13	15:17:47.000000	126.98	7.25	-35.375	-149.02	2.71	0.04	0.57	0.11	136.24	0.000	0.05804	-0.00244	0.07	-0.00160
2015/04/13	15:17:48.000000	127.16	5.75	-14.875	-148.92	2.74	-0.00	0.76	0.07	136.33	0.005	0.05663	-0.00471	0.15	0.00368
2015/04/13	15:17:49.000000	127.28	4.75	-11.125	-148.74	2.76	0.15	0.85	-0.26	136.51	0.002	0.05470	0.00117	0.19	0.00034
2015/04/13	15:17:50.000000	127.38	4.00	6.000	-148.57	2.93	0.20	0.82	-0.05	136.68	0.017	0.05763	-0.00504	0.17	0.01491
2015/04/13	15:17:51.000000	127.44	3.75	33.000	-148.40	3.06	0.11	0.78	-0.02	136.85	0.016	0.05682	-0.00584	0.18	0.01469
2015/04/13	15:17:52.000000	127.47	4.00	54.875	-148.23	3.12	-0.02	0.85	0.15	137.04	0.009	0.05853	-0.00137	0.14	0.00725
2015/04/13	15:17:53.000000	127.52	4.38	71.000	-148.11	3.07	-0.09	0.77	-0.20	137.16	0.003	0.05714	-0.00047	0.10	0.00136
2015/04/13	15:17:54.000000	127.56	4.88	59.500	-148.06	2.96	-0.08	0.69	0.05	137.22	-0.012	0.05530	-0.00436	-0.02	-0.01364
2015/04/13	15:17:55.000000	127.64	5.00	48.250	-148.10	2.89	-0.06	0.64	-0.13	137.18	-0.005	0.05620	0.00211	-0.02	-0.00713
2015/04/13	15:17:56.000000	127.73	5.00	37.625	-148.05	2.83	-0.09	0.51	-0.19	137.23	-0.006	0.05559	0.00038	0.12	-0.00806
2015/04/13	15:17:57.000000	127.84	4.75	20.625	-147.91	2.78	0.05	0.31	-0.75	137.37	-0.002	0.05652	0.00060	0.13	-0.00359
2015/04/13	15:17:58.000000	127.97	4.38	30.500	-147.79	2.85	0.06	-0.48	-0.57	137.49	0.007	0.05539	-0.00093	0.06	0.00502
2015/04/13	15:17:59.000000	128.06	4.50	48.625	-147.87	2.98	0.10	-1.20	-0.68	137.43	0.001	0.05551	-0.00031	-0.21	-0.00047
2015/04/13	15:18:00.000000	128.11	4.62	50.000	-148.17	3.06	0.14	-1.92	-0.82	137.15	-0.007	0.05438	-0.00072	-0.35	-0.00797
2015/04/13	15:18:01.000000	128.16	4.75	62.500	-148.64	3.26	0.19	-2.95	-1.15	136.70	0.015	0.05647	-0.00427	-0.55	0.01450
2015/04/13	15:18:02.000000	128.16	5.25	91.625	-149.17	3.42	0.02	-4.13	0.15	136.17	0.005	0.05659	0.00394	-0.54	0.00526
2015/04/13	15:18:03.000000	128.14	6.25	112.500	-149.89	3.48	0.12	-4.85	-0.92	135.47	-0.003	0.05479	0.00531	-0.79	-0.00143
2015/04/13	15:18:04.000000	128.09	7.12	117.750	-150.84	3.54	0.17	-5.21	-0.43	134.55	0.006	0.05455	0.00365	-1.03	0.00870
2015/04/13	15:18:05.000000	128.03	8.00	124.875	-151.87	3.56	0.04	-5.73	-0.30	133.51	-0.001	0.05310	-0.00285	-1.03	0.00325
2015/04/13	15:18:06.000000	127.98	8.88	120.875	-152.86	3.54	0.00	-6.36	-0.28	132.52	-0.013	0.05501	-0.00053	-0.94	-0.00880
2015/04/13	15:18:07.000000	127.94	9.38	100.625	-153.75	3.40	-0.04	-6.83	-0.29	131.63	-0.019	0.05231	0.00114	-0.86	-0.01372
2015/04/13	15:18:08.000000	127.92	9.38	74.500	-154.76	3.37	0.23	-7.14	-0.02	130.64	-0.000	0.05251	0.00189	-1.15	0.00600
2015/04/13	15:18:09.000000	127.92	9.25	86.875	-156.04	3.50	0.33	-7.64	-1.19	129.38	0.014	0.05583	0.00279	-1.27	0.02115
2015/04/13	15:18:10.000000	127.88	9.38	108.375	-157.33	3.66	0.34	-8.56	-0.68	128.09	0.020	0.05635	0.00330	-1.27	0.02933
2015/04/13	15:18:11.000000	127.78	9.88	120.125	-158.70	3.73	0.28	-9.01	0.02	126.73	0.004	0.05481	0.00017	-1.43	0.01532
2015/04/13	15:18:12.000000	127.67	10.38	133.625	-160.23	3.83	0.43	-9.36	-0.02	125.21	0.014	0.05405	0.01024	-1.51	0.02484
2015/04/13	15:18:13.000000	127.48	11.25	157.125	-161.89	4.00	0.46	-9.61	-0.12	123.57	0.011	0.05504	0.00177	-1.67	0.02359
2015/04/13	15:18:14.000000	127.28	12.25	176.875	-163.60	4.18	0.37	-10.00	-0.02	121.86	0.009	0.05653	-0.00323	-1.61	0.02396
2015/04/13	15:18:15.000000	126.98	13.50	197.250	-165.23	4.41	0.58	-10.38	-0.40	120.23	0.011	0.05801	-0.00014	-1.56	0.02625
2015/04/13	15:18:16.000000	126.67	14.75	222.750	-166.84	4.69	0.61	-10.39	0.35	118.62	0.032	0.06029	0.00165	-1.62	0.04736
2015/04/13	15:18:17.000000	126.28	16.62	278.625	-168.64	4.95	0.39	-10.31	0.17	116.83	0.022	0.06274	-0.00168	-1.79	0.03725
2015/04/13	15:18:18.000000	125.83	18.88	295.625	-170.47	4.89	0.17	-10.22	0.20	115.01	0.000	0.05946	-0.00195	-1.82	0.01494
2015/04/13	15:18:19.000000	125.44	20.62	250.750	-172.14	4.48	-0.20	-10.34	-0.11	113.32	-0.043	0.05486	0.00456	-1.55	-0.02956
2015/04/13	15:18:20.000000	125.17	21.00	168.500	-173.64	4.12	0.11	-9.92	0.34	111.82	-0.035	0.05515	-0.00043	-1.52	-0.02179
2015/04/13	15:18:21.000000	124.97	20.12	104.625	-175.16	4.05	0.30	-9.77	0.36	110.30	-0.019	0.05687	0.00644	-1.49	-0.00725
2015/04/13	15:18:22.000000	124.80	18.62	70.250	-176.68	4.13	0.39	-9.84	0.26	108.78	-0.008	0.05930	0.00255	-1.50	0.00446
2015/04/13	15:18:23.000000	124.59	17.12	77.250	-178.26	4.39	0.62	-9.69	0.17	107.20	0.026	0.06480	0.00714	-1.52	0.03760
2015/04/13	15:18:24.000000	124.33	16.25	125.500	-179.87	4.61	0.40	-9.39	0.65	105.60	0.030	0.06543	-0.00562	-1.59	0.04323
2015/04/13	15:18:25.000000	124.02	16.25	165.750	178.43	4.67	0.36	-9.26	-0.17	103.91	0.031	0.06334	-0.00035	-1.68	0.04315
2015/04/13	15:18:26.000000	123.66	16.75	170.125	176.82	4.69	0.18	-9.15	0.69	102.28	-0.006	0.05956	0.00117	-1.47	0.00476
2015/04/13	15:18:27.000000	123.30	16.88	142.250	175.35	4.58	0.14	-8.75	0.71	100.82	-0.011	0.06183	-0.00870	-1.46	0.00023
2015/04/13	15:18:28.000000	122.95	16.50	124.125	173.98	4.67	0.35	-8.69	-0.03	99.44	-0.007	0.06526	-0.00523	-1.26	0.00287
2015/04/13	15:18:29.000000	122.59	16.12	129.625	172.69	4.88	0.08	-8.58	0.60	98.15	-0.012	0.06531	-0.00145	-1.38	-0.00285
2015/04/13	15:18:30.000000	122.27	16.00	116.375	171.32	4.54	-0.32	-8.71	0.24	96.78	-0.029	0.06393	-0.00153	-1.50	-0.01938
2015/04/13	15:18:31.000000	122.02	14.88	47.750	169.90	4.07	0.08	-8.61	0.56	95.38	-0.001	0.06235	-0.00278	-1.66	0.00902
2015/04/13	15:18:32.000000	121.86	13.25	-17.625	168.46	3.82	-0.06	-8.57	-0.04	93.91	-0.043	0.05951	-0.00005	-1.24	-0.03426
2015/04/13	15:18:33.000000	121.77	10.75	-71.875	167.23	3.68	0.13	-8.72	-0.62	92.69	0.024	0.05914	-0.01015	-1.26	0.03610
2015/04/13	15:18:34.000000	121.73	8.00	-89.750	165.87	3.59	0.04	-8.59	1.74	91.34	-0.000	0.06093	-0.00275	-1.50	0.00952
2015/04/13	15:18:35.000000	121.73	5.38	-127.750	164.49	3.41	-0.08	-8.31	-0.18	89.94	-0.023	0.05937	-0.01250	-1.28	-0.01312
2015/04/13	15:18:36.000000	121.78	2.00	-200.000	163.32	3.08	-0.08	-8.11	0.34	88.77	-0.027	0.05536	-0.00171	-1.25	-0.01859
2015/04/13	15:18:37.000000	121.92	-1.75	-246.000	161.97	2.80	-0.08	-7.99	0.29	87.44	-0.025	0.05838	-0.00404	-1.38	-0.01668
2015/04/13	15:18:38.000000	122.14	-5.50	-271.125	160.62	2.63	0.03	-7.96	-0.17	86.08	-0.010	0.05844	0.00310	-1.29	-0.00293
2015/04/13	15:18:39.000000	122.36	-9.12	-283.000	159.47	2.58	0.15	-7.77	0.68	84.92	-0.011	0.05730	0.00168	-1.08	-0.00363
2015/04/13	15:18:40.000000	122.58	-12.25	-288.875	158.34	2.56	0.14	-7.34	0.45	83.79	-0.000	0.05704	0.00154	-1.20	0.00594
2015/04/13	15:18:41.000000	122.81	-15.00	-274.375	157.06	2.54	0.14	-7.11	0.27	82.52	0.010	0.05777	0.00017	-1.29	0.01587
2015/04/13	15:18:42.000000	123.02	-17.00	-254.750	155.86	2.51	0.11	-7.01	0.40	81.31	0.005	0.05484	0.00484	-1.11	0.00992
2015/04/13	15:18:43.000000	123.19	-18.38	-233.250	154.85	2.57	0.18	-6.78	0.25	80.29	0.002	0.05357	0.00175	-0.98	0.00684
2015/04/13	15:18:44.000000	123.33	-19.38	-212.500	153.81	2.66	0.24	-6.42	0.29	79.26	0.015	0.05350	-0.00635	-1.08	0.02087
2015/04/13	15:18:45.000000	123.44	-19.62	-167.875	152.72	2.84	0.24	-6.24	0.43	78.17	0.024	0.05408	-0.00623	-1.01	0.02864
2015/04/13	15:18:46.000000	123.47	-19.12	-118.250	151.75	2.96	0.12	-6.08	-0.21	77.19	0.026	0.05263	0.00233	-0.88	0.03026
2015/04/13	15:18:47.000000	123.45	-17.88	-78.500	150.95	3.04	0.11	-5.85	0.49	76.38	-0.006	0.05342	-0.00462	-0.79	-0.00223
2015/04/13	15:18:48.000000	123.39	-16.25	-33.875	150.05	3.27	0.42	-5.72	0.05	75.49	0.024	0.05328	0.00406	-0.92	0.02747
2015/04/13	15:18:49.000000	123.25	-14.12	30.250	149.15	3.62	0.45	-5.02	0.41	74.58	0.032	0.05693	-0.00464	-0.83	0.03426
2015/04/13	15:18:50.000000	123.00	-11.00	114.500	148.26	3.97	0.42	-4.76	-0.32	73.69	0.041	0.05586	0.00127	-0.81	0.04320
2015/04/13	15:18:51.000000	122.66	-7.25	176.500	147.52	4.23	0.26	-4.44	1.25	72.94	0.025	0.05653	-0.00542	-0.65	0.02728
2015/04/13	15:18:52.000000	122.27	-3.12	227.000	146.86	4.36	0.13	-4.02	0.37	72.28	0.019	0.05713	-0.00560	-0.61	0.02051
2015/04/13	15:18:53.000000	121.86	1.12	249.750	146.21	4.45	0.17	-3.93	-0.02	71.63	-0.003	0.05513	0.00035	-0.68	-0.00195
2015/04/13	15:18:54.000000	121.38	5.00	285.125	145.49	4.87	0.83	-3.74	0.14	70.91	0.049	0.06047	-0.00374	-0.61	0.05019
2015/04/13	15:18:55.000000	120.77	9.38	384.750	144.90	5.55	0.56	-3.61	-0.09	70.32	0.065	0.06641	-0.00420	-0.62	0.06560
2015/04/13	15:18:56.000000	120.03	14.75	453.250	144.26	5.79	0.13	-3.42	0.48	69.67	0.010	0.06232	-0.00226	-0.58	0.01033
2015/04/13	15:18:57.000000	119.27	19.75	447.000	143.62	5.78	-0.00	-3.05	0.61	69.04	-0.009	0.06357	-0.00276	-0.73	-0.00938
2015/04/13	15:18:58.000000	118.55	23.75	417.000	142.77	5.76	-0.02	-2.97	0.45	68.21	-0.012	0.06355	-0.00957	-0.84	-0.01204
2015/04/13	15:18:59.000000	117.84	26.88	402.125	142.14	5.78	0.08	-2.95	-0.01	67.54	-0.003	0.06422	-0.00977	-0.48	-0.00269
2015/04/13	15:19:00.000000	117.19	29.12	374.625	141.70	5.80	-0.04	-2.85	-0.08	67.10	-0.006	0.06627	-0.00806	-0.49	-0.00581
2015/04/13	15:19:01.000000	116.55	30.62	341.000	141.17	5.81	0.02	-3.31	-0.32	66.58	-0.017	0.06802	-0.00035	-0.54	-0.01727
2015/04/13	15:19:02.000000	115.94	31.38	292.125	140.48	5.70	-0.18	-3.85	-0.64	65.91	-0.025	0.06976	-0.00674	-0.83	-0.02470
2015/04/13	15:19:03.000000	115.42	31.00	229.375	139.66	5.45	-0.05	-3.75	0.46	65.10	-0.013	0.06909	-0.00409	-0.90	-0.01315
2015/04/13	15:19:04.000000	115.00	29.75	168.875	138.77	5.28	-0.14	-3.73	0.03	64.21	-0.022	0.07364	-0.01147	-0.94	-0.02238
2015/04/13	15:19:05.000000	114.70	27.62	100.125	137.84	5.02	-0.06	-3.64	0.06	63.27	-0.009	0.07770	-0.00662	-0.86	-0.01001
2015/04/13	15:19:06.000000	114.55	25.00	57.000	137.11	5.16	0.24	-4.13	-0.34	62.53	-0.021	0.08318	-0.01003	-0.71	-0.02104
2015/04/13	15:19:07.000000	114.39	22.25	47.625	136.41	5.21	-0.24	-4.21	0.56	61.82	0.000	0.08401	-0.00278	-0.54	-0.00069
2015/04/13	15:19:08.000000	114.30	19.62	2.250	135.82	4.82	-0.45	-4.23	-0.49	61.23	-0.024	0.07922	-0.00465	-0.75	-0.02451
2015/04/13	15:19:09.000000	114.31	16.38	-88.250	135.03	4.32	-0.48	-4.38	-0.02	60.47	-0.054	0.07990	-0.00639	-0.98	-0.05411
2015/04/13	15:19:10.000000	114.45	12.12	-158.250	133.93	4.10	0.04	-4.47	-0.15	59.39	-0.009	0.08345	-0.01801	-1.17	-0.00784
2015/04/13	15:19:11.000000	114.61	7.75	-177.250	132.86	4.20	0.27	-4.60	0.05	58.30	0.011	0.08627	-0.00603	-0.96	0.01126
2015/04/13	15:19:12.000000	114.73	4.00	-160.375	131.99	4.38	0.22	-4.60	-0.03	57.42	0.017	0.08418	-0.00679	-0.81	0.01700
2015/04/13	15:19:13.000000	114.78	1.38	-106.000	131.29	4.60	0.21	-4.59	0.13	56.70	0.013	0.08563	-0.00446	-0.55	0.01308
2015/04/13	15:19:14.000000	114.77	-0.25	-76.250	130.67	4.67	-0.02	-4.23	0.90	56.09	0.026	0.08281	-0.02577	-0.76	0.02698
2015/04/13	15:19:15.000000	114.72	-1.25	-58.125	129.80	4.76	0.23	-4.59	-0.57	55.23	0.002	0.08640	-0.01187	-0.88	0.00191
2015/04/13	15:19:16.000000	114.62	-1.75	-32.875	128.94	4.93	0.33	-4.54	-0.56	54.37	0.002	0.08363	-0.00435	-0.83	0.00151
2015/04/13	15:19:17.000000	114.52	-2.00	-32.375	128.21	5.01	-0.06	-4.53	0.34	53.64	-0.011	0.08513	-0.00980	-0.88	-0.01109
2015/04/13	15:19:18.000000	114.41	-2.25	-42.125	127.09	4.90	0.06	-4.51	0.10	52.55	-0.001	0.08138	-0.01396	-1.25	0.00000
2015/04/13	15:19:19.000000	114.31	-2.75	-60.500	125.75	4.82	-0.03	-4.83	-0.39	51.21	-0.013	0.08124	-0.01479	-1.27	-0.01187
2015/04/13	15:19:20.000000	114.22	-3.50	-77.375	124.84	4.69	-0.13	-4.93	0.51	50.24	-0.015	0.08214	-0.01958	-0.48	-0.01308
2015/04/13	15:19:21.000000	114.28	-4.50	-121.750	124.52	4.41	-0.42	-4.57	0.50	49.91	-0.034	0.08803	-0.00510	-0.35	-0.03494
2015/04/13	15:19:22.000000	114.59	-6.12	-174.375	123.96	4.17	0.05	-4.10	0.40	49.39	-0.015	0.09319	-0.00134	-0.83	-0.01640
2015/04/13	15:19:23.000000	114.97	-8.12	-183.375	122.85	4.02	-0.21	-3.97	0.20	48.31	-0.009	0.09322	-0.00322	-1.23	-0.01060
2015/04/13	15:19:24.000000	115.34	-10.00	-195.625	121.68	3.76	-0.10	-4.11	-0.33	47.13	0.008	0.08922	-0.02008	-1.06	0.00859
2015/04/13	15:19:25.000000	115.75	-11.62	-203.500	121.00	3.62	-0.19	-4.41	0.25	46.39	-0.017	0.08801	-0.01175	-0.32	-0.01657
2015/04/13	15:19:26.000000	116.17	-13.38	-231.750	120.75	3.42	-0.20	-4.25	0.94	46.13	-0.009	0.08575	-0.01303	-0.28	-0.00908
2015/04/13	15:19:27.000000	116.64	-15.12	-249.000	120.49	3.30	-0.18	-3.68	1.13	45.87	-0.019	0.08382	-0.01224	-0.29	-0.01909
2015/04/13	15:19:28.000000	117.16	-17.00	-250.875	119.95	3.20	0.01	-3.65	0.17	45.35	-0.001	0.08524	-0.00978	-0.54	-0.00153
2015/04/13	15:19:29.000000	117.66	-18.50	-241.125	119.38	3.24	0.28	-3.29	0.54	44.79	0.032	0.08415	-0.00705	-0.61	0.03081
2015/04/13	15:19:30.000000	118.11	-19.25	-188.125	118.84	3.47	0.27	-3.42	-0.08	44.22	0.016	0.08534	0.00203	-0.33	0.01471
2015/04/13	15:19:31.000000	118.50	-19.25	-153.250	118.37	3.50	-0.04	-3.08	0.17	43.77	0.005	0.08112	-0.00439	-0.67	0.00294
2015/04/13	15:19:32.000000	118.86	-18.75	-136.500	117.59	3.40	-0.12	-3.20	0.13	43.01	-0.003	0.08026	-0.00064	-0.81	-0.00482
2015/04/13	15:19:33.000000	119.23	-18.38	-143.750	116.77	3.29	0.00	-3.38	-0.25	42.18	-0.004	0.07797	-0.01382	-0.73	-0.00459
2015/04/13	15:19:34.000000	119.59	-18.00	-149.500	116.23	3.29	0.09	-3.67	0.01	41.61	-0.004	0.07834	-0.00281	-0.36	-0.00525
2015/04/13	15:19:35.000000	119.92	-17.62	-118.250	115.92	3.46	0.19	-3.93	-0.74	41.29	0.011	0.07822	-0.00485	-0.27	0.01021
2015/04/13	15:19:36.000000	120.22	-16.62	-71.625	115.66	3.60	0.08	-4.02	0.42	41.03	0.016	0.07841	0.01149	-0.29	0.01485
2015/04/13	15:19:37.000000	120.47	-15.25	-59.375	115.10	3.54	-0.08	-3.83	0.07	40.50	-0.011	0.07539	-0.00441	-0.62	-0.01097
2015/04/13	15:19:38.000000	120.73	-14.00	-51.875	114.42	3.52	0.04	-3.65	0.39	39.82	-0.003	0.07428	0.00182	-0.65	-0.00432
2015/04/13	15:19:39.000000	120.95	-12.62	-25.750	113.78	3.62	0.19	-3.77	-0.28	39.17	-0.001	0.07556	-0.00229	-0.68	-0.00116
2015/04/13	15:19:40.000000	121.14	-11.00	15.375	113.03	3.77	0.22	-3.84	-0.37	38.44	0.020	0.07623	-0.00648	-0.79	0.01935
2015/04/13	15:19:41.000000	121.27	-8.88	54.500	112.33	3.94	0.27	-4.08	-0.27	37.72	0.023	0.07625	-0.00281	-0.58	0.02313
2015/04/13	15:19:42.000000	121.33	-6.50	87.250	111.75	4.12	0.26	-4.35	-0.00	37.14	0.027	0.07701	-0.00198	-0.57	0.02686
2015/04/13	15:19:43.000000	121.33	-3.75	141.500	111.15	4.31	0.19	-4.31	0.23	36.54	0.025	0.07503	-0.00722	-0.57	0.02580
2015/04/13	15:19:44.000000	121.30	-0.75	176.750	110.50	4.38	0.13	-4.03	0.35	35.89	0.015	0.07349	-0.00905	-0.66	0.01564
2015/04/13	15:19:45.000000	121.22	2.25	205.625	109.75	4.49	0.21	-4.06	-0.33	35.14	0.006	0.07455	0.00102	-0.67	0.00526
2015/04/13	15:19:46.000000	121.12	5.25	220.375	109.12	4.52	0.01	-4.30	-0.05	34.51	0.004	0.07422	-0.00589	-0.60	0.00438
2015/04/13	15:19:47.000000	121.02	8.00	219.500	108.50	4.47	0.02	-3.99	0.33	33.89	-0.007	0.07184	-0.00427	-0.70	-0.00694
2015/04/13	15:19:48.000000	120.92	10.12	196.000	107.61	4.37	-0.04	-3.68	0.22	33.03	-0.010	0.07230	-0.00381	-1.06	-0.01028
2015/04/13	15:19:49.000000	120.84	11.50	171.250	106.47	4.32	-0.02	-3.98	-0.62	31.90	-0.015	0.07382	-0.01003	-1.09	-0.01439
2015/04/13	15:19:50.000000	120.78	12.50	164.625	105.76	4.32	0.04	-4.63	-0.42	31.13	0.004	0.07321	-0.00938	-0.51	0.00533
2015/04/13	15:19:51.000000	120.73	13.12	143.750	105.31	4.23	-0.08	-4.52	0.30	30.68	-0.013	0.07349	-0.00957	-0.51	-0.01245
2015/04/13	15:19:52.000000	120.77	13.25	80.125	104.76	3.75	-0.65	-4.17	0.30	30.14	-0.049	0.06805	-0.00281	-0.69	-0.04887
2015/04/13	15:19:53.000000	120.92	11.75	-31.125	103.92	3.17	-0.27	-3.61	0.36	29.33	-0.050	0.06573	-0.00673	-0.99	-0.05014
2015/04/13	15:19:54.000000	121.20	9.00	-106.125	103.08	2.97	0.07	-3.49	-0.18	28.46	-0.024	0.06898	-0.00969	-0.64	-0.02412
2015/04/13	15:19:55.000000	121.52	5.88	-135.750	102.73	2.99	0.08	-3.19	0.15	28.07	0.003	0.06787	-0.00903	-0.28	0.00238
2015/04/13	15:19:56.000000	121.83	2.88	-138.500	102.47	3.01	0.08	-3.20	-0.25	27.81	-0.001	0.07224	-0.00267	-0.17	-0.00224
2015/04/13	15:19:57.000000	122.12	0.25	-137.625	102.30	3.00	0.06	-2.64	0.58	27.64	0.002	0.06882	-0.00917	-0.24	0.00143
2015/04/13	15:19:58.000000	122.45	-1.88	-129.000	101.95	2.97	-0.03	-2.09	0.34	27.30	-0.002	0.06931	0.00208	-0.37	-0.00426
2015/04/13	15:19:59.000000	122.78	-3.50	-125.625	101.58	2.82	-0.29	-1.77	0.34	26.93	-0.008	0.06554	-0.00749	-0.30	-0.00908
2015/04/13	15:20:00.000000	123.14	-5.12	-155.625	101.39	2.61	-0.02	-1.53	0.07	26.72	-0.012	0.06526	-0.00533	-0.15	-0.01399
2015/04/13	15:20:01.000000	123.52	-6.88	-158.375	101.22	2.66	0.07	-1.42	0.22	26.55	-0.001	0.06572	-0.01251	-0.16	-0.00208
2015/04/13	15:20:02.000000	123.86	-8.25	-129.625	101.13	2.78	0.07	-1.15	0.41	26.45	0.021	0.06671	-0.01041	-0.01	0.01878
2015/04/13	15:20:03.000000	124.19	-8.88	-91.875	101.12	2.87	0.18	-0.93	0.03	26.44	0.029	0.06519	-0.01396	-0.04	0.02678
2015/04/13	15:20:04.000000	124.45	-8.75	-67.125	100.98	2.95	-0.00	-0.81	0.28	26.30	-0.001	0.06532	-0.00648	-0.19	-0.00273
2015/04/13	15:20:05.000000	124.69	-8.50	-54.125	100.79	3.00	0.03	-0.59	0.11	26.11	0.003	0.06421	-0.01036	-0.13	0.00067
2015/04/13	15:20:06.000000	124.86	-8.00	-37.000	100.72	3.08	0.03	-0.59	0.19	26.04	0.007	0.06310	-0.00102	-0.03	0.00497
2015/04/13	15:20:07.000000	125.00	-7.38	-16.750	100.57	3.15	0.06	-0.48	0.05	25.90	0.009	0.06236	-0.00797	-0.24	0.00674
2015/04/13	15:20:08.000000	125.08	-6.38	5.250	100.33	3.22	0.06	-0.54	0.06	25.66	0.008	0.06133	-0.00182	-0.22	0.00565
2015/04/13	15:20:09.000000	125.14	-5.25	20.125	100.14	3.26	-0.01	-0.63	0.08	25.45	-0.001	0.05852	-0.00848	-0.11	-0.00311
2015/04/13	15:20:10.000000	125.17	-4.12	36.500	100.00	3.31	0.06	-0.83	-0.33	25.31	0.010	0.05914	-0.00978	-0.10	0.00807
2015/04/13	15:20:11.000000	125.19	-2.88	41.375	99.96	3.33	0.01	-1.12	-0.19	25.26	-0.003	0.06047	-0.00710	0.02	-0.00427
2015/04/13	15:20:12.000000	125.20	-1.88	37.625	99.89	3.32	0.03	-1.01	0.14	25.20	0.001	0.05795	-0.00629	-0.22	-0.00044
2015/04/13	15:20:13.000000	125.22	-1.00	35.250	99.60	3.26	-0.24	-0.94	0.29	24.92	-0.013	0.05728	-0.00304	-0.31	-0.01466
2015/04/13	15:20:14.000000	125.27	-0.50	1.500	99.29	3.03	-0.17	-0.91	-0.12	24.61	-0.022	0.05531	-0.00987	-0.33	-0.02354
2015/04/13	15:20:15.000000	125.36	-0.75	-35.875	99.06	2.85	-0.15	-1.05	-0.08	24.36	-0.017	0.05539	-0.00389	-0.17	-0.01808
2015/04/13	15:20:16.000000	125.47	-1.38	-70.500	98.98	2.70	-0.18	-1.09	-0.03	24.27	-0.022	0.04880	-0.01053	0.00	-0.02286
2015/04/13	15:20:17.000000	125.52	-2.62	-107.125	98.99	2.53	-0.10	-0.99	0.03	24.28	-0.017	0.04730	-0.00360	-0.08	-0.01822
2015/04/13	15:20:18.000000	125.61	-4.12	-139.875	98.78	2.37	-0.14	-1.09	-0.16	24.09	-0.010	0.04564	-0.00526	-0.25	-0.01091
2015/04/13	15:20:19.000000	125.73	-6.00	-167.500	98.55	2.27	-0.13	-1.19	-0.09	23.85	-0.015	0.04613	-0.00261	-0.21	-0.01640
2015/04/13	15:20:20.000000	125.89	-7.88	-183.250	98.47	2.19	-0.03	-1.36	-0.03	23.75	-0.007	0.04713	-0.00781	0.01	-0.00775
2015/04/13	15:20:21.000000	126.08	-9.62	-181.500	98.53	2.18	0.01	-1.24	0.36	23.81	-0.002	0.04770	-0.00638	0.05	-0.00310
2015/04/13	15:20:22.000000	126.27	-11.00	-165.875	98.54	2.29	0.29	-0.82	0.40	23.83	0.014	0.04848	-0.00220	-0.05	0.01250
2015/04/13	15:20:23.000000	126.38	-11.62	-107.500	98.41	2.61	0.20	-0.47	0.19	23.70	0.029	0.05164	-0.00458	-0.20	0.02754
2015/04/13	15:20:24.000000	126.42	-11.25	-58.250	98.22	2.68	0.04	-0.30	0.17	23.51	0.012	0.04843	-0.00421	-0.18	0.01065
2015/04/13	15:20:25.000000	126.44	-10.50	-40.000	98.12	2.71	0.01	-0.26	-0.08	23.40	0.008	0.04660	-0.00282	-0.03	0.00668
2015/04/13	15:20:26.000000	126.44	-9.62	-38.500	98.16	2.70	-0.02	-0.28	0.08	23.43	-0.003	0.04645	-0.00484	0.08	-0.00410
2015/04/13	15:20:27.000000	126.44	-8.88	-43.000	98.21	2.66	-0.07	-0.15	0.15	23.48	-0.010	0.04811	-0.00226	-0.05	-0.01125
