wDateTime_merged,wH2Ocorr_amb_merged
10.04.2015 15:13:42,0.325145
10.04.2015 15:13:43,0.324251
10.04.2015 15:13:44,0.325353
10.04.2015 15:13:45,0.323256
10.04.2015 15:13:46,0.322165
10.04.2015 15:13:47,0.322817
10.04.2015 15:13:48,0.323507
10.04.2015 15:13:49,0.32233
10.04.2015 15:13:50,0.323095
10.04.2015 15:13:51,0.322065
10.04.2015 15:13:52,0.324141
10.04.2015 15:13:53,0.325876
10.04.2015 15:13:54,0.329173
10.04.2015 15:13:55,0.330531
10.04.2015 15:13:56,0.331396
10.04.2015 15:13:57,0.331151
10.04.2015 15:13:58,0.330785
10.04.2015 15:13:59,0.331638
10.04.2015 15:14:00,0.330734
10.04.2015 15:14:01,0.329436
10.04.2015 15:14:02,0.329616
10.04.2015 15:14:03,0.328826
10.04.2015 15:14:04,0.329309
10.04.2015 15:14:05,0.328473
10.04.2015 15:14:06,0.32759
10.04.2015 15:14:07,0.328209
10.04.2015 15:14:08,0.327369
10.04.2015 15:14:09,0.328552
10.04.2015 15:14:10,0.32738
10.04.2015 15:14:11,0.328622
10.04.2015 15:14:12,0.328957
10.04.2015 15:14:13,0.327957
10.04.2015 15:14:14,0.32797
10.04.2015 15:14:15,0.328366
10.04.2015 15:14:16,0.327644
10.04.2015 15:14:17,0.328139
10.04.2015 15:14:18,0.328904
10.04.2015 15:14:19,0.328003
10.04.2015 15:14:20,0.328891
10.04.2015 15:14:21,0.328247
10.04.2015 15:14:22,0.328794
10.04.2015 15:14:23,0.328506
10.04.2015 15:14:24,0.328727
10.04.2015 15:14:25,0.329011
10.04.2015 15:14:26,0.330037
10.04.2015 15:14:27,0.329622
10.04.2015 15:14:28,0.329485
10.04.2015 15:14:29,0.329587
10.04.2015 15:14:30,0.330637
10.04.2015 15:14:31,0.331101
10.04.2015 15:14:32,0.329627
10.04.2015 15:14:33,0.329586
10.04.2015 15:14:34,0.329291
10.04.2015 15:14:35,0.330188
10.04.2015 15:14:36,0.329682
10.04.2015 15:14:37,0.329529
10.04.2015 15:14:38,0.330014
10.04.2015 15:14:39,0.329887
10.04.2015 15:14:40,0.328921
10.04.2015 15:14:41,0.328122
10.04.2015 15:14:42,0.329101
10.04.2015 15:14:43,0.328575
10.04.2015 15:14:44,0.3294
10.04.2015 15:14:45,0.328745
10.04.2015 15:14:46,0.328908
10.04.2015 15:14:47,0.33017
10.04.2015 15:14:48,0.329774
10.04.2015 15:14:49,0.33161
10.04.2015 15:14:50,0.332829
10.04.2015 15:14:51,0.33406
10.04.2015 15:14:52,0.334684
10.04.2015 15:14:53,0.336005
10.04.2015 15:14:54,0.335855
10.04.2015 15:14:55,0.335711
10.04.2015 15:14:56,0.334802
10.04.2015 15:14:57,0.335199
10.04.2015 15:14:58,0.334651
10.04.2015 15:14:59,0.335127
10.04.2015 15:15:00,0.335017
10.04.2015 15:15:01,0.33414
10.04.2015 15:15:02,0.334537
10.04.2015 15:15:03,0.334771
10.04.2015 15:15:04,0.335652
10.04.2015 15:15:05,0.336072
10.04.2015 15:15:06,0.336537
10.04.2015 15:15:07,0.337151
10.04.2015 15:15:08,0.3376
10.04.2015 15:15:09,0.338597
10.04.2015 15:15:10,0.336974
10.04.2015 15:15:11,0.337157
10.04.2015 15:15:12,0.337483
10.04.2015 15:15:13,0.337859
10.04.2015 15:15:14,0.337316
10.04.2015 15:15:15,0.337735
10.04.2015 15:15:16,0.338007
10.04.2015 15:15:17,0.338927
10.04.2015 15:15:18,0.339194
10.04.2015 15:15:19,0.338811
10.04.2015 15:15:20,0.339003
10.04.2015 15:15:21,0.339144
10.04.2015 15:15:22,0.339582
10.04.2015 15:15:23,0.339184
10.04.2015 15:15:24,0.339696
10.04.2015 15:15:25,0.340209
10.04.2015 15:15:26,0.340239
10.04.2015 15:15:27,0.33892
10.04.2015 15:15:28,0.339924
10.04.2015 15:15:29,0.340121
10.04.2015 15:15:30,0.34129
10.04.2015 15:15:31,0.340499
10.04.2015 15:15:32,0.34127
10.04.2015 15:15:33,0.340288
10.04.2015 15:15:34,0.339879
10.04.2015 15:15:35,0.339368
10.04.2015 15:15:36,0.338909
10.04.2015 15:15:37,0.339307
10.04.2015 15:15:38,0.339093
10.04.2015 15:15:39,0.339219
10.04.2015 15:15:40,0.337466
10.04.2015 15:15:41,0.338135
10.04.2015 15:15:42,0.336351
10.04.2015 15:15:43,0.337061
10.04.2015 15:15:44,0.337196
10.04.2015 15:15:45,0.336367
10.04.2015 15:15:46,0.337962
10.04.2015 15:15:47,0.339964
10.04.2015 15:15:48,0.340883
10.04.2015 15:15:49,0.34133
10.04.2015 15:15:50,0.341492
10.04.2015 15:15:51,0.344101
10.04.2015 15:15:52,0.344703
10.04.2015 15:15:53,0.344704
10.04.2015 15:15:54,0.344428
10.04.2015 15:15:55,0.344299
10.04.2015 15:15:56,0.345307
10.04.2015 15:15:57,0.34584
10.04.2015 15:15:58,0.344834
10.04.2015 15:15:59,0.344396
10.04.2015 15:16:00,0.345538
10.04.2015 15:16:01,0.353096
10.04.2015 15:16:02,0.359549
10.04.2015 15:16:03,0.366511
10.04.2015 15:16:04,0.371265
10.04.2015 15:16:05,0.369324
10.04.2015 15:16:06,0.365678
10.04.2015 15:16:07,0.363771
10.04.2015 15:16:08,0.361991
10.04.2015 15:16:09,0.365129
10.04.2015 15:16:10,0.36698
10.04.2015 15:16:11,0.36697
10.04.2015 15:16:12,0.366931
10.04.2015 15:16:13,0.366866
10.04.2015 15:16:14,0.367755
10.04.2015 15:16:15,0.367075
10.04.2015 15:16:16,0.36644
10.04.2015 15:16:17,0.367358
10.04.2015 15:16:18,0.36708
10.04.2015 15:16:19,0.365911
10.04.2015 15:16:20,0.365599
10.04.2015 15:16:21,0.363648
10.04.2015 15:16:22,0.361483
10.04.2015 15:16:23,0.358882
10.04.2015 15:16:24,0.354844
10.04.2015 15:16:25,0.352956
10.04.2015 15:16:26,0.351071
10.04.2015 15:16:27,0.355856
10.04.2015 15:16:28,0.359225
10.04.2015 15:16:29,0.356903
10.04.2015 15:16:30,0.352732
10.04.2015 15:16:31,
10.04.2015 15:16:32,
10.04.2015 15:16:33,
10.04.2015 15:16:34,
10.04.2015 15:16:35,
10.04.2015 15:16:36,
10.04.2015 15:16:37,
10.04.2015 15:16:38,
10.04.2015 15:16:39,
10.04.2015 15:16:40,
10.04.2015 15:16:41,
10.04.2015 15:16:42,
10.04.2015 15:16:43,
10.04.2015 15:16:44,
10.04.2015 15:16:45,
10.04.2015 15:16:46,
10.04.2015 15:16:47,
10.04.2015 15:16:48,
10.04.2015 15:16:49,
10.04.2015 15:16:50,
10.04.2015 15:16:51,
10.04.2015 15:16:52,
10.04.2015 15:16:53,
10.04.2015 15:16:54,
10.04.2015 15:16:55,
10.04.2015 15:16:56,
10.04.2015 15:16:57,
10.04.2015 15:16:58,
10.04.2015 15:16:59,
10.04.2015 15:17:00,
10.04.2015 15:17:01,
10.04.2015 15:17:02,
10.04.2015 15:17:03,
10.04.2015 15:17:04,
10.04.2015 15:17:05,
10.04.2015 15:17:06,
10.04.2015 15:17:07,
10.04.2015 15:17:08,
10.04.2015 15:17:09,
10.04.2015 15:17:10,
10.04.2015 15:17:11,
10.04.2015 15:17:12,
10.04.2015 15:17:13,
10.04.2015 15:17:14,
10.04.2015 15:17:15,
10.04.2015 15:17:16,
10.04.2015 15:17:17,
10.04.2015 15:17:18,
10.04.2015 15:17:19,
10.04.2015 15:17:20,
10.04.2015 15:17:21,
10.04.2015 15:17:22,
10.04.2015 15:17:23,
10.04.2015 15:17:24,
10.04.2015 15:17:25,
10.04.2015 15:17:26,
10.04.2015 15:17:27,
10.04.2015 15:17:28,
10.04.2015 15:17:29,
10.04.2015 15:17:30,
10.04.2015 15:17:31,
10.04.2015 15:17:32,
10.04.2015 15:17:33,
10.04.2015 15:17:34,
10.04.2015 15:17:35,
10.04.2015 15:17:36,
10.04.2015 15:17:37,
10.04.2015 15:17:38,
10.04.2015 15:17:39,
10.04.2015 15:17:40,
10.04.2015 15:17:41,
10.04.2015 15:17:42,
10.04.2015 15:17:43,
10.04.2015 15:17:44,
10.04.2015 15:17:45,
10.04.2015 15:17:46,
10.04.2015 15:17:47,
10.04.2015 15:17:48,
10.04.2015 15:17:49,
10.04.2015 15:17:50,
10.04.2015 15:17:51,
10.04.2015 15:17:52,
10.04.2015 15:17:53,
10.04.2015 15:17:54,
10.04.2015 15:17:55,
10.04.2015 15:17:56,
10.04.2015 15:17:57,
10.04.2015 15:17:58,
10.04.2015 15:17:59,
10.04.2015 15:18:00,
10.04.2015 15:18:01,
10.04.2015 15:18:02,
10.04.2015 15:18:03,
10.04.2015 15:18:04,
10.04.2015 15:18:05,
10.04.2015 15:18:06,
10.04.2015 15:18:07,
10.04.2015 15:18:08,
10.04.2015 15:18:09,
10.04.2015 15:18:10,
10.04.2015 15:18:11,
10.04.2015 15:18:12,
10.04.2015 15:18:13,
10.04.2015 15:18:14,
10.04.2015 15:18:15,
10.04.2015 15:18:16,
10.04.2015 15:18:17,
10.04.2015 15:18:18,
10.04.2015 15:18:19,
10.04.2015 15:18:20,
10.04.2015 15:18:21,
10.04.2015 15:18:22,
10.04.2015 15:18:23,
10.04.2015 15:18:24,
10.04.2015 15:18:25,
10.04.2015 15:18:26,
10.04.2015 15:18:27,
10.04.2015 15:18:28,
10.04.2015 15:18:29,
10.04.2015 15:18:30,
10.04.2015 15:18:31,
10.04.2015 15:18:32,
10.04.2015 15:18:33,
10.04.2015 15:18:34,
10.04.2015 15:18:35,
10.04.2015 15:18:36,
10.04.2015 15:18:37,
10.04.2015 15:18:38,
10.04.2015 15:18:39,
10.04.2015 15:18:40,
10.04.2015 15:18:41,
10.04.2015 15:18:42,
10.04.2015 15:18:43,
10.04.2015 15:18:44,
10.04.2015 15:18:45,
10.04.2015 15:18:46,
10.04.2015 15:18:47,
10.04.2015 15:18:48,
10.04.2015 15:18:49,
10.04.2015 15:18:50,
10.04.2015 15:18:51,
10.04.2015 15:18:52,
10.04.2015 15:18:53,
10.04.2015 15:18:54,
10.04.2015 15:18:55,
10.04.2015 15:18:56,
10.04.2015 15:18:57,
10.04.2015 15:18:58,
10.04.2015 15:18:59,
10.04.2015 15:19:00,
10.04.2015 15:19:01,
10.04.2015 15:19:02,
10.04.2015 15:19:03,
10.04.2015 15:19:04,
10.04.2015 15:19:05,
10.04.2015 15:19:06,
10.04.2015 15:19:07,
10.04.2015 15:19:08,
10.04.2015 15:19:09,
10.04.2015 15:19:10,
10.04.2015 15:19:11,
10.04.2015 15:19:12,
10.04.2015 15:19:13,
10.04.2015 15:19:14,
10.04.2015 15:19:15,
10.04.2015 15:19:16,
10.04.2015 15:19:17,
10.04.2015 15:19:18,
10.04.2015 15:19:19,
10.04.2015 15:19:20,
10.04.2015 15:19:21,
10.04.2015 15:19:22,
10.04.2015 15:19:23,
10.04.2015 15:19:24,
10.04.2015 15:19:25,
10.04.2015 15:19:26,
10.04.2015 15:19:27,
10.04.2015 15:19:28,
10.04.2015 15:19:29,
10.04.2015 15:19:30,
10.04.2015 15:19:31,
10.04.2015 15:19:32,
10.04.2015 15:19:33,
10.04.2015 15:19:34,
10.04.2015 15:19:35,
10.04.2015 15:19:36,
10.04.2015 15:19:37,
10.04.2015 15:19:38,
10.04.2015 15:19:39,
10.04.2015 15:19:40,
10.04.2015 15:19:41,
10.04.2015 15:19:42,
10.04.2015 15:19:43,
10.04.2015 15:19:44,
10.04.2015 15:19:45,
10.04.2015 15:19:46,
10.04.2015 15:19:47,
10.04.2015 15:19:48,
10.04.2015 15:19:49,
10.04.2015 15:19:50,
10.04.2015 15:19:51,
10.04.2015 15:19:52,
10.04.2015 15:19:53,
10.04.2015 15:19:54,
10.04.2015 15:19:55,
10.04.2015 15:19:56,
10.04.2015 15:19:57,
10.04.2015 15:19:58,
10.04.2015 15:19:59,
10.04.2015 15:20:00,
10.04.2015 15:20:01,
10.04.2015 15:20:02,0.34879
10.04.2015 15:20:03,0.348847
10.04.2015 15:20:04,0.350362
10.04.2015 15:20:05,0.350293
10.04.2015 15:20:06,0.349025
10.04.2015 15:20:07,0.348266
10.04.2015 15:20:08,0.347959
10.04.2015 15:20:09,0.347932
10.04.2015 15:20:10,0.345936
10.04.2015 15:20:11,0.343116
10.04.2015 15:20:12,0.3413
10.04.2015 15:20:13,0.340991
10.04.2015 15:20:14,0.341594
10.04.2015 15:20:15,0.342034
10.04.2015 15:20:16,0.341861
10.04.2015 15:20:17,0.341354
10.04.2015 15:20:18,0.341819
10.04.2015 15:20:19,0.342931
10.04.2015 15:20:20,0.343913
10.04.2015 15:20:21,0.344972
10.04.2015 15:20:22,0.342051
10.04.2015 15:20:23,0.34215
10.04.2015 15:20:24,0.3414
10.04.2015 15:20:25,0.339795
10.04.2015 15:20:26,0.339275
10.04.2015 15:20:27,0.337973
10.04.2015 15:20:28,0.338718
10.04.2015 15:20:29,0.339168
10.04.2015 15:20:30,0.339522
10.04.2015 15:20:31,0.338834
10.04.2015 15:20:32,0.338144
10.04.2015 15:20:33,0.336209
10.04.2015 15:20:34,0.335672
10.04.2015 15:20:35,0.33644
10.04.2015 15:20:36,0.33675
10.04.2015 15:20:37,0.337629
10.04.2015 15:20:38,0.337172
10.04.2015 15:20:39,0.338497
10.04.2015 15:20:40,0.33803
10.04.2015 15:20:41,0.336515
10.04.2015 15:20:42,0.337303
10.04.2015 15:20:43,0.338381
10.04.2015 15:20:44,0.336824
10.04.2015 15:20:45,0.337977
10.04.2015 15:20:46,0.339263
10.04.2015 15:20:47,0.345075
10.04.2015 15:20:48,0.344524
10.04.2015 15:20:49,0.342114
10.04.2015 15:20:50,0.334048
10.04.2015 15:20:51,0.332113
10.04.2015 15:20:52,0.324927
10.04.2015 15:20:53,0.325354
10.04.2015 15:20:54,0.32626
10.04.2015 15:20:55,0.326652
10.04.2015 15:20:56,0.324609
10.04.2015 15:20:57,0.327293
10.04.2015 15:20:58,0.330574
10.04.2015 15:20:59,0.337292
10.04.2015 15:21:00,0.340147
10.04.2015 15:21:01,0.343058
10.04.2015 15:21:02,0.343637
10.04.2015 15:21:03,0.342992
10.04.2015 15:21:04,0.341768
10.04.2015 15:21:05,0.340271
10.04.2015 15:21:06,0.340742
10.04.2015 15:21:07,0.339723
10.04.2015 15:21:08,0.339424
10.04.2015 15:21:09,0.3345
10.04.2015 15:21:10,0.332722
10.04.2015 15:21:11,0.334504
10.04.2015 15:21:12,0.333437
10.04.2015 15:21:13,0.33097
10.04.2015 15:21:14,0.332338
10.04.2015 15:21:15,0.336513
10.04.2015 15:21:16,0.340455
10.04.2015 15:21:17,0.342985
10.04.2015 15:21:18,0.338684
10.04.2015 15:21:19,0.335045
10.04.2015 15:21:20,0.335281
10.04.2015 15:21:21,0.335358
10.04.2015 15:21:22,0.331504
10.04.2015 15:21:23,0.330039
10.04.2015 15:21:24,0.326961
10.04.2015 15:21:25,0.32922
10.04.2015 15:21:26,0.333923
10.04.2015 15:21:27,0.333404
10.04.2015 15:21:28,0.339056
10.04.2015 15:21:29,0.33867
10.04.2015 15:21:30,0.333856
10.04.2015 15:21:31,0.330313
10.04.2015 15:21:32,0.332357
10.04.2015 15:21:33,0.335504
10.04.2015 15:21:34,0.337519
10.04.2015 15:21:35,0.337405
10.04.2015 15:21:36,0.33718
10.04.2015 15:21:37,0.337995
10.04.2015 15:21:38,0.337424
10.04.2015 15:21:39,0.338268
10.04.2015 15:21:40,0.339646
10.04.2015 15:21:41,0.339157
10.04.2015 15:21:42,0.337211
10.04.2015 15:21:43,0.335132
10.04.2015 15:21:44,0.33553
10.04.2015 15:21:45,0.335776
10.04.2015 15:21:46,0.337788
10.04.2015 15:21:47,0.340262
10.04.2015 15:21:48,0.340464
10.04.2015 15:21:49,0.337413
10.04.2015 15:21:50,0.332796
10.04.2015 15:21:51,0.330784
10.04.2015 15:21:52,0.332263
10.04.2015 15:21:53,0.335112
10.04.2015 15:21:54,0.338138
10.04.2015 15:21:55,0.340726
10.04.2015 15:21:56,0.337522
10.04.2015 15:21:57,0.333142
10.04.2015 15:21:58,0.330915
10.04.2015 15:21:59,0.330065
10.04.2015 15:22:00,0.330214
10.04.2015 15:22:01,0.329769
10.04.2015 15:22:02,0.33028
10.04.2015 15:22:03,0.330251
10.04.2015 15:22:04,0.329496
10.04.2015 15:22:05,0.333417
10.04.2015 15:22:06,0.334557
10.04.2015 15:22:07,0.335369
10.04.2015 15:22:08,0.334592
10.04.2015 15:22:09,0.335201
10.04.2015 15:22:10,0.337447
10.04.2015 15:22:11,0.339952
10.04.2015 15:22:12,0.336888
10.04.2015 15:22:13,0.33379
10.04.2015 15:22:14,0.330321
10.04.2015 15:22:15,0.330789
10.04.2015 15:22:16,0.331592
10.04.2015 15:22:17,0.332747
10.04.2015 15:22:18,0.332909
10.04.2015 15:22:19,0.331751
10.04.2015 15:22:20,0.332118
10.04.2015 15:22:21,0.332987
10.04.2015 15:22:22,0.331384
10.04.2015 15:22:23,0.332026
10.04.2015 15:22:24,0.333308
10.04.2015 15:22:25,0.333106
10.04.2015 15:22:26,0.334634
10.04.2015 15:22:27,0.336803
10.04.2015 15:22:28,0.339262
10.04.2015 15:22:29,0.339417
10.04.2015 15:22:30,0.3372
10.04.2015 15:22:31,0.339915
10.04.2015 15:22:32,0.337804
10.04.2015 15:22:33,0.336029
10.04.2015 15:22:34,0.336117
10.04.2015 15:22:35,0.336748
10.04.2015 15:22:36,0.337077
10.04.2015 15:22:37,0.335927
10.04.2015 15:22:38,0.335086
10.04.2015 15:22:39,0.33437
10.04.2015 15:22:40,0.33391
10.04.2015 15:22:41,0.334883
10.04.2015 15:22:42,0.335151
10.04.2015 15:22:43,0.334454
10.04.2015 15:22:44,0.332076
10.04.2015 15:22:45,0.328983
10.04.2015 15:22:46,0.328935
10.04.2015 15:22:47,0.328596
10.04.2015 15:22:48,0.328355
10.04.2015 15:22:49,0.32973
10.04.2015 15:22:50,0.32982
10.04.2015 15:22:51,0.331185
10.04.2015 15:22:52,0.332639
10.04.2015 15:22:53,0.333647
10.04.2015 15:22:54,0.335036
10.04.2015 15:22:55,0.337834
10.04.2015 15:22:56,0.333734
10.04.2015 15:22:57,0.331642
10.04.2015 15:22:58,0.334022
10.04.2015 15:22:59,0.33561
10.04.2015 15:23:00,0.335477
10.04.2015 15:23:01,0.335811
10.04.2015 15:23:02,0.335939
10.04.2015 15:23:03,0.335391
10.04.2015 15:23:04,0.33528
10.04.2015 15:23:05,0.333409
10.04.2015 15:23:06,0.334289
10.04.2015 15:23:07,0.333741
10.04.2015 15:23:08,0.333504
10.04.2015 15:23:09,0.332833
10.04.2015 15:23:10,0.333245
10.04.2015 15:23:11,0.33143
10.04.2015 15:23:12,0.33137
10.04.2015 15:23:13,0.332367
10.04.2015 15:23:14,0.333545
10.04.2015 15:23:15,0.333722
10.04.2015 15:23:16,0.33274
10.04.2015 15:23:17,0.33321
10.04.2015 15:23:18,0.331872
10.04.2015 15:23:19,0.332633
10.04.2015 15:23:20,0.331468
10.04.2015 15:23:21,0.332232
10.04.2015 15:23:22,0.332599
10.04.2015 15:23:23,0.332417
10.04.2015 15:23:24,0.330499
10.04.2015 15:23:25,0.327028
10.04.2015 15:23:26,0.324987
10.04.2015 15:23:27,0.320432
10.04.2015 15:23:28,0.319989
10.04.2015 15:23:29,0.318761
10.04.2015 15:23:30,0.317825
10.04.2015 15:23:31,0.317917
10.04.2015 15:23:32,0.317841
10.04.2015 15:23:33,0.31735
10.04.2015 15:23:34,0.317996
10.04.2015 15:23:35,0.319715
10.04.2015 15:23:36,0.317116
10.04.2015 15:23:37,0.319261
10.04.2015 15:23:38,0.318116
10.04.2015 15:23:39,0.318072
10.04.2015 15:23:40,0.316806
10.04.2015 15:23:41,0.317324
10.04.2015 15:23:42,0.317464
10.04.2015 15:23:43,0.31589
10.04.2015 15:23:44,0.316671
10.04.2015 15:23:45,0.315783
10.04.2015 15:23:46,0.313749
10.04.2015 15:23:47,0.313992
10.04.2015 15:23:48,0.311188
10.04.2015 15:23:49,0.30877
10.04.2015 15:23:50,0.304251
10.04.2015 15:23:51,0.301114
10.04.2015 15:23:52,0.297035
10.04.2015 15:23:53,0.295361
10.04.2015 15:23:54,0.292819
10.04.2015 15:23:55,0.290283
10.04.2015 15:23:56,0.288444
10.04.2015 15:23:57,0.287124
10.04.2015 15:23:58,0.285707
10.04.2015 15:23:59,0.285201
10.04.2015 15:24:00,0.283621
10.04.2015 15:24:01,0.284631
10.04.2015 15:24:02,0.285733
10.04.2015 15:24:03,0.28656
10.04.2015 15:24:04,0.286665
10.04.2015 15:24:05,0.286936
10.04.2015 15:24:06,0.287551
10.04.2015 15:24:07,0.29084
10.04.2015 15:24:08,0.288957
10.04.2015 15:24:09,0.287503
10.04.2015 15:24:10,0.286374
10.04.2015 15:24:11,0.286434
10.04.2015 15:24:12,0.287827
10.04.2015 15:24:13,0.289345
10.04.2015 15:24:14,0.291789
10.04.2015 15:24:15,0.294245
10.04.2015 15:24:16,0.293142
10.04.2015 15:24:17,0.292705
10.04.2015 15:24:18,0.292304
10.04.2015 15:24:19,0.290013
10.04.2015 15:24:20,0.288944
10.04.2015 15:24:21,0.285225
10.04.2015 15:24:22,0.281867
10.04.2015 15:24:23,0.281692
10.04.2015 15:24:24,0.278527
10.04.2015 15:24:25,0.275288
10.04.2015 15:24:26,0.275478
10.04.2015 15:24:27,0.274126
10.04.2015 15:24:28,0.274465
10.04.2015 15:24:29,0.277926
10.04.2015 15:24:30,0.280257
10.04.2015 15:24:31,0.284636
10.04.2015 15:24:32,0.287773
10.04.2015 15:24:33,0.285178
10.04.2015 15:24:34,0.285898
10.04.2015 15:24:35,0.28588
10.04.2015 15:24:36,0.284198
10.04.2015 15:24:37,0.283266
10.04.2015 15:24:38,0.281951
10.04.2015 15:24:39,0.276325
10.04.2015 15:24:40,0.273157
10.04.2015 15:24:41,0.271994
10.04.2015 15:24:42,0.271787
10.04.2015 15:24:43,0.270632
10.04.2015 15:24:44,0.271491
10.04.2015 15:24:45,0.271316
10.04.2015 15:24:46,0.272283
10.04.2015 15:24:47,0.271812
10.04.2015 15:24:48,0.273667
10.04.2015 15:24:49,0.271612
10.04.2015 15:24:50,0.272904
10.04.2015 15:24:51,0.275252
10.04.2015 15:24:52,0.277061
10.04.2015 15:24:53,0.273397
10.04.2015 15:24:54,0.272696
10.04.2015 15:24:55,0.272946
10.04.2015 15:24:56,0.272564
10.04.2015 15:24:57,0.273816
10.04.2015 15:24:58,0.274278
10.04.2015 15:24:59,0.274214
10.04.2015 15:25:00,0.276327
10.04.2015 15:25:01,0.274621
10.04.2015 15:25:02,0.273658
10.04.2015 15:25:03,0.273026
10.04.2015 15:25:04,0.273372
10.04.2015 15:25:05,0.269842
10.04.2015 15:25:06,0.265162
10.04.2015 15:25:07,0.264275
10.04.2015 15:25:08,0.263864
10.04.2015 15:25:09,0.263399
10.04.2015 15:25:10,0.263556
10.04.2015 15:25:11,0.262098
10.04.2015 15:25:12,0.262493
10.04.2015 15:25:13,0.265278
10.04.2015 15:25:14,0.265454
10.04.2015 15:25:15,0.263348
10.04.2015 15:25:16,0.264297
10.04.2015 15:25:17,0.263889
10.04.2015 15:25:18,0.263669
10.04.2015 15:25:19,0.263198
10.04.2015 15:25:20,0.264193
10.04.2015 15:25:21,0.263433
10.04.2015 15:25:22,0.264315
10.04.2015 15:25:23,0.265062
10.04.2015 15:25:24,0.265346
10.04.2015 15:25:25,0.265428
10.04.2015 15:25:26,0.266362
10.04.2015 15:25:27,0.26525
10.04.2015 15:25:28,0.266151
10.04.2015 15:25:29,0.266309
10.04.2015 15:25:30,0.266306
10.04.2015 15:25:31,0.265528
10.04.2015 15:25:32,0.265922
10.04.2015 15:25:33,0.263829
10.04.2015 15:25:34,0.263129
10.04.2015 15:25:35,0.262169
10.04.2015 15:25:36,0.264279
10.04.2015 15:25:37,0.265316
10.04.2015 15:25:38,0.265981
10.04.2015 15:25:39,0.267104
10.04.2015 15:25:40,0.266958
10.04.2015 15:25:41,0.266274
10.04.2015 15:25:42,0.268055
10.04.2015 15:25:43,0.268064
10.04.2015 15:25:44,0.269191
10.04.2015 15:25:45,0.269461
10.04.2015 15:25:46,0.269956
10.04.2015 15:25:47,0.270446
10.04.2015 15:25:48,0.270419
10.04.2015 15:25:49,0.271736
10.04.2015 15:25:50,0.270897
10.04.2015 15:25:51,0.269875
10.04.2015 15:25:52,0.270226
10.04.2015 15:25:53,0.267789
10.04.2015 15:25:54,0.264871
10.04.2015 15:25:55,0.26613
10.04.2015 15:25:56,0.265049
10.04.2015 15:25:57,0.268829
10.04.2015 15:25:58,0.265582
10.04.2015 15:25:59,0.264839
10.04.2015 15:26:00,0.26433
10.04.2015 15:26:01,0.263831
10.04.2015 15:26:02,0.262331
10.04.2015 15:26:03,0.260428
10.04.2015 15:26:04,0.261378
10.04.2015 15:26:05,0.262162
10.04.2015 15:26:06,0.261569
10.04.2015 15:26:07,0.263181
10.04.2015 15:26:08,0.260184
10.04.2015 15:26:09,0.261679
10.04.2015 15:26:10,0.262174
10.04.2015 15:26:11,0.262483
10.04.2015 15:26:12,0.262298
10.04.2015 15:26:13,0.260287
10.04.2015 15:26:14,0.260887
10.04.2015 15:26:15,0.262139
10.04.2015 15:26:16,0.261389
10.04.2015 15:26:17,0.261281
10.04.2015 15:26:18,0.262985
10.04.2015 15:26:19,0.261499
10.04.2015 15:26:20,0.26127
10.04.2015 15:26:21,0.260417
10.04.2015 15:26:22,0.260836
10.04.2015 15:26:23,0.260717
10.04.2015 15:26:24,0.260402
10.04.2015 15:26:25,0.260147
10.04.2015 15:26:26,0.260558
10.04.2015 15:26:27,0.260504
10.04.2015 15:26:28,0.26245
10.04.2015 15:26:29,0.266703
10.04.2015 15:26:30,0.267293
10.04.2015 15:26:31,0.268435
10.04.2015 15:26:32,0.268136
10.04.2015 15:26:33,0.270744
10.04.2015 15:26:34,0.270807
10.04.2015 15:26:35,0.269669
10.04.2015 15:26:36,0.264671
10.04.2015 15:26:37,0.262823
10.04.2015 15:26:38,0.265362
10.04.2015 15:26:39,0.273175
10.04.2015 15:26:40,0.276313
10.04.2015 15:26:41,0.276877
10.04.2015 15:26:42,0.273787
10.04.2015 15:26:43,0.268481
10.04.2015 15:26:44,0.265971
10.04.2015 15:26:45,0.268261
10.04.2015 15:26:46,0.265993
10.04.2015 15:26:47,0.271074
